NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Sololá,Nahualá,Hombre,19,288,Primaria
Sololá,Nahualá,Hombre,20,18,Licenciatura
Sololá,Nahualá,Hombre,20,50,Ninguno
Sololá,Nahualá,Hombre,20,423,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,20,5,Preprimaria
Sololá,Nahualá,Hombre,20,280,Primaria
Sololá,Nahualá,Hombre,21,11,Licenciatura
Sololá,Nahualá,Hombre,21,44,Ninguno
Sololá,Nahualá,Hombre,21,337,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,21,5,Preprimaria
Sololá,Nahualá,Hombre,21,248,Primaria
Sololá,Nahualá,Hombre,22,21,Licenciatura
Sololá,Nahualá,Hombre,22,32,Ninguno
Sololá,Nahualá,Hombre,22,369,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,22,6,Preprimaria
Sololá,Nahualá,Hombre,22,253,Primaria
Sololá,Nahualá,Hombre,23,18,Licenciatura
Sololá,Nahualá,Hombre,23,2,Maestría
Sololá,Nahualá,Hombre,23,55,Ninguno
Sololá,Nahualá,Hombre,23,335,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,23,2,Preprimaria
Sololá,Nahualá,Hombre,23,230,Primaria
Sololá,Nahualá,Hombre,24,13,Licenciatura
Sololá,Nahualá,Hombre,24,54,Ninguno
Sololá,Nahualá,Hombre,24,309,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,24,7,Preprimaria
Sololá,Nahualá,Hombre,24,232,Primaria
Sololá,Nahualá,Hombre,25,15,Licenciatura
Sololá,Nahualá,Hombre,25,1,Maestría
Sololá,Nahualá,Hombre,25,69,Ninguno
Sololá,Nahualá,Hombre,25,317,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,25,6,Preprimaria
Sololá,Nahualá,Hombre,25,227,Primaria
Sololá,Nahualá,Hombre,26,11,Licenciatura
Sololá,Nahualá,Hombre,26,1,Maestría
Sololá,Nahualá,Hombre,26,46,Ninguno
Sololá,Nahualá,Hombre,26,241,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,26,5,Preprimaria
Sololá,Nahualá,Hombre,26,202,Primaria
Sololá,Nahualá,Hombre,27,12,Licenciatura
Sololá,Nahualá,Hombre,27,72,Ninguno
Sololá,Nahualá,Hombre,27,214,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,27,5,Preprimaria
Sololá,Nahualá,Hombre,27,195,Primaria
Sololá,Nahualá,Hombre,28,14,Licenciatura
Sololá,Nahualá,Hombre,28,2,Maestría
Sololá,Nahualá,Hombre,28,72,Ninguno
Sololá,Nahualá,Hombre,28,200,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,28,8,Preprimaria
Sololá,Nahualá,Hombre,28,196,Primaria
Sololá,Nahualá,Hombre,29,9,Licenciatura
Sololá,Nahualá,Hombre,29,69,Ninguno
Sololá,Nahualá,Hombre,29,142,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,29,3,Preprimaria
Sololá,Nahualá,Hombre,29,197,Primaria
Sololá,Nahualá,Hombre,30,11,Licenciatura
Sololá,Nahualá,Hombre,30,1,Maestría
Sololá,Nahualá,Hombre,30,92,Ninguno
Sololá,Nahualá,Hombre,30,177,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,30,7,Preprimaria
Sololá,Nahualá,Hombre,30,233,Primaria
Sololá,Nahualá,Hombre,31,13,Licenciatura
Sololá,Nahualá,Hombre,31,68,Ninguno
Sololá,Nahualá,Hombre,31,125,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,31,4,Preprimaria
Sololá,Nahualá,Hombre,31,157,Primaria
Sololá,Nahualá,Hombre,32,10,Licenciatura
Sololá,Nahualá,Hombre,32,67,Ninguno
Sololá,Nahualá,Hombre,32,132,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,32,7,Preprimaria
Sololá,Nahualá,Hombre,32,219,Primaria
Sololá,Nahualá,Hombre,33,10,Licenciatura
Sololá,Nahualá,Hombre,33,1,Maestría
Sololá,Nahualá,Hombre,33,76,Ninguno
Sololá,Nahualá,Hombre,33,102,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,33,5,Preprimaria
Sololá,Nahualá,Hombre,33,169,Primaria
Sololá,Nahualá,Hombre,34,5,Licenciatura
Sololá,Nahualá,Hombre,34,82,Ninguno
Sololá,Nahualá,Hombre,34,103,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,34,15,Preprimaria
Sololá,Nahualá,Hombre,34,201,Primaria
Sololá,Nahualá,Hombre,35,7,Licenciatura
Sololá,Nahualá,Hombre,35,128,Ninguno
Sololá,Nahualá,Hombre,35,113,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,35,9,Preprimaria
Sololá,Nahualá,Hombre,35,197,Primaria
Sololá,Nahualá,Hombre,36,10,Licenciatura
Sololá,Nahualá,Hombre,36,103,Ninguno
Sololá,Nahualá,Hombre,36,82,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,36,8,Preprimaria
Sololá,Nahualá,Hombre,36,179,Primaria
Sololá,Nahualá,Hombre,37,8,Licenciatura
Sololá,Nahualá,Hombre,37,1,Maestría
Sololá,Nahualá,Hombre,37,118,Ninguno
Sololá,Nahualá,Hombre,37,74,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,37,6,Preprimaria
Sololá,Nahualá,Hombre,37,185,Primaria
Sololá,Nahualá,Hombre,38,9,Licenciatura
Sololá,Nahualá,Hombre,38,131,Ninguno
Sololá,Nahualá,Hombre,38,83,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,38,7,Preprimaria
Sololá,Nahualá,Hombre,38,186,Primaria
Sololá,Nahualá,Hombre,39,7,Licenciatura
Sololá,Nahualá,Hombre,39,107,Ninguno
Sololá,Nahualá,Hombre,39,54,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,39,12,Preprimaria
Sololá,Nahualá,Hombre,39,166,Primaria
Sololá,Nahualá,Hombre,40,9,Licenciatura
Sololá,Nahualá,Hombre,40,2,Maestría
Sololá,Nahualá,Hombre,40,172,Ninguno
Sololá,Nahualá,Hombre,40,74,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,40,12,Preprimaria
Sololá,Nahualá,Hombre,40,176,Primaria
Sololá,Nahualá,Hombre,41,6,Licenciatura
Sololá,Nahualá,Hombre,41,105,Ninguno
Sololá,Nahualá,Hombre,41,39,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,41,10,Preprimaria
Sololá,Nahualá,Hombre,41,129,Primaria
Sololá,Nahualá,Hombre,42,5,Licenciatura
Sololá,Nahualá,Hombre,42,112,Ninguno
Sololá,Nahualá,Hombre,42,38,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,42,8,Preprimaria
Sololá,Nahualá,Hombre,42,142,Primaria
Sololá,Nahualá,Hombre,43,7,Licenciatura
Sololá,Nahualá,Hombre,43,1,Maestría
Sololá,Nahualá,Hombre,43,133,Ninguno
Sololá,Nahualá,Hombre,43,51,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,43,5,Preprimaria
Sololá,Nahualá,Hombre,43,125,Primaria
Sololá,Nahualá,Hombre,44,3,Licenciatura
Sololá,Nahualá,Hombre,44,95,Ninguno
Sololá,Nahualá,Hombre,44,39,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,44,7,Preprimaria
Sololá,Nahualá,Hombre,44,126,Primaria
Sololá,Nahualá,Hombre,45,11,Licenciatura
Sololá,Nahualá,Hombre,45,139,Ninguno
Sololá,Nahualá,Hombre,45,53,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,45,5,Preprimaria
Sololá,Nahualá,Hombre,45,141,Primaria
Sololá,Nahualá,Hombre,46,7,Licenciatura
Sololá,Nahualá,Hombre,46,95,Ninguno
Sololá,Nahualá,Hombre,46,38,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,46,5,Preprimaria
Sololá,Nahualá,Hombre,46,110,Primaria
Sololá,Nahualá,Hombre,47,3,Licenciatura
Sololá,Nahualá,Hombre,47,108,Ninguno
Sololá,Nahualá,Hombre,47,27,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,47,5,Preprimaria
Sololá,Nahualá,Hombre,47,111,Primaria
Sololá,Nahualá,Hombre,48,3,Licenciatura
Sololá,Nahualá,Hombre,48,134,Ninguno
Sololá,Nahualá,Hombre,48,30,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,48,99,Primaria
Sololá,Nahualá,Hombre,49,7,Licenciatura
Sololá,Nahualá,Hombre,49,119,Ninguno
Sololá,Nahualá,Hombre,49,24,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,49,7,Preprimaria
Sololá,Nahualá,Hombre,49,85,Primaria
Sololá,Nahualá,Hombre,50,3,Licenciatura
Sololá,Nahualá,Hombre,50,164,Ninguno
Sololá,Nahualá,Hombre,50,28,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,50,11,Preprimaria
Sololá,Nahualá,Hombre,50,126,Primaria
Sololá,Nahualá,Hombre,51,2,Licenciatura
Sololá,Nahualá,Hombre,51,94,Ninguno
Sololá,Nahualá,Hombre,51,22,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,51,6,Preprimaria
Sololá,Nahualá,Hombre,51,57,Primaria
Sololá,Nahualá,Hombre,52,3,Licenciatura
Sololá,Nahualá,Hombre,52,109,Ninguno
Sololá,Nahualá,Hombre,52,25,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,52,3,Preprimaria
Sololá,Nahualá,Hombre,52,79,Primaria
Sololá,Nahualá,Hombre,53,6,Licenciatura
Sololá,Nahualá,Hombre,53,108,Ninguno
Sololá,Nahualá,Hombre,53,17,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,53,3,Preprimaria
Sololá,Nahualá,Hombre,53,74,Primaria
Sololá,Nahualá,Hombre,54,106,Ninguno
Sololá,Nahualá,Hombre,54,12,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,54,2,Preprimaria
Sololá,Nahualá,Hombre,54,68,Primaria
Sololá,Nahualá,Hombre,55,1,Doctorado
Sololá,Nahualá,Hombre,55,3,Licenciatura
Sololá,Nahualá,Hombre,55,1,Maestría
Sololá,Nahualá,Hombre,55,152,Ninguno
Sololá,Nahualá,Hombre,55,11,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,55,5,Preprimaria
Sololá,Nahualá,Hombre,55,81,Primaria
Sololá,Nahualá,Hombre,56,5,Licenciatura
Sololá,Nahualá,Hombre,56,102,Ninguno
Sololá,Nahualá,Hombre,56,8,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,56,7,Preprimaria
Sololá,Nahualá,Hombre,56,52,Primaria
Sololá,Nahualá,Hombre,57,2,Licenciatura
Sololá,Nahualá,Hombre,57,122,Ninguno
Sololá,Nahualá,Hombre,57,10,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,57,1,Preprimaria
Sololá,Nahualá,Hombre,57,51,Primaria
Sololá,Nahualá,Hombre,58,3,Licenciatura
Sololá,Nahualá,Hombre,58,130,Ninguno
Sololá,Nahualá,Hombre,58,10,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,58,10,Preprimaria
Sololá,Nahualá,Hombre,58,56,Primaria
Sololá,Nahualá,Hombre,59,3,Licenciatura
Sololá,Nahualá,Hombre,59,102,Ninguno
Sololá,Nahualá,Hombre,59,4,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,59,2,Preprimaria
Sololá,Nahualá,Hombre,59,41,Primaria
Sololá,Nahualá,Hombre,60,2,Licenciatura
Sololá,Nahualá,Hombre,60,192,Ninguno
Sololá,Nahualá,Hombre,60,12,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,60,1,Preprimaria
Sololá,Nahualá,Hombre,60,70,Primaria
Sololá,Nahualá,Hombre,61,83,Ninguno
Sololá,Nahualá,Hombre,61,2,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,61,4,Preprimaria
Sololá,Nahualá,Hombre,61,24,Primaria
Sololá,Nahualá,Hombre,62,108,Ninguno
Sololá,Nahualá,Hombre,62,4,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,62,2,Preprimaria
Sololá,Nahualá,Hombre,62,53,Primaria
Sololá,Nahualá,Hombre,63,2,Licenciatura
Sololá,Nahualá,Hombre,63,110,Ninguno
Sololá,Nahualá,Hombre,63,5,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,63,1,Preprimaria
Sololá,Nahualá,Hombre,63,41,Primaria
Sololá,Nahualá,Hombre,64,1,Licenciatura
Sololá,Nahualá,Hombre,64,108,Ninguno
Sololá,Nahualá,Hombre,64,4,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,64,29,Primaria
Sololá,Nahualá,Hombre,65,149,Ninguno
Sololá,Nahualá,Hombre,65,2,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,65,2,Preprimaria
Sololá,Nahualá,Hombre,65,39,Primaria
Sololá,Nahualá,Hombre,66,83,Ninguno
Sololá,Nahualá,Hombre,66,2,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,66,1,Preprimaria
Sololá,Nahualá,Hombre,66,21,Primaria
Sololá,Nahualá,Hombre,67,87,Ninguno
Sololá,Nahualá,Hombre,67,5,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,67,19,Primaria
Sololá,Nahualá,Hombre,68,112,Ninguno
Sololá,Nahualá,Hombre,68,3,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,68,2,Preprimaria
Sololá,Nahualá,Hombre,68,21,Primaria
Sololá,Nahualá,Hombre,69,94,Ninguno
Sololá,Nahualá,Hombre,69,2,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,69,3,Preprimaria
Sololá,Nahualá,Hombre,69,17,Primaria
Sololá,Nahualá,Hombre,70,1,Licenciatura
Sololá,Nahualá,Hombre,70,123,Ninguno
Sololá,Nahualá,Hombre,70,2,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,70,15,Primaria
Sololá,Nahualá,Hombre,71,1,Licenciatura
Sololá,Nahualá,Hombre,71,73,Ninguno
Sololá,Nahualá,Hombre,71,3,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,71,10,Primaria
Sololá,Nahualá,Hombre,72,70,Ninguno
Sololá,Nahualá,Hombre,72,3,Preprimaria
Sololá,Nahualá,Hombre,72,11,Primaria
Sololá,Nahualá,Hombre,73,64,Ninguno
Sololá,Nahualá,Hombre,73,1,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,73,7,Primaria
Sololá,Nahualá,Hombre,74,63,Ninguno
Sololá,Nahualá,Hombre,74,1,Preprimaria
Sololá,Nahualá,Hombre,74,5,Primaria
Sololá,Nahualá,Hombre,75,89,Ninguno
Sololá,Nahualá,Hombre,75,1,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,75,1,Preprimaria
Sololá,Nahualá,Hombre,75,7,Primaria
Sololá,Nahualá,Hombre,76,58,Ninguno
Sololá,Nahualá,Hombre,76,1,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,76,1,Preprimaria
Sololá,Nahualá,Hombre,76,4,Primaria
Sololá,Nahualá,Hombre,77,35,Ninguno
Sololá,Nahualá,Hombre,77,4,Primaria
Sololá,Nahualá,Hombre,78,65,Ninguno
Sololá,Nahualá,Hombre,78,1,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,78,3,Preprimaria
Sololá,Nahualá,Hombre,78,4,Primaria
Sololá,Nahualá,Hombre,79,37,Ninguno
Sololá,Nahualá,Hombre,79,1,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,79,6,Primaria
Sololá,Nahualá,Hombre,80,49,Ninguno
Sololá,Nahualá,Hombre,80,3,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,80,3,Primaria
Sololá,Nahualá,Hombre,81,21,Ninguno
Sololá,Nahualá,Hombre,81,2,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,81,1,Primaria
Sololá,Nahualá,Hombre,82,32,Ninguno
Sololá,Nahualá,Hombre,82,1,Primaria
Sololá,Nahualá,Hombre,83,30,Ninguno
Sololá,Nahualá,Hombre,83,5,Primaria
Sololá,Nahualá,Hombre,84,28,Ninguno
Sololá,Nahualá,Hombre,85,30,Ninguno
Sololá,Nahualá,Hombre,85,3,Primaria
Sololá,Nahualá,Hombre,86,13,Ninguno
Sololá,Nahualá,Hombre,86,1,Nivel medio (básico y diversificado)
Sololá,Nahualá,Hombre,86,1,Primaria
Sololá,Nahualá,Hombre,87,21,Ninguno
Sololá,Nahualá,Hombre,87,2,Primaria
Sololá,Nahualá,Hombre,88,24,Ninguno
Sololá,Nahualá,Hombre,89,9,Ninguno
Sololá,Nahualá,Hombre,89,1,Primaria
Sololá,Nahualá,Hombre,90,14,Ninguno
Sololá,Nahualá,Hombre,91,10,Ninguno
Sololá,Nahualá,Hombre,91,1,Primaria
Sololá,Nahualá,Hombre,92,3,Ninguno
Sololá,Nahualá,Hombre,93,4,Ninguno
Sololá,Nahualá,Hombre,94,2,Ninguno
Sololá,Nahualá,Hombre,95,4,Ninguno
Sololá,Nahualá,Hombre,96,2,Ninguno
Sololá,Nahualá,Hombre,97,1,Ninguno
Sololá,Nahualá,Hombre,100,3,Ninguno
Sololá,Nahualá,Hombre,101,1,Ninguno
Sololá,Nahualá,Mujer,0,765,
Sololá,Nahualá,Mujer,1,835,
Sololá,Nahualá,Mujer,2,798,
Sololá,Nahualá,Mujer,3,832,
Sololá,Nahualá,Mujer,4,836,Ninguno
Sololá,Nahualá,Mujer,4,62,Preprimaria
Sololá,Nahualá,Mujer,5,665,Ninguno
Sololá,Nahualá,Mujer,5,202,Preprimaria
Sololá,Nahualá,Mujer,6,392,Ninguno
Sololá,Nahualá,Mujer,6,410,Preprimaria
Sololá,Nahualá,Mujer,6,39,Primaria
Sololá,Nahualá,Mujer,7,122,Ninguno
Sololá,Nahualá,Mujer,7,371,Preprimaria
Sololá,Nahualá,Mujer,7,366,Primaria
Sololá,Nahualá,Mujer,8,41,Ninguno
Sololá,Nahualá,Mujer,8,138,Preprimaria
Sololá,Nahualá,Mujer,8,653,Primaria
Sololá,Nahualá,Mujer,9,24,Ninguno
Sololá,Nahualá,Mujer,9,41,Preprimaria
Sololá,Nahualá,Mujer,9,711,Primaria
Sololá,Nahualá,Mujer,10,26,Ninguno
Sololá,Nahualá,Mujer,10,33,Preprimaria
Sololá,Nahualá,Mujer,10,812,Primaria
Sololá,Nahualá,Mujer,11,18,Ninguno
Sololá,Nahualá,Mujer,11,26,Preprimaria
Sololá,Nahualá,Mujer,11,761,Primaria
Sololá,Nahualá,Mujer,12,23,Ninguno
Sololá,Nahualá,Mujer,12,76,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,12,20,Preprimaria
Sololá,Nahualá,Mujer,12,787,Primaria
Sololá,Nahualá,Mujer,13,24,Ninguno
Sololá,Nahualá,Mujer,13,252,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,13,15,Preprimaria
Sololá,Nahualá,Mujer,13,623,Primaria
Sololá,Nahualá,Mujer,14,33,Ninguno
Sololá,Nahualá,Mujer,14,356,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,14,7,Preprimaria
Sololá,Nahualá,Mujer,14,508,Primaria
Sololá,Nahualá,Mujer,15,35,Ninguno
Sololá,Nahualá,Mujer,15,408,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,15,5,Preprimaria
Sololá,Nahualá,Mujer,15,425,Primaria
Sololá,Nahualá,Mujer,16,23,Ninguno
Sololá,Nahualá,Mujer,16,455,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,16,12,Preprimaria
Sololá,Nahualá,Mujer,16,421,Primaria
Sololá,Nahualá,Mujer,17,7,Licenciatura
Sololá,Nahualá,Mujer,17,43,Ninguno
Sololá,Nahualá,Mujer,17,579,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,17,18,Preprimaria
Sololá,Nahualá,Mujer,17,463,Primaria
Sololá,Nahualá,Mujer,18,12,Licenciatura
Sololá,Nahualá,Mujer,18,34,Ninguno
Sololá,Nahualá,Mujer,18,574,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,18,8,Preprimaria
Sololá,Nahualá,Mujer,18,462,Primaria
Sololá,Nahualá,Mujer,19,13,Licenciatura
Sololá,Nahualá,Mujer,19,33,Ninguno
Sololá,Nahualá,Mujer,19,478,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,19,6,Preprimaria
Sololá,Nahualá,Mujer,19,361,Primaria
Sololá,Nahualá,Mujer,20,24,Licenciatura
Sololá,Nahualá,Mujer,20,56,Ninguno
Sololá,Nahualá,Mujer,20,503,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,20,6,Preprimaria
Sololá,Nahualá,Mujer,20,430,Primaria
Sololá,Nahualá,Mujer,21,25,Licenciatura
Sololá,Nahualá,Mujer,21,62,Ninguno
Sololá,Nahualá,Mujer,21,444,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,21,11,Preprimaria
Sololá,Nahualá,Mujer,21,343,Primaria
Sololá,Nahualá,Mujer,22,21,Licenciatura
Sololá,Nahualá,Mujer,22,3,Maestría
Sololá,Nahualá,Mujer,22,69,Ninguno
Sololá,Nahualá,Mujer,22,419,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,22,12,Preprimaria
Sololá,Nahualá,Mujer,22,380,Primaria
Sololá,Nahualá,Mujer,23,23,Licenciatura
Sololá,Nahualá,Mujer,23,1,Maestría
Sololá,Nahualá,Mujer,23,70,Ninguno
Sololá,Nahualá,Mujer,23,428,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,23,10,Preprimaria
Sololá,Nahualá,Mujer,23,325,Primaria
Sololá,Nahualá,Mujer,24,17,Licenciatura
Sololá,Nahualá,Mujer,24,3,Maestría
Sololá,Nahualá,Mujer,24,83,Ninguno
Sololá,Nahualá,Mujer,24,374,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,24,9,Preprimaria
Sololá,Nahualá,Mujer,24,361,Primaria
Sololá,Nahualá,Mujer,25,18,Licenciatura
Sololá,Nahualá,Mujer,25,3,Maestría
Sololá,Nahualá,Mujer,25,111,Ninguno
Sololá,Nahualá,Mujer,25,385,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,25,8,Preprimaria
Sololá,Nahualá,Mujer,25,375,Primaria
Sololá,Nahualá,Mujer,26,13,Licenciatura
Sololá,Nahualá,Mujer,26,3,Maestría
Sololá,Nahualá,Mujer,26,108,Ninguno
Sololá,Nahualá,Mujer,26,290,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,26,11,Preprimaria
Sololá,Nahualá,Mujer,26,315,Primaria
Sololá,Nahualá,Mujer,27,14,Licenciatura
Sololá,Nahualá,Mujer,27,3,Maestría
Sololá,Nahualá,Mujer,27,109,Ninguno
Sololá,Nahualá,Mujer,27,270,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,27,5,Preprimaria
Sololá,Nahualá,Mujer,27,318,Primaria
Sololá,Nahualá,Mujer,28,17,Licenciatura
Sololá,Nahualá,Mujer,28,134,Ninguno
Sololá,Nahualá,Mujer,28,261,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,28,10,Preprimaria
Sololá,Nahualá,Mujer,28,318,Primaria
Sololá,Nahualá,Mujer,29,12,Licenciatura
Sololá,Nahualá,Mujer,29,107,Ninguno
Sololá,Nahualá,Mujer,29,175,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,29,10,Preprimaria
Sololá,Nahualá,Mujer,29,235,Primaria
Sololá,Nahualá,Mujer,30,8,Licenciatura
Sololá,Nahualá,Mujer,30,1,Maestría
Sololá,Nahualá,Mujer,30,165,Ninguno
Sololá,Nahualá,Mujer,30,215,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,30,10,Preprimaria
Sololá,Nahualá,Mujer,30,269,Primaria
Sololá,Nahualá,Mujer,31,9,Licenciatura
Sololá,Nahualá,Mujer,31,1,Maestría
Sololá,Nahualá,Mujer,31,132,Ninguno
Sololá,Nahualá,Mujer,31,138,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,31,9,Preprimaria
Sololá,Nahualá,Mujer,31,212,Primaria
Sololá,Nahualá,Mujer,32,9,Licenciatura
Sololá,Nahualá,Mujer,32,156,Ninguno
Sololá,Nahualá,Mujer,32,134,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,32,15,Preprimaria
Sololá,Nahualá,Mujer,32,250,Primaria
Sololá,Nahualá,Mujer,33,18,Licenciatura
Sololá,Nahualá,Mujer,33,1,Maestría
Sololá,Nahualá,Mujer,33,194,Ninguno
Sololá,Nahualá,Mujer,33,123,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,33,13,Preprimaria
Sololá,Nahualá,Mujer,33,258,Primaria
Sololá,Nahualá,Mujer,34,8,Licenciatura
Sololá,Nahualá,Mujer,34,191,Ninguno
Sololá,Nahualá,Mujer,34,93,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,34,11,Preprimaria
Sololá,Nahualá,Mujer,34,238,Primaria
Sololá,Nahualá,Mujer,35,9,Licenciatura
Sololá,Nahualá,Mujer,35,255,Ninguno
Sololá,Nahualá,Mujer,35,104,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,35,7,Preprimaria
Sololá,Nahualá,Mujer,35,266,Primaria
Sololá,Nahualá,Mujer,36,10,Licenciatura
Sololá,Nahualá,Mujer,36,213,Ninguno
Sololá,Nahualá,Mujer,36,74,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,36,5,Preprimaria
Sololá,Nahualá,Mujer,36,227,Primaria
Sololá,Nahualá,Mujer,37,1,Doctorado
Sololá,Nahualá,Mujer,37,9,Licenciatura
Sololá,Nahualá,Mujer,37,226,Ninguno
Sololá,Nahualá,Mujer,37,74,Nivel medio (básico y diversificado)
Sololá,Nahualá,Mujer,37,16,Preprimaria
Sololá,Nahualá,Mujer,37,191,Primaria
Sololá,Nahualá,Mujer,38,4,Licenciatura
