NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Quetzaltenango,Colomba Costa Cuca,Mujer,61,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,62,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,62,138,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,62,6,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,62,2,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,63,1,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,63,109,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,63,9,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,63,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,64,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,64,117,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,64,14,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,64,2,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,65,7,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,65,1,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,65,119,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,65,8,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,65,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,66,2,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,66,78,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,66,8,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,66,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,67,85,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,67,10,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,67,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,68,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,68,1,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,68,109,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,68,6,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,68,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,69,3,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,69,58,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,69,8,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,69,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,70,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,70,1,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,70,73,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,70,11,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,70,2,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,71,45,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,71,9,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,72,61,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,72,13,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,72,5,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,73,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,73,1,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,73,56,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,73,8,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,73,2,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,74,64,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,74,9,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,74,7,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,75,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,75,60,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,75,14,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,75,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,76,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,76,41,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,76,8,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,76,4,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,77,29,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,77,8,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,77,5,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,78,2,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,78,45,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,78,11,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,78,2,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,79,37,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,79,10,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,79,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,80,35,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,80,7,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,80,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,81,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,81,21,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,81,8,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,81,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,82,28,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,82,9,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,82,5,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,83,32,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,83,13,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,83,4,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,84,9,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,84,4,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,84,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,85,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,85,4,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,85,21,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,85,14,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,85,7,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,86,11,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,86,5,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,87,2,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,87,20,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,87,4,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,87,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,88,1,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,88,6,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,88,5,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,88,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,89,11,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,89,2,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,89,3,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,90,2,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,90,7,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,90,3,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,90,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,91,1,No declarado
Quetzaltenango,Colomba Costa Cuca,Mujer,91,2,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,91,2,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,92,4,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,92,2,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,92,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,93,1,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,93,4,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,93,1,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,93,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,94,1,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,94,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,95,2,No puede
Quetzaltenango,Colomba Costa Cuca,Mujer,95,1,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,95,1,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,95,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,96,1,"No, sin dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,96,1,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,98,1,"Sí, con algo de dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,100,1,"Sí, con mucha dificultad"
Quetzaltenango,Colomba Costa Cuca,Mujer,101,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,0,183,
Quetzaltenango,Concepción Chiquirichapa,Hombre,1,211,
Quetzaltenango,Concepción Chiquirichapa,Hombre,2,217,
Quetzaltenango,Concepción Chiquirichapa,Hombre,3,194,
Quetzaltenango,Concepción Chiquirichapa,Hombre,4,12,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,4,174,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,4,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,4,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,5,6,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,5,235,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,6,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,6,225,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,6,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,7,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,7,242,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,7,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,7,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,8,5,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,8,215,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,8,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,9,3,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,9,1,No puede
Quetzaltenango,Concepción Chiquirichapa,Hombre,9,185,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,10,3,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,10,186,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,10,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,10,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,11,5,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,11,156,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,11,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,12,176,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,12,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,12,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,13,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,13,2,No puede
Quetzaltenango,Concepción Chiquirichapa,Hombre,13,150,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,14,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,14,151,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,14,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,15,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,15,146,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,16,140,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,17,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,17,156,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,17,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,18,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,18,158,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,19,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,19,140,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,19,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,20,148,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,20,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,21,3,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,21,148,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,22,3,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,22,149,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,22,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,23,1,No puede
Quetzaltenango,Concepción Chiquirichapa,Hombre,23,133,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,23,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,23,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,24,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,24,1,No puede
Quetzaltenango,Concepción Chiquirichapa,Hombre,24,129,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,25,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,25,133,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,25,4,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,25,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,26,104,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,26,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,27,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,27,108,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,27,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,28,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,28,104,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,29,93,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,29,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,29,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,30,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,30,114,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,31,80,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,32,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,32,79,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,32,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,33,75,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,34,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,34,77,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,34,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,35,89,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,35,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,36,57,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,37,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,37,57,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,37,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,38,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,38,78,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,38,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,39,67,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,39,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,39,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,40,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,40,79,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,40,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,40,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,41,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,41,67,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,41,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,42,77,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,42,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,43,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,43,63,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,44,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,44,64,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,44,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,44,2,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,45,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,45,80,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,45,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,46,63,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,47,76,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,47,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,48,76,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,48,6,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,49,83,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,49,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,50,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,50,86,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,50,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,50,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,51,64,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,52,3,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,52,76,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,52,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,52,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,53,52,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,53,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,54,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,54,1,No puede
Quetzaltenango,Concepción Chiquirichapa,Hombre,54,40,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,54,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,54,2,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,55,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,55,62,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,55,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,55,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,56,1,No puede
Quetzaltenango,Concepción Chiquirichapa,Hombre,56,44,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,56,6,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,56,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,57,48,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,57,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,58,41,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,58,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,58,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,59,48,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,59,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,60,43,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,60,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,61,35,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,61,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,61,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,62,29,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,62,3,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,62,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,63,38,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,63,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,64,33,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,64,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,65,2,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,65,36,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,65,1,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,65,1,"Sí, con mucha dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,66,1,No declarado
Quetzaltenango,Concepción Chiquirichapa,Hombre,66,26,"No, sin dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,66,2,"Sí, con algo de dificultad"
Quetzaltenango,Concepción Chiquirichapa,Hombre,66,1,"Sí, con mucha dificultad"
