NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Petén,Dolores,Mujer,51,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,52,1,No declarado
Petén,Dolores,Mujer,52,80,"No, sin dificultad"
Petén,Dolores,Mujer,52,4,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,53,4,No declarado
Petén,Dolores,Mujer,53,72,"No, sin dificultad"
Petén,Dolores,Mujer,53,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,54,1,No declarado
Petén,Dolores,Mujer,54,82,"No, sin dificultad"
Petén,Dolores,Mujer,55,1,No declarado
Petén,Dolores,Mujer,55,70,"No, sin dificultad"
Petén,Dolores,Mujer,55,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,56,2,No declarado
Petén,Dolores,Mujer,56,56,"No, sin dificultad"
Petén,Dolores,Mujer,56,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,57,1,No declarado
Petén,Dolores,Mujer,57,53,"No, sin dificultad"
Petén,Dolores,Mujer,57,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,58,82,"No, sin dificultad"
Petén,Dolores,Mujer,58,3,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,59,1,No declarado
Petén,Dolores,Mujer,59,54,"No, sin dificultad"
Petén,Dolores,Mujer,59,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,60,2,No declarado
Petén,Dolores,Mujer,60,80,"No, sin dificultad"
Petén,Dolores,Mujer,60,3,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,61,46,"No, sin dificultad"
Petén,Dolores,Mujer,62,3,No declarado
Petén,Dolores,Mujer,62,47,"No, sin dificultad"
Petén,Dolores,Mujer,62,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,63,2,No declarado
Petén,Dolores,Mujer,63,62,"No, sin dificultad"
Petén,Dolores,Mujer,63,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,63,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,64,1,No declarado
Petén,Dolores,Mujer,64,45,"No, sin dificultad"
Petén,Dolores,Mujer,64,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,65,52,"No, sin dificultad"
Petén,Dolores,Mujer,65,3,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,66,2,No declarado
Petén,Dolores,Mujer,66,43,"No, sin dificultad"
Petén,Dolores,Mujer,66,4,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,67,40,"No, sin dificultad"
Petén,Dolores,Mujer,67,3,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,68,4,No declarado
Petén,Dolores,Mujer,68,32,"No, sin dificultad"
Petén,Dolores,Mujer,68,4,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,69,29,"No, sin dificultad"
Petén,Dolores,Mujer,69,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,70,1,No declarado
Petén,Dolores,Mujer,70,30,"No, sin dificultad"
Petén,Dolores,Mujer,70,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,70,2,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,71,20,"No, sin dificultad"
Petén,Dolores,Mujer,71,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,72,22,"No, sin dificultad"
Petén,Dolores,Mujer,72,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,73,3,No declarado
Petén,Dolores,Mujer,73,23,"No, sin dificultad"
Petén,Dolores,Mujer,73,3,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,73,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,74,1,No declarado
Petén,Dolores,Mujer,74,23,"No, sin dificultad"
Petén,Dolores,Mujer,74,5,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,75,1,No declarado
Petén,Dolores,Mujer,75,26,"No, sin dificultad"
Petén,Dolores,Mujer,75,6,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,75,3,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,76,1,No declarado
Petén,Dolores,Mujer,76,15,"No, sin dificultad"
Petén,Dolores,Mujer,76,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,77,12,"No, sin dificultad"
Petén,Dolores,Mujer,77,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,78,21,"No, sin dificultad"
Petén,Dolores,Mujer,78,4,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,78,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,79,15,"No, sin dificultad"
Petén,Dolores,Mujer,79,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,80,13,"No, sin dificultad"
Petén,Dolores,Mujer,80,5,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,80,2,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,81,7,"No, sin dificultad"
Petén,Dolores,Mujer,82,5,"No, sin dificultad"
Petén,Dolores,Mujer,83,8,"No, sin dificultad"
Petén,Dolores,Mujer,83,4,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,83,2,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,84,1,No declarado
Petén,Dolores,Mujer,84,4,"No, sin dificultad"
Petén,Dolores,Mujer,84,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,85,1,No declarado
Petén,Dolores,Mujer,85,1,No puede
Petén,Dolores,Mujer,85,3,"No, sin dificultad"
Petén,Dolores,Mujer,85,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,85,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,86,4,"No, sin dificultad"
Petén,Dolores,Mujer,86,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,87,1,No puede
Petén,Dolores,Mujer,87,6,"No, sin dificultad"
Petén,Dolores,Mujer,87,2,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,87,2,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,88,6,"No, sin dificultad"
Petén,Dolores,Mujer,88,4,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,89,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,90,3,"No, sin dificultad"
Petén,Dolores,Mujer,90,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,91,1,"No, sin dificultad"
Petén,Dolores,Mujer,91,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,91,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,92,1,"Sí, con mucha dificultad"
Petén,Dolores,Mujer,93,1,"No, sin dificultad"
Petén,Dolores,Mujer,94,1,No declarado
Petén,Dolores,Mujer,94,2,"No, sin dificultad"
Petén,Dolores,Mujer,94,1,"Sí, con algo de dificultad"
Petén,Dolores,Mujer,95,1,"No, sin dificultad"
Petén,Dolores,Mujer,97,1,"No, sin dificultad"
Petén,Dolores,Mujer,99,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,0,155,
Petén,El Chal,Hombre,1,142,
Petén,El Chal,Hombre,2,153,
Petén,El Chal,Hombre,3,167,
Petén,El Chal,Hombre,4,21,No declarado
Petén,El Chal,Hombre,4,157,"No, sin dificultad"
Petén,El Chal,Hombre,5,7,No declarado
Petén,El Chal,Hombre,5,182,"No, sin dificultad"
Petén,El Chal,Hombre,6,2,No declarado
Petén,El Chal,Hombre,6,1,No puede
Petén,El Chal,Hombre,6,174,"No, sin dificultad"
Petén,El Chal,Hombre,7,2,No declarado
Petén,El Chal,Hombre,7,1,No puede
Petén,El Chal,Hombre,7,154,"No, sin dificultad"
Petén,El Chal,Hombre,8,4,No declarado
Petén,El Chal,Hombre,8,160,"No, sin dificultad"
Petén,El Chal,Hombre,9,3,No declarado
Petén,El Chal,Hombre,9,148,"No, sin dificultad"
Petén,El Chal,Hombre,9,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,9,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,10,4,No declarado
Petén,El Chal,Hombre,10,186,"No, sin dificultad"
Petén,El Chal,Hombre,10,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,11,2,No declarado
Petén,El Chal,Hombre,11,155,"No, sin dificultad"
Petén,El Chal,Hombre,12,3,No declarado
Petén,El Chal,Hombre,12,159,"No, sin dificultad"
Petén,El Chal,Hombre,12,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,12,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,13,2,No declarado
Petén,El Chal,Hombre,13,165,"No, sin dificultad"
Petén,El Chal,Hombre,13,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,14,5,No declarado
Petén,El Chal,Hombre,14,141,"No, sin dificultad"
Petén,El Chal,Hombre,15,2,No declarado
Petén,El Chal,Hombre,15,147,"No, sin dificultad"
Petén,El Chal,Hombre,15,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,16,2,No declarado
Petén,El Chal,Hombre,16,148,"No, sin dificultad"
Petén,El Chal,Hombre,16,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,17,8,No declarado
Petén,El Chal,Hombre,17,174,"No, sin dificultad"
Petén,El Chal,Hombre,18,3,No declarado
Petén,El Chal,Hombre,18,191,"No, sin dificultad"
Petén,El Chal,Hombre,18,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,19,3,No declarado
Petén,El Chal,Hombre,19,151,"No, sin dificultad"
Petén,El Chal,Hombre,19,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,20,3,No declarado
Petén,El Chal,Hombre,20,157,"No, sin dificultad"
Petén,El Chal,Hombre,20,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,21,1,No declarado
Petén,El Chal,Hombre,21,148,"No, sin dificultad"
Petén,El Chal,Hombre,21,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,22,2,No declarado
Petén,El Chal,Hombre,22,1,No puede
Petén,El Chal,Hombre,22,141,"No, sin dificultad"
Petén,El Chal,Hombre,23,2,No declarado
Petén,El Chal,Hombre,23,162,"No, sin dificultad"
Petén,El Chal,Hombre,23,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,24,1,No declarado
Petén,El Chal,Hombre,24,128,"No, sin dificultad"
Petén,El Chal,Hombre,25,2,No declarado
Petén,El Chal,Hombre,25,116,"No, sin dificultad"
Petén,El Chal,Hombre,26,2,No declarado
Petén,El Chal,Hombre,26,107,"No, sin dificultad"
Petén,El Chal,Hombre,27,3,No declarado
Petén,El Chal,Hombre,27,115,"No, sin dificultad"
Petén,El Chal,Hombre,27,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,28,1,No declarado
Petén,El Chal,Hombre,28,118,"No, sin dificultad"
Petén,El Chal,Hombre,28,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,29,1,No declarado
Petén,El Chal,Hombre,29,77,"No, sin dificultad"
Petén,El Chal,Hombre,30,100,"No, sin dificultad"
Petén,El Chal,Hombre,30,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,30,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,31,55,"No, sin dificultad"
Petén,El Chal,Hombre,32,85,"No, sin dificultad"
Petén,El Chal,Hombre,33,1,No puede
Petén,El Chal,Hombre,33,84,"No, sin dificultad"
Petén,El Chal,Hombre,33,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,34,68,"No, sin dificultad"
Petén,El Chal,Hombre,35,1,No declarado
Petén,El Chal,Hombre,35,89,"No, sin dificultad"
Petén,El Chal,Hombre,35,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,35,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,36,83,"No, sin dificultad"
Petén,El Chal,Hombre,37,2,No declarado
Petén,El Chal,Hombre,37,70,"No, sin dificultad"
Petén,El Chal,Hombre,38,1,No declarado
Petén,El Chal,Hombre,38,1,No puede
Petén,El Chal,Hombre,38,76,"No, sin dificultad"
Petén,El Chal,Hombre,38,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,39,57,"No, sin dificultad"
Petén,El Chal,Hombre,39,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,40,1,No declarado
Petén,El Chal,Hombre,40,84,"No, sin dificultad"
Petén,El Chal,Hombre,40,4,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,41,42,"No, sin dificultad"
Petén,El Chal,Hombre,42,1,No declarado
Petén,El Chal,Hombre,42,78,"No, sin dificultad"
Petén,El Chal,Hombre,42,4,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,43,60,"No, sin dificultad"
Petén,El Chal,Hombre,43,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,43,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,44,47,"No, sin dificultad"
Petén,El Chal,Hombre,44,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,45,1,No declarado
Petén,El Chal,Hombre,45,1,No puede
Petén,El Chal,Hombre,45,49,"No, sin dificultad"
Petén,El Chal,Hombre,45,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,45,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,46,52,"No, sin dificultad"
Petén,El Chal,Hombre,46,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,47,2,No declarado
Petén,El Chal,Hombre,47,45,"No, sin dificultad"
Petén,El Chal,Hombre,47,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,48,1,No declarado
Petén,El Chal,Hombre,48,64,"No, sin dificultad"
Petén,El Chal,Hombre,48,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,49,3,No declarado
Petén,El Chal,Hombre,49,50,"No, sin dificultad"
Petén,El Chal,Hombre,49,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,50,69,"No, sin dificultad"
Petén,El Chal,Hombre,50,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,50,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,51,46,"No, sin dificultad"
Petén,El Chal,Hombre,51,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,52,46,"No, sin dificultad"
Petén,El Chal,Hombre,52,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,52,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,53,47,"No, sin dificultad"
Petén,El Chal,Hombre,53,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,54,1,No puede
Petén,El Chal,Hombre,54,41,"No, sin dificultad"
Petén,El Chal,Hombre,54,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,55,38,"No, sin dificultad"
Petén,El Chal,Hombre,55,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,56,1,No declarado
Petén,El Chal,Hombre,56,26,"No, sin dificultad"
Petén,El Chal,Hombre,56,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,57,26,"No, sin dificultad"
Petén,El Chal,Hombre,57,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,58,1,No declarado
Petén,El Chal,Hombre,58,30,"No, sin dificultad"
Petén,El Chal,Hombre,59,20,"No, sin dificultad"
Petén,El Chal,Hombre,59,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,60,2,No declarado
Petén,El Chal,Hombre,60,52,"No, sin dificultad"
Petén,El Chal,Hombre,60,6,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,61,16,"No, sin dificultad"
Petén,El Chal,Hombre,62,20,"No, sin dificultad"
Petén,El Chal,Hombre,62,6,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,63,1,No declarado
Petén,El Chal,Hombre,63,1,No puede
Petén,El Chal,Hombre,63,17,"No, sin dificultad"
Petén,El Chal,Hombre,63,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,64,1,No declarado
Petén,El Chal,Hombre,64,20,"No, sin dificultad"
Petén,El Chal,Hombre,64,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,65,29,"No, sin dificultad"
Petén,El Chal,Hombre,65,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,66,15,"No, sin dificultad"
Petén,El Chal,Hombre,66,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,66,2,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,67,19,"No, sin dificultad"
Petén,El Chal,Hombre,67,5,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,68,22,"No, sin dificultad"
Petén,El Chal,Hombre,68,5,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,69,11,"No, sin dificultad"
Petén,El Chal,Hombre,69,4,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,69,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,70,24,"No, sin dificultad"
Petén,El Chal,Hombre,70,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,71,1,No declarado
Petén,El Chal,Hombre,71,13,"No, sin dificultad"
Petén,El Chal,Hombre,72,9,"No, sin dificultad"
Petén,El Chal,Hombre,72,4,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,72,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,73,9,"No, sin dificultad"
Petén,El Chal,Hombre,73,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,74,13,"No, sin dificultad"
Petén,El Chal,Hombre,74,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,74,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,75,1,No puede
Petén,El Chal,Hombre,75,15,"No, sin dificultad"
Petén,El Chal,Hombre,75,8,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,75,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,76,7,"No, sin dificultad"
Petén,El Chal,Hombre,76,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,77,9,"No, sin dificultad"
Petén,El Chal,Hombre,77,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,77,2,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,78,8,"No, sin dificultad"
Petén,El Chal,Hombre,78,4,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,79,1,No puede
Petén,El Chal,Hombre,79,11,"No, sin dificultad"
Petén,El Chal,Hombre,79,5,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,79,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,80,4,"No, sin dificultad"
Petén,El Chal,Hombre,80,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,80,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,81,5,"No, sin dificultad"
Petén,El Chal,Hombre,81,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,81,2,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,82,2,"No, sin dificultad"
Petén,El Chal,Hombre,82,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,82,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,83,1,No puede
Petén,El Chal,Hombre,83,4,"No, sin dificultad"
Petén,El Chal,Hombre,83,4,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,84,1,"No, sin dificultad"
Petén,El Chal,Hombre,84,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,84,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,85,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,85,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,86,1,"No, sin dificultad"
Petén,El Chal,Hombre,86,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,87,4,"No, sin dificultad"
Petén,El Chal,Hombre,87,4,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,88,3,"No, sin dificultad"
Petén,El Chal,Hombre,88,2,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,88,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,89,3,"No, sin dificultad"
Petén,El Chal,Hombre,89,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,90,1,"No, sin dificultad"
Petén,El Chal,Hombre,91,1,"No, sin dificultad"
Petén,El Chal,Hombre,91,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,92,2,"No, sin dificultad"
Petén,El Chal,Hombre,93,1,"No, sin dificultad"
Petén,El Chal,Hombre,93,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,94,2,"No, sin dificultad"
Petén,El Chal,Hombre,94,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,97,3,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,98,1,"Sí, con algo de dificultad"
Petén,El Chal,Hombre,98,1,"Sí, con mucha dificultad"
Petén,El Chal,Hombre,99,1,"No, sin dificultad"
Petén,El Chal,Hombre,104,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,0,169,
Petén,El Chal,Mujer,1,157,
Petén,El Chal,Mujer,2,194,
Petén,El Chal,Mujer,3,187,
Petén,El Chal,Mujer,4,27,No declarado
Petén,El Chal,Mujer,4,132,"No, sin dificultad"
Petén,El Chal,Mujer,4,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,5,4,No declarado
Petén,El Chal,Mujer,5,151,"No, sin dificultad"
Petén,El Chal,Mujer,5,2,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,6,8,No declarado
Petén,El Chal,Mujer,6,183,"No, sin dificultad"
Petén,El Chal,Mujer,7,145,"No, sin dificultad"
Petén,El Chal,Mujer,8,6,No declarado
Petén,El Chal,Mujer,8,164,"No, sin dificultad"
Petén,El Chal,Mujer,9,7,No declarado
Petén,El Chal,Mujer,9,145,"No, sin dificultad"
Petén,El Chal,Mujer,10,3,No declarado
Petén,El Chal,Mujer,10,150,"No, sin dificultad"
Petén,El Chal,Mujer,11,5,No declarado
Petén,El Chal,Mujer,11,164,"No, sin dificultad"
Petén,El Chal,Mujer,12,3,No declarado
Petén,El Chal,Mujer,12,147,"No, sin dificultad"
Petén,El Chal,Mujer,13,5,No declarado
Petén,El Chal,Mujer,13,132,"No, sin dificultad"
Petén,El Chal,Mujer,13,2,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,14,3,No declarado
Petén,El Chal,Mujer,14,146,"No, sin dificultad"
Petén,El Chal,Mujer,15,2,No declarado
Petén,El Chal,Mujer,15,156,"No, sin dificultad"
Petén,El Chal,Mujer,16,2,No declarado
Petén,El Chal,Mujer,16,159,"No, sin dificultad"
Petén,El Chal,Mujer,16,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,17,1,No declarado
Petén,El Chal,Mujer,17,191,"No, sin dificultad"
Petén,El Chal,Mujer,17,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,18,6,No declarado
Petén,El Chal,Mujer,18,195,"No, sin dificultad"
Petén,El Chal,Mujer,18,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,19,5,No declarado
Petén,El Chal,Mujer,19,155,"No, sin dificultad"
Petén,El Chal,Mujer,19,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,20,2,No declarado
Petén,El Chal,Mujer,20,171,"No, sin dificultad"
Petén,El Chal,Mujer,21,1,No declarado
Petén,El Chal,Mujer,21,154,"No, sin dificultad"
Petén,El Chal,Mujer,21,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,22,3,No declarado
Petén,El Chal,Mujer,22,153,"No, sin dificultad"
Petén,El Chal,Mujer,23,165,"No, sin dificultad"
Petén,El Chal,Mujer,23,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,24,1,No declarado
Petén,El Chal,Mujer,24,142,"No, sin dificultad"
Petén,El Chal,Mujer,25,163,"No, sin dificultad"
Petén,El Chal,Mujer,25,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,25,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,26,3,No declarado
Petén,El Chal,Mujer,26,104,"No, sin dificultad"
Petén,El Chal,Mujer,26,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,27,113,"No, sin dificultad"
Petén,El Chal,Mujer,27,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,28,1,No declarado
Petén,El Chal,Mujer,28,139,"No, sin dificultad"
Petén,El Chal,Mujer,28,4,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,29,4,No declarado
Petén,El Chal,Mujer,29,98,"No, sin dificultad"
Petén,El Chal,Mujer,30,1,No declarado
Petén,El Chal,Mujer,30,1,No puede
Petén,El Chal,Mujer,30,112,"No, sin dificultad"
Petén,El Chal,Mujer,30,2,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,31,1,No declarado
Petén,El Chal,Mujer,31,73,"No, sin dificultad"
Petén,El Chal,Mujer,32,2,No declarado
Petén,El Chal,Mujer,32,83,"No, sin dificultad"
Petén,El Chal,Mujer,33,1,No puede
Petén,El Chal,Mujer,33,83,"No, sin dificultad"
Petén,El Chal,Mujer,34,1,No declarado
Petén,El Chal,Mujer,34,70,"No, sin dificultad"
Petén,El Chal,Mujer,34,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,35,2,No declarado
Petén,El Chal,Mujer,35,88,"No, sin dificultad"
Petén,El Chal,Mujer,36,4,No declarado
Petén,El Chal,Mujer,36,83,"No, sin dificultad"
Petén,El Chal,Mujer,36,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,36,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,37,77,"No, sin dificultad"
Petén,El Chal,Mujer,37,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,38,2,No declarado
Petén,El Chal,Mujer,38,89,"No, sin dificultad"
Petén,El Chal,Mujer,38,1,"Sí, con mucha dificultad"
Petén,El Chal,Mujer,39,63,"No, sin dificultad"
Petén,El Chal,Mujer,40,2,No declarado
Petén,El Chal,Mujer,40,72,"No, sin dificultad"
Petén,El Chal,Mujer,40,1,"Sí, con algo de dificultad"
Petén,El Chal,Mujer,41,1,No puede
Petén,El Chal,Mujer,41,63,"No, sin dificultad"
