NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Escuintla,Iztapa,Hombre,6,127,Rural
Escuintla,Iztapa,Hombre,6,48,Urbano
Escuintla,Iztapa,Hombre,7,142,Rural
Escuintla,Iztapa,Hombre,7,60,Urbano
Escuintla,Iztapa,Hombre,8,132,Rural
Escuintla,Iztapa,Hombre,8,60,Urbano
Escuintla,Iztapa,Hombre,9,147,Rural
Escuintla,Iztapa,Hombre,9,48,Urbano
Escuintla,Iztapa,Hombre,10,140,Rural
Escuintla,Iztapa,Hombre,10,53,Urbano
Escuintla,Iztapa,Hombre,11,106,Rural
Escuintla,Iztapa,Hombre,11,35,Urbano
Escuintla,Iztapa,Hombre,12,111,Rural
Escuintla,Iztapa,Hombre,12,40,Urbano
Escuintla,Iztapa,Hombre,13,132,Rural
Escuintla,Iztapa,Hombre,13,48,Urbano
Escuintla,Iztapa,Hombre,14,137,Rural
Escuintla,Iztapa,Hombre,14,56,Urbano
Escuintla,Iztapa,Hombre,15,149,Rural
Escuintla,Iztapa,Hombre,15,44,Urbano
Escuintla,Iztapa,Hombre,16,151,Rural
Escuintla,Iztapa,Hombre,16,48,Urbano
Escuintla,Iztapa,Hombre,17,155,Rural
Escuintla,Iztapa,Hombre,17,73,Urbano
Escuintla,Iztapa,Hombre,18,145,Rural
Escuintla,Iztapa,Hombre,18,52,Urbano
Escuintla,Iztapa,Hombre,19,138,Rural
Escuintla,Iztapa,Hombre,19,55,Urbano
Escuintla,Iztapa,Hombre,20,143,Rural
Escuintla,Iztapa,Hombre,20,50,Urbano
Escuintla,Iztapa,Hombre,21,133,Rural
Escuintla,Iztapa,Hombre,21,45,Urbano
Escuintla,Iztapa,Hombre,22,188,Rural
Escuintla,Iztapa,Hombre,22,60,Urbano
Escuintla,Iztapa,Hombre,23,119,Rural
Escuintla,Iztapa,Hombre,23,47,Urbano
Escuintla,Iztapa,Hombre,24,135,Rural
Escuintla,Iztapa,Hombre,24,60,Urbano
Escuintla,Iztapa,Hombre,25,138,Rural
Escuintla,Iztapa,Hombre,25,41,Urbano
Escuintla,Iztapa,Hombre,26,112,Rural
Escuintla,Iztapa,Hombre,26,38,Urbano
Escuintla,Iztapa,Hombre,27,127,Rural
Escuintla,Iztapa,Hombre,27,40,Urbano
Escuintla,Iztapa,Hombre,28,139,Rural
Escuintla,Iztapa,Hombre,28,41,Urbano
Escuintla,Iztapa,Hombre,29,107,Rural
Escuintla,Iztapa,Hombre,29,45,Urbano
Escuintla,Iztapa,Hombre,30,130,Rural
Escuintla,Iztapa,Hombre,30,40,Urbano
Escuintla,Iztapa,Hombre,31,89,Rural
Escuintla,Iztapa,Hombre,31,34,Urbano
Escuintla,Iztapa,Hombre,32,97,Rural
Escuintla,Iztapa,Hombre,32,32,Urbano
Escuintla,Iztapa,Hombre,33,102,Rural
Escuintla,Iztapa,Hombre,33,41,Urbano
Escuintla,Iztapa,Hombre,34,80,Rural
Escuintla,Iztapa,Hombre,34,39,Urbano
Escuintla,Iztapa,Hombre,35,87,Rural
Escuintla,Iztapa,Hombre,35,36,Urbano
Escuintla,Iztapa,Hombre,36,68,Rural
Escuintla,Iztapa,Hombre,36,31,Urbano
Escuintla,Iztapa,Hombre,37,95,Rural
Escuintla,Iztapa,Hombre,37,43,Urbano
Escuintla,Iztapa,Hombre,38,99,Rural
Escuintla,Iztapa,Hombre,38,39,Urbano
Escuintla,Iztapa,Hombre,39,83,Rural
Escuintla,Iztapa,Hombre,39,23,Urbano
Escuintla,Iztapa,Hombre,40,84,Rural
Escuintla,Iztapa,Hombre,40,28,Urbano
Escuintla,Iztapa,Hombre,41,63,Rural
Escuintla,Iztapa,Hombre,41,26,Urbano
Escuintla,Iztapa,Hombre,42,74,Rural
Escuintla,Iztapa,Hombre,42,31,Urbano
Escuintla,Iztapa,Hombre,43,83,Rural
Escuintla,Iztapa,Hombre,43,25,Urbano
Escuintla,Iztapa,Hombre,44,56,Rural
Escuintla,Iztapa,Hombre,44,28,Urbano
Escuintla,Iztapa,Hombre,45,68,Rural
Escuintla,Iztapa,Hombre,45,21,Urbano
Escuintla,Iztapa,Hombre,46,59,Rural
Escuintla,Iztapa,Hombre,46,18,Urbano
Escuintla,Iztapa,Hombre,47,64,Rural
Escuintla,Iztapa,Hombre,47,26,Urbano
Escuintla,Iztapa,Hombre,48,63,Rural
Escuintla,Iztapa,Hombre,48,21,Urbano
Escuintla,Iztapa,Hombre,49,56,Rural
Escuintla,Iztapa,Hombre,49,17,Urbano
Escuintla,Iztapa,Hombre,50,55,Rural
Escuintla,Iztapa,Hombre,50,25,Urbano
Escuintla,Iztapa,Hombre,51,30,Rural
Escuintla,Iztapa,Hombre,51,21,Urbano
Escuintla,Iztapa,Hombre,52,65,Rural
Escuintla,Iztapa,Hombre,52,17,Urbano
Escuintla,Iztapa,Hombre,53,57,Rural
Escuintla,Iztapa,Hombre,53,20,Urbano
Escuintla,Iztapa,Hombre,54,47,Rural
Escuintla,Iztapa,Hombre,54,16,Urbano
Escuintla,Iztapa,Hombre,55,48,Rural
Escuintla,Iztapa,Hombre,55,23,Urbano
Escuintla,Iztapa,Hombre,56,46,Rural
Escuintla,Iztapa,Hombre,56,20,Urbano
Escuintla,Iztapa,Hombre,57,49,Rural
Escuintla,Iztapa,Hombre,57,9,Urbano
Escuintla,Iztapa,Hombre,58,50,Rural
Escuintla,Iztapa,Hombre,58,14,Urbano
Escuintla,Iztapa,Hombre,59,42,Rural
Escuintla,Iztapa,Hombre,59,10,Urbano
Escuintla,Iztapa,Hombre,60,38,Rural
Escuintla,Iztapa,Hombre,60,13,Urbano
Escuintla,Iztapa,Hombre,61,34,Rural
Escuintla,Iztapa,Hombre,61,4,Urbano
Escuintla,Iztapa,Hombre,62,35,Rural
Escuintla,Iztapa,Hombre,62,12,Urbano
Escuintla,Iztapa,Hombre,63,43,Rural
Escuintla,Iztapa,Hombre,63,14,Urbano
Escuintla,Iztapa,Hombre,64,28,Rural
Escuintla,Iztapa,Hombre,64,11,Urbano
Escuintla,Iztapa,Hombre,65,27,Rural
Escuintla,Iztapa,Hombre,65,6,Urbano
Escuintla,Iztapa,Hombre,66,20,Rural
Escuintla,Iztapa,Hombre,66,13,Urbano
Escuintla,Iztapa,Hombre,67,14,Rural
Escuintla,Iztapa,Hombre,67,8,Urbano
Escuintla,Iztapa,Hombre,68,31,Rural
Escuintla,Iztapa,Hombre,68,6,Urbano
Escuintla,Iztapa,Hombre,69,9,Rural
Escuintla,Iztapa,Hombre,69,4,Urbano
Escuintla,Iztapa,Hombre,70,20,Rural
Escuintla,Iztapa,Hombre,70,6,Urbano
Escuintla,Iztapa,Hombre,71,14,Rural
Escuintla,Iztapa,Hombre,71,4,Urbano
Escuintla,Iztapa,Hombre,72,16,Rural
Escuintla,Iztapa,Hombre,72,6,Urbano
Escuintla,Iztapa,Hombre,73,19,Rural
Escuintla,Iztapa,Hombre,73,7,Urbano
Escuintla,Iztapa,Hombre,74,9,Rural
Escuintla,Iztapa,Hombre,74,7,Urbano
Escuintla,Iztapa,Hombre,75,11,Rural
Escuintla,Iztapa,Hombre,75,5,Urbano
Escuintla,Iztapa,Hombre,76,11,Rural
Escuintla,Iztapa,Hombre,76,4,Urbano
Escuintla,Iztapa,Hombre,77,6,Rural
Escuintla,Iztapa,Hombre,77,7,Urbano
Escuintla,Iztapa,Hombre,78,16,Rural
Escuintla,Iztapa,Hombre,78,5,Urbano
Escuintla,Iztapa,Hombre,79,20,Rural
Escuintla,Iztapa,Hombre,79,4,Urbano
Escuintla,Iztapa,Hombre,80,9,Rural
Escuintla,Iztapa,Hombre,80,3,Urbano
Escuintla,Iztapa,Hombre,81,10,Rural
Escuintla,Iztapa,Hombre,81,4,Urbano
Escuintla,Iztapa,Hombre,82,11,Rural
Escuintla,Iztapa,Hombre,82,2,Urbano
Escuintla,Iztapa,Hombre,83,8,Rural
Escuintla,Iztapa,Hombre,83,6,Urbano
Escuintla,Iztapa,Hombre,84,8,Rural
Escuintla,Iztapa,Hombre,84,1,Urbano
Escuintla,Iztapa,Hombre,85,5,Rural
Escuintla,Iztapa,Hombre,85,3,Urbano
Escuintla,Iztapa,Hombre,86,6,Rural
Escuintla,Iztapa,Hombre,86,3,Urbano
Escuintla,Iztapa,Hombre,87,7,Rural
Escuintla,Iztapa,Hombre,87,4,Urbano
Escuintla,Iztapa,Hombre,88,3,Rural
Escuintla,Iztapa,Hombre,89,3,Rural
Escuintla,Iztapa,Hombre,90,1,Rural
Escuintla,Iztapa,Hombre,90,1,Urbano
Escuintla,Iztapa,Hombre,92,3,Rural
Escuintla,Iztapa,Hombre,93,5,Rural
Escuintla,Iztapa,Hombre,94,2,Rural
Escuintla,Iztapa,Hombre,98,1,Rural
Escuintla,Iztapa,Hombre,99,1,Rural
Escuintla,Iztapa,Mujer,0,119,Rural
Escuintla,Iztapa,Mujer,0,53,Urbano
Escuintla,Iztapa,Mujer,1,143,Rural
Escuintla,Iztapa,Mujer,1,61,Urbano
Escuintla,Iztapa,Mujer,2,155,Rural
Escuintla,Iztapa,Mujer,2,65,Urbano
Escuintla,Iztapa,Mujer,3,140,Rural
Escuintla,Iztapa,Mujer,3,50,Urbano
Escuintla,Iztapa,Mujer,4,157,Rural
Escuintla,Iztapa,Mujer,4,48,Urbano
Escuintla,Iztapa,Mujer,5,142,Rural
Escuintla,Iztapa,Mujer,5,54,Urbano
Escuintla,Iztapa,Mujer,6,154,Rural
Escuintla,Iztapa,Mujer,6,52,Urbano
Escuintla,Iztapa,Mujer,7,163,Rural
Escuintla,Iztapa,Mujer,7,44,Urbano
Escuintla,Iztapa,Mujer,8,130,Rural
Escuintla,Iztapa,Mujer,8,57,Urbano
Escuintla,Iztapa,Mujer,9,123,Rural
Escuintla,Iztapa,Mujer,9,40,Urbano
Escuintla,Iztapa,Mujer,10,126,Rural
Escuintla,Iztapa,Mujer,10,40,Urbano
Escuintla,Iztapa,Mujer,11,104,Rural
Escuintla,Iztapa,Mujer,11,35,Urbano
Escuintla,Iztapa,Mujer,12,122,Rural
Escuintla,Iztapa,Mujer,12,46,Urbano
Escuintla,Iztapa,Mujer,13,121,Rural
Escuintla,Iztapa,Mujer,13,47,Urbano
Escuintla,Iztapa,Mujer,14,131,Rural
Escuintla,Iztapa,Mujer,14,42,Urbano
Escuintla,Iztapa,Mujer,15,115,Rural
Escuintla,Iztapa,Mujer,15,36,Urbano
Escuintla,Iztapa,Mujer,16,139,Rural
Escuintla,Iztapa,Mujer,16,36,Urbano
Escuintla,Iztapa,Mujer,17,185,Rural
Escuintla,Iztapa,Mujer,17,48,Urbano
Escuintla,Iztapa,Mujer,18,153,Rural
Escuintla,Iztapa,Mujer,18,56,Urbano
Escuintla,Iztapa,Mujer,19,152,Rural
Escuintla,Iztapa,Mujer,19,60,Urbano
Escuintla,Iztapa,Mujer,20,143,Rural
Escuintla,Iztapa,Mujer,20,48,Urbano
Escuintla,Iztapa,Mujer,21,143,Rural
Escuintla,Iztapa,Mujer,21,51,Urbano
Escuintla,Iztapa,Mujer,22,154,Rural
Escuintla,Iztapa,Mujer,22,67,Urbano
Escuintla,Iztapa,Mujer,23,161,Rural
Escuintla,Iztapa,Mujer,23,42,Urbano
Escuintla,Iztapa,Mujer,24,148,Rural
Escuintla,Iztapa,Mujer,24,42,Urbano
Escuintla,Iztapa,Mujer,25,140,Rural
Escuintla,Iztapa,Mujer,25,45,Urbano
Escuintla,Iztapa,Mujer,26,130,Rural
Escuintla,Iztapa,Mujer,26,47,Urbano
Escuintla,Iztapa,Mujer,27,121,Rural
Escuintla,Iztapa,Mujer,27,43,Urbano
Escuintla,Iztapa,Mujer,28,119,Rural
Escuintla,Iztapa,Mujer,28,42,Urbano
Escuintla,Iztapa,Mujer,29,101,Rural
Escuintla,Iztapa,Mujer,29,40,Urbano
Escuintla,Iztapa,Mujer,30,103,Rural
Escuintla,Iztapa,Mujer,30,40,Urbano
Escuintla,Iztapa,Mujer,31,92,Rural
Escuintla,Iztapa,Mujer,31,36,Urbano
Escuintla,Iztapa,Mujer,32,96,Rural
Escuintla,Iztapa,Mujer,32,32,Urbano
Escuintla,Iztapa,Mujer,33,111,Rural
Escuintla,Iztapa,Mujer,33,40,Urbano
Escuintla,Iztapa,Mujer,34,91,Rural
Escuintla,Iztapa,Mujer,34,38,Urbano
Escuintla,Iztapa,Mujer,35,87,Rural
Escuintla,Iztapa,Mujer,35,39,Urbano
Escuintla,Iztapa,Mujer,36,100,Rural
Escuintla,Iztapa,Mujer,36,36,Urbano
Escuintla,Iztapa,Mujer,37,93,Rural
Escuintla,Iztapa,Mujer,37,36,Urbano
Escuintla,Iztapa,Mujer,38,108,Rural
Escuintla,Iztapa,Mujer,38,43,Urbano
Escuintla,Iztapa,Mujer,39,81,Rural
Escuintla,Iztapa,Mujer,39,44,Urbano
Escuintla,Iztapa,Mujer,40,89,Rural
Escuintla,Iztapa,Mujer,40,21,Urbano
Escuintla,Iztapa,Mujer,41,58,Rural
Escuintla,Iztapa,Mujer,41,21,Urbano
Escuintla,Iztapa,Mujer,42,72,Rural
Escuintla,Iztapa,Mujer,42,19,Urbano
Escuintla,Iztapa,Mujer,43,83,Rural
Escuintla,Iztapa,Mujer,43,31,Urbano
Escuintla,Iztapa,Mujer,44,74,Rural
Escuintla,Iztapa,Mujer,44,21,Urbano
Escuintla,Iztapa,Mujer,45,65,Rural
Escuintla,Iztapa,Mujer,45,32,Urbano
Escuintla,Iztapa,Mujer,46,60,Rural
Escuintla,Iztapa,Mujer,46,28,Urbano
Escuintla,Iztapa,Mujer,47,56,Rural
Escuintla,Iztapa,Mujer,47,29,Urbano
Escuintla,Iztapa,Mujer,48,68,Rural
Escuintla,Iztapa,Mujer,48,25,Urbano
Escuintla,Iztapa,Mujer,49,51,Rural
Escuintla,Iztapa,Mujer,49,20,Urbano
Escuintla,Iztapa,Mujer,50,54,Rural
Escuintla,Iztapa,Mujer,50,21,Urbano
Escuintla,Iztapa,Mujer,51,47,Rural
Escuintla,Iztapa,Mujer,51,25,Urbano
Escuintla,Iztapa,Mujer,52,49,Rural
Escuintla,Iztapa,Mujer,52,31,Urbano
Escuintla,Iztapa,Mujer,53,48,Rural
Escuintla,Iztapa,Mujer,53,16,Urbano
Escuintla,Iztapa,Mujer,54,49,Rural
Escuintla,Iztapa,Mujer,54,17,Urbano
Escuintla,Iztapa,Mujer,55,58,Rural
Escuintla,Iztapa,Mujer,55,19,Urbano
Escuintla,Iztapa,Mujer,56,25,Rural
Escuintla,Iztapa,Mujer,56,18,Urbano
Escuintla,Iztapa,Mujer,57,45,Rural
Escuintla,Iztapa,Mujer,57,20,Urbano
Escuintla,Iztapa,Mujer,58,48,Rural
Escuintla,Iztapa,Mujer,58,18,Urbano
Escuintla,Iztapa,Mujer,59,35,Rural
Escuintla,Iztapa,Mujer,59,10,Urbano
Escuintla,Iztapa,Mujer,60,37,Rural
Escuintla,Iztapa,Mujer,60,19,Urbano
Escuintla,Iztapa,Mujer,61,35,Rural
Escuintla,Iztapa,Mujer,61,10,Urbano
Escuintla,Iztapa,Mujer,62,27,Rural
Escuintla,Iztapa,Mujer,62,12,Urbano
Escuintla,Iztapa,Mujer,63,40,Rural
Escuintla,Iztapa,Mujer,63,9,Urbano
Escuintla,Iztapa,Mujer,64,27,Rural
Escuintla,Iztapa,Mujer,64,8,Urbano
Escuintla,Iztapa,Mujer,65,24,Rural
Escuintla,Iztapa,Mujer,65,12,Urbano
Escuintla,Iztapa,Mujer,66,23,Rural
Escuintla,Iztapa,Mujer,66,13,Urbano
Escuintla,Iztapa,Mujer,67,24,Rural
Escuintla,Iztapa,Mujer,67,8,Urbano
Escuintla,Iztapa,Mujer,68,24,Rural
Escuintla,Iztapa,Mujer,68,10,Urbano
Escuintla,Iztapa,Mujer,69,19,Rural
Escuintla,Iztapa,Mujer,69,4,Urbano
Escuintla,Iztapa,Mujer,70,26,Rural
Escuintla,Iztapa,Mujer,70,5,Urbano
Escuintla,Iztapa,Mujer,71,13,Rural
Escuintla,Iztapa,Mujer,71,8,Urbano
Escuintla,Iztapa,Mujer,72,12,Rural
Escuintla,Iztapa,Mujer,72,6,Urbano
Escuintla,Iztapa,Mujer,73,15,Rural
Escuintla,Iztapa,Mujer,73,4,Urbano
Escuintla,Iztapa,Mujer,74,14,Rural
Escuintla,Iztapa,Mujer,74,8,Urbano
Escuintla,Iztapa,Mujer,75,19,Rural
Escuintla,Iztapa,Mujer,75,6,Urbano
Escuintla,Iztapa,Mujer,76,11,Rural
Escuintla,Iztapa,Mujer,76,3,Urbano
Escuintla,Iztapa,Mujer,77,11,Rural
Escuintla,Iztapa,Mujer,77,1,Urbano
Escuintla,Iztapa,Mujer,78,10,Rural
Escuintla,Iztapa,Mujer,78,4,Urbano
Escuintla,Iztapa,Mujer,79,20,Rural
Escuintla,Iztapa,Mujer,79,3,Urbano
Escuintla,Iztapa,Mujer,80,10,Rural
Escuintla,Iztapa,Mujer,80,1,Urbano
Escuintla,Iztapa,Mujer,81,10,Rural
Escuintla,Iztapa,Mujer,81,5,Urbano
Escuintla,Iztapa,Mujer,82,7,Rural
Escuintla,Iztapa,Mujer,82,3,Urbano
Escuintla,Iztapa,Mujer,83,7,Rural
Escuintla,Iztapa,Mujer,83,2,Urbano
Escuintla,Iztapa,Mujer,84,6,Rural
Escuintla,Iztapa,Mujer,84,1,Urbano
Escuintla,Iztapa,Mujer,85,4,Rural
Escuintla,Iztapa,Mujer,85,3,Urbano
Escuintla,Iztapa,Mujer,86,4,Rural
Escuintla,Iztapa,Mujer,87,1,Rural
Escuintla,Iztapa,Mujer,87,3,Urbano
Escuintla,Iztapa,Mujer,88,3,Rural
Escuintla,Iztapa,Mujer,88,1,Urbano
Escuintla,Iztapa,Mujer,89,3,Rural
Escuintla,Iztapa,Mujer,89,1,Urbano
Escuintla,Iztapa,Mujer,90,1,Rural
Escuintla,Iztapa,Mujer,90,3,Urbano
Escuintla,Iztapa,Mujer,91,1,Urbano
Escuintla,Iztapa,Mujer,93,4,Rural
Escuintla,Iztapa,Mujer,93,1,Urbano
Escuintla,Iztapa,Mujer,94,1,Rural
Escuintla,Iztapa,Mujer,95,3,Rural
Escuintla,Iztapa,Mujer,95,1,Urbano
Escuintla,Iztapa,Mujer,98,1,Rural
Escuintla,Iztapa,Mujer,98,1,Urbano
Escuintla,La Democracia,Hombre,0,110,Rural
Escuintla,La Democracia,Hombre,0,144,Urbano
Escuintla,La Democracia,Hombre,1,99,Rural
Escuintla,La Democracia,Hombre,1,153,Urbano
Escuintla,La Democracia,Hombre,2,116,Rural
Escuintla,La Democracia,Hombre,2,154,Urbano
Escuintla,La Democracia,Hombre,3,113,Rural
Escuintla,La Democracia,Hombre,3,168,Urbano
Escuintla,La Democracia,Hombre,4,104,Rural
Escuintla,La Democracia,Hombre,4,164,Urbano
Escuintla,La Democracia,Hombre,5,128,Rural
Escuintla,La Democracia,Hombre,5,153,Urbano
Escuintla,La Democracia,Hombre,6,136,Rural
Escuintla,La Democracia,Hombre,6,151,Urbano
Escuintla,La Democracia,Hombre,7,101,Rural
Escuintla,La Democracia,Hombre,7,138,Urbano
Escuintla,La Democracia,Hombre,8,95,Rural
Escuintla,La Democracia,Hombre,8,128,Urbano
Escuintla,La Democracia,Hombre,9,102,Rural
Escuintla,La Democracia,Hombre,9,150,Urbano
Escuintla,La Democracia,Hombre,10,105,Rural
Escuintla,La Democracia,Hombre,10,139,Urbano
Escuintla,La Democracia,Hombre,11,73,Rural
Escuintla,La Democracia,Hombre,11,128,Urbano
Escuintla,La Democracia,Hombre,12,125,Rural
Escuintla,La Democracia,Hombre,12,150,Urbano
Escuintla,La Democracia,Hombre,13,119,Rural
Escuintla,La Democracia,Hombre,13,129,Urbano
Escuintla,La Democracia,Hombre,14,108,Rural
Escuintla,La Democracia,Hombre,14,143,Urbano
Escuintla,La Democracia,Hombre,15,108,Rural
Escuintla,La Democracia,Hombre,15,137,Urbano
Escuintla,La Democracia,Hombre,16,116,Rural
Escuintla,La Democracia,Hombre,16,120,Urbano
Escuintla,La Democracia,Hombre,17,102,Rural
Escuintla,La Democracia,Hombre,17,138,Urbano
Escuintla,La Democracia,Hombre,18,104,Rural
Escuintla,La Democracia,Hombre,18,155,Urbano
Escuintla,La Democracia,Hombre,19,98,Rural
Escuintla,La Democracia,Hombre,19,122,Urbano
Escuintla,La Democracia,Hombre,20,109,Rural
Escuintla,La Democracia,Hombre,20,131,Urbano
Escuintla,La Democracia,Hombre,21,108,Rural
Escuintla,La Democracia,Hombre,21,119,Urbano
Escuintla,La Democracia,Hombre,22,101,Rural
Escuintla,La Democracia,Hombre,22,141,Urbano
Escuintla,La Democracia,Hombre,23,84,Rural
Escuintla,La Democracia,Hombre,23,148,Urbano
Escuintla,La Democracia,Hombre,24,90,Rural
Escuintla,La Democracia,Hombre,24,125,Urbano
Escuintla,La Democracia,Hombre,25,88,Rural
Escuintla,La Democracia,Hombre,25,132,Urbano
Escuintla,La Democracia,Hombre,26,72,Rural
Escuintla,La Democracia,Hombre,26,123,Urbano
Escuintla,La Democracia,Hombre,27,93,Rural
Escuintla,La Democracia,Hombre,27,104,Urbano
Escuintla,La Democracia,Hombre,28,66,Rural
Escuintla,La Democracia,Hombre,28,114,Urbano
Escuintla,La Democracia,Hombre,29,73,Rural
Escuintla,La Democracia,Hombre,29,121,Urbano
Escuintla,La Democracia,Hombre,30,63,Rural
Escuintla,La Democracia,Hombre,30,118,Urbano
Escuintla,La Democracia,Hombre,31,53,Rural
Escuintla,La Democracia,Hombre,31,86,Urbano
Escuintla,La Democracia,Hombre,32,62,Rural
Escuintla,La Democracia,Hombre,32,91,Urbano
Escuintla,La Democracia,Hombre,33,68,Rural
Escuintla,La Democracia,Hombre,33,100,Urbano
Escuintla,La Democracia,Hombre,34,57,Rural
Escuintla,La Democracia,Hombre,34,111,Urbano
Escuintla,La Democracia,Hombre,35,65,Rural
Escuintla,La Democracia,Hombre,35,78,Urbano
Escuintla,La Democracia,Hombre,36,72,Rural
Escuintla,La Democracia,Hombre,36,86,Urbano
Escuintla,La Democracia,Hombre,37,65,Rural
Escuintla,La Democracia,Hombre,37,82,Urbano
Escuintla,La Democracia,Hombre,38,60,Rural
Escuintla,La Democracia,Hombre,38,76,Urbano
Escuintla,La Democracia,Hombre,39,47,Rural
Escuintla,La Democracia,Hombre,39,99,Urbano
Escuintla,La Democracia,Hombre,40,66,Rural
Escuintla,La Democracia,Hombre,40,91,Urbano
Escuintla,La Democracia,Hombre,41,44,Rural
Escuintla,La Democracia,Hombre,41,70,Urbano
Escuintla,La Democracia,Hombre,42,49,Rural
Escuintla,La Democracia,Hombre,42,85,Urbano
Escuintla,La Democracia,Hombre,43,52,Rural
Escuintla,La Democracia,Hombre,43,75,Urbano
Escuintla,La Democracia,Hombre,44,48,Rural
Escuintla,La Democracia,Hombre,44,59,Urbano
Escuintla,La Democracia,Hombre,45,31,Rural
Escuintla,La Democracia,Hombre,45,71,Urbano
Escuintla,La Democracia,Hombre,46,41,Rural
Escuintla,La Democracia,Hombre,46,44,Urbano
Escuintla,La Democracia,Hombre,47,50,Rural
Escuintla,La Democracia,Hombre,47,51,Urbano
Escuintla,La Democracia,Hombre,48,51,Rural
Escuintla,La Democracia,Hombre,48,56,Urbano
Escuintla,La Democracia,Hombre,49,34,Rural
Escuintla,La Democracia,Hombre,49,31,Urbano
Escuintla,La Democracia,Hombre,50,33,Rural
Escuintla,La Democracia,Hombre,50,45,Urbano
Escuintla,La Democracia,Hombre,51,25,Rural
Escuintla,La Democracia,Hombre,51,43,Urbano
Escuintla,La Democracia,Hombre,52,39,Rural
Escuintla,La Democracia,Hombre,52,53,Urbano
Escuintla,La Democracia,Hombre,53,25,Rural
Escuintla,La Democracia,Hombre,53,47,Urbano
Escuintla,La Democracia,Hombre,54,35,Rural
Escuintla,La Democracia,Hombre,54,33,Urbano
Escuintla,La Democracia,Hombre,55,29,Rural
Escuintla,La Democracia,Hombre,55,39,Urbano
Escuintla,La Democracia,Hombre,56,26,Rural
Escuintla,La Democracia,Hombre,56,42,Urbano
Escuintla,La Democracia,Hombre,57,28,Rural
Escuintla,La Democracia,Hombre,57,43,Urbano
Escuintla,La Democracia,Hombre,58,24,Rural
Escuintla,La Democracia,Hombre,58,45,Urbano
Escuintla,La Democracia,Hombre,59,14,Rural
Escuintla,La Democracia,Hombre,59,39,Urbano
Escuintla,La Democracia,Hombre,60,27,Rural
Escuintla,La Democracia,Hombre,60,44,Urbano
Escuintla,La Democracia,Hombre,61,25,Rural
Escuintla,La Democracia,Hombre,61,26,Urbano
Escuintla,La Democracia,Hombre,62,21,Rural
Escuintla,La Democracia,Hombre,62,32,Urbano
Escuintla,La Democracia,Hombre,63,23,Rural
Escuintla,La Democracia,Hombre,63,32,Urbano
Escuintla,La Democracia,Hombre,64,24,Rural
Escuintla,La Democracia,Hombre,64,22,Urbano
Escuintla,La Democracia,Hombre,65,26,Rural
Escuintla,La Democracia,Hombre,65,29,Urbano
Escuintla,La Democracia,Hombre,66,24,Rural
Escuintla,La Democracia,Hombre,66,18,Urbano
Escuintla,La Democracia,Hombre,67,20,Rural
Escuintla,La Democracia,Hombre,67,37,Urbano
Escuintla,La Democracia,Hombre,68,22,Rural
Escuintla,La Democracia,Hombre,68,34,Urbano
Escuintla,La Democracia,Hombre,69,15,Rural
Escuintla,La Democracia,Hombre,69,20,Urbano
Escuintla,La Democracia,Hombre,70,16,Rural
Escuintla,La Democracia,Hombre,70,24,Urbano
Escuintla,La Democracia,Hombre,71,10,Rural
Escuintla,La Democracia,Hombre,71,16,Urbano
Escuintla,La Democracia,Hombre,72,16,Rural
Escuintla,La Democracia,Hombre,72,22,Urbano
Escuintla,La Democracia,Hombre,73,17,Rural
Escuintla,La Democracia,Hombre,73,27,Urbano
Escuintla,La Democracia,Hombre,74,10,Rural
Escuintla,La Democracia,Hombre,74,17,Urbano
Escuintla,La Democracia,Hombre,75,21,Rural
Escuintla,La Democracia,Hombre,75,9,Urbano
Escuintla,La Democracia,Hombre,76,12,Rural
Escuintla,La Democracia,Hombre,76,11,Urbano
Escuintla,La Democracia,Hombre,77,11,Rural
Escuintla,La Democracia,Hombre,77,14,Urbano
Escuintla,La Democracia,Hombre,78,14,Rural
Escuintla,La Democracia,Hombre,78,18,Urbano
Escuintla,La Democracia,Hombre,79,9,Rural
Escuintla,La Democracia,Hombre,79,17,Urbano
Escuintla,La Democracia,Hombre,80,7,Rural
Escuintla,La Democracia,Hombre,80,10,Urbano
Escuintla,La Democracia,Hombre,81,5,Rural
Escuintla,La Democracia,Hombre,81,10,Urbano
Escuintla,La Democracia,Hombre,82,4,Rural
Escuintla,La Democracia,Hombre,82,11,Urbano
Escuintla,La Democracia,Hombre,83,4,Rural
Escuintla,La Democracia,Hombre,83,12,Urbano
Escuintla,La Democracia,Hombre,84,6,Rural
Escuintla,La Democracia,Hombre,84,6,Urbano
Escuintla,La Democracia,Hombre,85,8,Rural
Escuintla,La Democracia,Hombre,85,8,Urbano
Escuintla,La Democracia,Hombre,86,3,Rural
Escuintla,La Democracia,Hombre,86,5,Urbano
Escuintla,La Democracia,Hombre,87,3,Rural
Escuintla,La Democracia,Hombre,87,8,Urbano
Escuintla,La Democracia,Hombre,88,4,Rural
Escuintla,La Democracia,Hombre,88,8,Urbano
Escuintla,La Democracia,Hombre,89,2,Rural
Escuintla,La Democracia,Hombre,90,3,Urbano
Escuintla,La Democracia,Hombre,91,2,Rural
Escuintla,La Democracia,Hombre,91,2,Urbano
Escuintla,La Democracia,Hombre,92,2,Rural
Escuintla,La Democracia,Hombre,92,2,Urbano
