NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,32,64,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,32,1,Aspirante
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,33,75,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,34,60,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,35,70,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,36,67,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,36,1,Aspirante
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,37,59,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,38,72,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,38,1,Aspirante
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,39,35,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,40,47,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,41,42,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,42,69,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,43,48,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,44,41,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,44,1,Aspirante
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,45,56,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,46,38,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,46,1,Aspirante
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,47,35,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,48,43,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,49,37,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,50,40,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,50,1,Aspirante
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,51,27,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,52,35,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,53,39,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,54,26,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,55,40,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,56,31,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,57,24,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,58,30,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,59,17,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,60,25,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,61,17,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,62,24,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,63,23,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,64,22,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,65,16,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,66,24,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,67,20,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,68,20,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,69,11,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,70,14,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,71,9,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,72,10,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,73,16,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,74,9,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,75,10,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,76,13,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,77,8,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,78,10,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,79,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,80,7,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,81,5,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,82,4,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,83,4,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,84,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,85,4,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,86,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,87,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,89,1,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,91,1,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,92,3,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,95,1,
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,97,1,
Sacatepéquez,San Juan Alotenango,Hombre,0,199,
Sacatepéquez,San Juan Alotenango,Hombre,1,222,
Sacatepéquez,San Juan Alotenango,Hombre,2,243,
Sacatepéquez,San Juan Alotenango,Hombre,3,246,
Sacatepéquez,San Juan Alotenango,Hombre,4,267,
Sacatepéquez,San Juan Alotenango,Hombre,5,294,
Sacatepéquez,San Juan Alotenango,Hombre,6,235,
Sacatepéquez,San Juan Alotenango,Hombre,7,291,
Sacatepéquez,San Juan Alotenango,Hombre,8,264,
Sacatepéquez,San Juan Alotenango,Hombre,9,258,
Sacatepéquez,San Juan Alotenango,Hombre,10,296,
Sacatepéquez,San Juan Alotenango,Hombre,10,1,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,11,271,
Sacatepéquez,San Juan Alotenango,Hombre,11,1,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,12,273,
Sacatepéquez,San Juan Alotenango,Hombre,13,242,
Sacatepéquez,San Juan Alotenango,Hombre,14,238,
Sacatepéquez,San Juan Alotenango,Hombre,14,2,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,15,262,
Sacatepéquez,San Juan Alotenango,Hombre,15,3,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,15,3,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,16,246,
Sacatepéquez,San Juan Alotenango,Hombre,16,2,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,17,265,
Sacatepéquez,San Juan Alotenango,Hombre,17,5,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,17,8,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,18,316,
Sacatepéquez,San Juan Alotenango,Hombre,18,21,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,18,10,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,19,239,
Sacatepéquez,San Juan Alotenango,Hombre,19,10,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,19,7,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,20,221,
Sacatepéquez,San Juan Alotenango,Hombre,20,7,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,20,5,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,21,219,
Sacatepéquez,San Juan Alotenango,Hombre,21,8,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,21,4,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,22,275,
Sacatepéquez,San Juan Alotenango,Hombre,22,12,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,22,1,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,23,226,
Sacatepéquez,San Juan Alotenango,Hombre,23,6,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,23,2,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,24,241,
Sacatepéquez,San Juan Alotenango,Hombre,24,4,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,24,1,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,25,248,
Sacatepéquez,San Juan Alotenango,Hombre,25,9,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,25,2,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,26,206,
Sacatepéquez,San Juan Alotenango,Hombre,26,7,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,26,2,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,27,212,
Sacatepéquez,San Juan Alotenango,Hombre,27,9,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,27,1,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,28,184,
Sacatepéquez,San Juan Alotenango,Hombre,28,8,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,29,175,
Sacatepéquez,San Juan Alotenango,Hombre,29,6,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,30,226,
Sacatepéquez,San Juan Alotenango,Hombre,30,7,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,30,1,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,31,151,
Sacatepéquez,San Juan Alotenango,Hombre,31,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,32,188,
Sacatepéquez,San Juan Alotenango,Hombre,32,4,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,33,133,
Sacatepéquez,San Juan Alotenango,Hombre,33,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,34,154,
Sacatepéquez,San Juan Alotenango,Hombre,34,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,35,158,
Sacatepéquez,San Juan Alotenango,Hombre,35,7,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,35,2,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,36,120,
Sacatepéquez,San Juan Alotenango,Hombre,36,3,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,37,149,
Sacatepéquez,San Juan Alotenango,Hombre,37,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,38,143,
Sacatepéquez,San Juan Alotenango,Hombre,38,6,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,38,1,Cesante
Sacatepéquez,San Juan Alotenango,Hombre,39,128,
Sacatepéquez,San Juan Alotenango,Hombre,39,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,40,154,
Sacatepéquez,San Juan Alotenango,Hombre,40,5,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,41,82,
Sacatepéquez,San Juan Alotenango,Hombre,41,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,42,132,
Sacatepéquez,San Juan Alotenango,Hombre,42,3,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,43,120,
Sacatepéquez,San Juan Alotenango,Hombre,43,4,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,44,85,
Sacatepéquez,San Juan Alotenango,Hombre,44,5,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,45,114,
Sacatepéquez,San Juan Alotenango,Hombre,45,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,46,79,
Sacatepéquez,San Juan Alotenango,Hombre,46,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,47,85,
Sacatepéquez,San Juan Alotenango,Hombre,47,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,48,80,
Sacatepéquez,San Juan Alotenango,Hombre,48,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,49,71,
Sacatepéquez,San Juan Alotenango,Hombre,49,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,50,107,
Sacatepéquez,San Juan Alotenango,Hombre,50,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,51,51,
Sacatepéquez,San Juan Alotenango,Hombre,51,3,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,52,88,
Sacatepéquez,San Juan Alotenango,Hombre,52,5,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,53,78,
Sacatepéquez,San Juan Alotenango,Hombre,53,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,54,79,
Sacatepéquez,San Juan Alotenango,Hombre,54,4,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,55,75,
Sacatepéquez,San Juan Alotenango,Hombre,55,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,56,67,
Sacatepéquez,San Juan Alotenango,Hombre,56,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,57,70,
Sacatepéquez,San Juan Alotenango,Hombre,57,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,58,63,
Sacatepéquez,San Juan Alotenango,Hombre,58,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,59,66,
Sacatepéquez,San Juan Alotenango,Hombre,59,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,60,73,
Sacatepéquez,San Juan Alotenango,Hombre,60,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,61,38,
Sacatepéquez,San Juan Alotenango,Hombre,61,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,62,58,
Sacatepéquez,San Juan Alotenango,Hombre,63,53,
Sacatepéquez,San Juan Alotenango,Hombre,64,51,
Sacatepéquez,San Juan Alotenango,Hombre,65,60,
Sacatepéquez,San Juan Alotenango,Hombre,65,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,66,38,
Sacatepéquez,San Juan Alotenango,Hombre,67,41,
Sacatepéquez,San Juan Alotenango,Hombre,67,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,68,42,
Sacatepéquez,San Juan Alotenango,Hombre,68,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,69,33,
Sacatepéquez,San Juan Alotenango,Hombre,69,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,70,41,
Sacatepéquez,San Juan Alotenango,Hombre,71,18,
Sacatepéquez,San Juan Alotenango,Hombre,72,39,
Sacatepéquez,San Juan Alotenango,Hombre,73,27,
Sacatepéquez,San Juan Alotenango,Hombre,73,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,74,25,
Sacatepéquez,San Juan Alotenango,Hombre,74,2,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,75,40,
Sacatepéquez,San Juan Alotenango,Hombre,76,23,
Sacatepéquez,San Juan Alotenango,Hombre,76,1,Aspirante
Sacatepéquez,San Juan Alotenango,Hombre,77,19,
Sacatepéquez,San Juan Alotenango,Hombre,78,21,
Sacatepéquez,San Juan Alotenango,Hombre,79,17,
Sacatepéquez,San Juan Alotenango,Hombre,80,34,
Sacatepéquez,San Juan Alotenango,Hombre,81,18,
Sacatepéquez,San Juan Alotenango,Hombre,82,20,
Sacatepéquez,San Juan Alotenango,Hombre,83,8,
Sacatepéquez,San Juan Alotenango,Hombre,84,16,
Sacatepéquez,San Juan Alotenango,Hombre,85,8,
Sacatepéquez,San Juan Alotenango,Hombre,86,10,
Sacatepéquez,San Juan Alotenango,Hombre,87,11,
Sacatepéquez,San Juan Alotenango,Hombre,88,13,
Sacatepéquez,San Juan Alotenango,Hombre,89,7,
Sacatepéquez,San Juan Alotenango,Hombre,90,2,
Sacatepéquez,San Juan Alotenango,Hombre,91,2,
Sacatepéquez,San Juan Alotenango,Hombre,92,5,
Sacatepéquez,San Juan Alotenango,Hombre,93,4,
Sacatepéquez,San Juan Alotenango,Hombre,94,2,
Sacatepéquez,San Juan Alotenango,Hombre,95,1,
Sacatepéquez,San Juan Alotenango,Hombre,96,4,
Sacatepéquez,San Juan Alotenango,Mujer,0,214,
Sacatepéquez,San Juan Alotenango,Mujer,1,261,
Sacatepéquez,San Juan Alotenango,Mujer,2,265,
Sacatepéquez,San Juan Alotenango,Mujer,3,267,
Sacatepéquez,San Juan Alotenango,Mujer,4,257,
Sacatepéquez,San Juan Alotenango,Mujer,5,293,
Sacatepéquez,San Juan Alotenango,Mujer,6,250,
Sacatepéquez,San Juan Alotenango,Mujer,7,247,
Sacatepéquez,San Juan Alotenango,Mujer,8,258,
Sacatepéquez,San Juan Alotenango,Mujer,9,254,
Sacatepéquez,San Juan Alotenango,Mujer,10,232,
Sacatepéquez,San Juan Alotenango,Mujer,11,244,
Sacatepéquez,San Juan Alotenango,Mujer,12,270,
Sacatepéquez,San Juan Alotenango,Mujer,13,206,
Sacatepéquez,San Juan Alotenango,Mujer,14,260,
Sacatepéquez,San Juan Alotenango,Mujer,14,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,15,244,
Sacatepéquez,San Juan Alotenango,Mujer,16,275,
Sacatepéquez,San Juan Alotenango,Mujer,16,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,16,2,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,17,281,
Sacatepéquez,San Juan Alotenango,Mujer,17,2,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,17,2,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,18,290,
Sacatepéquez,San Juan Alotenango,Mujer,18,2,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,18,4,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,19,254,
Sacatepéquez,San Juan Alotenango,Mujer,19,2,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,19,3,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,20,273,
Sacatepéquez,San Juan Alotenango,Mujer,20,3,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,20,2,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,21,241,
Sacatepéquez,San Juan Alotenango,Mujer,21,5,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,21,4,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,22,290,
Sacatepéquez,San Juan Alotenango,Mujer,22,4,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,23,263,
Sacatepéquez,San Juan Alotenango,Mujer,23,2,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,23,2,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,24,263,
Sacatepéquez,San Juan Alotenango,Mujer,24,4,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,25,249,
Sacatepéquez,San Juan Alotenango,Mujer,25,4,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,25,1,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,26,202,
Sacatepéquez,San Juan Alotenango,Mujer,26,4,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,27,228,
Sacatepéquez,San Juan Alotenango,Mujer,27,3,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,27,1,Cesante
Sacatepéquez,San Juan Alotenango,Mujer,28,253,
Sacatepéquez,San Juan Alotenango,Mujer,29,166,
Sacatepéquez,San Juan Alotenango,Mujer,30,205,
Sacatepéquez,San Juan Alotenango,Mujer,30,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,31,150,
Sacatepéquez,San Juan Alotenango,Mujer,31,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,32,196,
Sacatepéquez,San Juan Alotenango,Mujer,32,2,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,33,155,
Sacatepéquez,San Juan Alotenango,Mujer,34,175,
Sacatepéquez,San Juan Alotenango,Mujer,35,180,
Sacatepéquez,San Juan Alotenango,Mujer,35,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,36,167,
Sacatepéquez,San Juan Alotenango,Mujer,37,148,
Sacatepéquez,San Juan Alotenango,Mujer,38,184,
Sacatepéquez,San Juan Alotenango,Mujer,39,138,
Sacatepéquez,San Juan Alotenango,Mujer,39,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,40,159,
Sacatepéquez,San Juan Alotenango,Mujer,41,90,
Sacatepéquez,San Juan Alotenango,Mujer,41,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,42,146,
Sacatepéquez,San Juan Alotenango,Mujer,43,107,
Sacatepéquez,San Juan Alotenango,Mujer,44,105,
Sacatepéquez,San Juan Alotenango,Mujer,45,127,
Sacatepéquez,San Juan Alotenango,Mujer,46,90,
Sacatepéquez,San Juan Alotenango,Mujer,47,106,
Sacatepéquez,San Juan Alotenango,Mujer,48,95,
Sacatepéquez,San Juan Alotenango,Mujer,49,79,
Sacatepéquez,San Juan Alotenango,Mujer,50,113,
Sacatepéquez,San Juan Alotenango,Mujer,51,59,
Sacatepéquez,San Juan Alotenango,Mujer,52,84,
Sacatepéquez,San Juan Alotenango,Mujer,53,75,
Sacatepéquez,San Juan Alotenango,Mujer,54,81,
Sacatepéquez,San Juan Alotenango,Mujer,55,93,
Sacatepéquez,San Juan Alotenango,Mujer,56,96,
Sacatepéquez,San Juan Alotenango,Mujer,56,1,Aspirante
Sacatepéquez,San Juan Alotenango,Mujer,57,67,
Sacatepéquez,San Juan Alotenango,Mujer,58,72,
Sacatepéquez,San Juan Alotenango,Mujer,59,62,
Sacatepéquez,San Juan Alotenango,Mujer,60,66,
Sacatepéquez,San Juan Alotenango,Mujer,61,52,
Sacatepéquez,San Juan Alotenango,Mujer,62,77,
Sacatepéquez,San Juan Alotenango,Mujer,63,55,
Sacatepéquez,San Juan Alotenango,Mujer,64,60,
Sacatepéquez,San Juan Alotenango,Mujer,65,55,
Sacatepéquez,San Juan Alotenango,Mujer,66,31,
Sacatepéquez,San Juan Alotenango,Mujer,67,39,
Sacatepéquez,San Juan Alotenango,Mujer,68,41,
Sacatepéquez,San Juan Alotenango,Mujer,69,32,
Sacatepéquez,San Juan Alotenango,Mujer,70,41,
Sacatepéquez,San Juan Alotenango,Mujer,71,25,
Sacatepéquez,San Juan Alotenango,Mujer,72,24,
Sacatepéquez,San Juan Alotenango,Mujer,73,31,
Sacatepéquez,San Juan Alotenango,Mujer,74,31,
Sacatepéquez,San Juan Alotenango,Mujer,75,26,
Sacatepéquez,San Juan Alotenango,Mujer,76,21,
Sacatepéquez,San Juan Alotenango,Mujer,77,16,
Sacatepéquez,San Juan Alotenango,Mujer,78,29,
Sacatepéquez,San Juan Alotenango,Mujer,79,20,
Sacatepéquez,San Juan Alotenango,Mujer,80,18,
Sacatepéquez,San Juan Alotenango,Mujer,81,15,
Sacatepéquez,San Juan Alotenango,Mujer,82,10,
Sacatepéquez,San Juan Alotenango,Mujer,83,23,
Sacatepéquez,San Juan Alotenango,Mujer,84,7,
Sacatepéquez,San Juan Alotenango,Mujer,85,14,
Sacatepéquez,San Juan Alotenango,Mujer,86,15,
Sacatepéquez,San Juan Alotenango,Mujer,87,5,
Sacatepéquez,San Juan Alotenango,Mujer,88,9,
Sacatepéquez,San Juan Alotenango,Mujer,89,4,
Sacatepéquez,San Juan Alotenango,Mujer,90,7,
Sacatepéquez,San Juan Alotenango,Mujer,91,3,
Sacatepéquez,San Juan Alotenango,Mujer,92,2,
Sacatepéquez,San Juan Alotenango,Mujer,93,1,
Sacatepéquez,San Juan Alotenango,Mujer,95,3,
Sacatepéquez,San Juan Alotenango,Mujer,96,2,
Sacatepéquez,San Juan Alotenango,Mujer,97,1,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,0,181,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,1,190,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,2,200,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,3,207,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,4,245,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,5,208,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,6,191,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,7,199,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,8,229,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,9,179,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,10,219,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,11,179,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,11,1,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,12,224,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,13,180,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,14,202,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,15,215,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,15,1,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,15,2,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,16,233,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,16,1,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,16,1,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,17,231,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,17,1,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,17,1,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,18,251,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,18,5,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,18,6,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,19,239,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,19,2,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,19,8,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,20,217,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,20,8,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,20,1,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,21,200,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,21,8,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,21,4,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,22,234,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,22,8,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,22,1,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,23,176,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,23,3,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,24,189,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,24,5,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,24,2,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,25,188,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,25,2,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,26,181,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,26,3,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,26,1,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,27,196,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,27,7,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,28,207,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,28,2,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,29,166,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,29,3,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,29,1,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,30,166,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,30,2,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,30,1,Cesante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,31,150,
Sacatepéquez,San Lucas Sacatepéquez,Hombre,31,3,Aspirante
Sacatepéquez,San Lucas Sacatepéquez,Hombre,32,173,
