NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Escuintla,Masagua,Hombre,69,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,70,5,No declarado
Escuintla,Masagua,Hombre,70,67,"No, sin dificultad"
Escuintla,Masagua,Hombre,70,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,70,5,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,71,47,"No, sin dificultad"
Escuintla,Masagua,Hombre,71,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,71,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,72,54,"No, sin dificultad"
Escuintla,Masagua,Hombre,72,11,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,72,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,73,1,No declarado
Escuintla,Masagua,Hombre,73,55,"No, sin dificultad"
Escuintla,Masagua,Hombre,73,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,73,5,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,74,1,No declarado
Escuintla,Masagua,Hombre,74,1,No puede
Escuintla,Masagua,Hombre,74,33,"No, sin dificultad"
Escuintla,Masagua,Hombre,74,11,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,74,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,75,1,No declarado
Escuintla,Masagua,Hombre,75,1,No puede
Escuintla,Masagua,Hombre,75,35,"No, sin dificultad"
Escuintla,Masagua,Hombre,75,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,75,5,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,76,42,"No, sin dificultad"
Escuintla,Masagua,Hombre,76,12,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,77,1,No declarado
Escuintla,Masagua,Hombre,77,37,"No, sin dificultad"
Escuintla,Masagua,Hombre,77,10,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,77,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,78,3,No declarado
Escuintla,Masagua,Hombre,78,35,"No, sin dificultad"
Escuintla,Masagua,Hombre,78,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,78,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,79,17,"No, sin dificultad"
Escuintla,Masagua,Hombre,79,10,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,79,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,80,1,No puede
Escuintla,Masagua,Hombre,80,25,"No, sin dificultad"
Escuintla,Masagua,Hombre,80,9,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,80,4,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,81,1,No puede
Escuintla,Masagua,Hombre,81,13,"No, sin dificultad"
Escuintla,Masagua,Hombre,81,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,81,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,82,1,No declarado
Escuintla,Masagua,Hombre,82,14,"No, sin dificultad"
Escuintla,Masagua,Hombre,82,10,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,82,4,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,83,13,"No, sin dificultad"
Escuintla,Masagua,Hombre,83,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,83,4,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,84,14,"No, sin dificultad"
Escuintla,Masagua,Hombre,84,8,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,84,7,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,85,1,No declarado
Escuintla,Masagua,Hombre,85,11,"No, sin dificultad"
Escuintla,Masagua,Hombre,85,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,85,4,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,86,5,"No, sin dificultad"
Escuintla,Masagua,Hombre,86,9,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,86,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,87,6,"No, sin dificultad"
Escuintla,Masagua,Hombre,87,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,87,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,88,6,"No, sin dificultad"
Escuintla,Masagua,Hombre,88,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,88,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,89,1,No puede
Escuintla,Masagua,Hombre,89,8,"No, sin dificultad"
Escuintla,Masagua,Hombre,89,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,89,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,90,1,No puede
Escuintla,Masagua,Hombre,90,5,"No, sin dificultad"
Escuintla,Masagua,Hombre,90,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,90,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,91,2,"No, sin dificultad"
Escuintla,Masagua,Hombre,91,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,91,4,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,92,3,"No, sin dificultad"
Escuintla,Masagua,Hombre,92,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,92,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,93,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,94,2,"No, sin dificultad"
Escuintla,Masagua,Hombre,94,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,94,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,95,2,"No, sin dificultad"
Escuintla,Masagua,Hombre,97,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Hombre,97,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,98,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Hombre,100,1,"No, sin dificultad"
Escuintla,Masagua,Hombre,100,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,0,489,
Escuintla,Masagua,Mujer,1,511,
Escuintla,Masagua,Mujer,2,527,
Escuintla,Masagua,Mujer,3,531,
Escuintla,Masagua,Mujer,4,46,No declarado
Escuintla,Masagua,Mujer,4,477,"No, sin dificultad"
Escuintla,Masagua,Mujer,4,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,4,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,5,22,No declarado
Escuintla,Masagua,Mujer,5,501,"No, sin dificultad"
Escuintla,Masagua,Mujer,5,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,6,14,No declarado
Escuintla,Masagua,Mujer,6,496,"No, sin dificultad"
Escuintla,Masagua,Mujer,6,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,7,9,No declarado
Escuintla,Masagua,Mujer,7,488,"No, sin dificultad"
Escuintla,Masagua,Mujer,7,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,8,11,No declarado
Escuintla,Masagua,Mujer,8,1,No puede
Escuintla,Masagua,Mujer,8,439,"No, sin dificultad"
Escuintla,Masagua,Mujer,8,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,9,14,No declarado
Escuintla,Masagua,Mujer,9,2,No puede
Escuintla,Masagua,Mujer,9,437,"No, sin dificultad"
Escuintla,Masagua,Mujer,9,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,10,11,No declarado
Escuintla,Masagua,Mujer,10,481,"No, sin dificultad"
Escuintla,Masagua,Mujer,10,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,11,12,No declarado
Escuintla,Masagua,Mujer,11,446,"No, sin dificultad"
Escuintla,Masagua,Mujer,11,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,12,10,No declarado
Escuintla,Masagua,Mujer,12,420,"No, sin dificultad"
Escuintla,Masagua,Mujer,12,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,12,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,13,10,No declarado
Escuintla,Masagua,Mujer,13,466,"No, sin dificultad"
Escuintla,Masagua,Mujer,13,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,14,10,No declarado
Escuintla,Masagua,Mujer,14,1,No puede
Escuintla,Masagua,Mujer,14,492,"No, sin dificultad"
Escuintla,Masagua,Mujer,14,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,15,6,No declarado
Escuintla,Masagua,Mujer,15,1,No puede
Escuintla,Masagua,Mujer,15,458,"No, sin dificultad"
Escuintla,Masagua,Mujer,15,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,15,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,16,11,No declarado
Escuintla,Masagua,Mujer,16,1,No puede
Escuintla,Masagua,Mujer,16,464,"No, sin dificultad"
Escuintla,Masagua,Mujer,16,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,16,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,17,8,No declarado
Escuintla,Masagua,Mujer,17,1,No puede
Escuintla,Masagua,Mujer,17,509,"No, sin dificultad"
Escuintla,Masagua,Mujer,18,13,No declarado
Escuintla,Masagua,Mujer,18,472,"No, sin dificultad"
Escuintla,Masagua,Mujer,18,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,19,11,No declarado
Escuintla,Masagua,Mujer,19,480,"No, sin dificultad"
Escuintla,Masagua,Mujer,19,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,20,11,No declarado
Escuintla,Masagua,Mujer,20,1,No puede
Escuintla,Masagua,Mujer,20,490,"No, sin dificultad"
Escuintla,Masagua,Mujer,20,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,20,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,21,3,No declarado
Escuintla,Masagua,Mujer,21,1,No puede
Escuintla,Masagua,Mujer,21,445,"No, sin dificultad"
Escuintla,Masagua,Mujer,21,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,22,15,No declarado
Escuintla,Masagua,Mujer,22,502,"No, sin dificultad"
Escuintla,Masagua,Mujer,22,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,23,11,No declarado
Escuintla,Masagua,Mujer,23,442,"No, sin dificultad"
Escuintla,Masagua,Mujer,23,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,23,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,24,7,No declarado
Escuintla,Masagua,Mujer,24,453,"No, sin dificultad"
Escuintla,Masagua,Mujer,25,7,No declarado
Escuintla,Masagua,Mujer,25,1,No puede
Escuintla,Masagua,Mujer,25,405,"No, sin dificultad"
Escuintla,Masagua,Mujer,25,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,25,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,26,10,No declarado
Escuintla,Masagua,Mujer,26,346,"No, sin dificultad"
Escuintla,Masagua,Mujer,26,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,27,7,No declarado
Escuintla,Masagua,Mujer,27,407,"No, sin dificultad"
Escuintla,Masagua,Mujer,27,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,28,10,No declarado
Escuintla,Masagua,Mujer,28,1,No puede
Escuintla,Masagua,Mujer,28,422,"No, sin dificultad"
Escuintla,Masagua,Mujer,28,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,29,4,No declarado
Escuintla,Masagua,Mujer,29,359,"No, sin dificultad"
Escuintla,Masagua,Mujer,29,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,29,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,30,11,No declarado
Escuintla,Masagua,Mujer,30,360,"No, sin dificultad"
Escuintla,Masagua,Mujer,31,2,No declarado
Escuintla,Masagua,Mujer,31,270,"No, sin dificultad"
Escuintla,Masagua,Mujer,31,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,32,6,No declarado
Escuintla,Masagua,Mujer,32,335,"No, sin dificultad"
Escuintla,Masagua,Mujer,32,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,33,10,No declarado
Escuintla,Masagua,Mujer,33,1,No puede
Escuintla,Masagua,Mujer,33,324,"No, sin dificultad"
Escuintla,Masagua,Mujer,33,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,34,8,No declarado
Escuintla,Masagua,Mujer,34,329,"No, sin dificultad"
Escuintla,Masagua,Mujer,34,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,35,5,No declarado
Escuintla,Masagua,Mujer,35,271,"No, sin dificultad"
Escuintla,Masagua,Mujer,35,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,35,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,36,8,No declarado
Escuintla,Masagua,Mujer,36,285,"No, sin dificultad"
Escuintla,Masagua,Mujer,36,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,36,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,37,5,No declarado
Escuintla,Masagua,Mujer,37,1,No puede
Escuintla,Masagua,Mujer,37,281,"No, sin dificultad"
Escuintla,Masagua,Mujer,37,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,37,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,38,5,No declarado
Escuintla,Masagua,Mujer,38,320,"No, sin dificultad"
Escuintla,Masagua,Mujer,38,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,38,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,39,5,No declarado
Escuintla,Masagua,Mujer,39,221,"No, sin dificultad"
Escuintla,Masagua,Mujer,39,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,40,7,No declarado
Escuintla,Masagua,Mujer,40,267,"No, sin dificultad"
Escuintla,Masagua,Mujer,40,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,41,1,No declarado
Escuintla,Masagua,Mujer,41,2,No puede
Escuintla,Masagua,Mujer,41,190,"No, sin dificultad"
Escuintla,Masagua,Mujer,41,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,42,2,No declarado
Escuintla,Masagua,Mujer,42,234,"No, sin dificultad"
Escuintla,Masagua,Mujer,42,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,43,8,No declarado
Escuintla,Masagua,Mujer,43,244,"No, sin dificultad"
Escuintla,Masagua,Mujer,43,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,43,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,44,4,No declarado
Escuintla,Masagua,Mujer,44,179,"No, sin dificultad"
Escuintla,Masagua,Mujer,44,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,45,4,No declarado
Escuintla,Masagua,Mujer,45,206,"No, sin dificultad"
Escuintla,Masagua,Mujer,45,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,45,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,46,4,No declarado
Escuintla,Masagua,Mujer,46,181,"No, sin dificultad"
Escuintla,Masagua,Mujer,46,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,47,2,No declarado
Escuintla,Masagua,Mujer,47,187,"No, sin dificultad"
Escuintla,Masagua,Mujer,47,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,48,2,No declarado
Escuintla,Masagua,Mujer,48,205,"No, sin dificultad"
Escuintla,Masagua,Mujer,48,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,48,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,49,3,No declarado
Escuintla,Masagua,Mujer,49,1,No puede
Escuintla,Masagua,Mujer,49,158,"No, sin dificultad"
Escuintla,Masagua,Mujer,49,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,50,3,No declarado
Escuintla,Masagua,Mujer,50,210,"No, sin dificultad"
Escuintla,Masagua,Mujer,50,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,51,8,No declarado
Escuintla,Masagua,Mujer,51,123,"No, sin dificultad"
Escuintla,Masagua,Mujer,51,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,51,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,52,2,No declarado
Escuintla,Masagua,Mujer,52,160,"No, sin dificultad"
Escuintla,Masagua,Mujer,52,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,52,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,53,3,No declarado
Escuintla,Masagua,Mujer,53,1,No puede
Escuintla,Masagua,Mujer,53,169,"No, sin dificultad"
Escuintla,Masagua,Mujer,53,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,54,3,No declarado
Escuintla,Masagua,Mujer,54,127,"No, sin dificultad"
Escuintla,Masagua,Mujer,54,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,54,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,55,1,No declarado
Escuintla,Masagua,Mujer,55,134,"No, sin dificultad"
Escuintla,Masagua,Mujer,55,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,56,3,No declarado
Escuintla,Masagua,Mujer,56,117,"No, sin dificultad"
Escuintla,Masagua,Mujer,56,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,57,2,No declarado
Escuintla,Masagua,Mujer,57,155,"No, sin dificultad"
Escuintla,Masagua,Mujer,57,9,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,57,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,58,9,No declarado
Escuintla,Masagua,Mujer,58,144,"No, sin dificultad"
Escuintla,Masagua,Mujer,58,7,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,58,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,59,101,"No, sin dificultad"
Escuintla,Masagua,Mujer,59,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,59,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,60,1,No declarado
Escuintla,Masagua,Mujer,60,90,"No, sin dificultad"
Escuintla,Masagua,Mujer,60,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,60,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,61,1,No declarado
Escuintla,Masagua,Mujer,61,88,"No, sin dificultad"
Escuintla,Masagua,Mujer,61,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,62,113,"No, sin dificultad"
Escuintla,Masagua,Mujer,62,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,62,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,63,1,No declarado
Escuintla,Masagua,Mujer,63,86,"No, sin dificultad"
Escuintla,Masagua,Mujer,63,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,64,2,No declarado
Escuintla,Masagua,Mujer,64,93,"No, sin dificultad"
Escuintla,Masagua,Mujer,64,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,64,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,65,5,No declarado
Escuintla,Masagua,Mujer,65,89,"No, sin dificultad"
Escuintla,Masagua,Mujer,65,14,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,65,5,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,66,1,No declarado
Escuintla,Masagua,Mujer,66,75,"No, sin dificultad"
Escuintla,Masagua,Mujer,66,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,66,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,67,2,No declarado
Escuintla,Masagua,Mujer,67,62,"No, sin dificultad"
Escuintla,Masagua,Mujer,67,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,67,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,68,2,No declarado
Escuintla,Masagua,Mujer,68,81,"No, sin dificultad"
Escuintla,Masagua,Mujer,68,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,68,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,69,58,"No, sin dificultad"
Escuintla,Masagua,Mujer,69,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,70,4,No declarado
Escuintla,Masagua,Mujer,70,57,"No, sin dificultad"
Escuintla,Masagua,Mujer,70,12,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,70,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,71,49,"No, sin dificultad"
Escuintla,Masagua,Mujer,71,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,71,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,72,49,"No, sin dificultad"
Escuintla,Masagua,Mujer,72,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,72,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,73,1,No declarado
Escuintla,Masagua,Mujer,73,52,"No, sin dificultad"
Escuintla,Masagua,Mujer,73,10,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,73,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,74,1,No declarado
Escuintla,Masagua,Mujer,74,41,"No, sin dificultad"
Escuintla,Masagua,Mujer,74,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,74,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,75,1,No declarado
Escuintla,Masagua,Mujer,75,32,"No, sin dificultad"
Escuintla,Masagua,Mujer,75,12,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,75,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,76,1,No declarado
Escuintla,Masagua,Mujer,76,30,"No, sin dificultad"
Escuintla,Masagua,Mujer,76,10,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,77,2,No declarado
Escuintla,Masagua,Mujer,77,2,No puede
Escuintla,Masagua,Mujer,77,29,"No, sin dificultad"
Escuintla,Masagua,Mujer,77,7,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,77,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,78,33,"No, sin dificultad"
Escuintla,Masagua,Mujer,78,8,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,78,5,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,79,2,No declarado
Escuintla,Masagua,Mujer,79,24,"No, sin dificultad"
Escuintla,Masagua,Mujer,79,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,79,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,80,1,No declarado
Escuintla,Masagua,Mujer,80,22,"No, sin dificultad"
Escuintla,Masagua,Mujer,80,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,80,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,81,1,No declarado
Escuintla,Masagua,Mujer,81,14,"No, sin dificultad"
Escuintla,Masagua,Mujer,81,4,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,81,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,82,1,No declarado
Escuintla,Masagua,Mujer,82,17,"No, sin dificultad"
Escuintla,Masagua,Mujer,82,5,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,82,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,83,1,No declarado
Escuintla,Masagua,Mujer,83,11,"No, sin dificultad"
Escuintla,Masagua,Mujer,83,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,83,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,84,11,"No, sin dificultad"
Escuintla,Masagua,Mujer,84,7,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,84,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,85,1,No puede
Escuintla,Masagua,Mujer,85,15,"No, sin dificultad"
Escuintla,Masagua,Mujer,85,6,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,85,4,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,86,12,"No, sin dificultad"
Escuintla,Masagua,Mujer,86,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,86,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,87,4,"No, sin dificultad"
Escuintla,Masagua,Mujer,87,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,88,1,No puede
Escuintla,Masagua,Mujer,88,10,"No, sin dificultad"
Escuintla,Masagua,Mujer,88,9,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,88,1,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,89,3,"No, sin dificultad"
Escuintla,Masagua,Mujer,89,3,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,89,2,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,90,5,"No, sin dificultad"
Escuintla,Masagua,Mujer,90,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,90,3,"Sí, con mucha dificultad"
Escuintla,Masagua,Mujer,91,1,"No, sin dificultad"
Escuintla,Masagua,Mujer,91,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,92,4,"No, sin dificultad"
Escuintla,Masagua,Mujer,92,2,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,93,1,No declarado
Escuintla,Masagua,Mujer,93,1,No puede
Escuintla,Masagua,Mujer,93,1,"Sí, con algo de dificultad"
Escuintla,Masagua,Mujer,94,1,"No, sin dificultad"
Escuintla,Masagua,Mujer,95,2,"No, sin dificultad"
Escuintla,Masagua,Mujer,95,1,"Sí, con algo de dificultad"
