NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
San Marcos,Esquipulas Palo Gordo,Hombre,47,25,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,47,10,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,48,41,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,48,14,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,49,18,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,49,12,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,50,28,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,50,9,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,51,17,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,51,12,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,52,22,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,52,13,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,53,36,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,53,11,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,54,41,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,54,9,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,55,20,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,55,10,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,56,32,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,56,10,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,57,33,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,57,14,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,58,25,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,58,8,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,59,23,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,59,7,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,60,23,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,60,5,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,61,10,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,61,9,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,62,23,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,62,9,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,63,20,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,63,6,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,64,21,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,64,6,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,65,16,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,65,8,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,66,13,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,66,4,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,67,23,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,67,4,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,68,18,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,68,9,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,69,17,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,69,1,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,70,15,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,70,8,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,71,10,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,71,4,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,72,7,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,72,10,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,73,11,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,73,4,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,74,11,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,74,10,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,75,11,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,75,4,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,76,10,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,76,3,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,77,11,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,77,7,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,78,19,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,78,7,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,79,4,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,79,4,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,80,9,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,80,1,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,81,10,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,81,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,82,12,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,82,3,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,83,5,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,83,5,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,84,4,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,84,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,85,9,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,85,1,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,86,3,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,86,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,87,4,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,87,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,88,9,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,88,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,89,2,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,89,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,90,4,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,90,1,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,91,2,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,91,1,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,92,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,93,2,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,93,2,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,94,1,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,97,2,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,98,1,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,98,1,Urbano
San Marcos,Esquipulas Palo Gordo,Hombre,103,1,Rural
San Marcos,Esquipulas Palo Gordo,Hombre,104,1,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,0,109,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,0,52,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,1,105,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,1,44,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,2,114,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,2,36,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,3,101,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,3,61,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,4,112,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,4,40,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,5,123,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,5,48,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,6,95,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,6,44,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,7,103,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,7,60,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,8,90,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,8,57,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,9,102,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,9,45,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,10,96,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,10,61,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,11,105,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,11,42,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,12,122,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,12,59,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,13,101,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,13,46,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,14,108,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,14,51,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,15,89,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,15,51,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,16,96,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,16,43,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,17,107,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,17,44,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,18,98,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,18,57,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,19,106,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,19,40,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,20,84,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,20,47,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,21,84,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,21,52,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,22,102,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,22,46,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,23,91,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,23,49,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,24,94,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,24,32,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,25,82,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,25,29,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,26,72,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,26,38,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,27,88,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,27,32,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,28,62,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,28,35,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,29,69,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,29,41,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,30,81,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,30,35,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,31,54,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,31,18,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,32,66,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,32,30,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,33,56,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,33,26,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,34,54,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,34,25,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,35,70,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,35,29,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,36,57,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,36,27,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,37,54,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,37,21,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,38,66,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,38,31,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,39,45,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,39,21,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,40,55,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,40,24,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,41,34,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,41,23,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,42,49,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,42,20,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,43,45,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,43,19,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,44,31,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,44,17,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,45,34,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,45,18,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,46,32,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,46,22,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,47,35,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,47,11,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,48,40,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,48,18,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,49,37,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,49,11,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,50,36,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,50,16,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,51,27,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,51,9,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,52,40,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,52,11,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,53,34,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,53,23,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,54,21,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,54,5,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,55,25,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,55,10,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,56,35,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,56,10,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,57,27,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,57,9,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,58,25,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,58,10,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,59,23,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,59,5,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,60,26,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,60,14,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,61,15,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,61,3,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,62,20,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,62,10,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,63,23,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,63,12,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,64,16,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,64,8,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,65,22,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,65,9,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,66,11,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,66,10,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,67,25,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,67,9,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,68,21,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,68,12,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,69,8,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,69,4,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,70,12,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,70,7,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,71,8,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,71,6,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,72,10,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,72,5,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,73,12,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,73,5,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,74,12,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,74,9,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,75,10,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,75,3,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,76,9,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,76,6,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,77,5,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,77,3,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,78,12,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,78,5,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,79,4,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,79,4,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,80,11,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,80,5,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,81,5,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,81,4,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,82,13,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,82,3,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,83,6,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,83,1,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,84,12,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,84,5,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,85,6,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,86,2,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,86,4,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,87,9,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,87,2,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,88,5,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,88,1,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,89,3,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,89,3,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,90,5,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,91,1,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,92,4,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,92,2,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,93,1,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,97,1,Urbano
San Marcos,Esquipulas Palo Gordo,Mujer,99,1,Rural
San Marcos,Esquipulas Palo Gordo,Mujer,102,1,Rural
San Marcos,Ixchiguán,Hombre,0,220,Rural
San Marcos,Ixchiguán,Hombre,0,18,Urbano
San Marcos,Ixchiguán,Hombre,1,332,Rural
San Marcos,Ixchiguán,Hombre,1,17,Urbano
San Marcos,Ixchiguán,Hombre,2,320,Rural
San Marcos,Ixchiguán,Hombre,2,10,Urbano
San Marcos,Ixchiguán,Hombre,3,328,Rural
San Marcos,Ixchiguán,Hombre,3,26,Urbano
San Marcos,Ixchiguán,Hombre,4,284,Rural
San Marcos,Ixchiguán,Hombre,4,27,Urbano
San Marcos,Ixchiguán,Hombre,5,311,Rural
San Marcos,Ixchiguán,Hombre,5,12,Urbano
San Marcos,Ixchiguán,Hombre,6,308,Rural
San Marcos,Ixchiguán,Hombre,6,25,Urbano
San Marcos,Ixchiguán,Hombre,7,279,Rural
San Marcos,Ixchiguán,Hombre,7,16,Urbano
San Marcos,Ixchiguán,Hombre,8,306,Rural
San Marcos,Ixchiguán,Hombre,8,17,Urbano
San Marcos,Ixchiguán,Hombre,9,250,Rural
San Marcos,Ixchiguán,Hombre,9,23,Urbano
San Marcos,Ixchiguán,Hombre,10,247,Rural
San Marcos,Ixchiguán,Hombre,10,18,Urbano
San Marcos,Ixchiguán,Hombre,11,218,Rural
San Marcos,Ixchiguán,Hombre,11,21,Urbano
San Marcos,Ixchiguán,Hombre,12,284,Rural
San Marcos,Ixchiguán,Hombre,12,19,Urbano
San Marcos,Ixchiguán,Hombre,13,238,Rural
San Marcos,Ixchiguán,Hombre,13,19,Urbano
San Marcos,Ixchiguán,Hombre,14,249,Rural
San Marcos,Ixchiguán,Hombre,14,15,Urbano
San Marcos,Ixchiguán,Hombre,15,241,Rural
San Marcos,Ixchiguán,Hombre,15,10,Urbano
San Marcos,Ixchiguán,Hombre,16,225,Rural
San Marcos,Ixchiguán,Hombre,16,14,Urbano
San Marcos,Ixchiguán,Hombre,17,223,Rural
San Marcos,Ixchiguán,Hombre,17,13,Urbano
San Marcos,Ixchiguán,Hombre,18,223,Rural
San Marcos,Ixchiguán,Hombre,18,16,Urbano
San Marcos,Ixchiguán,Hombre,19,137,Rural
San Marcos,Ixchiguán,Hombre,19,13,Urbano
San Marcos,Ixchiguán,Hombre,20,138,Rural
San Marcos,Ixchiguán,Hombre,20,11,Urbano
San Marcos,Ixchiguán,Hombre,21,99,Rural
San Marcos,Ixchiguán,Hombre,21,12,Urbano
San Marcos,Ixchiguán,Hombre,22,159,Rural
San Marcos,Ixchiguán,Hombre,22,13,Urbano
San Marcos,Ixchiguán,Hombre,23,136,Rural
San Marcos,Ixchiguán,Hombre,23,11,Urbano
San Marcos,Ixchiguán,Hombre,24,131,Rural
San Marcos,Ixchiguán,Hombre,24,16,Urbano
San Marcos,Ixchiguán,Hombre,25,119,Rural
San Marcos,Ixchiguán,Hombre,25,9,Urbano
San Marcos,Ixchiguán,Hombre,26,102,Rural
San Marcos,Ixchiguán,Hombre,26,5,Urbano
San Marcos,Ixchiguán,Hombre,27,123,Rural
San Marcos,Ixchiguán,Hombre,27,9,Urbano
San Marcos,Ixchiguán,Hombre,28,124,Rural
San Marcos,Ixchiguán,Hombre,28,8,Urbano
San Marcos,Ixchiguán,Hombre,29,112,Rural
San Marcos,Ixchiguán,Hombre,29,7,Urbano
San Marcos,Ixchiguán,Hombre,30,114,Rural
San Marcos,Ixchiguán,Hombre,30,6,Urbano
San Marcos,Ixchiguán,Hombre,31,87,Rural
San Marcos,Ixchiguán,Hombre,31,2,Urbano
San Marcos,Ixchiguán,Hombre,32,120,Rural
San Marcos,Ixchiguán,Hombre,32,13,Urbano
San Marcos,Ixchiguán,Hombre,33,96,Rural
San Marcos,Ixchiguán,Hombre,33,10,Urbano
San Marcos,Ixchiguán,Hombre,34,87,Rural
San Marcos,Ixchiguán,Hombre,34,7,Urbano
San Marcos,Ixchiguán,Hombre,35,142,Rural
San Marcos,Ixchiguán,Hombre,35,11,Urbano
San Marcos,Ixchiguán,Hombre,36,90,Rural
San Marcos,Ixchiguán,Hombre,36,12,Urbano
San Marcos,Ixchiguán,Hombre,37,117,Rural
San Marcos,Ixchiguán,Hombre,37,12,Urbano
San Marcos,Ixchiguán,Hombre,38,97,Rural
San Marcos,Ixchiguán,Hombre,38,14,Urbano
San Marcos,Ixchiguán,Hombre,39,100,Rural
San Marcos,Ixchiguán,Hombre,39,5,Urbano
San Marcos,Ixchiguán,Hombre,40,140,Rural
San Marcos,Ixchiguán,Hombre,40,10,Urbano
San Marcos,Ixchiguán,Hombre,41,81,Rural
San Marcos,Ixchiguán,Hombre,41,5,Urbano
San Marcos,Ixchiguán,Hombre,42,90,Rural
San Marcos,Ixchiguán,Hombre,42,8,Urbano
San Marcos,Ixchiguán,Hombre,43,91,Rural
San Marcos,Ixchiguán,Hombre,43,5,Urbano
San Marcos,Ixchiguán,Hombre,44,75,Rural
San Marcos,Ixchiguán,Hombre,44,4,Urbano
San Marcos,Ixchiguán,Hombre,45,92,Rural
San Marcos,Ixchiguán,Hombre,45,6,Urbano
San Marcos,Ixchiguán,Hombre,46,74,Rural
San Marcos,Ixchiguán,Hombre,46,9,Urbano
San Marcos,Ixchiguán,Hombre,47,74,Rural
San Marcos,Ixchiguán,Hombre,47,6,Urbano
San Marcos,Ixchiguán,Hombre,48,83,Rural
San Marcos,Ixchiguán,Hombre,48,7,Urbano
San Marcos,Ixchiguán,Hombre,49,69,Rural
San Marcos,Ixchiguán,Hombre,49,3,Urbano
San Marcos,Ixchiguán,Hombre,50,114,Rural
San Marcos,Ixchiguán,Hombre,50,10,Urbano
San Marcos,Ixchiguán,Hombre,51,64,Rural
San Marcos,Ixchiguán,Hombre,51,7,Urbano
San Marcos,Ixchiguán,Hombre,52,81,Rural
San Marcos,Ixchiguán,Hombre,52,4,Urbano
San Marcos,Ixchiguán,Hombre,53,61,Rural
San Marcos,Ixchiguán,Hombre,53,3,Urbano
San Marcos,Ixchiguán,Hombre,54,64,Rural
San Marcos,Ixchiguán,Hombre,54,5,Urbano
San Marcos,Ixchiguán,Hombre,55,66,Rural
San Marcos,Ixchiguán,Hombre,55,4,Urbano
San Marcos,Ixchiguán,Hombre,56,57,Rural
San Marcos,Ixchiguán,Hombre,56,6,Urbano
San Marcos,Ixchiguán,Hombre,57,50,Rural
San Marcos,Ixchiguán,Hombre,57,5,Urbano
San Marcos,Ixchiguán,Hombre,58,59,Rural
San Marcos,Ixchiguán,Hombre,58,6,Urbano
San Marcos,Ixchiguán,Hombre,59,54,Rural
San Marcos,Ixchiguán,Hombre,59,3,Urbano
San Marcos,Ixchiguán,Hombre,60,70,Rural
San Marcos,Ixchiguán,Hombre,60,4,Urbano
San Marcos,Ixchiguán,Hombre,61,35,Rural
San Marcos,Ixchiguán,Hombre,61,3,Urbano
San Marcos,Ixchiguán,Hombre,62,47,Rural
San Marcos,Ixchiguán,Hombre,62,4,Urbano
San Marcos,Ixchiguán,Hombre,63,42,Rural
San Marcos,Ixchiguán,Hombre,63,4,Urbano
San Marcos,Ixchiguán,Hombre,64,46,Rural
San Marcos,Ixchiguán,Hombre,64,4,Urbano
San Marcos,Ixchiguán,Hombre,65,44,Rural
San Marcos,Ixchiguán,Hombre,65,3,Urbano
San Marcos,Ixchiguán,Hombre,66,30,Rural
San Marcos,Ixchiguán,Hombre,66,4,Urbano
San Marcos,Ixchiguán,Hombre,67,39,Rural
San Marcos,Ixchiguán,Hombre,67,4,Urbano
San Marcos,Ixchiguán,Hombre,68,29,Rural
San Marcos,Ixchiguán,Hombre,68,3,Urbano
San Marcos,Ixchiguán,Hombre,69,31,Rural
San Marcos,Ixchiguán,Hombre,69,3,Urbano
San Marcos,Ixchiguán,Hombre,70,42,Rural
San Marcos,Ixchiguán,Hombre,70,3,Urbano
San Marcos,Ixchiguán,Hombre,71,28,Rural
San Marcos,Ixchiguán,Hombre,71,2,Urbano
San Marcos,Ixchiguán,Hombre,72,21,Rural
San Marcos,Ixchiguán,Hombre,72,4,Urbano
San Marcos,Ixchiguán,Hombre,73,33,Rural
San Marcos,Ixchiguán,Hombre,73,1,Urbano
San Marcos,Ixchiguán,Hombre,74,23,Rural
San Marcos,Ixchiguán,Hombre,75,40,Rural
San Marcos,Ixchiguán,Hombre,75,3,Urbano
San Marcos,Ixchiguán,Hombre,76,21,Rural
San Marcos,Ixchiguán,Hombre,76,1,Urbano
San Marcos,Ixchiguán,Hombre,77,15,Rural
San Marcos,Ixchiguán,Hombre,77,2,Urbano
San Marcos,Ixchiguán,Hombre,78,22,Rural
San Marcos,Ixchiguán,Hombre,78,1,Urbano
San Marcos,Ixchiguán,Hombre,79,12,Rural
