NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Quetzaltenango,San Juan Ostuncalco,Hombre,20,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,20,2,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,21,23,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,21,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,21,378,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,21,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,21,2,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,22,17,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,22,3,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,22,476,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,22,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,23,24,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,23,419,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,23,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,23,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,24,16,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,24,382,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,24,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,25,18,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,25,4,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,25,390,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,25,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,25,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,26,19,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,26,298,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,26,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,26,3,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,27,17,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,27,304,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,27,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,28,16,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,28,313,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,28,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,29,13,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,29,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,29,229,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,29,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,30,19,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,30,351,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,30,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,30,2,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,31,8,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,31,168,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,31,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,31,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,32,15,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,32,261,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,32,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,33,7,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,33,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,33,217,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,33,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,33,2,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,34,24,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,34,221,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,34,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,35,16,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,35,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,35,245,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,35,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,36,6,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,36,193,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,36,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,36,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,37,15,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,37,227,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,37,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,38,17,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,38,2,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,38,287,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,38,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,38,2,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,39,7,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,39,198,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,39,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,39,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,40,10,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,40,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,40,295,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,40,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,41,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,41,143,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,41,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,42,11,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,42,208,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,42,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,43,11,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,43,188,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,43,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,44,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,44,146,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,45,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,45,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,45,161,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,45,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,46,11,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,46,132,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,46,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,47,8,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,47,171,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,47,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,48,6,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,48,172,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,49,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,49,136,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,49,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,50,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,50,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,50,237,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,50,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,50,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,51,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,51,144,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,51,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,52,15,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,52,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,52,159,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,52,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,52,2,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,53,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,53,143,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,53,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,54,139,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,54,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,55,8,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,55,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,55,173,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,55,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,55,3,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,56,6,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,56,113,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,56,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,57,4,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,57,119,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,58,12,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,58,149,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,58,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,59,2,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,59,111,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,59,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,60,9,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,60,160,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,60,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,61,2,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,61,62,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,62,4,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,62,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,62,101,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,62,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,62,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,63,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,63,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,63,117,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,63,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,63,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,64,10,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,64,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,64,92,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,65,6,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,65,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,65,139,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,65,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,66,4,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,66,78,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,66,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,67,75,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,68,3,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,68,88,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,68,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,68,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,69,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,69,64,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,69,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,70,11,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,70,84,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,70,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,70,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,71,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,71,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,71,40,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,71,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,71,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,72,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,72,65,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,72,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,73,2,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,73,36,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,73,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,73,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,74,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,74,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,74,45,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,74,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,75,3,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,75,56,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,75,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,75,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,76,3,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,76,36,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,76,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,77,32,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,77,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,78,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,78,49,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,78,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,79,33,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,79,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,80,5,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,80,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,80,50,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,80,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,80,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,81,4,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,81,2,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,81,22,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,81,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,81,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,82,1,No puede
Quetzaltenango,San Juan Ostuncalco,Hombre,82,15,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,82,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,82,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,83,9,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,83,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,83,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,84,14,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,84,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,84,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,85,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,85,12,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,85,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,85,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,86,2,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,86,18,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,86,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,86,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,87,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,87,11,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,87,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,88,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,88,17,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,88,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,88,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,89,1,No declarado
Quetzaltenango,San Juan Ostuncalco,Hombre,89,8,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,89,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,90,8,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,90,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,90,4,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,91,3,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,92,6,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,92,1,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,92,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,93,5,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,93,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,95,2,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,96,4,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,97,2,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,98,1,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,98,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Hombre,99,1,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,0,560,
Quetzaltenango,San Juan Ostuncalco,Mujer,1,634,
Quetzaltenango,San Juan Ostuncalco,Mujer,2,676,
Quetzaltenango,San Juan Ostuncalco,Mujer,3,663,
Quetzaltenango,San Juan Ostuncalco,Mujer,4,67,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,4,574,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,5,24,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,5,1,No puede
Quetzaltenango,San Juan Ostuncalco,Mujer,5,597,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,5,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,5,2,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,6,34,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,6,1,No puede
Quetzaltenango,San Juan Ostuncalco,Mujer,6,638,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,6,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,7,24,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,7,604,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,7,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,7,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,8,35,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,8,619,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,8,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,8,3,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,9,26,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,9,544,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,9,3,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,9,4,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,10,29,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,10,2,No puede
Quetzaltenango,San Juan Ostuncalco,Mujer,10,542,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,10,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,10,3,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,11,12,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,11,1,No puede
Quetzaltenango,San Juan Ostuncalco,Mujer,11,444,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,11,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,12,20,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,12,1,No puede
Quetzaltenango,San Juan Ostuncalco,Mujer,12,510,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,12,4,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,12,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,13,18,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,13,1,No puede
Quetzaltenango,San Juan Ostuncalco,Mujer,13,522,"No, sin dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,13,2,"Sí, con algo de dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,13,1,"Sí, con mucha dificultad"
Quetzaltenango,San Juan Ostuncalco,Mujer,14,35,No declarado
Quetzaltenango,San Juan Ostuncalco,Mujer,14,3,No puede
Quetzaltenango,San Juan Ostuncalco,Mujer,14,557,"No, sin dificultad"
