NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Suchitepéquez,Cuyotenango,Hombre,43,115,Rural
Suchitepéquez,Cuyotenango,Hombre,43,33,Urbano
Suchitepéquez,Cuyotenango,Hombre,44,111,Rural
Suchitepéquez,Cuyotenango,Hombre,44,35,Urbano
Suchitepéquez,Cuyotenango,Hombre,45,78,Rural
Suchitepéquez,Cuyotenango,Hombre,45,37,Urbano
Suchitepéquez,Cuyotenango,Hombre,46,76,Rural
Suchitepéquez,Cuyotenango,Hombre,46,19,Urbano
Suchitepéquez,Cuyotenango,Hombre,47,83,Rural
Suchitepéquez,Cuyotenango,Hombre,47,32,Urbano
Suchitepéquez,Cuyotenango,Hombre,48,89,Rural
Suchitepéquez,Cuyotenango,Hombre,48,34,Urbano
Suchitepéquez,Cuyotenango,Hombre,49,74,Rural
Suchitepéquez,Cuyotenango,Hombre,49,30,Urbano
Suchitepéquez,Cuyotenango,Hombre,50,94,Rural
Suchitepéquez,Cuyotenango,Hombre,50,39,Urbano
Suchitepéquez,Cuyotenango,Hombre,51,68,Rural
Suchitepéquez,Cuyotenango,Hombre,51,26,Urbano
Suchitepéquez,Cuyotenango,Hombre,52,88,Rural
Suchitepéquez,Cuyotenango,Hombre,52,40,Urbano
Suchitepéquez,Cuyotenango,Hombre,53,63,Rural
Suchitepéquez,Cuyotenango,Hombre,53,24,Urbano
Suchitepéquez,Cuyotenango,Hombre,54,70,Rural
Suchitepéquez,Cuyotenango,Hombre,54,27,Urbano
Suchitepéquez,Cuyotenango,Hombre,55,79,Rural
Suchitepéquez,Cuyotenango,Hombre,55,35,Urbano
Suchitepéquez,Cuyotenango,Hombre,56,61,Rural
Suchitepéquez,Cuyotenango,Hombre,56,36,Urbano
Suchitepéquez,Cuyotenango,Hombre,57,60,Rural
Suchitepéquez,Cuyotenango,Hombre,57,26,Urbano
Suchitepéquez,Cuyotenango,Hombre,58,73,Rural
Suchitepéquez,Cuyotenango,Hombre,58,39,Urbano
Suchitepéquez,Cuyotenango,Hombre,59,54,Rural
Suchitepéquez,Cuyotenango,Hombre,59,24,Urbano
Suchitepéquez,Cuyotenango,Hombre,60,64,Rural
Suchitepéquez,Cuyotenango,Hombre,60,21,Urbano
Suchitepéquez,Cuyotenango,Hombre,61,46,Rural
Suchitepéquez,Cuyotenango,Hombre,61,15,Urbano
Suchitepéquez,Cuyotenango,Hombre,62,68,Rural
Suchitepéquez,Cuyotenango,Hombre,62,19,Urbano
Suchitepéquez,Cuyotenango,Hombre,63,61,Rural
Suchitepéquez,Cuyotenango,Hombre,63,30,Urbano
Suchitepéquez,Cuyotenango,Hombre,64,38,Rural
Suchitepéquez,Cuyotenango,Hombre,64,25,Urbano
Suchitepéquez,Cuyotenango,Hombre,65,60,Rural
Suchitepéquez,Cuyotenango,Hombre,65,17,Urbano
Suchitepéquez,Cuyotenango,Hombre,66,40,Rural
Suchitepéquez,Cuyotenango,Hombre,66,20,Urbano
Suchitepéquez,Cuyotenango,Hombre,67,44,Rural
Suchitepéquez,Cuyotenango,Hombre,67,18,Urbano
Suchitepéquez,Cuyotenango,Hombre,68,31,Rural
Suchitepéquez,Cuyotenango,Hombre,68,12,Urbano
Suchitepéquez,Cuyotenango,Hombre,69,33,Rural
Suchitepéquez,Cuyotenango,Hombre,69,13,Urbano
Suchitepéquez,Cuyotenango,Hombre,70,45,Rural
Suchitepéquez,Cuyotenango,Hombre,70,16,Urbano
Suchitepéquez,Cuyotenango,Hombre,71,28,Rural
Suchitepéquez,Cuyotenango,Hombre,71,12,Urbano
Suchitepéquez,Cuyotenango,Hombre,72,45,Rural
Suchitepéquez,Cuyotenango,Hombre,72,12,Urbano
Suchitepéquez,Cuyotenango,Hombre,73,32,Rural
Suchitepéquez,Cuyotenango,Hombre,73,9,Urbano
Suchitepéquez,Cuyotenango,Hombre,74,27,Rural
Suchitepéquez,Cuyotenango,Hombre,74,10,Urbano
Suchitepéquez,Cuyotenango,Hombre,75,28,Rural
Suchitepéquez,Cuyotenango,Hombre,75,16,Urbano
Suchitepéquez,Cuyotenango,Hombre,76,20,Rural
Suchitepéquez,Cuyotenango,Hombre,76,5,Urbano
Suchitepéquez,Cuyotenango,Hombre,77,28,Rural
Suchitepéquez,Cuyotenango,Hombre,77,13,Urbano
Suchitepéquez,Cuyotenango,Hombre,78,26,Rural
Suchitepéquez,Cuyotenango,Hombre,78,10,Urbano
Suchitepéquez,Cuyotenango,Hombre,79,22,Rural
Suchitepéquez,Cuyotenango,Hombre,79,9,Urbano
Suchitepéquez,Cuyotenango,Hombre,80,14,Rural
Suchitepéquez,Cuyotenango,Hombre,80,3,Urbano
Suchitepéquez,Cuyotenango,Hombre,81,14,Rural
Suchitepéquez,Cuyotenango,Hombre,81,7,Urbano
Suchitepéquez,Cuyotenango,Hombre,82,20,Rural
Suchitepéquez,Cuyotenango,Hombre,82,8,Urbano
Suchitepéquez,Cuyotenango,Hombre,83,18,Rural
Suchitepéquez,Cuyotenango,Hombre,83,6,Urbano
Suchitepéquez,Cuyotenango,Hombre,84,12,Rural
Suchitepéquez,Cuyotenango,Hombre,84,4,Urbano
Suchitepéquez,Cuyotenango,Hombre,85,8,Rural
Suchitepéquez,Cuyotenango,Hombre,85,6,Urbano
Suchitepéquez,Cuyotenango,Hombre,86,7,Rural
Suchitepéquez,Cuyotenango,Hombre,86,5,Urbano
Suchitepéquez,Cuyotenango,Hombre,87,5,Rural
Suchitepéquez,Cuyotenango,Hombre,87,4,Urbano
Suchitepéquez,Cuyotenango,Hombre,88,7,Rural
Suchitepéquez,Cuyotenango,Hombre,88,4,Urbano
Suchitepéquez,Cuyotenango,Hombre,89,3,Rural
Suchitepéquez,Cuyotenango,Hombre,89,3,Urbano
Suchitepéquez,Cuyotenango,Hombre,90,7,Rural
Suchitepéquez,Cuyotenango,Hombre,90,1,Urbano
Suchitepéquez,Cuyotenango,Hombre,91,5,Rural
Suchitepéquez,Cuyotenango,Hombre,91,1,Urbano
Suchitepéquez,Cuyotenango,Hombre,92,6,Rural
Suchitepéquez,Cuyotenango,Hombre,92,1,Urbano
Suchitepéquez,Cuyotenango,Hombre,93,3,Rural
Suchitepéquez,Cuyotenango,Hombre,94,1,Rural
Suchitepéquez,Cuyotenango,Hombre,95,1,Rural
Suchitepéquez,Cuyotenango,Hombre,96,1,Rural
Suchitepéquez,Cuyotenango,Hombre,97,1,Rural
Suchitepéquez,Cuyotenango,Hombre,98,1,Urbano
Suchitepéquez,Cuyotenango,Mujer,0,281,Rural
Suchitepéquez,Cuyotenango,Mujer,0,82,Urbano
Suchitepéquez,Cuyotenango,Mujer,1,266,Rural
Suchitepéquez,Cuyotenango,Mujer,1,83,Urbano
Suchitepéquez,Cuyotenango,Mujer,2,284,Rural
Suchitepéquez,Cuyotenango,Mujer,2,88,Urbano
Suchitepéquez,Cuyotenango,Mujer,3,310,Rural
Suchitepéquez,Cuyotenango,Mujer,3,94,Urbano
Suchitepéquez,Cuyotenango,Mujer,4,342,Rural
Suchitepéquez,Cuyotenango,Mujer,4,92,Urbano
Suchitepéquez,Cuyotenango,Mujer,5,287,Rural
Suchitepéquez,Cuyotenango,Mujer,5,96,Urbano
Suchitepéquez,Cuyotenango,Mujer,6,308,Rural
Suchitepéquez,Cuyotenango,Mujer,6,79,Urbano
Suchitepéquez,Cuyotenango,Mujer,7,292,Rural
Suchitepéquez,Cuyotenango,Mujer,7,85,Urbano
Suchitepéquez,Cuyotenango,Mujer,8,303,Rural
Suchitepéquez,Cuyotenango,Mujer,8,90,Urbano
Suchitepéquez,Cuyotenango,Mujer,9,281,Rural
Suchitepéquez,Cuyotenango,Mujer,9,68,Urbano
Suchitepéquez,Cuyotenango,Mujer,10,272,Rural
Suchitepéquez,Cuyotenango,Mujer,10,81,Urbano
Suchitepéquez,Cuyotenango,Mujer,11,226,Rural
Suchitepéquez,Cuyotenango,Mujer,11,66,Urbano
Suchitepéquez,Cuyotenango,Mujer,12,287,Rural
Suchitepéquez,Cuyotenango,Mujer,12,83,Urbano
Suchitepéquez,Cuyotenango,Mujer,13,250,Rural
Suchitepéquez,Cuyotenango,Mujer,13,75,Urbano
Suchitepéquez,Cuyotenango,Mujer,14,255,Rural
Suchitepéquez,Cuyotenango,Mujer,14,79,Urbano
Suchitepéquez,Cuyotenango,Mujer,15,252,Rural
Suchitepéquez,Cuyotenango,Mujer,15,83,Urbano
Suchitepéquez,Cuyotenango,Mujer,16,259,Rural
Suchitepéquez,Cuyotenango,Mujer,16,79,Urbano
Suchitepéquez,Cuyotenango,Mujer,17,309,Rural
Suchitepéquez,Cuyotenango,Mujer,17,89,Urbano
Suchitepéquez,Cuyotenango,Mujer,18,307,Rural
Suchitepéquez,Cuyotenango,Mujer,18,99,Urbano
Suchitepéquez,Cuyotenango,Mujer,19,258,Rural
Suchitepéquez,Cuyotenango,Mujer,19,89,Urbano
Suchitepéquez,Cuyotenango,Mujer,20,269,Rural
Suchitepéquez,Cuyotenango,Mujer,20,97,Urbano
Suchitepéquez,Cuyotenango,Mujer,21,241,Rural
Suchitepéquez,Cuyotenango,Mujer,21,76,Urbano
Suchitepéquez,Cuyotenango,Mujer,22,298,Rural
Suchitepéquez,Cuyotenango,Mujer,22,96,Urbano
Suchitepéquez,Cuyotenango,Mujer,23,294,Rural
Suchitepéquez,Cuyotenango,Mujer,23,90,Urbano
Suchitepéquez,Cuyotenango,Mujer,24,226,Rural
Suchitepéquez,Cuyotenango,Mujer,24,92,Urbano
Suchitepéquez,Cuyotenango,Mujer,25,251,Rural
Suchitepéquez,Cuyotenango,Mujer,25,85,Urbano
Suchitepéquez,Cuyotenango,Mujer,26,202,Rural
Suchitepéquez,Cuyotenango,Mujer,26,88,Urbano
Suchitepéquez,Cuyotenango,Mujer,27,233,Rural
Suchitepéquez,Cuyotenango,Mujer,27,71,Urbano
Suchitepéquez,Cuyotenango,Mujer,28,204,Rural
Suchitepéquez,Cuyotenango,Mujer,28,79,Urbano
Suchitepéquez,Cuyotenango,Mujer,29,201,Rural
Suchitepéquez,Cuyotenango,Mujer,29,67,Urbano
Suchitepéquez,Cuyotenango,Mujer,30,196,Rural
Suchitepéquez,Cuyotenango,Mujer,30,72,Urbano
Suchitepéquez,Cuyotenango,Mujer,31,160,Rural
Suchitepéquez,Cuyotenango,Mujer,31,63,Urbano
Suchitepéquez,Cuyotenango,Mujer,32,189,Rural
Suchitepéquez,Cuyotenango,Mujer,32,72,Urbano
Suchitepéquez,Cuyotenango,Mujer,33,184,Rural
Suchitepéquez,Cuyotenango,Mujer,33,58,Urbano
Suchitepéquez,Cuyotenango,Mujer,34,156,Rural
Suchitepéquez,Cuyotenango,Mujer,34,78,Urbano
Suchitepéquez,Cuyotenango,Mujer,35,212,Rural
Suchitepéquez,Cuyotenango,Mujer,35,67,Urbano
Suchitepéquez,Cuyotenango,Mujer,36,142,Rural
Suchitepéquez,Cuyotenango,Mujer,36,74,Urbano
Suchitepéquez,Cuyotenango,Mujer,37,172,Rural
Suchitepéquez,Cuyotenango,Mujer,37,61,Urbano
Suchitepéquez,Cuyotenango,Mujer,38,157,Rural
Suchitepéquez,Cuyotenango,Mujer,38,69,Urbano
Suchitepéquez,Cuyotenango,Mujer,39,142,Rural
Suchitepéquez,Cuyotenango,Mujer,39,48,Urbano
Suchitepéquez,Cuyotenango,Mujer,40,157,Rural
Suchitepéquez,Cuyotenango,Mujer,40,60,Urbano
Suchitepéquez,Cuyotenango,Mujer,41,105,Rural
Suchitepéquez,Cuyotenango,Mujer,41,27,Urbano
Suchitepéquez,Cuyotenango,Mujer,42,141,Rural
Suchitepéquez,Cuyotenango,Mujer,42,48,Urbano
Suchitepéquez,Cuyotenango,Mujer,43,123,Rural
Suchitepéquez,Cuyotenango,Mujer,43,54,Urbano
Suchitepéquez,Cuyotenango,Mujer,44,101,Rural
Suchitepéquez,Cuyotenango,Mujer,44,46,Urbano
Suchitepéquez,Cuyotenango,Mujer,45,112,Rural
Suchitepéquez,Cuyotenango,Mujer,45,41,Urbano
Suchitepéquez,Cuyotenango,Mujer,46,99,Rural
Suchitepéquez,Cuyotenango,Mujer,46,46,Urbano
Suchitepéquez,Cuyotenango,Mujer,47,116,Rural
Suchitepéquez,Cuyotenango,Mujer,47,34,Urbano
Suchitepéquez,Cuyotenango,Mujer,48,92,Rural
Suchitepéquez,Cuyotenango,Mujer,48,35,Urbano
Suchitepéquez,Cuyotenango,Mujer,49,80,Rural
Suchitepéquez,Cuyotenango,Mujer,49,38,Urbano
Suchitepéquez,Cuyotenango,Mujer,50,86,Rural
Suchitepéquez,Cuyotenango,Mujer,50,44,Urbano
Suchitepéquez,Cuyotenango,Mujer,51,73,Rural
Suchitepéquez,Cuyotenango,Mujer,51,33,Urbano
Suchitepéquez,Cuyotenango,Mujer,52,100,Rural
Suchitepéquez,Cuyotenango,Mujer,52,45,Urbano
Suchitepéquez,Cuyotenango,Mujer,53,89,Rural
Suchitepéquez,Cuyotenango,Mujer,53,28,Urbano
Suchitepéquez,Cuyotenango,Mujer,54,90,Rural
Suchitepéquez,Cuyotenango,Mujer,54,34,Urbano
Suchitepéquez,Cuyotenango,Mujer,55,81,Rural
Suchitepéquez,Cuyotenango,Mujer,55,47,Urbano
Suchitepéquez,Cuyotenango,Mujer,56,88,Rural
Suchitepéquez,Cuyotenango,Mujer,56,38,Urbano
Suchitepéquez,Cuyotenango,Mujer,57,71,Rural
Suchitepéquez,Cuyotenango,Mujer,57,32,Urbano
Suchitepéquez,Cuyotenango,Mujer,58,96,Rural
Suchitepéquez,Cuyotenango,Mujer,58,33,Urbano
Suchitepéquez,Cuyotenango,Mujer,59,52,Rural
Suchitepéquez,Cuyotenango,Mujer,59,29,Urbano
Suchitepéquez,Cuyotenango,Mujer,60,70,Rural
Suchitepéquez,Cuyotenango,Mujer,60,33,Urbano
Suchitepéquez,Cuyotenango,Mujer,61,44,Rural
Suchitepéquez,Cuyotenango,Mujer,61,24,Urbano
Suchitepéquez,Cuyotenango,Mujer,62,62,Rural
Suchitepéquez,Cuyotenango,Mujer,62,32,Urbano
Suchitepéquez,Cuyotenango,Mujer,63,62,Rural
Suchitepéquez,Cuyotenango,Mujer,63,23,Urbano
Suchitepéquez,Cuyotenango,Mujer,64,58,Rural
Suchitepéquez,Cuyotenango,Mujer,64,25,Urbano
Suchitepéquez,Cuyotenango,Mujer,65,51,Rural
Suchitepéquez,Cuyotenango,Mujer,65,17,Urbano
Suchitepéquez,Cuyotenango,Mujer,66,40,Rural
Suchitepéquez,Cuyotenango,Mujer,66,23,Urbano
Suchitepéquez,Cuyotenango,Mujer,67,50,Rural
Suchitepéquez,Cuyotenango,Mujer,67,15,Urbano
Suchitepéquez,Cuyotenango,Mujer,68,57,Rural
Suchitepéquez,Cuyotenango,Mujer,68,15,Urbano
Suchitepéquez,Cuyotenango,Mujer,69,32,Rural
Suchitepéquez,Cuyotenango,Mujer,69,16,Urbano
Suchitepéquez,Cuyotenango,Mujer,70,36,Rural
Suchitepéquez,Cuyotenango,Mujer,70,18,Urbano
Suchitepéquez,Cuyotenango,Mujer,71,32,Rural
Suchitepéquez,Cuyotenango,Mujer,71,16,Urbano
Suchitepéquez,Cuyotenango,Mujer,72,28,Rural
Suchitepéquez,Cuyotenango,Mujer,72,15,Urbano
Suchitepéquez,Cuyotenango,Mujer,73,39,Rural
Suchitepéquez,Cuyotenango,Mujer,73,15,Urbano
Suchitepéquez,Cuyotenango,Mujer,74,31,Rural
Suchitepéquez,Cuyotenango,Mujer,74,13,Urbano
Suchitepéquez,Cuyotenango,Mujer,75,25,Rural
Suchitepéquez,Cuyotenango,Mujer,75,15,Urbano
Suchitepéquez,Cuyotenango,Mujer,76,27,Rural
Suchitepéquez,Cuyotenango,Mujer,76,14,Urbano
Suchitepéquez,Cuyotenango,Mujer,77,15,Rural
Suchitepéquez,Cuyotenango,Mujer,77,9,Urbano
Suchitepéquez,Cuyotenango,Mujer,78,26,Rural
Suchitepéquez,Cuyotenango,Mujer,78,9,Urbano
Suchitepéquez,Cuyotenango,Mujer,79,12,Rural
Suchitepéquez,Cuyotenango,Mujer,79,6,Urbano
Suchitepéquez,Cuyotenango,Mujer,80,28,Rural
Suchitepéquez,Cuyotenango,Mujer,80,15,Urbano
Suchitepéquez,Cuyotenango,Mujer,81,13,Rural
Suchitepéquez,Cuyotenango,Mujer,81,8,Urbano
Suchitepéquez,Cuyotenango,Mujer,82,11,Rural
Suchitepéquez,Cuyotenango,Mujer,82,11,Urbano
Suchitepéquez,Cuyotenango,Mujer,83,16,Rural
Suchitepéquez,Cuyotenango,Mujer,83,12,Urbano
Suchitepéquez,Cuyotenango,Mujer,84,8,Rural
Suchitepéquez,Cuyotenango,Mujer,84,8,Urbano
Suchitepéquez,Cuyotenango,Mujer,85,19,Rural
Suchitepéquez,Cuyotenango,Mujer,85,9,Urbano
Suchitepéquez,Cuyotenango,Mujer,86,6,Rural
Suchitepéquez,Cuyotenango,Mujer,86,2,Urbano
Suchitepéquez,Cuyotenango,Mujer,87,6,Rural
Suchitepéquez,Cuyotenango,Mujer,87,5,Urbano
Suchitepéquez,Cuyotenango,Mujer,88,13,Rural
Suchitepéquez,Cuyotenango,Mujer,88,1,Urbano
Suchitepéquez,Cuyotenango,Mujer,89,7,Rural
Suchitepéquez,Cuyotenango,Mujer,89,3,Urbano
Suchitepéquez,Cuyotenango,Mujer,90,5,Rural
Suchitepéquez,Cuyotenango,Mujer,90,2,Urbano
Suchitepéquez,Cuyotenango,Mujer,91,2,Rural
Suchitepéquez,Cuyotenango,Mujer,91,2,Urbano
Suchitepéquez,Cuyotenango,Mujer,92,4,Rural
Suchitepéquez,Cuyotenango,Mujer,92,1,Urbano
Suchitepéquez,Cuyotenango,Mujer,93,2,Rural
Suchitepéquez,Cuyotenango,Mujer,93,3,Urbano
Suchitepéquez,Cuyotenango,Mujer,94,1,Urbano
Suchitepéquez,Cuyotenango,Mujer,95,2,Rural
Suchitepéquez,Cuyotenango,Mujer,95,2,Urbano
Suchitepéquez,Cuyotenango,Mujer,96,1,Rural
Suchitepéquez,Cuyotenango,Mujer,98,4,Urbano
Suchitepéquez,Cuyotenango,Mujer,99,3,Rural
Suchitepéquez,Mazatenango,Hombre,0,736,Urbano
Suchitepéquez,Mazatenango,Hombre,1,862,Urbano
Suchitepéquez,Mazatenango,Hombre,2,798,Urbano
Suchitepéquez,Mazatenango,Hombre,3,818,Urbano
Suchitepéquez,Mazatenango,Hombre,4,870,Urbano
Suchitepéquez,Mazatenango,Hombre,5,826,Urbano
Suchitepéquez,Mazatenango,Hombre,6,861,Urbano
Suchitepéquez,Mazatenango,Hombre,7,856,Urbano
Suchitepéquez,Mazatenango,Hombre,8,807,Urbano
Suchitepéquez,Mazatenango,Hombre,9,778,Urbano
Suchitepéquez,Mazatenango,Hombre,10,832,Urbano
Suchitepéquez,Mazatenango,Hombre,11,736,Urbano
Suchitepéquez,Mazatenango,Hombre,12,824,Urbano
Suchitepéquez,Mazatenango,Hombre,13,785,Urbano
Suchitepéquez,Mazatenango,Hombre,14,797,Urbano
Suchitepéquez,Mazatenango,Hombre,15,831,Urbano
Suchitepéquez,Mazatenango,Hombre,16,743,Urbano
Suchitepéquez,Mazatenango,Hombre,17,822,Urbano
Suchitepéquez,Mazatenango,Hombre,18,954,Urbano
Suchitepéquez,Mazatenango,Hombre,19,730,Urbano
Suchitepéquez,Mazatenango,Hombre,20,787,Urbano
Suchitepéquez,Mazatenango,Hombre,21,656,Urbano
Suchitepéquez,Mazatenango,Hombre,22,853,Urbano
Suchitepéquez,Mazatenango,Hombre,23,786,Urbano
Suchitepéquez,Mazatenango,Hombre,24,711,Urbano
Suchitepéquez,Mazatenango,Hombre,25,740,Urbano
Suchitepéquez,Mazatenango,Hombre,26,595,Urbano
Suchitepéquez,Mazatenango,Hombre,27,626,Urbano
Suchitepéquez,Mazatenango,Hombre,28,659,Urbano
Suchitepéquez,Mazatenango,Hombre,29,552,Urbano
Suchitepéquez,Mazatenango,Hombre,30,646,Urbano
Suchitepéquez,Mazatenango,Hombre,31,427,Urbano
Suchitepéquez,Mazatenango,Hombre,32,521,Urbano
Suchitepéquez,Mazatenango,Hombre,33,507,Urbano
Suchitepéquez,Mazatenango,Hombre,34,476,Urbano
Suchitepéquez,Mazatenango,Hombre,35,565,Urbano
Suchitepéquez,Mazatenango,Hombre,36,473,Urbano
Suchitepéquez,Mazatenango,Hombre,37,482,Urbano
Suchitepéquez,Mazatenango,Hombre,38,568,Urbano
Suchitepéquez,Mazatenango,Hombre,39,411,Urbano
Suchitepéquez,Mazatenango,Hombre,40,521,Urbano
Suchitepéquez,Mazatenango,Hombre,41,333,Urbano
Suchitepéquez,Mazatenango,Hombre,42,446,Urbano
Suchitepéquez,Mazatenango,Hombre,43,342,Urbano
Suchitepéquez,Mazatenango,Hombre,44,317,Urbano
Suchitepéquez,Mazatenango,Hombre,45,348,Urbano
Suchitepéquez,Mazatenango,Hombre,46,303,Urbano
Suchitepéquez,Mazatenango,Hombre,47,309,Urbano
Suchitepéquez,Mazatenango,Hombre,48,309,Urbano
Suchitepéquez,Mazatenango,Hombre,49,249,Urbano
Suchitepéquez,Mazatenango,Hombre,50,351,Urbano
Suchitepéquez,Mazatenango,Hombre,51,232,Urbano
Suchitepéquez,Mazatenango,Hombre,52,327,Urbano
Suchitepéquez,Mazatenango,Hombre,53,249,Urbano
Suchitepéquez,Mazatenango,Hombre,54,234,Urbano
Suchitepéquez,Mazatenango,Hombre,55,249,Urbano
Suchitepéquez,Mazatenango,Hombre,56,213,Urbano
Suchitepéquez,Mazatenango,Hombre,57,239,Urbano
Suchitepéquez,Mazatenango,Hombre,58,260,Urbano
Suchitepéquez,Mazatenango,Hombre,59,209,Urbano
Suchitepéquez,Mazatenango,Hombre,60,253,Urbano
Suchitepéquez,Mazatenango,Hombre,61,159,Urbano
Suchitepéquez,Mazatenango,Hombre,62,225,Urbano
Suchitepéquez,Mazatenango,Hombre,63,206,Urbano
Suchitepéquez,Mazatenango,Hombre,64,191,Urbano
Suchitepéquez,Mazatenango,Hombre,65,206,Urbano
Suchitepéquez,Mazatenango,Hombre,66,163,Urbano
Suchitepéquez,Mazatenango,Hombre,67,152,Urbano
Suchitepéquez,Mazatenango,Hombre,68,168,Urbano
Suchitepéquez,Mazatenango,Hombre,69,121,Urbano
Suchitepéquez,Mazatenango,Hombre,70,144,Urbano
Suchitepéquez,Mazatenango,Hombre,71,104,Urbano
Suchitepéquez,Mazatenango,Hombre,72,111,Urbano
Suchitepéquez,Mazatenango,Hombre,73,97,Urbano
Suchitepéquez,Mazatenango,Hombre,74,105,Urbano
Suchitepéquez,Mazatenango,Hombre,75,118,Urbano
Suchitepéquez,Mazatenango,Hombre,76,72,Urbano
Suchitepéquez,Mazatenango,Hombre,77,86,Urbano
Suchitepéquez,Mazatenango,Hombre,78,90,Urbano
Suchitepéquez,Mazatenango,Hombre,79,57,Urbano
Suchitepéquez,Mazatenango,Hombre,80,75,Urbano
Suchitepéquez,Mazatenango,Hombre,81,46,Urbano
Suchitepéquez,Mazatenango,Hombre,82,41,Urbano
Suchitepéquez,Mazatenango,Hombre,83,50,Urbano
Suchitepéquez,Mazatenango,Hombre,84,59,Urbano
Suchitepéquez,Mazatenango,Hombre,85,45,Urbano
Suchitepéquez,Mazatenango,Hombre,86,28,Urbano
Suchitepéquez,Mazatenango,Hombre,87,23,Urbano
Suchitepéquez,Mazatenango,Hombre,88,34,Urbano
Suchitepéquez,Mazatenango,Hombre,89,12,Urbano
Suchitepéquez,Mazatenango,Hombre,90,22,Urbano
Suchitepéquez,Mazatenango,Hombre,91,13,Urbano
Suchitepéquez,Mazatenango,Hombre,92,3,Urbano
Suchitepéquez,Mazatenango,Hombre,93,5,Urbano
Suchitepéquez,Mazatenango,Hombre,94,6,Urbano
Suchitepéquez,Mazatenango,Hombre,95,1,Urbano
Suchitepéquez,Mazatenango,Hombre,97,2,Urbano
Suchitepéquez,Mazatenango,Hombre,98,3,Urbano
Suchitepéquez,Mazatenango,Mujer,0,705,Urbano
Suchitepéquez,Mazatenango,Mujer,1,740,Urbano
Suchitepéquez,Mazatenango,Mujer,2,780,Urbano
Suchitepéquez,Mazatenango,Mujer,3,806,Urbano
Suchitepéquez,Mazatenango,Mujer,4,784,Urbano
Suchitepéquez,Mazatenango,Mujer,5,860,Urbano
Suchitepéquez,Mazatenango,Mujer,6,828,Urbano
Suchitepéquez,Mazatenango,Mujer,7,769,Urbano
Suchitepéquez,Mazatenango,Mujer,8,771,Urbano
Suchitepéquez,Mazatenango,Mujer,9,707,Urbano
Suchitepéquez,Mazatenango,Mujer,10,777,Urbano
Suchitepéquez,Mazatenango,Mujer,11,697,Urbano
Suchitepéquez,Mazatenango,Mujer,12,773,Urbano
Suchitepéquez,Mazatenango,Mujer,13,768,Urbano
Suchitepéquez,Mazatenango,Mujer,14,747,Urbano
Suchitepéquez,Mazatenango,Mujer,15,811,Urbano
Suchitepéquez,Mazatenango,Mujer,16,799,Urbano
Suchitepéquez,Mazatenango,Mujer,17,795,Urbano
Suchitepéquez,Mazatenango,Mujer,18,886,Urbano
Suchitepéquez,Mazatenango,Mujer,19,782,Urbano
Suchitepéquez,Mazatenango,Mujer,20,802,Urbano
Suchitepéquez,Mazatenango,Mujer,21,705,Urbano
Suchitepéquez,Mazatenango,Mujer,22,795,Urbano
Suchitepéquez,Mazatenango,Mujer,23,823,Urbano
Suchitepéquez,Mazatenango,Mujer,24,749,Urbano
Suchitepéquez,Mazatenango,Mujer,25,746,Urbano
Suchitepéquez,Mazatenango,Mujer,26,682,Urbano
Suchitepéquez,Mazatenango,Mujer,27,672,Urbano
Suchitepéquez,Mazatenango,Mujer,28,695,Urbano
Suchitepéquez,Mazatenango,Mujer,29,588,Urbano
Suchitepéquez,Mazatenango,Mujer,30,685,Urbano
Suchitepéquez,Mazatenango,Mujer,31,473,Urbano
Suchitepéquez,Mazatenango,Mujer,32,572,Urbano
Suchitepéquez,Mazatenango,Mujer,33,552,Urbano
Suchitepéquez,Mazatenango,Mujer,34,556,Urbano
Suchitepéquez,Mazatenango,Mujer,35,605,Urbano
Suchitepéquez,Mazatenango,Mujer,36,499,Urbano
Suchitepéquez,Mazatenango,Mujer,37,543,Urbano
Suchitepéquez,Mazatenango,Mujer,38,628,Urbano
Suchitepéquez,Mazatenango,Mujer,39,485,Urbano
Suchitepéquez,Mazatenango,Mujer,40,582,Urbano
Suchitepéquez,Mazatenango,Mujer,41,394,Urbano
Suchitepéquez,Mazatenango,Mujer,42,527,Urbano
Suchitepéquez,Mazatenango,Mujer,43,400,Urbano
Suchitepéquez,Mazatenango,Mujer,44,377,Urbano
Suchitepéquez,Mazatenango,Mujer,45,445,Urbano
Suchitepéquez,Mazatenango,Mujer,46,348,Urbano
Suchitepéquez,Mazatenango,Mujer,47,352,Urbano
Suchitepéquez,Mazatenango,Mujer,48,373,Urbano
Suchitepéquez,Mazatenango,Mujer,49,304,Urbano
Suchitepéquez,Mazatenango,Mujer,50,422,Urbano
Suchitepéquez,Mazatenango,Mujer,51,271,Urbano
Suchitepéquez,Mazatenango,Mujer,52,367,Urbano
Suchitepéquez,Mazatenango,Mujer,53,318,Urbano
Suchitepéquez,Mazatenango,Mujer,54,330,Urbano
Suchitepéquez,Mazatenango,Mujer,55,318,Urbano
Suchitepéquez,Mazatenango,Mujer,56,300,Urbano
Suchitepéquez,Mazatenango,Mujer,57,281,Urbano
Suchitepéquez,Mazatenango,Mujer,58,297,Urbano
Suchitepéquez,Mazatenango,Mujer,59,240,Urbano
Suchitepéquez,Mazatenango,Mujer,60,316,Urbano
