NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Chiquimula,San Juan Ermita,Hombre,28,137,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,29,2,No declarado
Chiquimula,San Juan Ermita,Hombre,29,103,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,29,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,30,2,No declarado
Chiquimula,San Juan Ermita,Hombre,30,1,No puede
Chiquimula,San Juan Ermita,Hombre,30,103,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,31,93,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,31,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,32,107,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,32,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,33,4,No declarado
Chiquimula,San Juan Ermita,Hombre,33,81,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,33,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,34,1,No declarado
Chiquimula,San Juan Ermita,Hombre,34,74,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,34,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,35,3,No declarado
Chiquimula,San Juan Ermita,Hombre,35,1,No puede
Chiquimula,San Juan Ermita,Hombre,35,96,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,35,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,36,1,No declarado
Chiquimula,San Juan Ermita,Hombre,36,107,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,36,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,37,73,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,37,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,38,67,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,38,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,38,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,39,2,No declarado
Chiquimula,San Juan Ermita,Hombre,39,67,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,39,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,40,1,No declarado
Chiquimula,San Juan Ermita,Hombre,40,76,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,40,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,41,65,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,42,84,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,43,1,No declarado
Chiquimula,San Juan Ermita,Hombre,43,1,No puede
Chiquimula,San Juan Ermita,Hombre,43,63,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,43,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,44,1,No declarado
Chiquimula,San Juan Ermita,Hombre,44,64,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,45,76,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,46,1,No declarado
Chiquimula,San Juan Ermita,Hombre,46,60,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,47,1,No declarado
Chiquimula,San Juan Ermita,Hombre,47,67,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,48,1,No declarado
Chiquimula,San Juan Ermita,Hombre,48,59,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,48,3,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,49,1,No declarado
Chiquimula,San Juan Ermita,Hombre,49,52,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,50,61,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,50,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,51,42,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,51,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,52,1,No declarado
Chiquimula,San Juan Ermita,Hombre,52,1,No puede
Chiquimula,San Juan Ermita,Hombre,52,67,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,52,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,53,44,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,54,54,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,55,2,No declarado
Chiquimula,San Juan Ermita,Hombre,55,35,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,55,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,56,2,No declarado
Chiquimula,San Juan Ermita,Hombre,56,41,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,57,1,No declarado
Chiquimula,San Juan Ermita,Hombre,57,55,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,58,1,No puede
Chiquimula,San Juan Ermita,Hombre,58,45,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,58,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,59,2,No declarado
Chiquimula,San Juan Ermita,Hombre,59,42,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,60,62,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,60,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,60,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,61,23,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,61,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,62,1,No puede
Chiquimula,San Juan Ermita,Hombre,62,37,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,63,32,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,64,1,No declarado
Chiquimula,San Juan Ermita,Hombre,64,28,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,64,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,65,46,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,66,33,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,67,35,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,68,27,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,68,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,69,28,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,70,34,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,71,23,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,72,1,No declarado
Chiquimula,San Juan Ermita,Hombre,72,27,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,73,29,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,74,24,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,74,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,75,26,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,76,15,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,76,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,77,1,No puede
Chiquimula,San Juan Ermita,Hombre,77,20,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,77,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,78,27,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,79,1,No declarado
Chiquimula,San Juan Ermita,Hombre,79,15,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,80,11,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,81,5,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,81,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,82,17,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,83,6,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,83,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,83,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,84,5,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,85,12,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,86,7,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,86,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,87,4,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,88,1,No puede
Chiquimula,San Juan Ermita,Hombre,88,9,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,88,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,89,3,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,89,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,90,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,91,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,91,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,91,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,92,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,93,3,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,94,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,94,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,96,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,97,1,No puede
Chiquimula,San Juan Ermita,Hombre,97,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,97,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,98,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,0,157,
Chiquimula,San Juan Ermita,Mujer,1,188,
Chiquimula,San Juan Ermita,Mujer,2,231,
Chiquimula,San Juan Ermita,Mujer,3,189,
Chiquimula,San Juan Ermita,Mujer,4,7,No declarado
Chiquimula,San Juan Ermita,Mujer,4,1,No puede
Chiquimula,San Juan Ermita,Mujer,4,184,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,5,5,No declarado
Chiquimula,San Juan Ermita,Mujer,5,154,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,5,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,6,4,No declarado
Chiquimula,San Juan Ermita,Mujer,6,1,No puede
Chiquimula,San Juan Ermita,Mujer,6,182,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,7,1,No declarado
Chiquimula,San Juan Ermita,Mujer,7,178,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,7,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,7,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,8,2,No declarado
Chiquimula,San Juan Ermita,Mujer,8,161,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,9,3,No declarado
Chiquimula,San Juan Ermita,Mujer,9,161,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,9,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,9,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,10,164,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,10,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,11,2,No declarado
Chiquimula,San Juan Ermita,Mujer,11,170,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,11,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,11,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,12,3,No declarado
Chiquimula,San Juan Ermita,Mujer,12,1,No puede
Chiquimula,San Juan Ermita,Mujer,12,155,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,12,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,13,5,No declarado
Chiquimula,San Juan Ermita,Mujer,13,171,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,14,3,No declarado
Chiquimula,San Juan Ermita,Mujer,14,179,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,14,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,14,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,15,2,No declarado
Chiquimula,San Juan Ermita,Mujer,15,179,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,16,185,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,17,1,No declarado
Chiquimula,San Juan Ermita,Mujer,17,2,No puede
Chiquimula,San Juan Ermita,Mujer,17,223,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,17,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,18,2,No puede
Chiquimula,San Juan Ermita,Mujer,18,211,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,18,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,19,1,No declarado
Chiquimula,San Juan Ermita,Mujer,19,181,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,20,1,No puede
Chiquimula,San Juan Ermita,Mujer,20,154,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,21,133,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,22,1,No declarado
Chiquimula,San Juan Ermita,Mujer,22,182,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,22,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,23,187,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,23,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,24,166,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,24,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,24,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,25,3,No declarado
Chiquimula,San Juan Ermita,Mujer,25,1,No puede
Chiquimula,San Juan Ermita,Mujer,25,139,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,26,2,No declarado
Chiquimula,San Juan Ermita,Mujer,26,137,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,26,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,26,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,27,1,No declarado
Chiquimula,San Juan Ermita,Mujer,27,148,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,27,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,28,135,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,28,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,29,1,No declarado
Chiquimula,San Juan Ermita,Mujer,29,1,No puede
Chiquimula,San Juan Ermita,Mujer,29,109,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,29,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,30,1,No declarado
Chiquimula,San Juan Ermita,Mujer,30,143,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,30,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,31,106,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,31,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,32,2,No puede
Chiquimula,San Juan Ermita,Mujer,32,117,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,33,112,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,33,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,33,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,34,113,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,35,1,No declarado
Chiquimula,San Juan Ermita,Mujer,35,100,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,36,1,No puede
Chiquimula,San Juan Ermita,Mujer,36,99,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,37,2,No declarado
Chiquimula,San Juan Ermita,Mujer,37,109,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,38,89,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,39,1,No declarado
Chiquimula,San Juan Ermita,Mujer,39,98,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,40,3,No declarado
Chiquimula,San Juan Ermita,Mujer,40,85,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,41,72,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,41,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,42,103,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,43,74,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,44,1,No declarado
Chiquimula,San Juan Ermita,Mujer,44,60,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,45,1,No puede
Chiquimula,San Juan Ermita,Mujer,45,74,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,46,58,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,46,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,47,1,No declarado
Chiquimula,San Juan Ermita,Mujer,47,80,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,48,66,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,49,1,No declarado
Chiquimula,San Juan Ermita,Mujer,49,58,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,50,1,No declarado
Chiquimula,San Juan Ermita,Mujer,50,1,No puede
Chiquimula,San Juan Ermita,Mujer,50,65,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,51,2,No declarado
Chiquimula,San Juan Ermita,Mujer,51,52,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,51,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,52,60,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,53,70,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,53,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,53,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,54,55,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,55,71,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,55,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,55,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,56,2,No declarado
Chiquimula,San Juan Ermita,Mujer,56,53,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,57,47,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,58,57,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,58,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,59,1,No declarado
Chiquimula,San Juan Ermita,Mujer,59,47,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,60,1,No declarado
Chiquimula,San Juan Ermita,Mujer,60,49,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,61,24,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,62,43,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,62,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,63,49,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,64,2,No declarado
Chiquimula,San Juan Ermita,Mujer,64,41,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,64,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,65,36,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,66,41,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,67,30,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,68,44,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,68,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,69,19,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,69,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,70,30,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,70,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,71,18,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,71,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,72,1,No declarado
Chiquimula,San Juan Ermita,Mujer,72,20,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,73,33,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,73,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,74,1,No declarado
Chiquimula,San Juan Ermita,Mujer,74,12,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,75,33,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,75,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,75,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,76,9,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,77,16,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,78,16,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,79,16,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,79,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,80,18,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,81,6,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,81,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,82,10,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,83,11,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,84,6,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,84,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,84,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,85,9,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,86,10,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,86,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,87,3,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,87,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,88,8,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,88,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,88,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Mujer,89,3,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,89,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,90,1,"No, sin dificultad"
