NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
El Progreso,Sansare,Mujer,93,No,2940
El Progreso,Sansare,Mujer,93,Sí,293
El Progreso,Sansare,Mujer,94,No,2940
El Progreso,Sansare,Mujer,94,Sí,293
El Progreso,Sansare,Mujer,95,No,2940
El Progreso,Sansare,Mujer,95,Sí,293
El Progreso,Sansare,Mujer,96,No,2940
El Progreso,Sansare,Mujer,96,Sí,293
El Progreso,Sansare,Mujer,97,No,2940
El Progreso,Sansare,Mujer,97,Sí,293
El Progreso,Sansare,Mujer,98,No,2940
El Progreso,Sansare,Mujer,98,Sí,293
Escuintla,Escuintla,Hombre,0,No,29166
Escuintla,Escuintla,Hombre,0,Sí,10237
Escuintla,Escuintla,Hombre,1,No,29166
Escuintla,Escuintla,Hombre,1,Sí,10237
Escuintla,Escuintla,Hombre,2,No,29166
Escuintla,Escuintla,Hombre,2,Sí,10237
Escuintla,Escuintla,Hombre,3,No,29166
Escuintla,Escuintla,Hombre,3,Sí,10237
Escuintla,Escuintla,Hombre,4,No,29166
Escuintla,Escuintla,Hombre,4,Sí,10237
Escuintla,Escuintla,Hombre,5,No,29166
Escuintla,Escuintla,Hombre,5,Sí,10237
Escuintla,Escuintla,Hombre,6,No,29166
Escuintla,Escuintla,Hombre,6,Sí,10237
Escuintla,Escuintla,Hombre,7,No,29166
Escuintla,Escuintla,Hombre,7,Sí,10237
Escuintla,Escuintla,Hombre,8,No,29166
Escuintla,Escuintla,Hombre,8,Sí,10237
Escuintla,Escuintla,Hombre,9,No,29166
Escuintla,Escuintla,Hombre,9,Sí,10237
Escuintla,Escuintla,Hombre,10,No,29166
Escuintla,Escuintla,Hombre,10,Sí,10237
Escuintla,Escuintla,Hombre,11,No,29166
Escuintla,Escuintla,Hombre,11,Sí,10237
Escuintla,Escuintla,Hombre,12,No,29166
Escuintla,Escuintla,Hombre,12,Sí,10237
Escuintla,Escuintla,Hombre,13,No,29166
Escuintla,Escuintla,Hombre,13,Sí,10237
Escuintla,Escuintla,Hombre,14,No,29166
Escuintla,Escuintla,Hombre,14,Sí,10237
Escuintla,Escuintla,Hombre,15,No,29166
Escuintla,Escuintla,Hombre,15,Sí,10237
Escuintla,Escuintla,Hombre,16,No,29166
Escuintla,Escuintla,Hombre,16,Sí,10237
Escuintla,Escuintla,Hombre,17,No,29166
Escuintla,Escuintla,Hombre,17,Sí,10237
Escuintla,Escuintla,Hombre,18,No,29166
Escuintla,Escuintla,Hombre,18,Sí,10237
Escuintla,Escuintla,Hombre,19,No,29166
Escuintla,Escuintla,Hombre,19,Sí,10237
Escuintla,Escuintla,Hombre,20,No,29166
Escuintla,Escuintla,Hombre,20,Sí,10237
Escuintla,Escuintla,Hombre,21,No,29166
Escuintla,Escuintla,Hombre,21,Sí,10237
Escuintla,Escuintla,Hombre,22,No,29166
Escuintla,Escuintla,Hombre,22,Sí,10237
Escuintla,Escuintla,Hombre,23,No,29166
Escuintla,Escuintla,Hombre,23,Sí,10237
Escuintla,Escuintla,Hombre,24,No,29166
Escuintla,Escuintla,Hombre,24,Sí,10237
Escuintla,Escuintla,Hombre,25,No,29166
Escuintla,Escuintla,Hombre,25,Sí,10237
Escuintla,Escuintla,Hombre,26,No,29166
Escuintla,Escuintla,Hombre,26,Sí,10237
Escuintla,Escuintla,Hombre,27,No,29166
Escuintla,Escuintla,Hombre,27,Sí,10237
Escuintla,Escuintla,Hombre,28,No,29166
Escuintla,Escuintla,Hombre,28,Sí,10237
Escuintla,Escuintla,Hombre,29,No,29166
Escuintla,Escuintla,Hombre,29,Sí,10237
Escuintla,Escuintla,Hombre,30,No,29166
Escuintla,Escuintla,Hombre,30,Sí,10237
Escuintla,Escuintla,Hombre,31,No,29166
Escuintla,Escuintla,Hombre,31,Sí,10237
Escuintla,Escuintla,Hombre,32,No,29166
Escuintla,Escuintla,Hombre,32,Sí,10237
Escuintla,Escuintla,Hombre,33,No,29166
Escuintla,Escuintla,Hombre,33,Sí,10237
Escuintla,Escuintla,Hombre,34,No,29166
Escuintla,Escuintla,Hombre,34,Sí,10237
Escuintla,Escuintla,Hombre,35,No,29166
Escuintla,Escuintla,Hombre,35,Sí,10237
Escuintla,Escuintla,Hombre,36,No,29166
Escuintla,Escuintla,Hombre,36,Sí,10237
Escuintla,Escuintla,Hombre,37,No,29166
Escuintla,Escuintla,Hombre,37,Sí,10237
Escuintla,Escuintla,Hombre,38,No,29166
Escuintla,Escuintla,Hombre,38,Sí,10237
Escuintla,Escuintla,Hombre,39,No,29166
Escuintla,Escuintla,Hombre,39,Sí,10237
Escuintla,Escuintla,Hombre,40,No,29166
Escuintla,Escuintla,Hombre,40,Sí,10237
Escuintla,Escuintla,Hombre,41,No,29166
Escuintla,Escuintla,Hombre,41,Sí,10237
Escuintla,Escuintla,Hombre,42,No,29166
Escuintla,Escuintla,Hombre,42,Sí,10237
Escuintla,Escuintla,Hombre,43,No,29166
Escuintla,Escuintla,Hombre,43,Sí,10237
Escuintla,Escuintla,Hombre,44,No,29166
Escuintla,Escuintla,Hombre,44,Sí,10237
Escuintla,Escuintla,Hombre,45,No,29166
Escuintla,Escuintla,Hombre,45,Sí,10237
Escuintla,Escuintla,Hombre,46,No,29166
Escuintla,Escuintla,Hombre,46,Sí,10237
Escuintla,Escuintla,Hombre,47,No,29166
Escuintla,Escuintla,Hombre,47,Sí,10237
Escuintla,Escuintla,Hombre,48,No,29166
Escuintla,Escuintla,Hombre,48,Sí,10237
Escuintla,Escuintla,Hombre,49,No,29166
Escuintla,Escuintla,Hombre,49,Sí,10237
Escuintla,Escuintla,Hombre,50,No,29166
Escuintla,Escuintla,Hombre,50,Sí,10237
Escuintla,Escuintla,Hombre,51,No,29166
Escuintla,Escuintla,Hombre,51,Sí,10237
Escuintla,Escuintla,Hombre,52,No,29166
Escuintla,Escuintla,Hombre,52,Sí,10237
Escuintla,Escuintla,Hombre,53,No,29166
Escuintla,Escuintla,Hombre,53,Sí,10237
Escuintla,Escuintla,Hombre,54,No,29166
Escuintla,Escuintla,Hombre,54,Sí,10237
Escuintla,Escuintla,Hombre,55,No,29166
Escuintla,Escuintla,Hombre,55,Sí,10237
Escuintla,Escuintla,Hombre,56,No,29166
Escuintla,Escuintla,Hombre,56,Sí,10237
Escuintla,Escuintla,Hombre,57,No,29166
Escuintla,Escuintla,Hombre,57,Sí,10237
Escuintla,Escuintla,Hombre,58,No,29166
Escuintla,Escuintla,Hombre,58,Sí,10237
Escuintla,Escuintla,Hombre,59,No,29166
Escuintla,Escuintla,Hombre,59,Sí,10237
Escuintla,Escuintla,Hombre,60,No,29166
Escuintla,Escuintla,Hombre,60,Sí,10237
Escuintla,Escuintla,Hombre,61,No,29166
Escuintla,Escuintla,Hombre,61,Sí,10237
Escuintla,Escuintla,Hombre,62,No,29166
Escuintla,Escuintla,Hombre,62,Sí,10237
Escuintla,Escuintla,Hombre,63,No,29166
Escuintla,Escuintla,Hombre,63,Sí,10237
Escuintla,Escuintla,Hombre,64,No,29166
Escuintla,Escuintla,Hombre,64,Sí,10237
Escuintla,Escuintla,Hombre,65,No,29166
Escuintla,Escuintla,Hombre,65,Sí,10237
Escuintla,Escuintla,Hombre,66,No,29166
Escuintla,Escuintla,Hombre,66,Sí,10237
Escuintla,Escuintla,Hombre,67,No,29166
Escuintla,Escuintla,Hombre,67,Sí,10237
Escuintla,Escuintla,Hombre,68,No,29166
Escuintla,Escuintla,Hombre,68,Sí,10237
Escuintla,Escuintla,Hombre,69,No,29166
Escuintla,Escuintla,Hombre,69,Sí,10237
Escuintla,Escuintla,Hombre,70,No,29166
Escuintla,Escuintla,Hombre,70,Sí,10237
Escuintla,Escuintla,Hombre,71,No,29166
Escuintla,Escuintla,Hombre,71,Sí,10237
Escuintla,Escuintla,Hombre,72,No,29166
Escuintla,Escuintla,Hombre,72,Sí,10237
Escuintla,Escuintla,Hombre,73,No,29166
Escuintla,Escuintla,Hombre,73,Sí,10237
Escuintla,Escuintla,Hombre,74,No,29166
Escuintla,Escuintla,Hombre,74,Sí,10237
Escuintla,Escuintla,Hombre,75,No,29166
Escuintla,Escuintla,Hombre,75,Sí,10237
Escuintla,Escuintla,Hombre,76,No,29166
Escuintla,Escuintla,Hombre,76,Sí,10237
Escuintla,Escuintla,Hombre,77,No,29166
Escuintla,Escuintla,Hombre,77,Sí,10237
Escuintla,Escuintla,Hombre,78,No,29166
Escuintla,Escuintla,Hombre,78,Sí,10237
Escuintla,Escuintla,Hombre,79,No,29166
Escuintla,Escuintla,Hombre,79,Sí,10237
Escuintla,Escuintla,Hombre,80,No,29166
Escuintla,Escuintla,Hombre,80,Sí,10237
Escuintla,Escuintla,Hombre,81,No,29166
Escuintla,Escuintla,Hombre,81,Sí,10237
Escuintla,Escuintla,Hombre,82,No,29166
Escuintla,Escuintla,Hombre,82,Sí,10237
Escuintla,Escuintla,Hombre,83,No,29166
Escuintla,Escuintla,Hombre,83,Sí,10237
Escuintla,Escuintla,Hombre,84,No,29166
Escuintla,Escuintla,Hombre,84,Sí,10237
Escuintla,Escuintla,Hombre,85,No,29166
Escuintla,Escuintla,Hombre,85,Sí,10237
Escuintla,Escuintla,Hombre,86,No,29166
Escuintla,Escuintla,Hombre,86,Sí,10237
Escuintla,Escuintla,Hombre,87,No,29166
Escuintla,Escuintla,Hombre,87,Sí,10237
Escuintla,Escuintla,Hombre,88,No,29166
Escuintla,Escuintla,Hombre,88,Sí,10237
Escuintla,Escuintla,Hombre,89,No,29166
Escuintla,Escuintla,Hombre,89,Sí,10237
Escuintla,Escuintla,Hombre,90,No,29166
Escuintla,Escuintla,Hombre,90,Sí,10237
Escuintla,Escuintla,Hombre,91,No,29166
Escuintla,Escuintla,Hombre,91,Sí,10237
Escuintla,Escuintla,Hombre,92,No,29166
Escuintla,Escuintla,Hombre,92,Sí,10237
Escuintla,Escuintla,Hombre,93,No,29166
Escuintla,Escuintla,Hombre,93,Sí,10237
Escuintla,Escuintla,Hombre,94,No,29166
Escuintla,Escuintla,Hombre,94,Sí,10237
Escuintla,Escuintla,Hombre,95,No,29166
Escuintla,Escuintla,Hombre,95,Sí,10237
Escuintla,Escuintla,Hombre,96,No,29166
Escuintla,Escuintla,Hombre,96,Sí,10237
Escuintla,Escuintla,Hombre,97,No,29166
Escuintla,Escuintla,Hombre,97,Sí,10237
Escuintla,Escuintla,Hombre,98,No,29166
Escuintla,Escuintla,Hombre,98,Sí,10237
Escuintla,Escuintla,Hombre,99,No,29166
Escuintla,Escuintla,Hombre,99,Sí,10237
Escuintla,Escuintla,Hombre,100,No,29166
Escuintla,Escuintla,Hombre,100,Sí,10237
Escuintla,Escuintla,Hombre,105,No,29166
Escuintla,Escuintla,Hombre,105,Sí,10237
Escuintla,Escuintla,Hombre,106,No,29166
Escuintla,Escuintla,Hombre,106,Sí,10237
Escuintla,Escuintla,Mujer,0,No,29166
Escuintla,Escuintla,Mujer,0,Sí,10237
Escuintla,Escuintla,Mujer,1,No,29166
Escuintla,Escuintla,Mujer,1,Sí,10237
Escuintla,Escuintla,Mujer,2,No,29166
Escuintla,Escuintla,Mujer,2,Sí,10237
Escuintla,Escuintla,Mujer,3,No,29166
Escuintla,Escuintla,Mujer,3,Sí,10237
Escuintla,Escuintla,Mujer,4,No,29166
Escuintla,Escuintla,Mujer,4,Sí,10237
Escuintla,Escuintla,Mujer,5,No,29166
Escuintla,Escuintla,Mujer,5,Sí,10237
Escuintla,Escuintla,Mujer,6,No,29166
Escuintla,Escuintla,Mujer,6,Sí,10237
Escuintla,Escuintla,Mujer,7,No,29166
Escuintla,Escuintla,Mujer,7,Sí,10237
Escuintla,Escuintla,Mujer,8,No,29166
Escuintla,Escuintla,Mujer,8,Sí,10237
Escuintla,Escuintla,Mujer,9,No,29166
Escuintla,Escuintla,Mujer,9,Sí,10237
Escuintla,Escuintla,Mujer,10,No,29166
Escuintla,Escuintla,Mujer,10,Sí,10237
Escuintla,Escuintla,Mujer,11,No,29166
Escuintla,Escuintla,Mujer,11,Sí,10237
Escuintla,Escuintla,Mujer,12,No,29166
Escuintla,Escuintla,Mujer,12,Sí,10237
Escuintla,Escuintla,Mujer,13,No,29166
Escuintla,Escuintla,Mujer,13,Sí,10237
Escuintla,Escuintla,Mujer,14,No,29166
Escuintla,Escuintla,Mujer,14,Sí,10237
Escuintla,Escuintla,Mujer,15,No,29166
Escuintla,Escuintla,Mujer,15,Sí,10237
Escuintla,Escuintla,Mujer,16,No,29166
Escuintla,Escuintla,Mujer,16,Sí,10237
Escuintla,Escuintla,Mujer,17,No,29166
Escuintla,Escuintla,Mujer,17,Sí,10237
Escuintla,Escuintla,Mujer,18,No,29166
Escuintla,Escuintla,Mujer,18,Sí,10237
Escuintla,Escuintla,Mujer,19,No,29166
Escuintla,Escuintla,Mujer,19,Sí,10237
Escuintla,Escuintla,Mujer,20,No,29166
Escuintla,Escuintla,Mujer,20,Sí,10237
Escuintla,Escuintla,Mujer,21,No,29166
Escuintla,Escuintla,Mujer,21,Sí,10237
Escuintla,Escuintla,Mujer,22,No,29166
Escuintla,Escuintla,Mujer,22,Sí,10237
Escuintla,Escuintla,Mujer,23,No,29166
Escuintla,Escuintla,Mujer,23,Sí,10237
Escuintla,Escuintla,Mujer,24,No,29166
Escuintla,Escuintla,Mujer,24,Sí,10237
Escuintla,Escuintla,Mujer,25,No,29166
Escuintla,Escuintla,Mujer,25,Sí,10237
Escuintla,Escuintla,Mujer,26,No,29166
Escuintla,Escuintla,Mujer,26,Sí,10237
Escuintla,Escuintla,Mujer,27,No,29166
Escuintla,Escuintla,Mujer,27,Sí,10237
Escuintla,Escuintla,Mujer,28,No,29166
Escuintla,Escuintla,Mujer,28,Sí,10237
Escuintla,Escuintla,Mujer,29,No,29166
Escuintla,Escuintla,Mujer,29,Sí,10237
Escuintla,Escuintla,Mujer,30,No,29166
Escuintla,Escuintla,Mujer,30,Sí,10237
Escuintla,Escuintla,Mujer,31,No,29166
Escuintla,Escuintla,Mujer,31,Sí,10237
Escuintla,Escuintla,Mujer,32,No,29166
Escuintla,Escuintla,Mujer,32,Sí,10237
Escuintla,Escuintla,Mujer,33,No,29166
Escuintla,Escuintla,Mujer,33,Sí,10237
Escuintla,Escuintla,Mujer,34,No,29166
Escuintla,Escuintla,Mujer,34,Sí,10237
Escuintla,Escuintla,Mujer,35,No,29166
Escuintla,Escuintla,Mujer,35,Sí,10237
Escuintla,Escuintla,Mujer,36,No,29166
Escuintla,Escuintla,Mujer,36,Sí,10237
Escuintla,Escuintla,Mujer,37,No,29166
Escuintla,Escuintla,Mujer,37,Sí,10237
Escuintla,Escuintla,Mujer,38,No,29166
Escuintla,Escuintla,Mujer,38,Sí,10237
Escuintla,Escuintla,Mujer,39,No,29166
Escuintla,Escuintla,Mujer,39,Sí,10237
Escuintla,Escuintla,Mujer,40,No,29166
Escuintla,Escuintla,Mujer,40,Sí,10237
Escuintla,Escuintla,Mujer,41,No,29166
Escuintla,Escuintla,Mujer,41,Sí,10237
Escuintla,Escuintla,Mujer,42,No,29166
Escuintla,Escuintla,Mujer,42,Sí,10237
Escuintla,Escuintla,Mujer,43,No,29166
Escuintla,Escuintla,Mujer,43,Sí,10237
Escuintla,Escuintla,Mujer,44,No,29166
Escuintla,Escuintla,Mujer,44,Sí,10237
Escuintla,Escuintla,Mujer,45,No,29166
Escuintla,Escuintla,Mujer,45,Sí,10237
Escuintla,Escuintla,Mujer,46,No,29166
Escuintla,Escuintla,Mujer,46,Sí,10237
Escuintla,Escuintla,Mujer,47,No,29166
Escuintla,Escuintla,Mujer,47,Sí,10237
Escuintla,Escuintla,Mujer,48,No,29166
Escuintla,Escuintla,Mujer,48,Sí,10237
Escuintla,Escuintla,Mujer,49,No,29166
Escuintla,Escuintla,Mujer,49,Sí,10237
Escuintla,Escuintla,Mujer,50,No,29166
Escuintla,Escuintla,Mujer,50,Sí,10237
Escuintla,Escuintla,Mujer,51,No,29166
Escuintla,Escuintla,Mujer,51,Sí,10237
Escuintla,Escuintla,Mujer,52,No,29166
Escuintla,Escuintla,Mujer,52,Sí,10237
Escuintla,Escuintla,Mujer,53,No,29166
Escuintla,Escuintla,Mujer,53,Sí,10237
Escuintla,Escuintla,Mujer,54,No,29166
Escuintla,Escuintla,Mujer,54,Sí,10237
Escuintla,Escuintla,Mujer,55,No,29166
Escuintla,Escuintla,Mujer,55,Sí,10237
Escuintla,Escuintla,Mujer,56,No,29166
Escuintla,Escuintla,Mujer,56,Sí,10237
Escuintla,Escuintla,Mujer,57,No,29166
Escuintla,Escuintla,Mujer,57,Sí,10237
Escuintla,Escuintla,Mujer,58,No,29166
Escuintla,Escuintla,Mujer,58,Sí,10237
Escuintla,Escuintla,Mujer,59,No,29166
Escuintla,Escuintla,Mujer,59,Sí,10237
Escuintla,Escuintla,Mujer,60,No,29166
Escuintla,Escuintla,Mujer,60,Sí,10237
Escuintla,Escuintla,Mujer,61,No,29166
Escuintla,Escuintla,Mujer,61,Sí,10237
Escuintla,Escuintla,Mujer,62,No,29166
Escuintla,Escuintla,Mujer,62,Sí,10237
Escuintla,Escuintla,Mujer,63,No,29166
Escuintla,Escuintla,Mujer,63,Sí,10237
Escuintla,Escuintla,Mujer,64,No,29166
Escuintla,Escuintla,Mujer,64,Sí,10237
Escuintla,Escuintla,Mujer,65,No,29166
Escuintla,Escuintla,Mujer,65,Sí,10237
Escuintla,Escuintla,Mujer,66,No,29166
Escuintla,Escuintla,Mujer,66,Sí,10237
Escuintla,Escuintla,Mujer,67,No,29166
Escuintla,Escuintla,Mujer,67,Sí,10237
Escuintla,Escuintla,Mujer,68,No,29166
Escuintla,Escuintla,Mujer,68,Sí,10237
Escuintla,Escuintla,Mujer,69,No,29166
Escuintla,Escuintla,Mujer,69,Sí,10237
Escuintla,Escuintla,Mujer,70,No,29166
Escuintla,Escuintla,Mujer,70,Sí,10237
Escuintla,Escuintla,Mujer,71,No,29166
Escuintla,Escuintla,Mujer,71,Sí,10237
Escuintla,Escuintla,Mujer,72,No,29166
Escuintla,Escuintla,Mujer,72,Sí,10237
Escuintla,Escuintla,Mujer,73,No,29166
Escuintla,Escuintla,Mujer,73,Sí,10237
Escuintla,Escuintla,Mujer,74,No,29166
Escuintla,Escuintla,Mujer,74,Sí,10237
Escuintla,Escuintla,Mujer,75,No,29166
Escuintla,Escuintla,Mujer,75,Sí,10237
Escuintla,Escuintla,Mujer,76,No,29166
Escuintla,Escuintla,Mujer,76,Sí,10237
Escuintla,Escuintla,Mujer,77,No,29166
Escuintla,Escuintla,Mujer,77,Sí,10237
Escuintla,Escuintla,Mujer,78,No,29166
Escuintla,Escuintla,Mujer,78,Sí,10237
Escuintla,Escuintla,Mujer,79,No,29166
Escuintla,Escuintla,Mujer,79,Sí,10237
Escuintla,Escuintla,Mujer,80,No,29166
Escuintla,Escuintla,Mujer,80,Sí,10237
Escuintla,Escuintla,Mujer,81,No,29166
Escuintla,Escuintla,Mujer,81,Sí,10237
Escuintla,Escuintla,Mujer,82,No,29166
Escuintla,Escuintla,Mujer,82,Sí,10237
Escuintla,Escuintla,Mujer,83,No,29166
Escuintla,Escuintla,Mujer,83,Sí,10237
Escuintla,Escuintla,Mujer,84,No,29166
Escuintla,Escuintla,Mujer,84,Sí,10237
Escuintla,Escuintla,Mujer,85,No,29166
Escuintla,Escuintla,Mujer,85,Sí,10237
Escuintla,Escuintla,Mujer,86,No,29166
Escuintla,Escuintla,Mujer,86,Sí,10237
Escuintla,Escuintla,Mujer,87,No,29166
Escuintla,Escuintla,Mujer,87,Sí,10237
Escuintla,Escuintla,Mujer,88,No,29166
Escuintla,Escuintla,Mujer,88,Sí,10237
Escuintla,Escuintla,Mujer,89,No,29166
Escuintla,Escuintla,Mujer,89,Sí,10237
Escuintla,Escuintla,Mujer,90,No,29166
Escuintla,Escuintla,Mujer,90,Sí,10237
Escuintla,Escuintla,Mujer,91,No,29166
Escuintla,Escuintla,Mujer,91,Sí,10237
Escuintla,Escuintla,Mujer,92,No,29166
Escuintla,Escuintla,Mujer,92,Sí,10237
Escuintla,Escuintla,Mujer,93,No,29166
Escuintla,Escuintla,Mujer,93,Sí,10237
Escuintla,Escuintla,Mujer,94,No,29166
Escuintla,Escuintla,Mujer,94,Sí,10237
Escuintla,Escuintla,Mujer,95,No,29166
Escuintla,Escuintla,Mujer,95,Sí,10237
Escuintla,Escuintla,Mujer,96,No,29166
Escuintla,Escuintla,Mujer,96,Sí,10237
Escuintla,Escuintla,Mujer,97,No,29166
Escuintla,Escuintla,Mujer,97,Sí,10237
Escuintla,Escuintla,Mujer,98,No,29166
Escuintla,Escuintla,Mujer,98,Sí,10237
Escuintla,Escuintla,Mujer,99,No,29166
Escuintla,Escuintla,Mujer,99,Sí,10237
Escuintla,Escuintla,Mujer,100,No,29166
Escuintla,Escuintla,Mujer,100,Sí,10237
Escuintla,Escuintla,Mujer,105,No,29166
Escuintla,Escuintla,Mujer,105,Sí,10237
Escuintla,Guanagazapa,Hombre,0,No,3512
Escuintla,Guanagazapa,Hombre,0,Sí,62
Escuintla,Guanagazapa,Hombre,1,No,3512
Escuintla,Guanagazapa,Hombre,1,Sí,62
Escuintla,Guanagazapa,Hombre,2,No,3512
Escuintla,Guanagazapa,Hombre,2,Sí,62
Escuintla,Guanagazapa,Hombre,3,No,3512
Escuintla,Guanagazapa,Hombre,3,Sí,62
Escuintla,Guanagazapa,Hombre,4,No,3512
Escuintla,Guanagazapa,Hombre,4,Sí,62
Escuintla,Guanagazapa,Hombre,5,No,3512
Escuintla,Guanagazapa,Hombre,5,Sí,62
Escuintla,Guanagazapa,Hombre,6,No,3512
Escuintla,Guanagazapa,Hombre,6,Sí,62
Escuintla,Guanagazapa,Hombre,7,No,3512
Escuintla,Guanagazapa,Hombre,7,Sí,62
Escuintla,Guanagazapa,Hombre,8,No,3512
Escuintla,Guanagazapa,Hombre,8,Sí,62
Escuintla,Guanagazapa,Hombre,9,No,3512
Escuintla,Guanagazapa,Hombre,9,Sí,62
Escuintla,Guanagazapa,Hombre,10,No,3512
Escuintla,Guanagazapa,Hombre,10,Sí,62
Escuintla,Guanagazapa,Hombre,11,No,3512
Escuintla,Guanagazapa,Hombre,11,Sí,62
Escuintla,Guanagazapa,Hombre,12,No,3512
Escuintla,Guanagazapa,Hombre,12,Sí,62
Escuintla,Guanagazapa,Hombre,13,No,3512
Escuintla,Guanagazapa,Hombre,13,Sí,62
Escuintla,Guanagazapa,Hombre,14,No,3512
Escuintla,Guanagazapa,Hombre,14,Sí,62
Escuintla,Guanagazapa,Hombre,15,No,3512
Escuintla,Guanagazapa,Hombre,15,Sí,62
Escuintla,Guanagazapa,Hombre,16,No,3512
Escuintla,Guanagazapa,Hombre,16,Sí,62
Escuintla,Guanagazapa,Hombre,17,No,3512
Escuintla,Guanagazapa,Hombre,17,Sí,62
Escuintla,Guanagazapa,Hombre,18,No,3512
Escuintla,Guanagazapa,Hombre,18,Sí,62
Escuintla,Guanagazapa,Hombre,19,No,3512
Escuintla,Guanagazapa,Hombre,19,Sí,62
Escuintla,Guanagazapa,Hombre,20,No,3512
Escuintla,Guanagazapa,Hombre,20,Sí,62
Escuintla,Guanagazapa,Hombre,21,No,3512
Escuintla,Guanagazapa,Hombre,21,Sí,62
Escuintla,Guanagazapa,Hombre,22,No,3512
Escuintla,Guanagazapa,Hombre,22,Sí,62
Escuintla,Guanagazapa,Hombre,23,No,3512
Escuintla,Guanagazapa,Hombre,23,Sí,62
Escuintla,Guanagazapa,Hombre,24,No,3512
Escuintla,Guanagazapa,Hombre,24,Sí,62
Escuintla,Guanagazapa,Hombre,25,No,3512
Escuintla,Guanagazapa,Hombre,25,Sí,62
Escuintla,Guanagazapa,Hombre,26,No,3512
Escuintla,Guanagazapa,Hombre,26,Sí,62
Escuintla,Guanagazapa,Hombre,27,No,3512
Escuintla,Guanagazapa,Hombre,27,Sí,62
Escuintla,Guanagazapa,Hombre,28,No,3512
Escuintla,Guanagazapa,Hombre,28,Sí,62
Escuintla,Guanagazapa,Hombre,29,No,3512
Escuintla,Guanagazapa,Hombre,29,Sí,62
Escuintla,Guanagazapa,Hombre,30,No,3512
Escuintla,Guanagazapa,Hombre,30,Sí,62
Escuintla,Guanagazapa,Hombre,31,No,3512
Escuintla,Guanagazapa,Hombre,31,Sí,62
Escuintla,Guanagazapa,Hombre,32,No,3512
Escuintla,Guanagazapa,Hombre,32,Sí,62
Escuintla,Guanagazapa,Hombre,33,No,3512
Escuintla,Guanagazapa,Hombre,33,Sí,62
Escuintla,Guanagazapa,Hombre,34,No,3512
Escuintla,Guanagazapa,Hombre,34,Sí,62
Escuintla,Guanagazapa,Hombre,35,No,3512
Escuintla,Guanagazapa,Hombre,35,Sí,62
Escuintla,Guanagazapa,Hombre,36,No,3512
Escuintla,Guanagazapa,Hombre,36,Sí,62
Escuintla,Guanagazapa,Hombre,37,No,3512
Escuintla,Guanagazapa,Hombre,37,Sí,62
Escuintla,Guanagazapa,Hombre,38,No,3512
Escuintla,Guanagazapa,Hombre,38,Sí,62
Escuintla,Guanagazapa,Hombre,39,No,3512
Escuintla,Guanagazapa,Hombre,39,Sí,62
Escuintla,Guanagazapa,Hombre,40,No,3512
Escuintla,Guanagazapa,Hombre,40,Sí,62
Escuintla,Guanagazapa,Hombre,41,No,3512
Escuintla,Guanagazapa,Hombre,41,Sí,62
Escuintla,Guanagazapa,Hombre,42,No,3512
Escuintla,Guanagazapa,Hombre,42,Sí,62
Escuintla,Guanagazapa,Hombre,43,No,3512
Escuintla,Guanagazapa,Hombre,43,Sí,62
Escuintla,Guanagazapa,Hombre,44,No,3512
Escuintla,Guanagazapa,Hombre,44,Sí,62
Escuintla,Guanagazapa,Hombre,45,No,3512
Escuintla,Guanagazapa,Hombre,45,Sí,62
Escuintla,Guanagazapa,Hombre,46,No,3512
Escuintla,Guanagazapa,Hombre,46,Sí,62
Escuintla,Guanagazapa,Hombre,47,No,3512
Escuintla,Guanagazapa,Hombre,47,Sí,62
Escuintla,Guanagazapa,Hombre,48,No,3512
Escuintla,Guanagazapa,Hombre,48,Sí,62
Escuintla,Guanagazapa,Hombre,49,No,3512
Escuintla,Guanagazapa,Hombre,49,Sí,62
Escuintla,Guanagazapa,Hombre,50,No,3512
Escuintla,Guanagazapa,Hombre,50,Sí,62
Escuintla,Guanagazapa,Hombre,51,No,3512
Escuintla,Guanagazapa,Hombre,51,Sí,62
Escuintla,Guanagazapa,Hombre,52,No,3512
Escuintla,Guanagazapa,Hombre,52,Sí,62
Escuintla,Guanagazapa,Hombre,53,No,3512
Escuintla,Guanagazapa,Hombre,53,Sí,62
Escuintla,Guanagazapa,Hombre,54,No,3512
Escuintla,Guanagazapa,Hombre,54,Sí,62
Escuintla,Guanagazapa,Hombre,55,No,3512
Escuintla,Guanagazapa,Hombre,55,Sí,62
Escuintla,Guanagazapa,Hombre,56,No,3512
Escuintla,Guanagazapa,Hombre,56,Sí,62
Escuintla,Guanagazapa,Hombre,57,No,3512
Escuintla,Guanagazapa,Hombre,57,Sí,62
Escuintla,Guanagazapa,Hombre,58,No,3512
Escuintla,Guanagazapa,Hombre,58,Sí,62
Escuintla,Guanagazapa,Hombre,59,No,3512
Escuintla,Guanagazapa,Hombre,59,Sí,62
Escuintla,Guanagazapa,Hombre,60,No,3512
Escuintla,Guanagazapa,Hombre,60,Sí,62
Escuintla,Guanagazapa,Hombre,61,No,3512
Escuintla,Guanagazapa,Hombre,61,Sí,62
Escuintla,Guanagazapa,Hombre,62,No,3512
Escuintla,Guanagazapa,Hombre,62,Sí,62
Escuintla,Guanagazapa,Hombre,63,No,3512
