NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Santa Rosa,Santa María Ixhuatán,Mujer,7,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,7,216,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,7,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,8,3,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,8,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,8,215,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,8,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,8,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,9,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,9,237,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,9,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,10,229,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,10,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,11,268,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,11,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,11,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,12,232,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,13,247,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,13,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,14,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,14,266,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,14,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,14,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,15,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,15,239,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,15,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,16,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,16,256,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,16,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,17,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,17,258,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,17,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,18,258,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,18,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,18,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,19,275,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,19,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,20,270,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,20,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,20,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,21,217,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,21,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,22,242,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,22,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,23,242,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,24,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,24,211,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,25,205,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,26,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,26,171,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,26,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,27,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,27,201,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,28,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,28,185,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,29,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,29,157,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,29,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,29,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,30,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,30,199,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,30,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,31,143,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,31,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,32,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,32,163,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,32,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,32,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,33,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,33,156,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,33,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,34,129,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,34,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,35,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,35,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,35,153,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,35,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,36,134,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,36,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,36,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,37,150,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,37,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,38,166,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,38,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,38,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,39,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,39,130,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,39,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,40,162,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,40,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,40,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,41,104,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,41,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,41,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,42,3,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,42,119,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,42,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,43,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,43,119,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,43,7,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,43,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,44,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,44,94,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,44,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,45,2,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,45,119,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,45,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,46,92,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,46,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,47,121,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,47,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,48,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,48,121,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,48,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,49,97,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,49,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,49,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,50,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,50,119,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,50,8,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,50,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,51,64,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,51,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,51,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,52,89,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,52,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,52,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,53,2,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,53,84,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,53,8,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,53,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,54,83,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,54,12,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,54,4,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,55,85,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,55,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,55,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,56,75,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,56,10,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,56,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,57,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,57,2,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,57,60,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,57,11,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,57,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,58,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,58,72,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,58,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,58,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,59,2,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,59,72,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,59,6,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,60,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,60,72,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,60,10,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,60,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,61,59,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,61,9,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,61,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,62,55,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,62,15,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,62,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,63,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,63,56,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,63,9,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,63,4,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,64,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,64,56,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,64,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,64,4,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,65,52,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,65,7,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,65,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,66,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,66,33,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,66,6,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,66,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,67,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,67,42,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,67,9,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,67,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,68,45,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,68,11,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,68,5,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,69,24,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,69,11,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,69,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,70,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,70,36,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,70,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,71,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,71,15,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,71,11,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,71,4,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,72,7,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,72,6,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,72,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,73,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,73,26,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,73,11,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,73,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,74,2,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,74,22,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,74,15,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,74,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,75,24,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,75,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,75,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,76,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,76,17,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,76,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,76,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,77,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,77,18,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,77,9,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,77,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,78,21,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,78,8,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,78,4,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,79,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,79,10,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,79,8,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,79,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,80,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,80,10,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,80,6,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,80,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,81,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,81,11,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,81,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,81,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,82,2,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,82,9,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,82,5,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,82,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,83,2,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,83,6,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,83,9,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,83,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,84,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,84,5,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,84,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,84,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,85,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,85,1,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,85,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,85,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,86,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,86,6,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,86,7,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,86,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,87,5,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,87,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,87,5,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,88,1,No declarado
Santa Rosa,Santa María Ixhuatán,Mujer,88,2,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,88,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,88,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,89,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,89,2,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,89,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,89,3,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,90,5,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,90,4,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,90,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,91,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,91,1,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,91,2,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,92,4,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,92,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,93,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,94,1,No puede
Santa Rosa,Santa María Ixhuatán,Mujer,94,2,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,94,1,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,94,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,95,2,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,95,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,96,3,"Sí, con algo de dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,97,1,"No, sin dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,97,1,"Sí, con mucha dificultad"
Santa Rosa,Santa María Ixhuatán,Mujer,98,1,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,0,193,
Santa Rosa,Santa Rosa de Lima,Hombre,1,203,
Santa Rosa,Santa Rosa de Lima,Hombre,2,240,
Santa Rosa,Santa Rosa de Lima,Hombre,3,183,
Santa Rosa,Santa Rosa de Lima,Hombre,4,7,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,4,225,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,4,2,"Sí, con algo de dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,5,2,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,5,246,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,5,1,"Sí, con algo de dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,6,2,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,6,228,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,7,3,No puede
Santa Rosa,Santa Rosa de Lima,Hombre,7,208,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,8,4,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,8,191,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,8,1,"Sí, con algo de dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,9,2,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,9,208,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,9,2,"Sí, con algo de dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,9,1,"Sí, con mucha dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,10,2,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,10,220,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,11,202,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,11,1,"Sí, con algo de dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,12,3,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,12,1,No puede
Santa Rosa,Santa Rosa de Lima,Hombre,12,229,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,12,1,"Sí, con algo de dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,13,1,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,13,1,No puede
Santa Rosa,Santa Rosa de Lima,Hombre,13,187,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,14,1,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,14,208,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,15,2,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,15,185,"No, sin dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,15,1,"Sí, con algo de dificultad"
Santa Rosa,Santa Rosa de Lima,Hombre,16,1,No declarado
Santa Rosa,Santa Rosa de Lima,Hombre,16,233,"No, sin dificultad"
