NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Chiquimula,Camotán,Mujer,35,40,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,35,1,Preprimaria
Chiquimula,Camotán,Mujer,35,113,Primaria
Chiquimula,Camotán,Mujer,36,157,Ninguno
Chiquimula,Camotán,Mujer,36,42,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,36,129,Primaria
Chiquimula,Camotán,Mujer,37,3,Licenciatura
Chiquimula,Camotán,Mujer,37,156,Ninguno
Chiquimula,Camotán,Mujer,37,30,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,37,1,Preprimaria
Chiquimula,Camotán,Mujer,37,103,Primaria
Chiquimula,Camotán,Mujer,38,3,Licenciatura
Chiquimula,Camotán,Mujer,38,180,Ninguno
Chiquimula,Camotán,Mujer,38,30,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,38,2,Preprimaria
Chiquimula,Camotán,Mujer,38,87,Primaria
Chiquimula,Camotán,Mujer,39,3,Licenciatura
Chiquimula,Camotán,Mujer,39,150,Ninguno
Chiquimula,Camotán,Mujer,39,25,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,39,1,Preprimaria
Chiquimula,Camotán,Mujer,39,92,Primaria
Chiquimula,Camotán,Mujer,40,2,Licenciatura
Chiquimula,Camotán,Mujer,40,171,Ninguno
Chiquimula,Camotán,Mujer,40,24,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,40,1,Preprimaria
Chiquimula,Camotán,Mujer,40,87,Primaria
Chiquimula,Camotán,Mujer,41,1,Licenciatura
Chiquimula,Camotán,Mujer,41,108,Ninguno
Chiquimula,Camotán,Mujer,41,21,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,41,63,Primaria
Chiquimula,Camotán,Mujer,42,2,Licenciatura
Chiquimula,Camotán,Mujer,42,145,Ninguno
Chiquimula,Camotán,Mujer,42,19,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,42,77,Primaria
Chiquimula,Camotán,Mujer,43,6,Licenciatura
Chiquimula,Camotán,Mujer,43,163,Ninguno
Chiquimula,Camotán,Mujer,43,17,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,43,81,Primaria
Chiquimula,Camotán,Mujer,44,1,Licenciatura
Chiquimula,Camotán,Mujer,44,148,Ninguno
Chiquimula,Camotán,Mujer,44,20,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,44,1,Preprimaria
Chiquimula,Camotán,Mujer,44,80,Primaria
Chiquimula,Camotán,Mujer,45,126,Ninguno
Chiquimula,Camotán,Mujer,45,18,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,45,62,Primaria
Chiquimula,Camotán,Mujer,46,1,Doctorado
Chiquimula,Camotán,Mujer,46,1,Maestría
Chiquimula,Camotán,Mujer,46,125,Ninguno
Chiquimula,Camotán,Mujer,46,10,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,46,2,Preprimaria
Chiquimula,Camotán,Mujer,46,59,Primaria
Chiquimula,Camotán,Mujer,47,101,Ninguno
Chiquimula,Camotán,Mujer,47,12,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,47,58,Primaria
Chiquimula,Camotán,Mujer,48,1,Licenciatura
Chiquimula,Camotán,Mujer,48,99,Ninguno
Chiquimula,Camotán,Mujer,48,16,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,48,1,Preprimaria
Chiquimula,Camotán,Mujer,48,58,Primaria
Chiquimula,Camotán,Mujer,49,1,Licenciatura
Chiquimula,Camotán,Mujer,49,87,Ninguno
Chiquimula,Camotán,Mujer,49,5,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,49,1,Preprimaria
Chiquimula,Camotán,Mujer,49,46,Primaria
Chiquimula,Camotán,Mujer,50,96,Ninguno
Chiquimula,Camotán,Mujer,50,8,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,50,35,Primaria
Chiquimula,Camotán,Mujer,51,81,Ninguno
Chiquimula,Camotán,Mujer,51,4,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,51,36,Primaria
Chiquimula,Camotán,Mujer,52,101,Ninguno
Chiquimula,Camotán,Mujer,52,4,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,52,40,Primaria
Chiquimula,Camotán,Mujer,53,1,Licenciatura
Chiquimula,Camotán,Mujer,53,108,Ninguno
Chiquimula,Camotán,Mujer,53,9,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,53,1,Preprimaria
Chiquimula,Camotán,Mujer,53,38,Primaria
Chiquimula,Camotán,Mujer,54,2,Licenciatura
Chiquimula,Camotán,Mujer,54,1,Maestría
Chiquimula,Camotán,Mujer,54,96,Ninguno
Chiquimula,Camotán,Mujer,54,9,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,54,31,Primaria
Chiquimula,Camotán,Mujer,55,107,Ninguno
Chiquimula,Camotán,Mujer,55,12,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,55,31,Primaria
Chiquimula,Camotán,Mujer,56,77,Ninguno
Chiquimula,Camotán,Mujer,56,7,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,56,27,Primaria
Chiquimula,Camotán,Mujer,57,112,Ninguno
Chiquimula,Camotán,Mujer,57,4,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,57,19,Primaria
Chiquimula,Camotán,Mujer,58,114,Ninguno
Chiquimula,Camotán,Mujer,58,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,58,30,Primaria
Chiquimula,Camotán,Mujer,59,89,Ninguno
Chiquimula,Camotán,Mujer,59,4,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,59,25,Primaria
Chiquimula,Camotán,Mujer,60,104,Ninguno
Chiquimula,Camotán,Mujer,60,4,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,60,1,Preprimaria
Chiquimula,Camotán,Mujer,60,17,Primaria
Chiquimula,Camotán,Mujer,61,87,Ninguno
Chiquimula,Camotán,Mujer,61,3,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,61,23,Primaria
Chiquimula,Camotán,Mujer,62,77,Ninguno
Chiquimula,Camotán,Mujer,62,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,62,1,Preprimaria
Chiquimula,Camotán,Mujer,62,12,Primaria
Chiquimula,Camotán,Mujer,63,81,Ninguno
Chiquimula,Camotán,Mujer,63,3,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,63,15,Primaria
Chiquimula,Camotán,Mujer,64,97,Ninguno
Chiquimula,Camotán,Mujer,64,5,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,64,1,Preprimaria
Chiquimula,Camotán,Mujer,64,11,Primaria
Chiquimula,Camotán,Mujer,65,2,Licenciatura
Chiquimula,Camotán,Mujer,65,79,Ninguno
Chiquimula,Camotán,Mujer,65,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,65,12,Primaria
Chiquimula,Camotán,Mujer,66,83,Ninguno
Chiquimula,Camotán,Mujer,66,4,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,66,11,Primaria
Chiquimula,Camotán,Mujer,67,79,Ninguno
Chiquimula,Camotán,Mujer,67,2,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,67,6,Primaria
Chiquimula,Camotán,Mujer,68,89,Ninguno
Chiquimula,Camotán,Mujer,68,2,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,68,6,Primaria
Chiquimula,Camotán,Mujer,69,61,Ninguno
Chiquimula,Camotán,Mujer,69,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,69,9,Primaria
Chiquimula,Camotán,Mujer,70,64,Ninguno
Chiquimula,Camotán,Mujer,70,2,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,70,11,Primaria
Chiquimula,Camotán,Mujer,71,49,Ninguno
Chiquimula,Camotán,Mujer,71,5,Primaria
Chiquimula,Camotán,Mujer,72,47,Ninguno
Chiquimula,Camotán,Mujer,72,2,Primaria
Chiquimula,Camotán,Mujer,73,50,Ninguno
Chiquimula,Camotán,Mujer,73,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,73,3,Primaria
Chiquimula,Camotán,Mujer,74,40,Ninguno
Chiquimula,Camotán,Mujer,74,4,Primaria
Chiquimula,Camotán,Mujer,75,53,Ninguno
Chiquimula,Camotán,Mujer,75,3,Primaria
Chiquimula,Camotán,Mujer,76,38,Ninguno
Chiquimula,Camotán,Mujer,76,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,76,4,Primaria
Chiquimula,Camotán,Mujer,77,41,Ninguno
Chiquimula,Camotán,Mujer,77,3,Primaria
Chiquimula,Camotán,Mujer,78,38,Ninguno
Chiquimula,Camotán,Mujer,78,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,78,5,Primaria
Chiquimula,Camotán,Mujer,79,21,Ninguno
Chiquimula,Camotán,Mujer,79,2,Primaria
Chiquimula,Camotán,Mujer,80,30,Ninguno
Chiquimula,Camotán,Mujer,80,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,80,5,Primaria
Chiquimula,Camotán,Mujer,81,11,Ninguno
Chiquimula,Camotán,Mujer,81,1,Primaria
Chiquimula,Camotán,Mujer,82,14,Ninguno
Chiquimula,Camotán,Mujer,82,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,82,1,Primaria
Chiquimula,Camotán,Mujer,83,17,Ninguno
Chiquimula,Camotán,Mujer,83,1,Nivel medio (básico y diversificado)
Chiquimula,Camotán,Mujer,83,3,Primaria
Chiquimula,Camotán,Mujer,84,12,Ninguno
Chiquimula,Camotán,Mujer,84,2,Primaria
Chiquimula,Camotán,Mujer,85,9,Ninguno
Chiquimula,Camotán,Mujer,86,18,Ninguno
Chiquimula,Camotán,Mujer,86,2,Primaria
Chiquimula,Camotán,Mujer,87,8,Ninguno
Chiquimula,Camotán,Mujer,87,3,Primaria
Chiquimula,Camotán,Mujer,88,11,Ninguno
Chiquimula,Camotán,Mujer,88,1,Primaria
Chiquimula,Camotán,Mujer,89,5,Ninguno
Chiquimula,Camotán,Mujer,89,1,Primaria
Chiquimula,Camotán,Mujer,90,4,Ninguno
Chiquimula,Camotán,Mujer,91,3,Ninguno
Chiquimula,Camotán,Mujer,92,4,Ninguno
Chiquimula,Camotán,Mujer,93,4,Ninguno
Chiquimula,Camotán,Mujer,94,2,Ninguno
Chiquimula,Camotán,Mujer,95,3,Ninguno
Chiquimula,Camotán,Mujer,96,2,Ninguno
Chiquimula,Camotán,Mujer,97,1,Primaria
Chiquimula,Camotán,Mujer,98,2,Ninguno
Chiquimula,Camotán,Mujer,99,1,Ninguno
Chiquimula,Camotán,Mujer,101,1,Ninguno
Chiquimula,Camotán,Mujer,110,1,Ninguno
Chiquimula,Chiquimula,Hombre,0,1139,
Chiquimula,Chiquimula,Hombre,1,1145,
Chiquimula,Chiquimula,Hombre,2,1275,
Chiquimula,Chiquimula,Hombre,3,1251,
Chiquimula,Chiquimula,Hombre,4,1152,Ninguno
Chiquimula,Chiquimula,Hombre,4,176,Preprimaria
Chiquimula,Chiquimula,Hombre,5,809,Ninguno
Chiquimula,Chiquimula,Hombre,5,473,Preprimaria
Chiquimula,Chiquimula,Hombre,6,578,Ninguno
Chiquimula,Chiquimula,Hombre,6,682,Preprimaria
Chiquimula,Chiquimula,Hombre,6,31,Primaria
Chiquimula,Chiquimula,Hombre,7,210,Ninguno
Chiquimula,Chiquimula,Hombre,7,639,Preprimaria
Chiquimula,Chiquimula,Hombre,7,319,Primaria
Chiquimula,Chiquimula,Hombre,8,110,Ninguno
Chiquimula,Chiquimula,Hombre,8,264,Preprimaria
Chiquimula,Chiquimula,Hombre,8,869,Primaria
Chiquimula,Chiquimula,Hombre,9,67,Ninguno
Chiquimula,Chiquimula,Hombre,9,93,Preprimaria
Chiquimula,Chiquimula,Hombre,9,1036,Primaria
Chiquimula,Chiquimula,Hombre,10,75,Ninguno
Chiquimula,Chiquimula,Hombre,10,51,Preprimaria
Chiquimula,Chiquimula,Hombre,10,1069,Primaria
Chiquimula,Chiquimula,Hombre,11,46,Ninguno
Chiquimula,Chiquimula,Hombre,11,15,Preprimaria
Chiquimula,Chiquimula,Hombre,11,1069,Primaria
Chiquimula,Chiquimula,Hombre,12,46,Ninguno
Chiquimula,Chiquimula,Hombre,12,34,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,12,13,Preprimaria
Chiquimula,Chiquimula,Hombre,12,1145,Primaria
Chiquimula,Chiquimula,Hombre,13,53,Ninguno
Chiquimula,Chiquimula,Hombre,13,139,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,13,8,Preprimaria
Chiquimula,Chiquimula,Hombre,13,988,Primaria
Chiquimula,Chiquimula,Hombre,14,66,Ninguno
Chiquimula,Chiquimula,Hombre,14,362,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,14,7,Preprimaria
Chiquimula,Chiquimula,Hombre,14,706,Primaria
Chiquimula,Chiquimula,Hombre,15,69,Ninguno
Chiquimula,Chiquimula,Hombre,15,510,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,15,1,Preprimaria
Chiquimula,Chiquimula,Hombre,15,649,Primaria
Chiquimula,Chiquimula,Hombre,16,85,Ninguno
Chiquimula,Chiquimula,Hombre,16,581,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,16,9,Preprimaria
Chiquimula,Chiquimula,Hombre,16,511,Primaria
Chiquimula,Chiquimula,Hombre,17,6,Licenciatura
Chiquimula,Chiquimula,Hombre,17,93,Ninguno
Chiquimula,Chiquimula,Hombre,17,650,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,17,7,Preprimaria
Chiquimula,Chiquimula,Hombre,17,512,Primaria
Chiquimula,Chiquimula,Hombre,18,30,Licenciatura
Chiquimula,Chiquimula,Hombre,18,98,Ninguno
Chiquimula,Chiquimula,Hombre,18,706,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,18,2,Preprimaria
Chiquimula,Chiquimula,Hombre,18,507,Primaria
Chiquimula,Chiquimula,Hombre,19,47,Licenciatura
Chiquimula,Chiquimula,Hombre,19,79,Ninguno
Chiquimula,Chiquimula,Hombre,19,513,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,19,6,Preprimaria
Chiquimula,Chiquimula,Hombre,19,377,Primaria
Chiquimula,Chiquimula,Hombre,20,72,Licenciatura
Chiquimula,Chiquimula,Hombre,20,105,Ninguno
Chiquimula,Chiquimula,Hombre,20,507,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,20,5,Preprimaria
Chiquimula,Chiquimula,Hombre,20,401,Primaria
Chiquimula,Chiquimula,Hombre,21,81,Licenciatura
Chiquimula,Chiquimula,Hombre,21,67,Ninguno
Chiquimula,Chiquimula,Hombre,21,488,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,21,5,Preprimaria
Chiquimula,Chiquimula,Hombre,21,358,Primaria
Chiquimula,Chiquimula,Hombre,22,97,Licenciatura
Chiquimula,Chiquimula,Hombre,22,1,Maestría
Chiquimula,Chiquimula,Hombre,22,99,Ninguno
Chiquimula,Chiquimula,Hombre,22,473,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,22,6,Preprimaria
Chiquimula,Chiquimula,Hombre,22,417,Primaria
Chiquimula,Chiquimula,Hombre,23,87,Licenciatura
Chiquimula,Chiquimula,Hombre,23,1,Maestría
Chiquimula,Chiquimula,Hombre,23,133,Ninguno
Chiquimula,Chiquimula,Hombre,23,439,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,23,2,Preprimaria
Chiquimula,Chiquimula,Hombre,23,413,Primaria
Chiquimula,Chiquimula,Hombre,24,88,Licenciatura
Chiquimula,Chiquimula,Hombre,24,2,Maestría
Chiquimula,Chiquimula,Hombre,24,101,Ninguno
Chiquimula,Chiquimula,Hombre,24,407,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,24,2,Preprimaria
Chiquimula,Chiquimula,Hombre,24,345,Primaria
Chiquimula,Chiquimula,Hombre,25,89,Licenciatura
Chiquimula,Chiquimula,Hombre,25,3,Maestría
Chiquimula,Chiquimula,Hombre,25,114,Ninguno
Chiquimula,Chiquimula,Hombre,25,417,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,25,3,Preprimaria
Chiquimula,Chiquimula,Hombre,25,406,Primaria
Chiquimula,Chiquimula,Hombre,26,77,Licenciatura
Chiquimula,Chiquimula,Hombre,26,1,Maestría
Chiquimula,Chiquimula,Hombre,26,102,Ninguno
Chiquimula,Chiquimula,Hombre,26,351,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,26,7,Preprimaria
Chiquimula,Chiquimula,Hombre,26,310,Primaria
Chiquimula,Chiquimula,Hombre,27,83,Licenciatura
Chiquimula,Chiquimula,Hombre,27,2,Maestría
Chiquimula,Chiquimula,Hombre,27,101,Ninguno
Chiquimula,Chiquimula,Hombre,27,367,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,27,1,Preprimaria
Chiquimula,Chiquimula,Hombre,27,310,Primaria
Chiquimula,Chiquimula,Hombre,28,1,Doctorado
Chiquimula,Chiquimula,Hombre,28,89,Licenciatura
Chiquimula,Chiquimula,Hombre,28,2,Maestría
Chiquimula,Chiquimula,Hombre,28,116,Ninguno
Chiquimula,Chiquimula,Hombre,28,355,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,28,1,Preprimaria
Chiquimula,Chiquimula,Hombre,28,344,Primaria
Chiquimula,Chiquimula,Hombre,29,1,Doctorado
Chiquimula,Chiquimula,Hombre,29,81,Licenciatura
Chiquimula,Chiquimula,Hombre,29,5,Maestría
Chiquimula,Chiquimula,Hombre,29,102,Ninguno
Chiquimula,Chiquimula,Hombre,29,297,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,29,1,Preprimaria
Chiquimula,Chiquimula,Hombre,29,241,Primaria
Chiquimula,Chiquimula,Hombre,30,1,Doctorado
Chiquimula,Chiquimula,Hombre,30,83,Licenciatura
Chiquimula,Chiquimula,Hombre,30,6,Maestría
Chiquimula,Chiquimula,Hombre,30,136,Ninguno
Chiquimula,Chiquimula,Hombre,30,321,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,30,2,Preprimaria
Chiquimula,Chiquimula,Hombre,30,348,Primaria
Chiquimula,Chiquimula,Hombre,31,1,Doctorado
Chiquimula,Chiquimula,Hombre,31,54,Licenciatura
Chiquimula,Chiquimula,Hombre,31,9,Maestría
Chiquimula,Chiquimula,Hombre,31,78,Ninguno
Chiquimula,Chiquimula,Hombre,31,188,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,31,1,Preprimaria
Chiquimula,Chiquimula,Hombre,31,183,Primaria
Chiquimula,Chiquimula,Hombre,32,86,Licenciatura
Chiquimula,Chiquimula,Hombre,32,7,Maestría
Chiquimula,Chiquimula,Hombre,32,133,Ninguno
Chiquimula,Chiquimula,Hombre,32,255,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,32,2,Preprimaria
Chiquimula,Chiquimula,Hombre,32,249,Primaria
Chiquimula,Chiquimula,Hombre,33,1,Doctorado
Chiquimula,Chiquimula,Hombre,33,70,Licenciatura
Chiquimula,Chiquimula,Hombre,33,4,Maestría
Chiquimula,Chiquimula,Hombre,33,130,Ninguno
Chiquimula,Chiquimula,Hombre,33,226,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,33,250,Primaria
Chiquimula,Chiquimula,Hombre,34,67,Licenciatura
Chiquimula,Chiquimula,Hombre,34,11,Maestría
Chiquimula,Chiquimula,Hombre,34,124,Ninguno
Chiquimula,Chiquimula,Hombre,34,218,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,34,2,Preprimaria
Chiquimula,Chiquimula,Hombre,34,295,Primaria
Chiquimula,Chiquimula,Hombre,35,72,Licenciatura
Chiquimula,Chiquimula,Hombre,35,11,Maestría
Chiquimula,Chiquimula,Hombre,35,151,Ninguno
Chiquimula,Chiquimula,Hombre,35,195,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,35,1,Preprimaria
Chiquimula,Chiquimula,Hombre,35,264,Primaria
Chiquimula,Chiquimula,Hombre,36,50,Licenciatura
Chiquimula,Chiquimula,Hombre,36,8,Maestría
Chiquimula,Chiquimula,Hombre,36,106,Ninguno
Chiquimula,Chiquimula,Hombre,36,146,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,36,1,Preprimaria
Chiquimula,Chiquimula,Hombre,36,212,Primaria
Chiquimula,Chiquimula,Hombre,37,58,Licenciatura
Chiquimula,Chiquimula,Hombre,37,4,Maestría
Chiquimula,Chiquimula,Hombre,37,120,Ninguno
Chiquimula,Chiquimula,Hombre,37,168,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,37,7,Preprimaria
Chiquimula,Chiquimula,Hombre,37,249,Primaria
Chiquimula,Chiquimula,Hombre,38,2,Doctorado
Chiquimula,Chiquimula,Hombre,38,70,Licenciatura
Chiquimula,Chiquimula,Hombre,38,6,Maestría
Chiquimula,Chiquimula,Hombre,38,153,Ninguno
Chiquimula,Chiquimula,Hombre,38,189,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,38,258,Primaria
Chiquimula,Chiquimula,Hombre,39,78,Licenciatura
Chiquimula,Chiquimula,Hombre,39,5,Maestría
Chiquimula,Chiquimula,Hombre,39,125,Ninguno
Chiquimula,Chiquimula,Hombre,39,142,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,39,1,Preprimaria
Chiquimula,Chiquimula,Hombre,39,222,Primaria
Chiquimula,Chiquimula,Hombre,40,66,Licenciatura
Chiquimula,Chiquimula,Hombre,40,7,Maestría
Chiquimula,Chiquimula,Hombre,40,157,Ninguno
Chiquimula,Chiquimula,Hombre,40,185,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,40,3,Preprimaria
Chiquimula,Chiquimula,Hombre,40,256,Primaria
Chiquimula,Chiquimula,Hombre,41,1,Doctorado
Chiquimula,Chiquimula,Hombre,41,41,Licenciatura
Chiquimula,Chiquimula,Hombre,41,8,Maestría
Chiquimula,Chiquimula,Hombre,41,90,Ninguno
Chiquimula,Chiquimula,Hombre,41,119,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,41,3,Preprimaria
Chiquimula,Chiquimula,Hombre,41,172,Primaria
Chiquimula,Chiquimula,Hombre,42,41,Licenciatura
Chiquimula,Chiquimula,Hombre,42,10,Maestría
Chiquimula,Chiquimula,Hombre,42,117,Ninguno
Chiquimula,Chiquimula,Hombre,42,132,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,42,2,Preprimaria
Chiquimula,Chiquimula,Hombre,42,226,Primaria
Chiquimula,Chiquimula,Hombre,43,2,Doctorado
Chiquimula,Chiquimula,Hombre,43,50,Licenciatura
Chiquimula,Chiquimula,Hombre,43,5,Maestría
Chiquimula,Chiquimula,Hombre,43,121,Ninguno
Chiquimula,Chiquimula,Hombre,43,111,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,43,1,Preprimaria
Chiquimula,Chiquimula,Hombre,43,210,Primaria
Chiquimula,Chiquimula,Hombre,44,2,Doctorado
Chiquimula,Chiquimula,Hombre,44,37,Licenciatura
Chiquimula,Chiquimula,Hombre,44,4,Maestría
Chiquimula,Chiquimula,Hombre,44,108,Ninguno
Chiquimula,Chiquimula,Hombre,44,110,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,44,1,Preprimaria
Chiquimula,Chiquimula,Hombre,44,150,Primaria
Chiquimula,Chiquimula,Hombre,45,1,Doctorado
Chiquimula,Chiquimula,Hombre,45,31,Licenciatura
Chiquimula,Chiquimula,Hombre,45,8,Maestría
Chiquimula,Chiquimula,Hombre,45,146,Ninguno
Chiquimula,Chiquimula,Hombre,45,128,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,45,192,Primaria
Chiquimula,Chiquimula,Hombre,46,1,Doctorado
Chiquimula,Chiquimula,Hombre,46,37,Licenciatura
Chiquimula,Chiquimula,Hombre,46,8,Maestría
Chiquimula,Chiquimula,Hombre,46,97,Ninguno
Chiquimula,Chiquimula,Hombre,46,98,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,46,1,Preprimaria
Chiquimula,Chiquimula,Hombre,46,155,Primaria
Chiquimula,Chiquimula,Hombre,47,1,Doctorado
Chiquimula,Chiquimula,Hombre,47,23,Licenciatura
Chiquimula,Chiquimula,Hombre,47,7,Maestría
Chiquimula,Chiquimula,Hombre,47,98,Ninguno
Chiquimula,Chiquimula,Hombre,47,107,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,47,1,Preprimaria
Chiquimula,Chiquimula,Hombre,47,151,Primaria
Chiquimula,Chiquimula,Hombre,48,20,Licenciatura
Chiquimula,Chiquimula,Hombre,48,6,Maestría
Chiquimula,Chiquimula,Hombre,48,120,Ninguno
Chiquimula,Chiquimula,Hombre,48,95,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,48,2,Preprimaria
Chiquimula,Chiquimula,Hombre,48,159,Primaria
Chiquimula,Chiquimula,Hombre,49,2,Doctorado
Chiquimula,Chiquimula,Hombre,49,22,Licenciatura
Chiquimula,Chiquimula,Hombre,49,3,Maestría
Chiquimula,Chiquimula,Hombre,49,93,Ninguno
Chiquimula,Chiquimula,Hombre,49,79,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,49,131,Primaria
Chiquimula,Chiquimula,Hombre,50,24,Licenciatura
Chiquimula,Chiquimula,Hombre,50,7,Maestría
Chiquimula,Chiquimula,Hombre,50,163,Ninguno
Chiquimula,Chiquimula,Hombre,50,128,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,50,4,Preprimaria
Chiquimula,Chiquimula,Hombre,50,185,Primaria
Chiquimula,Chiquimula,Hombre,51,1,Doctorado
Chiquimula,Chiquimula,Hombre,51,25,Licenciatura
Chiquimula,Chiquimula,Hombre,51,3,Maestría
Chiquimula,Chiquimula,Hombre,51,81,Ninguno
Chiquimula,Chiquimula,Hombre,51,92,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,51,112,Primaria
Chiquimula,Chiquimula,Hombre,52,24,Licenciatura
Chiquimula,Chiquimula,Hombre,52,2,Maestría
Chiquimula,Chiquimula,Hombre,52,97,Ninguno
Chiquimula,Chiquimula,Hombre,52,101,Nivel medio (básico y diversificado)
Chiquimula,Chiquimula,Hombre,52,1,Preprimaria
Chiquimula,Chiquimula,Hombre,52,152,Primaria
