NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Guatemala,Amatitlán,Hombre,93,4,Primaria
Guatemala,Amatitlán,Hombre,94,3,Ninguno
Guatemala,Amatitlán,Hombre,94,4,Primaria
Guatemala,Amatitlán,Hombre,95,3,Ninguno
Guatemala,Amatitlán,Hombre,95,2,Primaria
Guatemala,Amatitlán,Hombre,96,2,Ninguno
Guatemala,Amatitlán,Hombre,97,3,Ninguno
Guatemala,Amatitlán,Hombre,97,1,Primaria
Guatemala,Amatitlán,Hombre,98,5,Ninguno
Guatemala,Amatitlán,Hombre,98,2,Primaria
Guatemala,Amatitlán,Hombre,99,6,Ninguno
Guatemala,Amatitlán,Hombre,99,4,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Hombre,99,3,Primaria
Guatemala,Amatitlán,Hombre,101,1,Ninguno
Guatemala,Amatitlán,Mujer,0,1024,
Guatemala,Amatitlán,Mujer,1,1115,
Guatemala,Amatitlán,Mujer,2,1070,
Guatemala,Amatitlán,Mujer,3,1178,
Guatemala,Amatitlán,Mujer,4,1042,Ninguno
Guatemala,Amatitlán,Mujer,4,115,Preprimaria
Guatemala,Amatitlán,Mujer,5,798,Ninguno
Guatemala,Amatitlán,Mujer,5,347,Preprimaria
Guatemala,Amatitlán,Mujer,6,494,Ninguno
Guatemala,Amatitlán,Mujer,6,596,Preprimaria
Guatemala,Amatitlán,Mujer,6,23,Primaria
Guatemala,Amatitlán,Mujer,7,98,Ninguno
Guatemala,Amatitlán,Mujer,7,679,Preprimaria
Guatemala,Amatitlán,Mujer,7,276,Primaria
Guatemala,Amatitlán,Mujer,8,26,Ninguno
Guatemala,Amatitlán,Mujer,8,165,Preprimaria
Guatemala,Amatitlán,Mujer,8,817,Primaria
Guatemala,Amatitlán,Mujer,9,25,Ninguno
Guatemala,Amatitlán,Mujer,9,39,Preprimaria
Guatemala,Amatitlán,Mujer,9,1018,Primaria
Guatemala,Amatitlán,Mujer,10,9,Ninguno
Guatemala,Amatitlán,Mujer,10,19,Preprimaria
Guatemala,Amatitlán,Mujer,10,1157,Primaria
Guatemala,Amatitlán,Mujer,11,14,Ninguno
Guatemala,Amatitlán,Mujer,11,9,Preprimaria
Guatemala,Amatitlán,Mujer,11,1027,Primaria
Guatemala,Amatitlán,Mujer,12,15,Ninguno
Guatemala,Amatitlán,Mujer,12,47,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,12,8,Preprimaria
Guatemala,Amatitlán,Mujer,12,1036,Primaria
Guatemala,Amatitlán,Mujer,13,17,Ninguno
Guatemala,Amatitlán,Mujer,13,251,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,13,2,Preprimaria
Guatemala,Amatitlán,Mujer,13,833,Primaria
Guatemala,Amatitlán,Mujer,14,15,Ninguno
Guatemala,Amatitlán,Mujer,14,674,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,14,436,Primaria
Guatemala,Amatitlán,Mujer,15,18,Ninguno
Guatemala,Amatitlán,Mujer,15,890,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,15,3,Preprimaria
Guatemala,Amatitlán,Mujer,15,271,Primaria
Guatemala,Amatitlán,Mujer,16,26,Ninguno
Guatemala,Amatitlán,Mujer,16,881,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,16,3,Preprimaria
Guatemala,Amatitlán,Mujer,16,246,Primaria
Guatemala,Amatitlán,Mujer,17,6,Licenciatura
Guatemala,Amatitlán,Mujer,17,15,Ninguno
Guatemala,Amatitlán,Mujer,17,1064,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,17,2,Preprimaria
Guatemala,Amatitlán,Mujer,17,266,Primaria
Guatemala,Amatitlán,Mujer,18,45,Licenciatura
Guatemala,Amatitlán,Mujer,18,25,Ninguno
Guatemala,Amatitlán,Mujer,18,1049,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,18,274,Primaria
Guatemala,Amatitlán,Mujer,19,85,Licenciatura
Guatemala,Amatitlán,Mujer,19,19,Ninguno
Guatemala,Amatitlán,Mujer,19,921,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,19,6,Preprimaria
Guatemala,Amatitlán,Mujer,19,211,Primaria
Guatemala,Amatitlán,Mujer,20,99,Licenciatura
Guatemala,Amatitlán,Mujer,20,29,Ninguno
Guatemala,Amatitlán,Mujer,20,867,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,20,2,Preprimaria
Guatemala,Amatitlán,Mujer,20,221,Primaria
Guatemala,Amatitlán,Mujer,21,122,Licenciatura
Guatemala,Amatitlán,Mujer,21,24,Ninguno
Guatemala,Amatitlán,Mujer,21,731,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,21,4,Preprimaria
Guatemala,Amatitlán,Mujer,21,231,Primaria
Guatemala,Amatitlán,Mujer,22,174,Licenciatura
Guatemala,Amatitlán,Mujer,22,3,Maestría
Guatemala,Amatitlán,Mujer,22,38,Ninguno
Guatemala,Amatitlán,Mujer,22,860,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,22,2,Preprimaria
Guatemala,Amatitlán,Mujer,22,267,Primaria
Guatemala,Amatitlán,Mujer,23,157,Licenciatura
Guatemala,Amatitlán,Mujer,23,6,Maestría
Guatemala,Amatitlán,Mujer,23,50,Ninguno
Guatemala,Amatitlán,Mujer,23,770,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,23,7,Preprimaria
Guatemala,Amatitlán,Mujer,23,281,Primaria
Guatemala,Amatitlán,Mujer,24,147,Licenciatura
Guatemala,Amatitlán,Mujer,24,1,Maestría
Guatemala,Amatitlán,Mujer,24,39,Ninguno
Guatemala,Amatitlán,Mujer,24,758,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,24,6,Preprimaria
Guatemala,Amatitlán,Mujer,24,266,Primaria
Guatemala,Amatitlán,Mujer,25,2,Doctorado
Guatemala,Amatitlán,Mujer,25,170,Licenciatura
Guatemala,Amatitlán,Mujer,25,6,Maestría
Guatemala,Amatitlán,Mujer,25,51,Ninguno
Guatemala,Amatitlán,Mujer,25,700,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,25,1,Preprimaria
Guatemala,Amatitlán,Mujer,25,288,Primaria
Guatemala,Amatitlán,Mujer,26,4,Doctorado
Guatemala,Amatitlán,Mujer,26,155,Licenciatura
Guatemala,Amatitlán,Mujer,26,8,Maestría
Guatemala,Amatitlán,Mujer,26,38,Ninguno
Guatemala,Amatitlán,Mujer,26,703,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,26,1,Preprimaria
Guatemala,Amatitlán,Mujer,26,275,Primaria
Guatemala,Amatitlán,Mujer,27,153,Licenciatura
Guatemala,Amatitlán,Mujer,27,4,Maestría
Guatemala,Amatitlán,Mujer,27,57,Ninguno
Guatemala,Amatitlán,Mujer,27,614,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,27,3,Preprimaria
Guatemala,Amatitlán,Mujer,27,271,Primaria
Guatemala,Amatitlán,Mujer,28,1,Doctorado
Guatemala,Amatitlán,Mujer,28,161,Licenciatura
Guatemala,Amatitlán,Mujer,28,7,Maestría
Guatemala,Amatitlán,Mujer,28,62,Ninguno
Guatemala,Amatitlán,Mujer,28,603,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,28,2,Preprimaria
Guatemala,Amatitlán,Mujer,28,311,Primaria
Guatemala,Amatitlán,Mujer,29,120,Licenciatura
Guatemala,Amatitlán,Mujer,29,5,Maestría
Guatemala,Amatitlán,Mujer,29,57,Ninguno
Guatemala,Amatitlán,Mujer,29,481,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,29,2,Preprimaria
Guatemala,Amatitlán,Mujer,29,296,Primaria
Guatemala,Amatitlán,Mujer,30,2,Doctorado
Guatemala,Amatitlán,Mujer,30,126,Licenciatura
Guatemala,Amatitlán,Mujer,30,7,Maestría
Guatemala,Amatitlán,Mujer,30,77,Ninguno
Guatemala,Amatitlán,Mujer,30,497,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,30,3,Preprimaria
Guatemala,Amatitlán,Mujer,30,351,Primaria
Guatemala,Amatitlán,Mujer,31,1,Doctorado
Guatemala,Amatitlán,Mujer,31,96,Licenciatura
Guatemala,Amatitlán,Mujer,31,2,Maestría
Guatemala,Amatitlán,Mujer,31,30,Ninguno
Guatemala,Amatitlán,Mujer,31,363,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,31,1,Preprimaria
Guatemala,Amatitlán,Mujer,31,215,Primaria
Guatemala,Amatitlán,Mujer,32,102,Licenciatura
Guatemala,Amatitlán,Mujer,32,4,Maestría
Guatemala,Amatitlán,Mujer,32,56,Ninguno
Guatemala,Amatitlán,Mujer,32,407,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,32,4,Preprimaria
Guatemala,Amatitlán,Mujer,32,362,Primaria
Guatemala,Amatitlán,Mujer,33,2,Doctorado
Guatemala,Amatitlán,Mujer,33,71,Licenciatura
Guatemala,Amatitlán,Mujer,33,5,Maestría
Guatemala,Amatitlán,Mujer,33,57,Ninguno
Guatemala,Amatitlán,Mujer,33,405,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,33,6,Preprimaria
Guatemala,Amatitlán,Mujer,33,389,Primaria
Guatemala,Amatitlán,Mujer,34,92,Licenciatura
Guatemala,Amatitlán,Mujer,34,5,Maestría
Guatemala,Amatitlán,Mujer,34,51,Ninguno
Guatemala,Amatitlán,Mujer,34,362,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,34,2,Preprimaria
Guatemala,Amatitlán,Mujer,34,342,Primaria
Guatemala,Amatitlán,Mujer,35,77,Licenciatura
Guatemala,Amatitlán,Mujer,35,4,Maestría
Guatemala,Amatitlán,Mujer,35,68,Ninguno
Guatemala,Amatitlán,Mujer,35,393,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,35,3,Preprimaria
Guatemala,Amatitlán,Mujer,35,365,Primaria
Guatemala,Amatitlán,Mujer,36,83,Licenciatura
Guatemala,Amatitlán,Mujer,36,7,Maestría
Guatemala,Amatitlán,Mujer,36,72,Ninguno
Guatemala,Amatitlán,Mujer,36,352,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,36,2,Preprimaria
Guatemala,Amatitlán,Mujer,36,329,Primaria
Guatemala,Amatitlán,Mujer,37,75,Licenciatura
Guatemala,Amatitlán,Mujer,37,4,Maestría
Guatemala,Amatitlán,Mujer,37,62,Ninguno
Guatemala,Amatitlán,Mujer,37,381,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,37,5,Preprimaria
Guatemala,Amatitlán,Mujer,37,353,Primaria
Guatemala,Amatitlán,Mujer,38,80,Licenciatura
Guatemala,Amatitlán,Mujer,38,4,Maestría
Guatemala,Amatitlán,Mujer,38,89,Ninguno
Guatemala,Amatitlán,Mujer,38,376,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,38,5,Preprimaria
Guatemala,Amatitlán,Mujer,38,417,Primaria
Guatemala,Amatitlán,Mujer,39,70,Licenciatura
Guatemala,Amatitlán,Mujer,39,4,Maestría
Guatemala,Amatitlán,Mujer,39,70,Ninguno
Guatemala,Amatitlán,Mujer,39,298,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,39,6,Preprimaria
Guatemala,Amatitlán,Mujer,39,287,Primaria
Guatemala,Amatitlán,Mujer,40,1,Doctorado
Guatemala,Amatitlán,Mujer,40,87,Licenciatura
Guatemala,Amatitlán,Mujer,40,10,Maestría
Guatemala,Amatitlán,Mujer,40,88,Ninguno
Guatemala,Amatitlán,Mujer,40,361,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,40,4,Preprimaria
Guatemala,Amatitlán,Mujer,40,358,Primaria
Guatemala,Amatitlán,Mujer,41,72,Licenciatura
Guatemala,Amatitlán,Mujer,41,3,Maestría
Guatemala,Amatitlán,Mujer,41,65,Ninguno
Guatemala,Amatitlán,Mujer,41,245,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,41,3,Preprimaria
Guatemala,Amatitlán,Mujer,41,254,Primaria
Guatemala,Amatitlán,Mujer,42,77,Licenciatura
Guatemala,Amatitlán,Mujer,42,97,Ninguno
Guatemala,Amatitlán,Mujer,42,337,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,42,6,Preprimaria
Guatemala,Amatitlán,Mujer,42,368,Primaria
Guatemala,Amatitlán,Mujer,43,53,Licenciatura
Guatemala,Amatitlán,Mujer,43,1,Maestría
Guatemala,Amatitlán,Mujer,43,96,Ninguno
Guatemala,Amatitlán,Mujer,43,263,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,43,4,Preprimaria
Guatemala,Amatitlán,Mujer,43,308,Primaria
Guatemala,Amatitlán,Mujer,44,59,Licenciatura
Guatemala,Amatitlán,Mujer,44,5,Maestría
Guatemala,Amatitlán,Mujer,44,61,Ninguno
Guatemala,Amatitlán,Mujer,44,211,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,44,3,Preprimaria
Guatemala,Amatitlán,Mujer,44,288,Primaria
Guatemala,Amatitlán,Mujer,45,46,Licenciatura
Guatemala,Amatitlán,Mujer,45,3,Maestría
Guatemala,Amatitlán,Mujer,45,86,Ninguno
Guatemala,Amatitlán,Mujer,45,226,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,45,1,Preprimaria
Guatemala,Amatitlán,Mujer,45,266,Primaria
Guatemala,Amatitlán,Mujer,46,61,Licenciatura
Guatemala,Amatitlán,Mujer,46,2,Maestría
Guatemala,Amatitlán,Mujer,46,72,Ninguno
Guatemala,Amatitlán,Mujer,46,193,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,46,3,Preprimaria
Guatemala,Amatitlán,Mujer,46,225,Primaria
Guatemala,Amatitlán,Mujer,47,1,Doctorado
Guatemala,Amatitlán,Mujer,47,50,Licenciatura
Guatemala,Amatitlán,Mujer,47,3,Maestría
Guatemala,Amatitlán,Mujer,47,81,Ninguno
Guatemala,Amatitlán,Mujer,47,211,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,47,1,Preprimaria
Guatemala,Amatitlán,Mujer,47,285,Primaria
Guatemala,Amatitlán,Mujer,48,1,Doctorado
Guatemala,Amatitlán,Mujer,48,50,Licenciatura
Guatemala,Amatitlán,Mujer,48,3,Maestría
Guatemala,Amatitlán,Mujer,48,100,Ninguno
Guatemala,Amatitlán,Mujer,48,190,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,48,3,Preprimaria
Guatemala,Amatitlán,Mujer,48,284,Primaria
Guatemala,Amatitlán,Mujer,49,32,Licenciatura
Guatemala,Amatitlán,Mujer,49,4,Maestría
Guatemala,Amatitlán,Mujer,49,77,Ninguno
Guatemala,Amatitlán,Mujer,49,165,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,49,3,Preprimaria
Guatemala,Amatitlán,Mujer,49,226,Primaria
Guatemala,Amatitlán,Mujer,50,34,Licenciatura
Guatemala,Amatitlán,Mujer,50,2,Maestría
Guatemala,Amatitlán,Mujer,50,118,Ninguno
Guatemala,Amatitlán,Mujer,50,211,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,50,7,Preprimaria
Guatemala,Amatitlán,Mujer,50,260,Primaria
Guatemala,Amatitlán,Mujer,51,25,Licenciatura
Guatemala,Amatitlán,Mujer,51,1,Maestría
Guatemala,Amatitlán,Mujer,51,79,Ninguno
Guatemala,Amatitlán,Mujer,51,142,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,51,1,Preprimaria
Guatemala,Amatitlán,Mujer,51,202,Primaria
Guatemala,Amatitlán,Mujer,52,1,Doctorado
Guatemala,Amatitlán,Mujer,52,39,Licenciatura
Guatemala,Amatitlán,Mujer,52,2,Maestría
Guatemala,Amatitlán,Mujer,52,93,Ninguno
Guatemala,Amatitlán,Mujer,52,157,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,52,7,Preprimaria
Guatemala,Amatitlán,Mujer,52,248,Primaria
Guatemala,Amatitlán,Mujer,53,25,Licenciatura
Guatemala,Amatitlán,Mujer,53,4,Maestría
Guatemala,Amatitlán,Mujer,53,103,Ninguno
Guatemala,Amatitlán,Mujer,53,159,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,53,3,Preprimaria
Guatemala,Amatitlán,Mujer,53,225,Primaria
Guatemala,Amatitlán,Mujer,54,21,Licenciatura
Guatemala,Amatitlán,Mujer,54,2,Maestría
Guatemala,Amatitlán,Mujer,54,88,Ninguno
Guatemala,Amatitlán,Mujer,54,142,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,54,1,Preprimaria
Guatemala,Amatitlán,Mujer,54,211,Primaria
Guatemala,Amatitlán,Mujer,55,31,Licenciatura
Guatemala,Amatitlán,Mujer,55,3,Maestría
Guatemala,Amatitlán,Mujer,55,92,Ninguno
Guatemala,Amatitlán,Mujer,55,129,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,55,3,Preprimaria
Guatemala,Amatitlán,Mujer,55,209,Primaria
Guatemala,Amatitlán,Mujer,56,27,Licenciatura
Guatemala,Amatitlán,Mujer,56,3,Maestría
Guatemala,Amatitlán,Mujer,56,99,Ninguno
Guatemala,Amatitlán,Mujer,56,101,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,56,3,Preprimaria
Guatemala,Amatitlán,Mujer,56,217,Primaria
Guatemala,Amatitlán,Mujer,57,30,Licenciatura
Guatemala,Amatitlán,Mujer,57,2,Maestría
Guatemala,Amatitlán,Mujer,57,92,Ninguno
Guatemala,Amatitlán,Mujer,57,105,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,57,2,Preprimaria
Guatemala,Amatitlán,Mujer,57,185,Primaria
Guatemala,Amatitlán,Mujer,58,27,Licenciatura
Guatemala,Amatitlán,Mujer,58,2,Maestría
Guatemala,Amatitlán,Mujer,58,100,Ninguno
Guatemala,Amatitlán,Mujer,58,102,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,58,2,Preprimaria
Guatemala,Amatitlán,Mujer,58,228,Primaria
Guatemala,Amatitlán,Mujer,59,15,Licenciatura
Guatemala,Amatitlán,Mujer,59,2,Maestría
Guatemala,Amatitlán,Mujer,59,70,Ninguno
Guatemala,Amatitlán,Mujer,59,89,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,59,1,Preprimaria
Guatemala,Amatitlán,Mujer,59,179,Primaria
Guatemala,Amatitlán,Mujer,60,9,Licenciatura
Guatemala,Amatitlán,Mujer,60,1,Maestría
Guatemala,Amatitlán,Mujer,60,94,Ninguno
Guatemala,Amatitlán,Mujer,60,77,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,60,1,Preprimaria
Guatemala,Amatitlán,Mujer,60,194,Primaria
Guatemala,Amatitlán,Mujer,61,10,Licenciatura
Guatemala,Amatitlán,Mujer,61,1,Maestría
Guatemala,Amatitlán,Mujer,61,72,Ninguno
Guatemala,Amatitlán,Mujer,61,54,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,61,2,Preprimaria
Guatemala,Amatitlán,Mujer,61,146,Primaria
Guatemala,Amatitlán,Mujer,62,1,Doctorado
Guatemala,Amatitlán,Mujer,62,15,Licenciatura
Guatemala,Amatitlán,Mujer,62,83,Ninguno
Guatemala,Amatitlán,Mujer,62,63,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,62,159,Primaria
Guatemala,Amatitlán,Mujer,63,4,Licenciatura
Guatemala,Amatitlán,Mujer,63,1,Maestría
Guatemala,Amatitlán,Mujer,63,91,Ninguno
Guatemala,Amatitlán,Mujer,63,74,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,63,3,Preprimaria
Guatemala,Amatitlán,Mujer,63,162,Primaria
Guatemala,Amatitlán,Mujer,64,13,Licenciatura
Guatemala,Amatitlán,Mujer,64,1,Maestría
Guatemala,Amatitlán,Mujer,64,84,Ninguno
Guatemala,Amatitlán,Mujer,64,76,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,64,2,Preprimaria
Guatemala,Amatitlán,Mujer,64,147,Primaria
Guatemala,Amatitlán,Mujer,65,7,Licenciatura
Guatemala,Amatitlán,Mujer,65,1,Maestría
Guatemala,Amatitlán,Mujer,65,94,Ninguno
Guatemala,Amatitlán,Mujer,65,70,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,65,1,Preprimaria
Guatemala,Amatitlán,Mujer,65,146,Primaria
Guatemala,Amatitlán,Mujer,66,9,Licenciatura
Guatemala,Amatitlán,Mujer,66,60,Ninguno
Guatemala,Amatitlán,Mujer,66,42,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,66,149,Primaria
Guatemala,Amatitlán,Mujer,67,3,Licenciatura
Guatemala,Amatitlán,Mujer,67,73,Ninguno
Guatemala,Amatitlán,Mujer,67,36,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,67,3,Preprimaria
Guatemala,Amatitlán,Mujer,67,117,Primaria
Guatemala,Amatitlán,Mujer,68,8,Licenciatura
Guatemala,Amatitlán,Mujer,68,1,Maestría
Guatemala,Amatitlán,Mujer,68,81,Ninguno
Guatemala,Amatitlán,Mujer,68,44,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,68,1,Preprimaria
Guatemala,Amatitlán,Mujer,68,113,Primaria
Guatemala,Amatitlán,Mujer,69,7,Licenciatura
Guatemala,Amatitlán,Mujer,69,53,Ninguno
Guatemala,Amatitlán,Mujer,69,23,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,69,2,Preprimaria
Guatemala,Amatitlán,Mujer,69,93,Primaria
Guatemala,Amatitlán,Mujer,70,1,Doctorado
Guatemala,Amatitlán,Mujer,70,4,Licenciatura
Guatemala,Amatitlán,Mujer,70,64,Ninguno
Guatemala,Amatitlán,Mujer,70,35,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,70,2,Preprimaria
Guatemala,Amatitlán,Mujer,70,101,Primaria
Guatemala,Amatitlán,Mujer,71,2,Licenciatura
Guatemala,Amatitlán,Mujer,71,30,Ninguno
Guatemala,Amatitlán,Mujer,71,20,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,71,58,Primaria
Guatemala,Amatitlán,Mujer,72,1,Licenciatura
Guatemala,Amatitlán,Mujer,72,62,Ninguno
Guatemala,Amatitlán,Mujer,72,20,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,72,1,Preprimaria
Guatemala,Amatitlán,Mujer,72,83,Primaria
Guatemala,Amatitlán,Mujer,73,4,Licenciatura
Guatemala,Amatitlán,Mujer,73,47,Ninguno
Guatemala,Amatitlán,Mujer,73,26,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,73,1,Preprimaria
Guatemala,Amatitlán,Mujer,73,75,Primaria
Guatemala,Amatitlán,Mujer,74,5,Licenciatura
Guatemala,Amatitlán,Mujer,74,54,Ninguno
Guatemala,Amatitlán,Mujer,74,21,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,74,1,Preprimaria
Guatemala,Amatitlán,Mujer,74,69,Primaria
Guatemala,Amatitlán,Mujer,75,2,Licenciatura
Guatemala,Amatitlán,Mujer,75,60,Ninguno
Guatemala,Amatitlán,Mujer,75,18,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,75,1,Preprimaria
Guatemala,Amatitlán,Mujer,75,58,Primaria
Guatemala,Amatitlán,Mujer,76,2,Maestría
Guatemala,Amatitlán,Mujer,76,58,Ninguno
Guatemala,Amatitlán,Mujer,76,11,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,76,55,Primaria
Guatemala,Amatitlán,Mujer,77,5,Licenciatura
Guatemala,Amatitlán,Mujer,77,50,Ninguno
Guatemala,Amatitlán,Mujer,77,4,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,77,1,Preprimaria
Guatemala,Amatitlán,Mujer,77,33,Primaria
Guatemala,Amatitlán,Mujer,78,2,Licenciatura
Guatemala,Amatitlán,Mujer,78,39,Ninguno
Guatemala,Amatitlán,Mujer,78,13,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,78,1,Preprimaria
Guatemala,Amatitlán,Mujer,78,39,Primaria
Guatemala,Amatitlán,Mujer,79,1,Licenciatura
Guatemala,Amatitlán,Mujer,79,1,Maestría
Guatemala,Amatitlán,Mujer,79,43,Ninguno
Guatemala,Amatitlán,Mujer,79,11,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,79,2,Preprimaria
Guatemala,Amatitlán,Mujer,79,30,Primaria
Guatemala,Amatitlán,Mujer,80,1,Licenciatura
Guatemala,Amatitlán,Mujer,80,28,Ninguno
Guatemala,Amatitlán,Mujer,80,7,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,80,53,Primaria
Guatemala,Amatitlán,Mujer,81,1,Maestría
Guatemala,Amatitlán,Mujer,81,26,Ninguno
Guatemala,Amatitlán,Mujer,81,5,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,81,26,Primaria
Guatemala,Amatitlán,Mujer,82,2,Licenciatura
Guatemala,Amatitlán,Mujer,82,30,Ninguno
Guatemala,Amatitlán,Mujer,82,5,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,82,38,Primaria
Guatemala,Amatitlán,Mujer,83,1,Licenciatura
Guatemala,Amatitlán,Mujer,83,37,Ninguno
Guatemala,Amatitlán,Mujer,83,4,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,83,32,Primaria
Guatemala,Amatitlán,Mujer,84,1,Licenciatura
Guatemala,Amatitlán,Mujer,84,25,Ninguno
Guatemala,Amatitlán,Mujer,84,9,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,84,28,Primaria
Guatemala,Amatitlán,Mujer,85,2,Licenciatura
Guatemala,Amatitlán,Mujer,85,26,Ninguno
Guatemala,Amatitlán,Mujer,85,5,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,85,22,Primaria
Guatemala,Amatitlán,Mujer,86,1,Licenciatura
Guatemala,Amatitlán,Mujer,86,25,Ninguno
Guatemala,Amatitlán,Mujer,86,4,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,86,22,Primaria
Guatemala,Amatitlán,Mujer,87,20,Ninguno
Guatemala,Amatitlán,Mujer,87,3,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,87,1,Preprimaria
Guatemala,Amatitlán,Mujer,87,21,Primaria
Guatemala,Amatitlán,Mujer,88,1,Licenciatura
Guatemala,Amatitlán,Mujer,88,15,Ninguno
Guatemala,Amatitlán,Mujer,88,6,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,88,18,Primaria
Guatemala,Amatitlán,Mujer,89,2,Licenciatura
Guatemala,Amatitlán,Mujer,89,12,Ninguno
Guatemala,Amatitlán,Mujer,89,5,Nivel medio (básico y diversificado)
Guatemala,Amatitlán,Mujer,89,1,Preprimaria
