NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Baja Verapaz,San Jerónimo,Mujer,12,273,Primaria
Baja Verapaz,San Jerónimo,Mujer,13,2,Ninguno
Baja Verapaz,San Jerónimo,Mujer,13,25,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,13,2,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,13,249,Primaria
Baja Verapaz,San Jerónimo,Mujer,14,6,Ninguno
Baja Verapaz,San Jerónimo,Mujer,14,113,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,14,3,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,14,140,Primaria
Baja Verapaz,San Jerónimo,Mujer,15,12,Ninguno
Baja Verapaz,San Jerónimo,Mujer,15,170,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,15,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,15,154,Primaria
Baja Verapaz,San Jerónimo,Mujer,16,5,Ninguno
Baja Verapaz,San Jerónimo,Mujer,16,153,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,16,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,16,106,Primaria
Baja Verapaz,San Jerónimo,Mujer,17,8,Ninguno
Baja Verapaz,San Jerónimo,Mujer,17,178,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,17,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,17,115,Primaria
Baja Verapaz,San Jerónimo,Mujer,18,4,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,18,7,Ninguno
Baja Verapaz,San Jerónimo,Mujer,18,187,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,18,2,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,18,106,Primaria
Baja Verapaz,San Jerónimo,Mujer,19,8,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,19,9,Ninguno
Baja Verapaz,San Jerónimo,Mujer,19,139,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,19,119,Primaria
Baja Verapaz,San Jerónimo,Mujer,20,11,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,20,10,Ninguno
Baja Verapaz,San Jerónimo,Mujer,20,158,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,20,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,20,102,Primaria
Baja Verapaz,San Jerónimo,Mujer,21,12,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,21,5,Ninguno
Baja Verapaz,San Jerónimo,Mujer,21,122,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,21,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,21,94,Primaria
Baja Verapaz,San Jerónimo,Mujer,22,10,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,22,2,Maestría
Baja Verapaz,San Jerónimo,Mujer,22,10,Ninguno
Baja Verapaz,San Jerónimo,Mujer,22,145,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,22,121,Primaria
Baja Verapaz,San Jerónimo,Mujer,23,16,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,23,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,23,7,Ninguno
Baja Verapaz,San Jerónimo,Mujer,23,123,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,23,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,23,119,Primaria
Baja Verapaz,San Jerónimo,Mujer,24,15,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,24,14,Ninguno
Baja Verapaz,San Jerónimo,Mujer,24,94,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,24,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,24,88,Primaria
Baja Verapaz,San Jerónimo,Mujer,25,11,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,25,2,Maestría
Baja Verapaz,San Jerónimo,Mujer,25,14,Ninguno
Baja Verapaz,San Jerónimo,Mujer,25,96,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,25,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,25,109,Primaria
Baja Verapaz,San Jerónimo,Mujer,26,11,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,26,2,Maestría
Baja Verapaz,San Jerónimo,Mujer,26,15,Ninguno
Baja Verapaz,San Jerónimo,Mujer,26,78,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,26,101,Primaria
Baja Verapaz,San Jerónimo,Mujer,27,11,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,27,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,27,20,Ninguno
Baja Verapaz,San Jerónimo,Mujer,27,96,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,27,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,27,100,Primaria
Baja Verapaz,San Jerónimo,Mujer,28,10,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,28,3,Maestría
Baja Verapaz,San Jerónimo,Mujer,28,14,Ninguno
Baja Verapaz,San Jerónimo,Mujer,28,87,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,28,110,Primaria
Baja Verapaz,San Jerónimo,Mujer,29,14,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,29,18,Ninguno
Baja Verapaz,San Jerónimo,Mujer,29,71,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,29,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,29,96,Primaria
Baja Verapaz,San Jerónimo,Mujer,30,16,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,30,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,30,19,Ninguno
Baja Verapaz,San Jerónimo,Mujer,30,87,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,30,133,Primaria
Baja Verapaz,San Jerónimo,Mujer,31,13,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,31,16,Ninguno
Baja Verapaz,San Jerónimo,Mujer,31,54,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,31,84,Primaria
Baja Verapaz,San Jerónimo,Mujer,32,12,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,32,3,Maestría
Baja Verapaz,San Jerónimo,Mujer,32,28,Ninguno
Baja Verapaz,San Jerónimo,Mujer,32,75,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,32,100,Primaria
Baja Verapaz,San Jerónimo,Mujer,33,1,Doctorado
Baja Verapaz,San Jerónimo,Mujer,33,6,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,33,22,Ninguno
Baja Verapaz,San Jerónimo,Mujer,33,53,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,33,93,Primaria
Baja Verapaz,San Jerónimo,Mujer,34,12,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,34,30,Ninguno
Baja Verapaz,San Jerónimo,Mujer,34,45,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,34,117,Primaria
Baja Verapaz,San Jerónimo,Mujer,35,17,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,35,22,Ninguno
Baja Verapaz,San Jerónimo,Mujer,35,60,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,35,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,35,110,Primaria
Baja Verapaz,San Jerónimo,Mujer,36,8,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,36,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,36,20,Ninguno
Baja Verapaz,San Jerónimo,Mujer,36,33,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,36,91,Primaria
Baja Verapaz,San Jerónimo,Mujer,37,9,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,37,2,Maestría
Baja Verapaz,San Jerónimo,Mujer,37,25,Ninguno
Baja Verapaz,San Jerónimo,Mujer,37,44,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,37,99,Primaria
Baja Verapaz,San Jerónimo,Mujer,38,7,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,38,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,38,30,Ninguno
Baja Verapaz,San Jerónimo,Mujer,38,34,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,38,100,Primaria
Baja Verapaz,San Jerónimo,Mujer,39,16,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,39,21,Ninguno
Baja Verapaz,San Jerónimo,Mujer,39,33,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,39,82,Primaria
Baja Verapaz,San Jerónimo,Mujer,40,9,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,40,19,Ninguno
Baja Verapaz,San Jerónimo,Mujer,40,33,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,40,91,Primaria
Baja Verapaz,San Jerónimo,Mujer,41,6,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,41,22,Ninguno
Baja Verapaz,San Jerónimo,Mujer,41,25,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,41,76,Primaria
Baja Verapaz,San Jerónimo,Mujer,42,6,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,42,25,Ninguno
Baja Verapaz,San Jerónimo,Mujer,42,24,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,42,91,Primaria
Baja Verapaz,San Jerónimo,Mujer,43,5,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,43,10,Ninguno
Baja Verapaz,San Jerónimo,Mujer,43,31,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,43,83,Primaria
Baja Verapaz,San Jerónimo,Mujer,44,3,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,44,26,Ninguno
Baja Verapaz,San Jerónimo,Mujer,44,20,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,44,74,Primaria
Baja Verapaz,San Jerónimo,Mujer,45,26,Ninguno
Baja Verapaz,San Jerónimo,Mujer,45,19,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,45,2,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,45,84,Primaria
Baja Verapaz,San Jerónimo,Mujer,46,1,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,46,16,Ninguno
Baja Verapaz,San Jerónimo,Mujer,46,23,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,46,70,Primaria
Baja Verapaz,San Jerónimo,Mujer,47,6,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,47,20,Ninguno
Baja Verapaz,San Jerónimo,Mujer,47,10,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,47,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,47,63,Primaria
Baja Verapaz,San Jerónimo,Mujer,48,5,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,48,26,Ninguno
Baja Verapaz,San Jerónimo,Mujer,48,20,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,48,79,Primaria
Baja Verapaz,San Jerónimo,Mujer,49,1,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,49,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,49,24,Ninguno
Baja Verapaz,San Jerónimo,Mujer,49,12,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,49,63,Primaria
Baja Verapaz,San Jerónimo,Mujer,50,5,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,50,37,Ninguno
Baja Verapaz,San Jerónimo,Mujer,50,8,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,50,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,50,45,Primaria
Baja Verapaz,San Jerónimo,Mujer,51,2,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,51,29,Ninguno
Baja Verapaz,San Jerónimo,Mujer,51,14,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,51,52,Primaria
Baja Verapaz,San Jerónimo,Mujer,52,28,Ninguno
Baja Verapaz,San Jerónimo,Mujer,52,13,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,52,41,Primaria
Baja Verapaz,San Jerónimo,Mujer,53,3,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,53,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,53,33,Ninguno
Baja Verapaz,San Jerónimo,Mujer,53,14,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,53,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,53,44,Primaria
Baja Verapaz,San Jerónimo,Mujer,54,1,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,54,25,Ninguno
Baja Verapaz,San Jerónimo,Mujer,54,11,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,54,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,54,52,Primaria
Baja Verapaz,San Jerónimo,Mujer,55,31,Ninguno
Baja Verapaz,San Jerónimo,Mujer,55,18,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,55,58,Primaria
Baja Verapaz,San Jerónimo,Mujer,56,23,Ninguno
Baja Verapaz,San Jerónimo,Mujer,56,4,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,56,38,Primaria
Baja Verapaz,San Jerónimo,Mujer,57,3,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,57,39,Ninguno
Baja Verapaz,San Jerónimo,Mujer,57,5,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,57,47,Primaria
Baja Verapaz,San Jerónimo,Mujer,58,5,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,58,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,58,37,Ninguno
Baja Verapaz,San Jerónimo,Mujer,58,8,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,58,35,Primaria
Baja Verapaz,San Jerónimo,Mujer,59,1,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,59,21,Ninguno
Baja Verapaz,San Jerónimo,Mujer,59,10,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,59,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,59,28,Primaria
Baja Verapaz,San Jerónimo,Mujer,60,1,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,60,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,60,37,Ninguno
Baja Verapaz,San Jerónimo,Mujer,60,4,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,60,37,Primaria
Baja Verapaz,San Jerónimo,Mujer,61,16,Ninguno
Baja Verapaz,San Jerónimo,Mujer,61,5,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,61,1,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,61,27,Primaria
Baja Verapaz,San Jerónimo,Mujer,62,21,Ninguno
Baja Verapaz,San Jerónimo,Mujer,62,2,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,62,33,Primaria
Baja Verapaz,San Jerónimo,Mujer,63,2,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,63,30,Ninguno
Baja Verapaz,San Jerónimo,Mujer,63,3,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,63,42,Primaria
Baja Verapaz,San Jerónimo,Mujer,64,25,Ninguno
Baja Verapaz,San Jerónimo,Mujer,64,7,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,64,31,Primaria
Baja Verapaz,San Jerónimo,Mujer,65,32,Ninguno
Baja Verapaz,San Jerónimo,Mujer,65,3,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,65,43,Primaria
Baja Verapaz,San Jerónimo,Mujer,66,22,Ninguno
Baja Verapaz,San Jerónimo,Mujer,66,7,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,66,2,Preprimaria
Baja Verapaz,San Jerónimo,Mujer,66,28,Primaria
Baja Verapaz,San Jerónimo,Mujer,67,24,Ninguno
Baja Verapaz,San Jerónimo,Mujer,67,2,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,67,17,Primaria
Baja Verapaz,San Jerónimo,Mujer,68,1,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,68,36,Ninguno
Baja Verapaz,San Jerónimo,Mujer,68,1,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,68,11,Primaria
Baja Verapaz,San Jerónimo,Mujer,69,21,Ninguno
Baja Verapaz,San Jerónimo,Mujer,69,2,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,69,16,Primaria
Baja Verapaz,San Jerónimo,Mujer,70,27,Ninguno
Baja Verapaz,San Jerónimo,Mujer,70,1,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,70,15,Primaria
Baja Verapaz,San Jerónimo,Mujer,71,16,Ninguno
Baja Verapaz,San Jerónimo,Mujer,71,1,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,71,18,Primaria
Baja Verapaz,San Jerónimo,Mujer,72,20,Ninguno
Baja Verapaz,San Jerónimo,Mujer,72,18,Primaria
Baja Verapaz,San Jerónimo,Mujer,73,15,Ninguno
Baja Verapaz,San Jerónimo,Mujer,73,3,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,73,6,Primaria
Baja Verapaz,San Jerónimo,Mujer,74,17,Ninguno
Baja Verapaz,San Jerónimo,Mujer,74,9,Primaria
Baja Verapaz,San Jerónimo,Mujer,75,22,Ninguno
Baja Verapaz,San Jerónimo,Mujer,75,11,Primaria
Baja Verapaz,San Jerónimo,Mujer,76,1,Licenciatura
Baja Verapaz,San Jerónimo,Mujer,76,10,Ninguno
Baja Verapaz,San Jerónimo,Mujer,76,1,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,76,1,Primaria
Baja Verapaz,San Jerónimo,Mujer,77,23,Ninguno
Baja Verapaz,San Jerónimo,Mujer,77,3,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,77,4,Primaria
Baja Verapaz,San Jerónimo,Mujer,78,13,Ninguno
Baja Verapaz,San Jerónimo,Mujer,78,1,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,78,6,Primaria
Baja Verapaz,San Jerónimo,Mujer,79,9,Ninguno
Baja Verapaz,San Jerónimo,Mujer,79,9,Primaria
Baja Verapaz,San Jerónimo,Mujer,80,14,Ninguno
Baja Verapaz,San Jerónimo,Mujer,80,3,Primaria
Baja Verapaz,San Jerónimo,Mujer,81,11,Ninguno
Baja Verapaz,San Jerónimo,Mujer,81,1,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,81,6,Primaria
Baja Verapaz,San Jerónimo,Mujer,82,11,Ninguno
Baja Verapaz,San Jerónimo,Mujer,82,2,Nivel medio (básico y diversificado)
Baja Verapaz,San Jerónimo,Mujer,82,5,Primaria
Baja Verapaz,San Jerónimo,Mujer,83,13,Ninguno
Baja Verapaz,San Jerónimo,Mujer,83,5,Primaria
Baja Verapaz,San Jerónimo,Mujer,84,10,Ninguno
Baja Verapaz,San Jerónimo,Mujer,84,1,Primaria
Baja Verapaz,San Jerónimo,Mujer,85,1,Maestría
Baja Verapaz,San Jerónimo,Mujer,85,9,Ninguno
Baja Verapaz,San Jerónimo,Mujer,85,5,Primaria
Baja Verapaz,San Jerónimo,Mujer,86,6,Ninguno
Baja Verapaz,San Jerónimo,Mujer,87,8,Ninguno
Baja Verapaz,San Jerónimo,Mujer,87,2,Primaria
Baja Verapaz,San Jerónimo,Mujer,88,10,Ninguno
Baja Verapaz,San Jerónimo,Mujer,89,4,Ninguno
Baja Verapaz,San Jerónimo,Mujer,89,3,Primaria
Baja Verapaz,San Jerónimo,Mujer,90,10,Ninguno
Baja Verapaz,San Jerónimo,Mujer,91,2,Ninguno
Baja Verapaz,San Jerónimo,Mujer,91,3,Primaria
Baja Verapaz,San Jerónimo,Mujer,92,3,Ninguno
Baja Verapaz,San Jerónimo,Mujer,92,3,Primaria
Baja Verapaz,San Jerónimo,Mujer,93,4,Ninguno
Baja Verapaz,San Jerónimo,Mujer,93,1,Primaria
Baja Verapaz,San Jerónimo,Mujer,94,3,Ninguno
Baja Verapaz,San Jerónimo,Mujer,95,1,Ninguno
Baja Verapaz,San Jerónimo,Mujer,95,1,Primaria
Baja Verapaz,San Jerónimo,Mujer,97,3,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,0,440,
Baja Verapaz,San Miguel Chicaj,Hombre,1,447,
Baja Verapaz,San Miguel Chicaj,Hombre,2,431,
Baja Verapaz,San Miguel Chicaj,Hombre,3,399,
Baja Verapaz,San Miguel Chicaj,Hombre,4,360,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,4,47,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,5,307,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,5,127,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,6,184,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,6,195,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,6,11,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,7,25,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,7,299,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,7,105,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,8,6,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,8,58,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,8,333,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,9,4,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,9,11,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,9,358,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,10,3,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,10,2,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,10,382,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,11,3,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,11,4,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,11,370,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,12,3,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,12,21,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,12,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,12,371,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,13,6,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,13,82,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,13,281,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,14,2,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,14,186,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,14,165,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,15,5,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,15,246,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,15,112,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,16,4,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,16,258,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,16,66,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,17,4,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,17,7,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,17,303,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,17,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,17,57,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,18,8,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,18,6,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,18,319,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,18,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,18,56,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,19,16,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,19,9,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,19,305,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,19,49,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,20,21,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,20,7,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,20,269,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,20,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,20,56,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,21,17,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,21,5,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,21,234,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,21,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,21,52,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,22,22,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,22,1,Maestría
Baja Verapaz,San Miguel Chicaj,Hombre,22,13,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,22,254,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,22,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,22,57,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,23,16,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,23,6,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,23,232,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,23,56,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,24,18,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,24,6,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,24,210,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,24,71,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,25,13,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,25,1,Maestría
Baja Verapaz,San Miguel Chicaj,Hombre,25,12,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,25,171,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,25,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,25,66,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,26,20,Licenciatura
Baja Verapaz,San Miguel Chicaj,Hombre,26,5,Ninguno
Baja Verapaz,San Miguel Chicaj,Hombre,26,173,Nivel medio (básico y diversificado)
Baja Verapaz,San Miguel Chicaj,Hombre,26,1,Preprimaria
Baja Verapaz,San Miguel Chicaj,Hombre,26,54,Primaria
Baja Verapaz,San Miguel Chicaj,Hombre,27,18,Licenciatura
