NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Alta Verapaz,San Agustín Lanquín,Hombre,68,3,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,69,22,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,69,2,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,70,30,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,70,3,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,71,25,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,71,3,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,72,25,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,72,5,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,73,12,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,73,1,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,74,20,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,74,2,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,75,14,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,75,3,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,76,17,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,76,1,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,77,13,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,78,19,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,78,2,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,79,7,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,79,2,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,80,8,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,81,14,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,81,2,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,82,12,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,82,1,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,83,14,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,83,1,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,84,5,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,84,5,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,85,10,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,85,1,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,86,6,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,86,2,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,87,4,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,88,5,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,89,4,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,89,1,Urbano
Alta Verapaz,San Agustín Lanquín,Hombre,90,1,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,91,2,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,93,1,Rural
Alta Verapaz,San Agustín Lanquín,Hombre,93,1,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,0,219,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,0,33,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,1,326,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,1,29,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,2,267,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,2,22,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,3,274,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,3,42,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,4,259,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,4,37,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,5,323,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,5,24,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,6,268,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,6,20,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,7,278,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,7,43,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,8,272,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,8,39,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,9,274,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,9,39,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,10,235,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,10,38,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,11,236,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,11,34,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,12,215,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,12,32,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,13,261,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,13,32,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,14,244,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,14,31,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,15,281,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,15,32,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,16,281,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,16,25,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,17,285,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,17,37,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,18,243,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,18,42,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,19,217,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,19,29,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,20,231,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,20,29,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,21,200,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,21,39,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,22,225,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,22,34,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,23,202,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,23,35,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,24,214,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,24,25,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,25,191,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,25,36,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,26,191,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,26,25,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,27,151,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,27,27,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,28,175,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,28,21,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,29,163,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,29,27,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,30,138,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,30,29,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,31,146,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,31,16,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,32,134,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,32,21,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,33,157,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,33,16,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,34,134,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,34,20,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,35,162,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,35,21,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,36,150,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,36,21,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,37,131,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,37,17,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,38,119,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,38,20,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,39,117,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,39,15,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,40,89,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,40,26,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,41,90,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,41,16,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,42,95,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,42,14,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,43,99,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,43,19,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,44,75,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,44,15,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,45,92,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,45,16,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,46,71,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,46,10,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,47,55,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,47,10,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,48,66,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,48,7,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,49,71,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,49,15,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,50,54,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,50,9,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,51,55,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,51,11,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,52,48,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,52,13,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,53,50,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,53,11,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,54,62,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,54,3,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,55,44,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,55,7,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,56,54,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,56,4,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,57,42,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,57,10,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,58,51,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,58,7,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,59,46,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,59,12,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,60,51,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,60,7,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,61,36,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,61,2,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,62,19,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,62,7,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,63,51,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,63,4,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,64,40,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,64,3,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,65,26,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,65,4,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,66,31,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,66,2,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,67,30,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,67,6,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,68,22,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,68,3,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,69,31,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,69,6,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,70,21,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,70,2,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,71,27,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,72,18,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,72,5,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,73,14,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,73,3,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,74,15,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,74,6,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,75,19,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,75,3,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,76,12,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,76,1,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,77,10,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,77,1,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,78,7,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,79,11,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,79,3,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,80,12,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,80,3,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,81,10,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,82,5,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,82,2,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,83,7,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,84,3,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,85,9,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,85,2,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,86,6,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,86,2,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,87,7,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,88,4,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,88,2,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,89,1,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,89,1,Urbano
Alta Verapaz,San Agustín Lanquín,Mujer,91,1,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,92,2,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,94,1,Rural
Alta Verapaz,San Agustín Lanquín,Mujer,106,1,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,0,767,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,0,261,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,1,708,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,1,258,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,2,714,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,2,262,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,3,756,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,3,240,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,4,741,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,4,252,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,5,710,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,5,227,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,6,708,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,6,264,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,7,739,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,7,266,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,8,650,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,8,271,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,9,616,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,9,246,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,10,657,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,10,246,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,11,618,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,11,239,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,12,633,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,12,248,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,13,638,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,13,247,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,14,551,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,14,237,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,15,610,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,15,241,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,16,515,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,16,236,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,17,584,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,17,256,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,18,535,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,18,242,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,19,502,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,19,215,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,20,492,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,20,220,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,21,459,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,21,180,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,22,421,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,22,221,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,23,495,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,23,176,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,24,425,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,24,198,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,25,415,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,25,177,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,26,381,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,26,178,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,27,361,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,27,167,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,28,363,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,28,189,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,29,329,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,29,136,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,30,314,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,30,166,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,31,262,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,31,135,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,32,282,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,32,144,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,33,296,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,33,144,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,34,258,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,34,133,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,35,287,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,35,144,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,36,228,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,36,121,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,37,251,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,37,135,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,38,244,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,38,135,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,39,214,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,39,113,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,40,227,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,40,124,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,41,203,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,41,88,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,42,197,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,42,100,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,43,174,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,43,85,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,44,141,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,44,74,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,45,170,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,45,81,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,46,145,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,46,69,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,47,140,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,47,81,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,48,142,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,48,58,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,49,125,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,49,50,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,50,112,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,50,53,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,51,125,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,51,54,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,52,108,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,52,57,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,53,98,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,53,55,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,54,104,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,54,59,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,55,119,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,55,59,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,56,108,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,56,45,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,57,123,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,57,57,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,58,123,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,58,68,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,59,110,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,59,54,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,60,103,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,60,51,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,61,94,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,61,44,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,62,82,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,62,48,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,63,76,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,63,47,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,64,87,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,64,40,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,65,95,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,65,36,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,66,64,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,66,27,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,67,64,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,67,47,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,68,52,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,68,28,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,69,64,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,69,32,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,70,61,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,70,25,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,71,41,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,71,15,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,72,52,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,72,20,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,73,41,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,73,20,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,74,49,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,74,16,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,75,38,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,75,18,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,76,27,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,76,15,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,77,29,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,77,14,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,78,39,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,78,14,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,79,31,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,79,13,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,80,35,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,80,5,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,81,19,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,81,10,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,82,15,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,82,8,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,83,22,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,83,6,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,84,12,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,84,9,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,85,15,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,85,6,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,86,13,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,86,8,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,87,12,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,87,4,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,88,12,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,88,3,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,89,8,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,89,5,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,90,4,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,90,1,Urbano
Alta Verapaz,San Cristóbal Verapaz,Hombre,91,2,Rural
Alta Verapaz,San Cristóbal Verapaz,Hombre,91,2,Urbano
