NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Petén,San Francisco,Hombre,14,158,
Petén,San Francisco,Hombre,14,1,Aspirante
Petén,San Francisco,Hombre,14,4,Cesante
Petén,San Francisco,Hombre,15,177,
Petén,San Francisco,Hombre,15,2,Aspirante
Petén,San Francisco,Hombre,15,5,Cesante
Petén,San Francisco,Hombre,16,188,
Petén,San Francisco,Hombre,16,1,Aspirante
Petén,San Francisco,Hombre,16,12,Cesante
Petén,San Francisco,Hombre,17,181,
Petén,San Francisco,Hombre,17,2,Aspirante
Petén,San Francisco,Hombre,17,10,Cesante
Petén,San Francisco,Hombre,18,189,
Petén,San Francisco,Hombre,18,3,Aspirante
Petén,San Francisco,Hombre,18,9,Cesante
Petén,San Francisco,Hombre,19,157,
Petén,San Francisco,Hombre,19,1,Aspirante
Petén,San Francisco,Hombre,19,9,Cesante
Petén,San Francisco,Hombre,20,163,
Petén,San Francisco,Hombre,20,2,Aspirante
Petén,San Francisco,Hombre,20,11,Cesante
Petén,San Francisco,Hombre,21,142,
Petén,San Francisco,Hombre,21,4,Aspirante
Petén,San Francisco,Hombre,21,6,Cesante
Petén,San Francisco,Hombre,22,157,
Petén,San Francisco,Hombre,22,5,Aspirante
Petén,San Francisco,Hombre,22,15,Cesante
Petén,San Francisco,Hombre,23,157,
Petén,San Francisco,Hombre,23,1,Aspirante
Petén,San Francisco,Hombre,23,8,Cesante
Petén,San Francisco,Hombre,24,131,
Petén,San Francisco,Hombre,24,3,Aspirante
Petén,San Francisco,Hombre,24,7,Cesante
Petén,San Francisco,Hombre,25,143,
Petén,San Francisco,Hombre,25,2,Aspirante
Petén,San Francisco,Hombre,25,8,Cesante
Petén,San Francisco,Hombre,26,117,
Petén,San Francisco,Hombre,26,1,Aspirante
Petén,San Francisco,Hombre,26,4,Cesante
Petén,San Francisco,Hombre,27,108,
Petén,San Francisco,Hombre,27,8,Cesante
Petén,San Francisco,Hombre,28,113,
Petén,San Francisco,Hombre,28,1,Aspirante
Petén,San Francisco,Hombre,28,11,Cesante
Petén,San Francisco,Hombre,29,101,
Petén,San Francisco,Hombre,29,2,Cesante
Petén,San Francisco,Hombre,30,103,
Petén,San Francisco,Hombre,30,1,Aspirante
Petén,San Francisco,Hombre,30,7,Cesante
Petén,San Francisco,Hombre,31,63,
Petén,San Francisco,Hombre,31,1,Aspirante
Petén,San Francisco,Hombre,31,7,Cesante
Petén,San Francisco,Hombre,32,91,
Petén,San Francisco,Hombre,32,1,Aspirante
Petén,San Francisco,Hombre,32,12,Cesante
Petén,San Francisco,Hombre,33,93,
Petén,San Francisco,Hombre,33,2,Aspirante
Petén,San Francisco,Hombre,33,4,Cesante
Petén,San Francisco,Hombre,34,75,
Petén,San Francisco,Hombre,34,2,Aspirante
Petén,San Francisco,Hombre,34,5,Cesante
Petén,San Francisco,Hombre,35,89,
Petén,San Francisco,Hombre,35,2,Aspirante
Petén,San Francisco,Hombre,35,2,Cesante
Petén,San Francisco,Hombre,36,85,
Petén,San Francisco,Hombre,36,1,Aspirante
Petén,San Francisco,Hombre,36,5,Cesante
Petén,San Francisco,Hombre,37,89,
Petén,San Francisco,Hombre,37,1,Aspirante
Petén,San Francisco,Hombre,37,8,Cesante
Petén,San Francisco,Hombre,38,87,
Petén,San Francisco,Hombre,38,1,Aspirante
Petén,San Francisco,Hombre,38,5,Cesante
Petén,San Francisco,Hombre,39,67,
Petén,San Francisco,Hombre,39,1,Cesante
Petén,San Francisco,Hombre,40,87,
Petén,San Francisco,Hombre,41,60,
Petén,San Francisco,Hombre,41,1,Aspirante
Petén,San Francisco,Hombre,42,83,
Petén,San Francisco,Hombre,42,1,Aspirante
Petén,San Francisco,Hombre,43,74,
Petén,San Francisco,Hombre,43,2,Aspirante
Petén,San Francisco,Hombre,44,65,
Petén,San Francisco,Hombre,44,1,Cesante
Petén,San Francisco,Hombre,45,62,
Petén,San Francisco,Hombre,45,2,Aspirante
Petén,San Francisco,Hombre,46,69,
Petén,San Francisco,Hombre,47,64,
Petén,San Francisco,Hombre,48,51,
Petén,San Francisco,Hombre,49,61,
Petén,San Francisco,Hombre,50,53,
Petén,San Francisco,Hombre,51,39,
Petén,San Francisco,Hombre,51,2,Aspirante
Petén,San Francisco,Hombre,52,47,
Petén,San Francisco,Hombre,52,1,Aspirante
Petén,San Francisco,Hombre,53,39,
Petén,San Francisco,Hombre,53,1,Aspirante
Petén,San Francisco,Hombre,54,43,
Petén,San Francisco,Hombre,54,1,Aspirante
Petén,San Francisco,Hombre,55,43,
Petén,San Francisco,Hombre,55,3,Aspirante
Petén,San Francisco,Hombre,56,44,
Petén,San Francisco,Hombre,56,1,Aspirante
Petén,San Francisco,Hombre,57,39,
Petén,San Francisco,Hombre,57,1,Aspirante
Petén,San Francisco,Hombre,58,50,
Petén,San Francisco,Hombre,59,33,
Petén,San Francisco,Hombre,59,1,Aspirante
Petén,San Francisco,Hombre,60,46,
Petén,San Francisco,Hombre,60,1,Aspirante
Petén,San Francisco,Hombre,61,27,
Petén,San Francisco,Hombre,62,25,
Petén,San Francisco,Hombre,63,28,
Petén,San Francisco,Hombre,63,1,Aspirante
Petén,San Francisco,Hombre,64,34,
Petén,San Francisco,Hombre,65,40,
Petén,San Francisco,Hombre,65,1,Aspirante
Petén,San Francisco,Hombre,66,28,
Petén,San Francisco,Hombre,67,27,
Petén,San Francisco,Hombre,68,34,
Petén,San Francisco,Hombre,69,27,
Petén,San Francisco,Hombre,70,30,
Petén,San Francisco,Hombre,71,9,
Petén,San Francisco,Hombre,71,1,Aspirante
Petén,San Francisco,Hombre,72,25,
Petén,San Francisco,Hombre,73,12,
Petén,San Francisco,Hombre,74,15,
Petén,San Francisco,Hombre,75,15,
Petén,San Francisco,Hombre,75,1,Aspirante
Petén,San Francisco,Hombre,76,11,
Petén,San Francisco,Hombre,77,15,
Petén,San Francisco,Hombre,78,16,
Petén,San Francisco,Hombre,79,8,
Petén,San Francisco,Hombre,80,22,
Petén,San Francisco,Hombre,81,3,
Petén,San Francisco,Hombre,82,6,
Petén,San Francisco,Hombre,83,8,
Petén,San Francisco,Hombre,84,8,
Petén,San Francisco,Hombre,85,6,
Petén,San Francisco,Hombre,86,6,
Petén,San Francisco,Hombre,87,8,
Petén,San Francisco,Hombre,88,5,
Petén,San Francisco,Hombre,89,3,
Petén,San Francisco,Hombre,90,2,
Petén,San Francisco,Hombre,91,1,
Petén,San Francisco,Hombre,92,3,
Petén,San Francisco,Hombre,93,3,
Petén,San Francisco,Hombre,95,4,
Petén,San Francisco,Hombre,98,2,
Petén,San Francisco,Hombre,99,1,
Petén,San Francisco,Hombre,101,1,
Petén,San Francisco,Hombre,103,1,
Petén,San Francisco,Mujer,0,164,
Petén,San Francisco,Mujer,1,180,
Petén,San Francisco,Mujer,2,170,
Petén,San Francisco,Mujer,3,166,
Petén,San Francisco,Mujer,4,222,
Petén,San Francisco,Mujer,5,204,
Petén,San Francisco,Mujer,6,185,
Petén,San Francisco,Mujer,7,184,
Petén,San Francisco,Mujer,7,1,Aspirante
Petén,San Francisco,Mujer,7,1,Cesante
Petén,San Francisco,Mujer,8,202,
Petén,San Francisco,Mujer,8,2,Cesante
Petén,San Francisco,Mujer,9,169,
Petén,San Francisco,Mujer,9,3,Cesante
Petén,San Francisco,Mujer,10,157,
Petén,San Francisco,Mujer,11,175,
Petén,San Francisco,Mujer,11,1,Cesante
Petén,San Francisco,Mujer,12,170,
Petén,San Francisco,Mujer,12,2,Cesante
Petén,San Francisco,Mujer,13,155,
Petén,San Francisco,Mujer,14,161,
Petén,San Francisco,Mujer,14,1,Cesante
Petén,San Francisco,Mujer,15,159,
Petén,San Francisco,Mujer,15,1,Cesante
Petén,San Francisco,Mujer,16,155,
Petén,San Francisco,Mujer,16,1,Cesante
Petén,San Francisco,Mujer,17,227,
Petén,San Francisco,Mujer,17,1,Aspirante
Petén,San Francisco,Mujer,17,1,Cesante
Petén,San Francisco,Mujer,18,212,
Petén,San Francisco,Mujer,18,2,Cesante
Petén,San Francisco,Mujer,19,171,
Petén,San Francisco,Mujer,19,1,Aspirante
Petén,San Francisco,Mujer,19,2,Cesante
Petén,San Francisco,Mujer,20,173,
Petén,San Francisco,Mujer,20,3,Cesante
Petén,San Francisco,Mujer,21,161,
Petén,San Francisco,Mujer,21,1,Aspirante
Petén,San Francisco,Mujer,22,174,
Petén,San Francisco,Mujer,22,1,Aspirante
Petén,San Francisco,Mujer,22,2,Cesante
Petén,San Francisco,Mujer,23,157,
Petén,San Francisco,Mujer,23,2,Cesante
Petén,San Francisco,Mujer,24,133,
Petén,San Francisco,Mujer,24,1,Aspirante
Petén,San Francisco,Mujer,25,138,
Petén,San Francisco,Mujer,25,2,Cesante
Petén,San Francisco,Mujer,26,125,
Petén,San Francisco,Mujer,26,1,Cesante
Petén,San Francisco,Mujer,27,126,
Petén,San Francisco,Mujer,27,1,Aspirante
Petén,San Francisco,Mujer,28,148,
Petén,San Francisco,Mujer,28,1,Aspirante
Petén,San Francisco,Mujer,29,112,
Petén,San Francisco,Mujer,30,125,
Petén,San Francisco,Mujer,31,100,
Petén,San Francisco,Mujer,32,87,
Petén,San Francisco,Mujer,33,105,
Petén,San Francisco,Mujer,33,1,Cesante
Petén,San Francisco,Mujer,34,114,
Petén,San Francisco,Mujer,35,101,
Petén,San Francisco,Mujer,35,1,Cesante
Petén,San Francisco,Mujer,36,95,
Petén,San Francisco,Mujer,37,87,
Petén,San Francisco,Mujer,37,1,Aspirante
Petén,San Francisco,Mujer,38,104,
Petén,San Francisco,Mujer,38,1,Aspirante
Petén,San Francisco,Mujer,39,98,
Petén,San Francisco,Mujer,40,91,
Petén,San Francisco,Mujer,41,57,
Petén,San Francisco,Mujer,42,71,
Petén,San Francisco,Mujer,43,83,
Petén,San Francisco,Mujer,44,53,
Petén,San Francisco,Mujer,45,64,
Petén,San Francisco,Mujer,46,55,
Petén,San Francisco,Mujer,47,65,
Petén,San Francisco,Mujer,48,62,
Petén,San Francisco,Mujer,48,1,Aspirante
Petén,San Francisco,Mujer,49,43,
Petén,San Francisco,Mujer,50,55,
Petén,San Francisco,Mujer,51,34,
Petén,San Francisco,Mujer,52,49,
Petén,San Francisco,Mujer,53,51,
Petén,San Francisco,Mujer,54,48,
Petén,San Francisco,Mujer,55,52,
Petén,San Francisco,Mujer,56,36,
Petén,San Francisco,Mujer,57,39,
Petén,San Francisco,Mujer,58,42,
Petén,San Francisco,Mujer,59,33,
Petén,San Francisco,Mujer,60,35,
Petén,San Francisco,Mujer,61,21,
Petén,San Francisco,Mujer,62,28,
Petén,San Francisco,Mujer,63,45,
Petén,San Francisco,Mujer,64,27,
Petén,San Francisco,Mujer,65,35,
Petén,San Francisco,Mujer,66,33,
Petén,San Francisco,Mujer,67,28,
Petén,San Francisco,Mujer,68,23,
Petén,San Francisco,Mujer,69,23,
Petén,San Francisco,Mujer,70,17,
Petén,San Francisco,Mujer,71,11,
Petén,San Francisco,Mujer,72,10,
Petén,San Francisco,Mujer,73,21,
Petén,San Francisco,Mujer,74,14,
Petén,San Francisco,Mujer,75,12,
Petén,San Francisco,Mujer,76,11,
Petén,San Francisco,Mujer,77,8,
Petén,San Francisco,Mujer,78,13,
Petén,San Francisco,Mujer,79,7,
Petén,San Francisco,Mujer,80,4,
Petén,San Francisco,Mujer,81,9,
Petén,San Francisco,Mujer,82,10,
Petén,San Francisco,Mujer,83,5,
Petén,San Francisco,Mujer,84,5,
Petén,San Francisco,Mujer,85,4,
Petén,San Francisco,Mujer,86,6,
Petén,San Francisco,Mujer,87,3,
Petén,San Francisco,Mujer,88,3,
Petén,San Francisco,Mujer,89,2,
Petén,San Francisco,Mujer,90,1,
Petén,San Francisco,Mujer,92,2,
Petén,San Francisco,Mujer,93,1,
Petén,San Francisco,Mujer,97,1,
Petén,San Francisco,Mujer,99,1,
Petén,San José,Hombre,0,62,
Petén,San José,Hombre,1,74,
Petén,San José,Hombre,2,92,
Petén,San José,Hombre,3,87,
Petén,San José,Hombre,4,87,
Petén,San José,Hombre,5,95,
Petén,San José,Hombre,6,89,
Petén,San José,Hombre,7,105,
Petén,San José,Hombre,8,86,
Petén,San José,Hombre,9,67,
Petén,San José,Hombre,9,1,Cesante
Petén,San José,Hombre,10,80,
Petén,San José,Hombre,10,2,Cesante
Petén,San José,Hombre,11,97,
Petén,San José,Hombre,12,86,
Petén,San José,Hombre,13,98,
Petén,San José,Hombre,13,1,Cesante
Petén,San José,Hombre,14,68,
Petén,San José,Hombre,14,3,Cesante
Petén,San José,Hombre,15,73,
Petén,San José,Hombre,15,4,Cesante
Petén,San José,Hombre,16,90,
Petén,San José,Hombre,16,1,Aspirante
Petén,San José,Hombre,16,1,Cesante
Petén,San José,Hombre,17,85,
Petén,San José,Hombre,17,5,Cesante
Petén,San José,Hombre,18,100,
Petén,San José,Hombre,18,1,Aspirante
Petén,San José,Hombre,18,4,Cesante
Petén,San José,Hombre,19,83,
Petén,San José,Hombre,19,1,Aspirante
Petén,San José,Hombre,19,1,Cesante
Petén,San José,Hombre,20,82,
Petén,San José,Hombre,20,5,Cesante
Petén,San José,Hombre,21,63,
Petén,San José,Hombre,21,2,Aspirante
Petén,San José,Hombre,21,2,Cesante
Petén,San José,Hombre,22,75,
Petén,San José,Hombre,22,6,Cesante
Petén,San José,Hombre,23,54,
Petén,San José,Hombre,23,3,Aspirante
Petén,San José,Hombre,23,1,Cesante
Petén,San José,Hombre,24,68,
Petén,San José,Hombre,24,3,Aspirante
Petén,San José,Hombre,24,2,Cesante
Petén,San José,Hombre,25,56,
Petén,San José,Hombre,25,1,Aspirante
Petén,San José,Hombre,25,1,Cesante
Petén,San José,Hombre,26,62,
Petén,San José,Hombre,26,2,Aspirante
Petén,San José,Hombre,27,47,
Petén,San José,Hombre,27,1,Aspirante
Petén,San José,Hombre,28,51,
Petén,San José,Hombre,29,59,
Petén,San José,Hombre,30,43,
Petén,San José,Hombre,30,1,Cesante
Petén,San José,Hombre,31,38,
Petén,San José,Hombre,32,47,
Petén,San José,Hombre,33,36,
Petén,San José,Hombre,34,41,
Petén,San José,Hombre,34,1,Aspirante
Petén,San José,Hombre,35,61,
Petén,San José,Hombre,35,1,Aspirante
Petén,San José,Hombre,36,42,
Petén,San José,Hombre,37,40,
Petén,San José,Hombre,37,1,Aspirante
Petén,San José,Hombre,38,53,
Petén,San José,Hombre,39,31,
Petén,San José,Hombre,40,40,
Petén,San José,Hombre,41,28,
Petén,San José,Hombre,42,31,
Petén,San José,Hombre,42,1,Aspirante
Petén,San José,Hombre,43,39,
Petén,San José,Hombre,44,31,
Petén,San José,Hombre,44,1,Aspirante
Petén,San José,Hombre,45,25,
Petén,San José,Hombre,46,30,
Petén,San José,Hombre,47,22,
Petén,San José,Hombre,48,31,
Petén,San José,Hombre,49,20,
Petén,San José,Hombre,50,31,
Petén,San José,Hombre,51,9,
Petén,San José,Hombre,52,23,
Petén,San José,Hombre,53,15,
Petén,San José,Hombre,54,19,
Petén,San José,Hombre,55,16,
Petén,San José,Hombre,56,20,
Petén,San José,Hombre,57,21,
Petén,San José,Hombre,58,23,
Petén,San José,Hombre,59,10,
Petén,San José,Hombre,60,17,
Petén,San José,Hombre,60,1,Aspirante
Petén,San José,Hombre,61,12,
Petén,San José,Hombre,62,23,
Petén,San José,Hombre,63,22,
Petén,San José,Hombre,64,18,
Petén,San José,Hombre,65,18,
Petén,San José,Hombre,66,15,
Petén,San José,Hombre,67,17,
Petén,San José,Hombre,68,21,
Petén,San José,Hombre,69,8,
Petén,San José,Hombre,70,9,
Petén,San José,Hombre,71,5,
Petén,San José,Hombre,72,2,
Petén,San José,Hombre,73,7,
Petén,San José,Hombre,74,8,
Petén,San José,Hombre,75,8,
Petén,San José,Hombre,76,4,
Petén,San José,Hombre,77,6,
Petén,San José,Hombre,78,6,
Petén,San José,Hombre,79,5,
Petén,San José,Hombre,80,7,
Petén,San José,Hombre,81,3,
Petén,San José,Hombre,82,3,
Petén,San José,Hombre,83,5,
Petén,San José,Hombre,84,5,
Petén,San José,Hombre,86,4,
Petén,San José,Hombre,87,1,
Petén,San José,Hombre,88,4,
Petén,San José,Hombre,89,1,
Petén,San José,Hombre,90,2,
Petén,San José,Hombre,91,2,
Petén,San José,Hombre,92,1,
Petén,San José,Hombre,93,1,
Petén,San José,Hombre,94,1,
Petén,San José,Hombre,95,1,
Petén,San José,Mujer,0,68,
Petén,San José,Mujer,1,63,
Petén,San José,Mujer,2,89,
Petén,San José,Mujer,3,73,
Petén,San José,Mujer,4,82,
Petén,San José,Mujer,5,90,
Petén,San José,Mujer,6,98,
Petén,San José,Mujer,7,95,
Petén,San José,Mujer,8,88,
Petén,San José,Mujer,9,73,
Petén,San José,Mujer,10,87,
Petén,San José,Mujer,11,70,
Petén,San José,Mujer,12,79,
Petén,San José,Mujer,13,75,
Petén,San José,Mujer,14,77,
Petén,San José,Mujer,15,72,
Petén,San José,Mujer,15,1,Cesante
Petén,San José,Mujer,16,86,
Petén,San José,Mujer,17,84,
Petén,San José,Mujer,17,1,Cesante
Petén,San José,Mujer,18,85,
Petén,San José,Mujer,18,2,Cesante
Petén,San José,Mujer,19,71,
Petén,San José,Mujer,19,3,Cesante
Petén,San José,Mujer,20,85,
Petén,San José,Mujer,20,4,Cesante
Petén,San José,Mujer,21,71,
Petén,San José,Mujer,21,1,Cesante
Petén,San José,Mujer,22,63,
Petén,San José,Mujer,23,67,
Petén,San José,Mujer,23,1,Cesante
Petén,San José,Mujer,24,66,
Petén,San José,Mujer,24,1,Cesante
Petén,San José,Mujer,25,61,
Petén,San José,Mujer,26,64,
Petén,San José,Mujer,27,52,
Petén,San José,Mujer,28,57,
Petén,San José,Mujer,29,55,
Petén,San José,Mujer,30,61,
Petén,San José,Mujer,31,45,
Petén,San José,Mujer,32,53,
Petén,San José,Mujer,33,50,
Petén,San José,Mujer,34,46,
Petén,San José,Mujer,35,45,
Petén,San José,Mujer,36,53,
Petén,San José,Mujer,37,45,
Petén,San José,Mujer,38,55,
Petén,San José,Mujer,39,27,
Petén,San José,Mujer,40,39,
Petén,San José,Mujer,41,35,
Petén,San José,Mujer,42,41,
Petén,San José,Mujer,43,38,
Petén,San José,Mujer,44,20,
Petén,San José,Mujer,45,25,
Petén,San José,Mujer,46,26,
Petén,San José,Mujer,47,21,
Petén,San José,Mujer,48,26,
Petén,San José,Mujer,49,22,
Petén,San José,Mujer,50,20,
Petén,San José,Mujer,51,8,
Petén,San José,Mujer,52,23,
Petén,San José,Mujer,53,17,
Petén,San José,Mujer,54,21,
Petén,San José,Mujer,55,16,
Petén,San José,Mujer,56,13,
Petén,San José,Mujer,57,25,
Petén,San José,Mujer,58,24,
Petén,San José,Mujer,59,15,
Petén,San José,Mujer,60,14,
Petén,San José,Mujer,61,9,
Petén,San José,Mujer,62,15,
Petén,San José,Mujer,63,14,
Petén,San José,Mujer,64,16,
Petén,San José,Mujer,65,14,
Petén,San José,Mujer,66,8,
Petén,San José,Mujer,67,12,
Petén,San José,Mujer,68,10,
Petén,San José,Mujer,69,4,
Petén,San José,Mujer,70,7,
Petén,San José,Mujer,71,7,
Petén,San José,Mujer,72,4,
Petén,San José,Mujer,73,7,
Petén,San José,Mujer,74,11,
Petén,San José,Mujer,75,7,
Petén,San José,Mujer,76,4,
Petén,San José,Mujer,77,3,
Petén,San José,Mujer,78,9,
Petén,San José,Mujer,79,2,
Petén,San José,Mujer,80,3,
Petén,San José,Mujer,81,3,
Petén,San José,Mujer,82,3,
Petén,San José,Mujer,83,2,
Petén,San José,Mujer,84,2,
Petén,San José,Mujer,85,1,
Petén,San José,Mujer,86,4,
Petén,San José,Mujer,87,1,
Petén,San José,Mujer,88,1,
Petén,San José,Mujer,89,2,
Petén,San José,Mujer,90,1,
Petén,San José,Mujer,91,2,
Petén,San José,Mujer,94,1,
Petén,San José,Mujer,96,1,
Petén,San Luis,Hombre,0,805,
Petén,San Luis,Hombre,1,834,
Petén,San Luis,Hombre,2,936,
Petén,San Luis,Hombre,3,888,
Petén,San Luis,Hombre,4,936,
Petén,San Luis,Hombre,5,897,
Petén,San Luis,Hombre,6,876,
Petén,San Luis,Hombre,7,802,
Petén,San Luis,Hombre,7,1,Cesante
Petén,San Luis,Hombre,8,850,
Petén,San Luis,Hombre,8,1,Cesante
Petén,San Luis,Hombre,9,768,
Petén,San Luis,Hombre,10,842,
Petén,San Luis,Hombre,10,2,Aspirante
Petén,San Luis,Hombre,10,1,Cesante
Petén,San Luis,Hombre,11,764,
Petén,San Luis,Hombre,11,2,Cesante
Petén,San Luis,Hombre,12,776,
Petén,San Luis,Hombre,12,1,Aspirante
Petén,San Luis,Hombre,12,3,Cesante
Petén,San Luis,Hombre,13,693,
Petén,San Luis,Hombre,13,2,Aspirante
Petén,San Luis,Hombre,13,4,Cesante
Petén,San Luis,Hombre,14,773,
Petén,San Luis,Hombre,14,3,Aspirante
Petén,San Luis,Hombre,14,3,Cesante
Petén,San Luis,Hombre,15,750,
Petén,San Luis,Hombre,15,5,Aspirante
Petén,San Luis,Hombre,15,10,Cesante
Petén,San Luis,Hombre,16,785,
Petén,San Luis,Hombre,16,9,Aspirante
Petén,San Luis,Hombre,16,10,Cesante
Petén,San Luis,Hombre,17,845,
Petén,San Luis,Hombre,17,12,Aspirante
Petén,San Luis,Hombre,17,13,Cesante
Petén,San Luis,Hombre,18,889,
Petén,San Luis,Hombre,18,16,Aspirante
Petén,San Luis,Hombre,18,9,Cesante
Petén,San Luis,Hombre,19,711,
Petén,San Luis,Hombre,19,15,Aspirante
Petén,San Luis,Hombre,19,9,Cesante
Petén,San Luis,Hombre,20,705,
Petén,San Luis,Hombre,20,11,Aspirante
Petén,San Luis,Hombre,20,12,Cesante
Petén,San Luis,Hombre,21,678,
Petén,San Luis,Hombre,21,11,Aspirante
Petén,San Luis,Hombre,21,6,Cesante
Petén,San Luis,Hombre,22,756,
Petén,San Luis,Hombre,22,12,Aspirante
Petén,San Luis,Hombre,22,11,Cesante
Petén,San Luis,Hombre,23,713,
Petén,San Luis,Hombre,23,10,Aspirante
Petén,San Luis,Hombre,23,8,Cesante
Petén,San Luis,Hombre,24,630,
Petén,San Luis,Hombre,24,13,Aspirante
Petén,San Luis,Hombre,24,9,Cesante
Petén,San Luis,Hombre,25,591,
Petén,San Luis,Hombre,25,6,Aspirante
Petén,San Luis,Hombre,25,3,Cesante
Petén,San Luis,Hombre,26,499,
Petén,San Luis,Hombre,26,2,Aspirante
Petén,San Luis,Hombre,26,5,Cesante
Petén,San Luis,Hombre,27,505,
Petén,San Luis,Hombre,27,5,Aspirante
Petén,San Luis,Hombre,27,2,Cesante
Petén,San Luis,Hombre,28,508,
Petén,San Luis,Hombre,28,6,Aspirante
Petén,San Luis,Hombre,28,5,Cesante
Petén,San Luis,Hombre,29,420,
Petén,San Luis,Hombre,29,12,Aspirante
Petén,San Luis,Hombre,29,1,Cesante
Petén,San Luis,Hombre,30,581,
Petén,San Luis,Hombre,30,3,Aspirante
Petén,San Luis,Hombre,31,343,
Petén,San Luis,Hombre,31,1,Aspirante
Petén,San Luis,Hombre,31,2,Cesante
Petén,San Luis,Hombre,32,412,
Petén,San Luis,Hombre,32,8,Aspirante
Petén,San Luis,Hombre,33,383,
Petén,San Luis,Hombre,33,3,Aspirante
Petén,San Luis,Hombre,34,347,
Petén,San Luis,Hombre,34,2,Aspirante
Petén,San Luis,Hombre,34,2,Cesante
Petén,San Luis,Hombre,35,390,
Petén,San Luis,Hombre,35,5,Aspirante
Petén,San Luis,Hombre,35,1,Cesante
Petén,San Luis,Hombre,36,354,
Petén,San Luis,Hombre,36,1,Aspirante
Petén,San Luis,Hombre,37,307,
Petén,San Luis,Hombre,37,3,Aspirante
Petén,San Luis,Hombre,38,402,
Petén,San Luis,Hombre,38,5,Aspirante
Petén,San Luis,Hombre,39,327,
Petén,San Luis,Hombre,39,2,Aspirante
Petén,San Luis,Hombre,40,385,
Petén,San Luis,Hombre,40,2,Aspirante
Petén,San Luis,Hombre,41,249,
Petén,San Luis,Hombre,41,3,Aspirante
Petén,San Luis,Hombre,42,323,
Petén,San Luis,Hombre,42,3,Aspirante
Petén,San Luis,Hombre,43,258,
Petén,San Luis,Hombre,44,251,
Petén,San Luis,Hombre,44,3,Aspirante
Petén,San Luis,Hombre,45,298,
Petén,San Luis,Hombre,45,1,Aspirante
Petén,San Luis,Hombre,46,193,
Petén,San Luis,Hombre,46,2,Aspirante
Petén,San Luis,Hombre,47,214,
Petén,San Luis,Hombre,47,4,Aspirante
Petén,San Luis,Hombre,48,226,
Petén,San Luis,Hombre,49,211,
Petén,San Luis,Hombre,50,266,
Petén,San Luis,Hombre,50,1,Aspirante
Petén,San Luis,Hombre,51,162,
Petén,San Luis,Hombre,52,173,
Petén,San Luis,Hombre,53,170,
Petén,San Luis,Hombre,54,161,
Petén,San Luis,Hombre,54,1,Aspirante
Petén,San Luis,Hombre,55,193,
Petén,San Luis,Hombre,56,180,
Petén,San Luis,Hombre,57,156,
Petén,San Luis,Hombre,57,1,Aspirante
Petén,San Luis,Hombre,58,202,
Petén,San Luis,Hombre,58,3,Aspirante
Petén,San Luis,Hombre,59,131,
Petén,San Luis,Hombre,60,176,
Petén,San Luis,Hombre,61,122,
Petén,San Luis,Hombre,61,1,Aspirante
Petén,San Luis,Hombre,61,1,Cesante
Petén,San Luis,Hombre,62,144,
Petén,San Luis,Hombre,63,149,
Petén,San Luis,Hombre,64,118,
Petén,San Luis,Hombre,65,132,
Petén,San Luis,Hombre,65,2,Aspirante
Petén,San Luis,Hombre,66,106,
Petén,San Luis,Hombre,66,1,Aspirante
Petén,San Luis,Hombre,67,113,
Petén,San Luis,Hombre,67,1,Aspirante
Petén,San Luis,Hombre,68,100,
Petén,San Luis,Hombre,69,74,
Petén,San Luis,Hombre,70,123,
Petén,San Luis,Hombre,70,1,Aspirante
Petén,San Luis,Hombre,71,62,
Petén,San Luis,Hombre,72,97,
Petén,San Luis,Hombre,73,89,
Petén,San Luis,Hombre,74,59,
Petén,San Luis,Hombre,75,84,
Petén,San Luis,Hombre,75,1,Aspirante
Petén,San Luis,Hombre,76,64,
Petén,San Luis,Hombre,77,49,
Petén,San Luis,Hombre,78,51,
Petén,San Luis,Hombre,79,31,
Petén,San Luis,Hombre,80,59,
Petén,San Luis,Hombre,81,39,
Petén,San Luis,Hombre,82,34,
Petén,San Luis,Hombre,83,40,
Petén,San Luis,Hombre,84,26,
Petén,San Luis,Hombre,85,28,
Petén,San Luis,Hombre,86,23,
Petén,San Luis,Hombre,87,18,
Petén,San Luis,Hombre,88,23,
Petén,San Luis,Hombre,89,15,
Petén,San Luis,Hombre,90,9,
Petén,San Luis,Hombre,91,3,
Petén,San Luis,Hombre,92,3,
Petén,San Luis,Hombre,93,3,
Petén,San Luis,Hombre,94,2,
Petén,San Luis,Hombre,95,2,
Petén,San Luis,Hombre,96,2,
Petén,San Luis,Hombre,97,1,
Petén,San Luis,Hombre,98,2,
Petén,San Luis,Hombre,99,1,
Petén,San Luis,Hombre,100,2,
Petén,San Luis,Hombre,105,1,
Petén,San Luis,Mujer,0,705,
Petén,San Luis,Mujer,1,848,
Petén,San Luis,Mujer,2,940,
Petén,San Luis,Mujer,3,855,
Petén,San Luis,Mujer,4,848,
Petén,San Luis,Mujer,5,882,
Petén,San Luis,Mujer,6,893,
Petén,San Luis,Mujer,7,779,
Petén,San Luis,Mujer,8,821,
Petén,San Luis,Mujer,9,763,
Petén,San Luis,Mujer,9,1,Cesante
Petén,San Luis,Mujer,10,821,
Petén,San Luis,Mujer,11,691,
Petén,San Luis,Mujer,11,1,Cesante
