NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Quetzaltenango,Quetzaltenango,Mujer,19,1841,
Quetzaltenango,Quetzaltenango,Mujer,19,16,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,19,23,Cesante
Quetzaltenango,Quetzaltenango,Mujer,20,1971,
Quetzaltenango,Quetzaltenango,Mujer,20,17,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,20,26,Cesante
Quetzaltenango,Quetzaltenango,Mujer,21,1821,
Quetzaltenango,Quetzaltenango,Mujer,21,16,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,21,14,Cesante
Quetzaltenango,Quetzaltenango,Mujer,22,2099,
Quetzaltenango,Quetzaltenango,Mujer,22,22,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,22,21,Cesante
Quetzaltenango,Quetzaltenango,Mujer,23,2009,
Quetzaltenango,Quetzaltenango,Mujer,23,21,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,23,14,Cesante
Quetzaltenango,Quetzaltenango,Mujer,24,1914,
Quetzaltenango,Quetzaltenango,Mujer,24,14,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,24,15,Cesante
Quetzaltenango,Quetzaltenango,Mujer,25,2025,
Quetzaltenango,Quetzaltenango,Mujer,25,30,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,25,15,Cesante
Quetzaltenango,Quetzaltenango,Mujer,26,1780,
Quetzaltenango,Quetzaltenango,Mujer,26,18,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,26,8,Cesante
Quetzaltenango,Quetzaltenango,Mujer,27,1713,
Quetzaltenango,Quetzaltenango,Mujer,27,14,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,27,11,Cesante
Quetzaltenango,Quetzaltenango,Mujer,28,1786,
Quetzaltenango,Quetzaltenango,Mujer,28,10,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,28,6,Cesante
Quetzaltenango,Quetzaltenango,Mujer,29,1520,
Quetzaltenango,Quetzaltenango,Mujer,29,8,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,29,4,Cesante
Quetzaltenango,Quetzaltenango,Mujer,30,1739,
Quetzaltenango,Quetzaltenango,Mujer,30,11,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,30,3,Cesante
Quetzaltenango,Quetzaltenango,Mujer,31,1149,
Quetzaltenango,Quetzaltenango,Mujer,31,6,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,31,2,Cesante
Quetzaltenango,Quetzaltenango,Mujer,32,1618,
Quetzaltenango,Quetzaltenango,Mujer,32,18,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,32,3,Cesante
Quetzaltenango,Quetzaltenango,Mujer,33,1402,
Quetzaltenango,Quetzaltenango,Mujer,33,10,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,33,2,Cesante
Quetzaltenango,Quetzaltenango,Mujer,34,1356,
Quetzaltenango,Quetzaltenango,Mujer,34,8,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,34,2,Cesante
Quetzaltenango,Quetzaltenango,Mujer,35,1602,
Quetzaltenango,Quetzaltenango,Mujer,35,9,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,35,1,Cesante
Quetzaltenango,Quetzaltenango,Mujer,36,1337,
Quetzaltenango,Quetzaltenango,Mujer,36,7,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,36,1,Cesante
Quetzaltenango,Quetzaltenango,Mujer,37,1348,
Quetzaltenango,Quetzaltenango,Mujer,37,7,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,38,1541,
Quetzaltenango,Quetzaltenango,Mujer,38,6,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,38,2,Cesante
Quetzaltenango,Quetzaltenango,Mujer,39,1194,
Quetzaltenango,Quetzaltenango,Mujer,39,4,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,39,1,Cesante
Quetzaltenango,Quetzaltenango,Mujer,40,1445,
Quetzaltenango,Quetzaltenango,Mujer,40,6,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,40,2,Cesante
Quetzaltenango,Quetzaltenango,Mujer,41,924,
Quetzaltenango,Quetzaltenango,Mujer,41,1,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,42,1293,
Quetzaltenango,Quetzaltenango,Mujer,42,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,43,1016,
Quetzaltenango,Quetzaltenango,Mujer,43,4,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,44,901,
Quetzaltenango,Quetzaltenango,Mujer,44,6,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,45,1136,
Quetzaltenango,Quetzaltenango,Mujer,45,3,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,46,943,
Quetzaltenango,Quetzaltenango,Mujer,46,3,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,47,952,
Quetzaltenango,Quetzaltenango,Mujer,47,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,47,1,Cesante
Quetzaltenango,Quetzaltenango,Mujer,48,1018,
Quetzaltenango,Quetzaltenango,Mujer,49,898,
Quetzaltenango,Quetzaltenango,Mujer,49,5,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,50,1042,
Quetzaltenango,Quetzaltenango,Mujer,50,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,51,720,
Quetzaltenango,Quetzaltenango,Mujer,51,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,52,969,
Quetzaltenango,Quetzaltenango,Mujer,52,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,53,826,
Quetzaltenango,Quetzaltenango,Mujer,53,1,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,54,826,
Quetzaltenango,Quetzaltenango,Mujer,54,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,55,825,
Quetzaltenango,Quetzaltenango,Mujer,55,1,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,56,801,
Quetzaltenango,Quetzaltenango,Mujer,56,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,57,735,
Quetzaltenango,Quetzaltenango,Mujer,57,2,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,58,813,
Quetzaltenango,Quetzaltenango,Mujer,59,625,
Quetzaltenango,Quetzaltenango,Mujer,60,856,
Quetzaltenango,Quetzaltenango,Mujer,61,511,
Quetzaltenango,Quetzaltenango,Mujer,62,589,
Quetzaltenango,Quetzaltenango,Mujer,63,640,
Quetzaltenango,Quetzaltenango,Mujer,64,574,
Quetzaltenango,Quetzaltenango,Mujer,65,623,
Quetzaltenango,Quetzaltenango,Mujer,65,1,Cesante
Quetzaltenango,Quetzaltenango,Mujer,66,444,
Quetzaltenango,Quetzaltenango,Mujer,67,459,
Quetzaltenango,Quetzaltenango,Mujer,68,548,
Quetzaltenango,Quetzaltenango,Mujer,69,406,
Quetzaltenango,Quetzaltenango,Mujer,69,1,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,70,426,
Quetzaltenango,Quetzaltenango,Mujer,71,272,
Quetzaltenango,Quetzaltenango,Mujer,72,364,
Quetzaltenango,Quetzaltenango,Mujer,73,319,
Quetzaltenango,Quetzaltenango,Mujer,74,282,
Quetzaltenango,Quetzaltenango,Mujer,74,1,Aspirante
Quetzaltenango,Quetzaltenango,Mujer,75,318,
Quetzaltenango,Quetzaltenango,Mujer,76,206,
Quetzaltenango,Quetzaltenango,Mujer,77,218,
Quetzaltenango,Quetzaltenango,Mujer,78,276,
Quetzaltenango,Quetzaltenango,Mujer,79,197,
Quetzaltenango,Quetzaltenango,Mujer,80,213,
Quetzaltenango,Quetzaltenango,Mujer,81,135,
Quetzaltenango,Quetzaltenango,Mujer,82,175,
Quetzaltenango,Quetzaltenango,Mujer,83,142,
Quetzaltenango,Quetzaltenango,Mujer,84,137,
Quetzaltenango,Quetzaltenango,Mujer,85,142,
Quetzaltenango,Quetzaltenango,Mujer,86,143,
Quetzaltenango,Quetzaltenango,Mujer,87,102,
Quetzaltenango,Quetzaltenango,Mujer,88,94,
Quetzaltenango,Quetzaltenango,Mujer,89,77,
Quetzaltenango,Quetzaltenango,Mujer,90,76,
Quetzaltenango,Quetzaltenango,Mujer,91,34,
Quetzaltenango,Quetzaltenango,Mujer,92,38,
Quetzaltenango,Quetzaltenango,Mujer,93,26,
Quetzaltenango,Quetzaltenango,Mujer,94,26,
Quetzaltenango,Quetzaltenango,Mujer,95,23,
Quetzaltenango,Quetzaltenango,Mujer,96,20,
Quetzaltenango,Quetzaltenango,Mujer,97,17,
Quetzaltenango,Quetzaltenango,Mujer,98,14,
Quetzaltenango,Quetzaltenango,Mujer,99,7,
Quetzaltenango,Quetzaltenango,Mujer,100,3,
Quetzaltenango,Quetzaltenango,Mujer,101,1,
Quetzaltenango,Quetzaltenango,Mujer,103,1,
Quetzaltenango,Quetzaltenango,Mujer,107,1,
Quetzaltenango,Salcajá,Hombre,0,118,
Quetzaltenango,Salcajá,Hombre,1,171,
Quetzaltenango,Salcajá,Hombre,2,193,
Quetzaltenango,Salcajá,Hombre,3,184,
Quetzaltenango,Salcajá,Hombre,4,182,
Quetzaltenango,Salcajá,Hombre,5,205,
Quetzaltenango,Salcajá,Hombre,6,189,
Quetzaltenango,Salcajá,Hombre,7,175,
Quetzaltenango,Salcajá,Hombre,8,199,
Quetzaltenango,Salcajá,Hombre,9,203,
Quetzaltenango,Salcajá,Hombre,10,198,
Quetzaltenango,Salcajá,Hombre,11,182,
Quetzaltenango,Salcajá,Hombre,11,1,Cesante
Quetzaltenango,Salcajá,Hombre,12,185,
Quetzaltenango,Salcajá,Hombre,12,1,Cesante
Quetzaltenango,Salcajá,Hombre,13,177,
Quetzaltenango,Salcajá,Hombre,14,214,
Quetzaltenango,Salcajá,Hombre,15,205,
Quetzaltenango,Salcajá,Hombre,15,1,Cesante
Quetzaltenango,Salcajá,Hombre,16,198,
Quetzaltenango,Salcajá,Hombre,16,1,Cesante
Quetzaltenango,Salcajá,Hombre,17,195,
Quetzaltenango,Salcajá,Hombre,17,1,Aspirante
Quetzaltenango,Salcajá,Hombre,17,2,Cesante
Quetzaltenango,Salcajá,Hombre,18,219,
Quetzaltenango,Salcajá,Hombre,18,2,Aspirante
Quetzaltenango,Salcajá,Hombre,19,157,
Quetzaltenango,Salcajá,Hombre,19,3,Aspirante
Quetzaltenango,Salcajá,Hombre,19,3,Cesante
Quetzaltenango,Salcajá,Hombre,20,179,
Quetzaltenango,Salcajá,Hombre,20,3,Aspirante
Quetzaltenango,Salcajá,Hombre,20,3,Cesante
Quetzaltenango,Salcajá,Hombre,21,163,
Quetzaltenango,Salcajá,Hombre,21,2,Aspirante
Quetzaltenango,Salcajá,Hombre,21,3,Cesante
Quetzaltenango,Salcajá,Hombre,22,200,
Quetzaltenango,Salcajá,Hombre,22,1,Aspirante
Quetzaltenango,Salcajá,Hombre,23,177,
Quetzaltenango,Salcajá,Hombre,23,1,Aspirante
Quetzaltenango,Salcajá,Hombre,23,2,Cesante
Quetzaltenango,Salcajá,Hombre,24,154,
Quetzaltenango,Salcajá,Hombre,24,3,Aspirante
Quetzaltenango,Salcajá,Hombre,24,3,Cesante
Quetzaltenango,Salcajá,Hombre,25,186,
Quetzaltenango,Salcajá,Hombre,25,2,Aspirante
Quetzaltenango,Salcajá,Hombre,25,2,Cesante
Quetzaltenango,Salcajá,Hombre,26,161,
Quetzaltenango,Salcajá,Hombre,26,1,Aspirante
Quetzaltenango,Salcajá,Hombre,26,1,Cesante
Quetzaltenango,Salcajá,Hombre,27,144,
Quetzaltenango,Salcajá,Hombre,27,1,Aspirante
Quetzaltenango,Salcajá,Hombre,27,2,Cesante
Quetzaltenango,Salcajá,Hombre,28,174,
Quetzaltenango,Salcajá,Hombre,28,1,Aspirante
Quetzaltenango,Salcajá,Hombre,29,124,
Quetzaltenango,Salcajá,Hombre,29,2,Aspirante
Quetzaltenango,Salcajá,Hombre,30,152,
Quetzaltenango,Salcajá,Hombre,30,1,Aspirante
Quetzaltenango,Salcajá,Hombre,30,1,Cesante
Quetzaltenango,Salcajá,Hombre,31,97,
Quetzaltenango,Salcajá,Hombre,31,1,Cesante
Quetzaltenango,Salcajá,Hombre,32,134,
Quetzaltenango,Salcajá,Hombre,33,110,
Quetzaltenango,Salcajá,Hombre,33,1,Aspirante
Quetzaltenango,Salcajá,Hombre,33,2,Cesante
Quetzaltenango,Salcajá,Hombre,34,95,
Quetzaltenango,Salcajá,Hombre,35,147,
Quetzaltenango,Salcajá,Hombre,36,121,
Quetzaltenango,Salcajá,Hombre,36,1,Aspirante
Quetzaltenango,Salcajá,Hombre,37,104,
Quetzaltenango,Salcajá,Hombre,38,139,
Quetzaltenango,Salcajá,Hombre,38,2,Aspirante
Quetzaltenango,Salcajá,Hombre,39,93,
Quetzaltenango,Salcajá,Hombre,39,1,Aspirante
Quetzaltenango,Salcajá,Hombre,40,148,
Quetzaltenango,Salcajá,Hombre,40,1,Aspirante
Quetzaltenango,Salcajá,Hombre,41,73,
Quetzaltenango,Salcajá,Hombre,41,2,Aspirante
Quetzaltenango,Salcajá,Hombre,42,125,
Quetzaltenango,Salcajá,Hombre,42,1,Aspirante
Quetzaltenango,Salcajá,Hombre,43,97,
Quetzaltenango,Salcajá,Hombre,44,72,
Quetzaltenango,Salcajá,Hombre,45,90,
Quetzaltenango,Salcajá,Hombre,46,80,
Quetzaltenango,Salcajá,Hombre,46,1,Aspirante
Quetzaltenango,Salcajá,Hombre,47,76,
Quetzaltenango,Salcajá,Hombre,48,77,
Quetzaltenango,Salcajá,Hombre,48,1,Aspirante
Quetzaltenango,Salcajá,Hombre,49,67,
Quetzaltenango,Salcajá,Hombre,50,95,
Quetzaltenango,Salcajá,Hombre,50,1,Aspirante
Quetzaltenango,Salcajá,Hombre,51,53,
Quetzaltenango,Salcajá,Hombre,52,81,
Quetzaltenango,Salcajá,Hombre,52,1,Aspirante
Quetzaltenango,Salcajá,Hombre,53,55,
Quetzaltenango,Salcajá,Hombre,53,1,Aspirante
Quetzaltenango,Salcajá,Hombre,54,74,
Quetzaltenango,Salcajá,Hombre,55,73,
Quetzaltenango,Salcajá,Hombre,55,2,Aspirante
Quetzaltenango,Salcajá,Hombre,56,56,
Quetzaltenango,Salcajá,Hombre,57,58,
Quetzaltenango,Salcajá,Hombre,57,1,Aspirante
Quetzaltenango,Salcajá,Hombre,58,68,
Quetzaltenango,Salcajá,Hombre,59,63,
Quetzaltenango,Salcajá,Hombre,59,2,Aspirante
Quetzaltenango,Salcajá,Hombre,60,68,
Quetzaltenango,Salcajá,Hombre,61,39,
Quetzaltenango,Salcajá,Hombre,62,72,
Quetzaltenango,Salcajá,Hombre,62,1,Aspirante
Quetzaltenango,Salcajá,Hombre,63,55,
Quetzaltenango,Salcajá,Hombre,64,54,
Quetzaltenango,Salcajá,Hombre,65,66,
Quetzaltenango,Salcajá,Hombre,66,50,
Quetzaltenango,Salcajá,Hombre,67,52,
Quetzaltenango,Salcajá,Hombre,68,41,
Quetzaltenango,Salcajá,Hombre,69,31,
Quetzaltenango,Salcajá,Hombre,70,45,
Quetzaltenango,Salcajá,Hombre,71,32,
Quetzaltenango,Salcajá,Hombre,72,41,
Quetzaltenango,Salcajá,Hombre,73,40,
Quetzaltenango,Salcajá,Hombre,74,23,
Quetzaltenango,Salcajá,Hombre,75,32,
Quetzaltenango,Salcajá,Hombre,76,24,
Quetzaltenango,Salcajá,Hombre,77,19,
Quetzaltenango,Salcajá,Hombre,78,15,
Quetzaltenango,Salcajá,Hombre,78,1,Aspirante
Quetzaltenango,Salcajá,Hombre,79,9,
Quetzaltenango,Salcajá,Hombre,80,28,
Quetzaltenango,Salcajá,Hombre,81,11,
Quetzaltenango,Salcajá,Hombre,82,11,
Quetzaltenango,Salcajá,Hombre,83,7,
Quetzaltenango,Salcajá,Hombre,84,14,
Quetzaltenango,Salcajá,Hombre,85,17,
Quetzaltenango,Salcajá,Hombre,86,9,
Quetzaltenango,Salcajá,Hombre,87,6,
Quetzaltenango,Salcajá,Hombre,88,13,
Quetzaltenango,Salcajá,Hombre,89,3,
Quetzaltenango,Salcajá,Hombre,90,6,
Quetzaltenango,Salcajá,Hombre,91,6,
Quetzaltenango,Salcajá,Hombre,92,3,
Quetzaltenango,Salcajá,Hombre,93,3,
Quetzaltenango,Salcajá,Hombre,95,1,
Quetzaltenango,Salcajá,Hombre,96,1,
Quetzaltenango,Salcajá,Hombre,98,1,
Quetzaltenango,Salcajá,Hombre,99,1,
Quetzaltenango,Salcajá,Mujer,0,138,
Quetzaltenango,Salcajá,Mujer,1,171,
Quetzaltenango,Salcajá,Mujer,2,157,
Quetzaltenango,Salcajá,Mujer,3,173,
Quetzaltenango,Salcajá,Mujer,4,162,
Quetzaltenango,Salcajá,Mujer,5,187,
Quetzaltenango,Salcajá,Mujer,6,180,
Quetzaltenango,Salcajá,Mujer,7,180,
Quetzaltenango,Salcajá,Mujer,7,1,Cesante
Quetzaltenango,Salcajá,Mujer,8,198,
Quetzaltenango,Salcajá,Mujer,9,168,
Quetzaltenango,Salcajá,Mujer,9,1,Cesante
Quetzaltenango,Salcajá,Mujer,10,193,
Quetzaltenango,Salcajá,Mujer,11,174,
Quetzaltenango,Salcajá,Mujer,11,1,Cesante
Quetzaltenango,Salcajá,Mujer,12,201,
Quetzaltenango,Salcajá,Mujer,13,183,
Quetzaltenango,Salcajá,Mujer,14,221,
Quetzaltenango,Salcajá,Mujer,14,1,Cesante
Quetzaltenango,Salcajá,Mujer,15,200,
Quetzaltenango,Salcajá,Mujer,15,1,Cesante
Quetzaltenango,Salcajá,Mujer,16,189,
Quetzaltenango,Salcajá,Mujer,17,211,
Quetzaltenango,Salcajá,Mujer,18,197,
Quetzaltenango,Salcajá,Mujer,19,206,
Quetzaltenango,Salcajá,Mujer,19,1,Aspirante
Quetzaltenango,Salcajá,Mujer,20,185,
Quetzaltenango,Salcajá,Mujer,20,1,Aspirante
Quetzaltenango,Salcajá,Mujer,20,1,Cesante
Quetzaltenango,Salcajá,Mujer,21,178,
Quetzaltenango,Salcajá,Mujer,21,1,Cesante
Quetzaltenango,Salcajá,Mujer,22,226,
Quetzaltenango,Salcajá,Mujer,22,1,Aspirante
Quetzaltenango,Salcajá,Mujer,22,3,Cesante
Quetzaltenango,Salcajá,Mujer,23,193,
Quetzaltenango,Salcajá,Mujer,23,1,Aspirante
Quetzaltenango,Salcajá,Mujer,23,1,Cesante
Quetzaltenango,Salcajá,Mujer,24,192,
Quetzaltenango,Salcajá,Mujer,24,2,Aspirante
Quetzaltenango,Salcajá,Mujer,24,1,Cesante
Quetzaltenango,Salcajá,Mujer,25,225,
Quetzaltenango,Salcajá,Mujer,25,1,Aspirante
Quetzaltenango,Salcajá,Mujer,25,2,Cesante
Quetzaltenango,Salcajá,Mujer,26,146,
Quetzaltenango,Salcajá,Mujer,26,2,Cesante
Quetzaltenango,Salcajá,Mujer,27,200,
Quetzaltenango,Salcajá,Mujer,28,202,
Quetzaltenango,Salcajá,Mujer,28,2,Aspirante
Quetzaltenango,Salcajá,Mujer,29,186,
Quetzaltenango,Salcajá,Mujer,29,1,Cesante
Quetzaltenango,Salcajá,Mujer,30,180,
Quetzaltenango,Salcajá,Mujer,31,112,
Quetzaltenango,Salcajá,Mujer,32,169,
Quetzaltenango,Salcajá,Mujer,33,150,
Quetzaltenango,Salcajá,Mujer,34,165,
Quetzaltenango,Salcajá,Mujer,35,162,
Quetzaltenango,Salcajá,Mujer,35,1,Aspirante
Quetzaltenango,Salcajá,Mujer,36,137,
Quetzaltenango,Salcajá,Mujer,37,117,
Quetzaltenango,Salcajá,Mujer,38,154,
Quetzaltenango,Salcajá,Mujer,38,1,Cesante
Quetzaltenango,Salcajá,Mujer,39,112,
Quetzaltenango,Salcajá,Mujer,40,168,
Quetzaltenango,Salcajá,Mujer,41,103,
Quetzaltenango,Salcajá,Mujer,42,148,
Quetzaltenango,Salcajá,Mujer,42,1,Aspirante
Quetzaltenango,Salcajá,Mujer,43,104,
Quetzaltenango,Salcajá,Mujer,43,1,Aspirante
Quetzaltenango,Salcajá,Mujer,44,87,
Quetzaltenango,Salcajá,Mujer,44,2,Aspirante
Quetzaltenango,Salcajá,Mujer,45,109,
Quetzaltenango,Salcajá,Mujer,46,86,
Quetzaltenango,Salcajá,Mujer,47,85,
Quetzaltenango,Salcajá,Mujer,48,110,
Quetzaltenango,Salcajá,Mujer,49,86,
Quetzaltenango,Salcajá,Mujer,50,109,
Quetzaltenango,Salcajá,Mujer,51,62,
Quetzaltenango,Salcajá,Mujer,51,1,Aspirante
Quetzaltenango,Salcajá,Mujer,52,113,
Quetzaltenango,Salcajá,Mujer,53,94,
Quetzaltenango,Salcajá,Mujer,54,81,
Quetzaltenango,Salcajá,Mujer,55,99,
Quetzaltenango,Salcajá,Mujer,56,81,
Quetzaltenango,Salcajá,Mujer,57,81,
Quetzaltenango,Salcajá,Mujer,58,87,
Quetzaltenango,Salcajá,Mujer,59,62,
Quetzaltenango,Salcajá,Mujer,60,86,
Quetzaltenango,Salcajá,Mujer,61,50,
Quetzaltenango,Salcajá,Mujer,61,1,Aspirante
Quetzaltenango,Salcajá,Mujer,62,64,
Quetzaltenango,Salcajá,Mujer,63,73,
Quetzaltenango,Salcajá,Mujer,64,55,
Quetzaltenango,Salcajá,Mujer,65,64,
Quetzaltenango,Salcajá,Mujer,65,1,Aspirante
Quetzaltenango,Salcajá,Mujer,66,55,
Quetzaltenango,Salcajá,Mujer,67,71,
Quetzaltenango,Salcajá,Mujer,68,66,
Quetzaltenango,Salcajá,Mujer,69,42,
Quetzaltenango,Salcajá,Mujer,70,53,
Quetzaltenango,Salcajá,Mujer,71,36,
Quetzaltenango,Salcajá,Mujer,72,47,
Quetzaltenango,Salcajá,Mujer,73,35,
Quetzaltenango,Salcajá,Mujer,74,37,
Quetzaltenango,Salcajá,Mujer,75,29,
Quetzaltenango,Salcajá,Mujer,76,31,
Quetzaltenango,Salcajá,Mujer,77,33,
Quetzaltenango,Salcajá,Mujer,78,23,
Quetzaltenango,Salcajá,Mujer,79,17,
Quetzaltenango,Salcajá,Mujer,80,30,
Quetzaltenango,Salcajá,Mujer,81,6,
Quetzaltenango,Salcajá,Mujer,82,24,
Quetzaltenango,Salcajá,Mujer,83,28,
Quetzaltenango,Salcajá,Mujer,84,19,
Quetzaltenango,Salcajá,Mujer,85,12,
Quetzaltenango,Salcajá,Mujer,86,8,
Quetzaltenango,Salcajá,Mujer,87,12,
Quetzaltenango,Salcajá,Mujer,88,10,
Quetzaltenango,Salcajá,Mujer,89,5,
Quetzaltenango,Salcajá,Mujer,90,10,
Quetzaltenango,Salcajá,Mujer,91,5,
Quetzaltenango,Salcajá,Mujer,92,6,
Quetzaltenango,Salcajá,Mujer,93,5,
Quetzaltenango,Salcajá,Mujer,94,5,
Quetzaltenango,Salcajá,Mujer,95,2,
Quetzaltenango,Salcajá,Mujer,96,2,
Quetzaltenango,Salcajá,Mujer,105,1,
Quetzaltenango,San Carlos Sija,Hombre,0,310,
Quetzaltenango,San Carlos Sija,Hombre,1,305,
Quetzaltenango,San Carlos Sija,Hombre,2,315,
Quetzaltenango,San Carlos Sija,Hombre,3,310,
Quetzaltenango,San Carlos Sija,Hombre,4,327,
Quetzaltenango,San Carlos Sija,Hombre,5,326,
Quetzaltenango,San Carlos Sija,Hombre,6,336,
Quetzaltenango,San Carlos Sija,Hombre,7,358,
Quetzaltenango,San Carlos Sija,Hombre,8,342,
Quetzaltenango,San Carlos Sija,Hombre,8,1,Cesante
Quetzaltenango,San Carlos Sija,Hombre,9,327,
Quetzaltenango,San Carlos Sija,Hombre,9,1,Cesante
Quetzaltenango,San Carlos Sija,Hombre,10,314,
Quetzaltenango,San Carlos Sija,Hombre,11,318,
Quetzaltenango,San Carlos Sija,Hombre,11,2,Cesante
Quetzaltenango,San Carlos Sija,Hombre,12,334,
Quetzaltenango,San Carlos Sija,Hombre,12,1,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,12,2,Cesante
Quetzaltenango,San Carlos Sija,Hombre,13,298,
Quetzaltenango,San Carlos Sija,Hombre,13,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,13,2,Cesante
Quetzaltenango,San Carlos Sija,Hombre,14,360,
Quetzaltenango,San Carlos Sija,Hombre,14,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,15,312,
Quetzaltenango,San Carlos Sija,Hombre,15,2,Cesante
Quetzaltenango,San Carlos Sija,Hombre,16,301,
Quetzaltenango,San Carlos Sija,Hombre,16,3,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,16,5,Cesante
Quetzaltenango,San Carlos Sija,Hombre,17,314,
Quetzaltenango,San Carlos Sija,Hombre,17,4,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,17,3,Cesante
Quetzaltenango,San Carlos Sija,Hombre,18,291,
Quetzaltenango,San Carlos Sija,Hombre,18,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,18,10,Cesante
Quetzaltenango,San Carlos Sija,Hombre,19,227,
Quetzaltenango,San Carlos Sija,Hombre,19,5,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,19,18,Cesante
Quetzaltenango,San Carlos Sija,Hombre,20,250,
Quetzaltenango,San Carlos Sija,Hombre,20,3,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,20,13,Cesante
Quetzaltenango,San Carlos Sija,Hombre,21,216,
Quetzaltenango,San Carlos Sija,Hombre,21,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,21,11,Cesante
Quetzaltenango,San Carlos Sija,Hombre,22,270,
Quetzaltenango,San Carlos Sija,Hombre,22,7,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,22,12,Cesante
Quetzaltenango,San Carlos Sija,Hombre,23,223,
Quetzaltenango,San Carlos Sija,Hombre,23,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,23,7,Cesante
Quetzaltenango,San Carlos Sija,Hombre,24,236,
Quetzaltenango,San Carlos Sija,Hombre,24,4,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,24,5,Cesante
Quetzaltenango,San Carlos Sija,Hombre,25,220,
Quetzaltenango,San Carlos Sija,Hombre,25,10,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,25,4,Cesante
Quetzaltenango,San Carlos Sija,Hombre,26,180,
Quetzaltenango,San Carlos Sija,Hombre,26,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,26,5,Cesante
Quetzaltenango,San Carlos Sija,Hombre,27,165,
Quetzaltenango,San Carlos Sija,Hombre,27,5,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,27,6,Cesante
Quetzaltenango,San Carlos Sija,Hombre,28,205,
Quetzaltenango,San Carlos Sija,Hombre,28,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,28,7,Cesante
Quetzaltenango,San Carlos Sija,Hombre,29,165,
Quetzaltenango,San Carlos Sija,Hombre,29,6,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,29,3,Cesante
Quetzaltenango,San Carlos Sija,Hombre,30,186,
Quetzaltenango,San Carlos Sija,Hombre,30,3,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,30,7,Cesante
Quetzaltenango,San Carlos Sija,Hombre,31,111,
Quetzaltenango,San Carlos Sija,Hombre,31,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,32,146,
Quetzaltenango,San Carlos Sija,Hombre,32,2,Aspirante
Quetzaltenango,San Carlos Sija,Hombre,32,3,Cesante
Quetzaltenango,San Carlos Sija,Hombre,33,135,
