NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Zacapa,San Jorge,Hombre,89,2,"No, sin dificultad"
Zacapa,San Jorge,Hombre,89,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Hombre,90,3,"No, sin dificultad"
Zacapa,San Jorge,Hombre,91,1,"No, sin dificultad"
Zacapa,San Jorge,Hombre,92,1,"No, sin dificultad"
Zacapa,San Jorge,Hombre,93,2,"No, sin dificultad"
Zacapa,San Jorge,Hombre,94,1,No puede
Zacapa,San Jorge,Hombre,94,2,"No, sin dificultad"
Zacapa,San Jorge,Hombre,98,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,0,103,
Zacapa,San Jorge,Mujer,1,118,
Zacapa,San Jorge,Mujer,2,117,
Zacapa,San Jorge,Mujer,3,106,
Zacapa,San Jorge,Mujer,4,15,No declarado
Zacapa,San Jorge,Mujer,4,117,"No, sin dificultad"
Zacapa,San Jorge,Mujer,4,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,5,2,No declarado
Zacapa,San Jorge,Mujer,5,118,"No, sin dificultad"
Zacapa,San Jorge,Mujer,5,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,6,123,"No, sin dificultad"
Zacapa,San Jorge,Mujer,6,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,7,1,No declarado
Zacapa,San Jorge,Mujer,7,127,"No, sin dificultad"
Zacapa,San Jorge,Mujer,8,2,No declarado
Zacapa,San Jorge,Mujer,8,107,"No, sin dificultad"
Zacapa,San Jorge,Mujer,8,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,9,3,No declarado
Zacapa,San Jorge,Mujer,9,143,"No, sin dificultad"
Zacapa,San Jorge,Mujer,9,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,9,2,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,10,2,No declarado
Zacapa,San Jorge,Mujer,10,1,No puede
Zacapa,San Jorge,Mujer,10,106,"No, sin dificultad"
Zacapa,San Jorge,Mujer,10,3,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,11,1,No declarado
Zacapa,San Jorge,Mujer,11,112,"No, sin dificultad"
Zacapa,San Jorge,Mujer,11,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,12,3,No declarado
Zacapa,San Jorge,Mujer,12,105,"No, sin dificultad"
Zacapa,San Jorge,Mujer,12,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,13,1,No declarado
Zacapa,San Jorge,Mujer,13,106,"No, sin dificultad"
Zacapa,San Jorge,Mujer,13,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,13,3,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,14,1,No declarado
Zacapa,San Jorge,Mujer,14,131,"No, sin dificultad"
Zacapa,San Jorge,Mujer,15,1,No declarado
Zacapa,San Jorge,Mujer,15,1,No puede
Zacapa,San Jorge,Mujer,15,124,"No, sin dificultad"
Zacapa,San Jorge,Mujer,15,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,16,2,No declarado
Zacapa,San Jorge,Mujer,16,119,"No, sin dificultad"
Zacapa,San Jorge,Mujer,16,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,17,1,No declarado
Zacapa,San Jorge,Mujer,17,2,No puede
Zacapa,San Jorge,Mujer,17,145,"No, sin dificultad"
Zacapa,San Jorge,Mujer,18,1,No declarado
Zacapa,San Jorge,Mujer,18,133,"No, sin dificultad"
Zacapa,San Jorge,Mujer,18,3,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,19,2,No declarado
Zacapa,San Jorge,Mujer,19,1,No puede
Zacapa,San Jorge,Mujer,19,122,"No, sin dificultad"
Zacapa,San Jorge,Mujer,19,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,19,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,20,4,No declarado
Zacapa,San Jorge,Mujer,20,123,"No, sin dificultad"
Zacapa,San Jorge,Mujer,20,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,21,126,"No, sin dificultad"
Zacapa,San Jorge,Mujer,21,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,22,1,No declarado
Zacapa,San Jorge,Mujer,22,115,"No, sin dificultad"
Zacapa,San Jorge,Mujer,23,115,"No, sin dificultad"
Zacapa,San Jorge,Mujer,24,1,No declarado
Zacapa,San Jorge,Mujer,24,1,No puede
Zacapa,San Jorge,Mujer,24,129,"No, sin dificultad"
Zacapa,San Jorge,Mujer,25,137,"No, sin dificultad"
Zacapa,San Jorge,Mujer,25,2,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,26,1,No declarado
Zacapa,San Jorge,Mujer,26,110,"No, sin dificultad"
Zacapa,San Jorge,Mujer,27,2,No declarado
Zacapa,San Jorge,Mujer,27,1,No puede
Zacapa,San Jorge,Mujer,27,97,"No, sin dificultad"
Zacapa,San Jorge,Mujer,27,3,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,28,114,"No, sin dificultad"
Zacapa,San Jorge,Mujer,28,2,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,29,1,No declarado
Zacapa,San Jorge,Mujer,29,93,"No, sin dificultad"
Zacapa,San Jorge,Mujer,30,1,No declarado
Zacapa,San Jorge,Mujer,30,99,"No, sin dificultad"
Zacapa,San Jorge,Mujer,31,2,No declarado
Zacapa,San Jorge,Mujer,31,1,No puede
Zacapa,San Jorge,Mujer,31,88,"No, sin dificultad"
Zacapa,San Jorge,Mujer,32,1,No declarado
Zacapa,San Jorge,Mujer,32,85,"No, sin dificultad"
Zacapa,San Jorge,Mujer,33,92,"No, sin dificultad"
Zacapa,San Jorge,Mujer,34,1,No declarado
Zacapa,San Jorge,Mujer,34,91,"No, sin dificultad"
Zacapa,San Jorge,Mujer,35,80,"No, sin dificultad"
Zacapa,San Jorge,Mujer,36,1,No declarado
Zacapa,San Jorge,Mujer,36,91,"No, sin dificultad"
Zacapa,San Jorge,Mujer,36,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,36,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,37,1,No declarado
Zacapa,San Jorge,Mujer,37,78,"No, sin dificultad"
Zacapa,San Jorge,Mujer,37,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,38,1,No declarado
Zacapa,San Jorge,Mujer,38,79,"No, sin dificultad"
Zacapa,San Jorge,Mujer,39,74,"No, sin dificultad"
Zacapa,San Jorge,Mujer,39,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,40,1,No declarado
Zacapa,San Jorge,Mujer,40,87,"No, sin dificultad"
Zacapa,San Jorge,Mujer,40,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,41,60,"No, sin dificultad"
Zacapa,San Jorge,Mujer,42,72,"No, sin dificultad"
Zacapa,San Jorge,Mujer,42,2,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,43,71,"No, sin dificultad"
Zacapa,San Jorge,Mujer,43,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,44,52,"No, sin dificultad"
Zacapa,San Jorge,Mujer,45,70,"No, sin dificultad"
Zacapa,San Jorge,Mujer,46,1,No declarado
Zacapa,San Jorge,Mujer,46,59,"No, sin dificultad"
Zacapa,San Jorge,Mujer,46,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,47,1,No declarado
Zacapa,San Jorge,Mujer,47,58,"No, sin dificultad"
Zacapa,San Jorge,Mujer,48,1,No declarado
Zacapa,San Jorge,Mujer,48,54,"No, sin dificultad"
Zacapa,San Jorge,Mujer,48,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,49,37,"No, sin dificultad"
Zacapa,San Jorge,Mujer,49,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,49,1,"Sí, con mucha dificultad"
Zacapa,San Jorge,Mujer,50,1,No declarado
Zacapa,San Jorge,Mujer,50,63,"No, sin dificultad"
Zacapa,San Jorge,Mujer,50,1,"Sí, con algo de dificultad"
Zacapa,San Jorge,Mujer,51,39,"No, sin dificultad"
Zacapa,San Jorge,Mujer,52,3,No declarado
