NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Santa Rosa,Chiquimulilla,Hombre,53,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,53,191,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,53,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,54,5,No declarado
Santa Rosa,Chiquimulilla,Hombre,54,2,No puede
Santa Rosa,Chiquimulilla,Hombre,54,197,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,54,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,55,2,No declarado
Santa Rosa,Chiquimulilla,Hombre,55,1,No puede
Santa Rosa,Chiquimulilla,Hombre,55,190,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,55,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,56,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,56,187,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,56,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,56,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,57,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,57,1,No puede
Santa Rosa,Chiquimulilla,Hombre,57,183,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,58,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,58,208,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,58,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,59,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,59,137,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,59,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,59,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,60,3,No declarado
Santa Rosa,Chiquimulilla,Hombre,60,177,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,60,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,60,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,61,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,61,121,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,61,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,61,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,62,5,No declarado
Santa Rosa,Chiquimulilla,Hombre,62,163,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,62,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,63,3,No declarado
Santa Rosa,Chiquimulilla,Hombre,63,157,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,63,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,64,4,No declarado
Santa Rosa,Chiquimulilla,Hombre,64,1,No puede
Santa Rosa,Chiquimulilla,Hombre,64,139,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,64,4,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,65,2,No declarado
Santa Rosa,Chiquimulilla,Hombre,65,1,No puede
Santa Rosa,Chiquimulilla,Hombre,65,157,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,65,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,66,2,No declarado
Santa Rosa,Chiquimulilla,Hombre,66,148,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,66,5,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,66,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,67,4,No declarado
Santa Rosa,Chiquimulilla,Hombre,67,133,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,68,140,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,68,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,69,99,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,69,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,70,1,No puede
Santa Rosa,Chiquimulilla,Hombre,70,113,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,70,5,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,71,74,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,71,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,72,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,72,105,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,72,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,72,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,73,2,No declarado
Santa Rosa,Chiquimulilla,Hombre,73,93,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,73,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,74,2,No declarado
Santa Rosa,Chiquimulilla,Hombre,74,89,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,74,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,74,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,75,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,75,91,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,75,6,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,75,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,76,54,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,76,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,76,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,77,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,77,56,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,77,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,78,3,No declarado
Santa Rosa,Chiquimulilla,Hombre,78,70,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,78,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,79,50,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,79,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,79,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,80,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,80,1,No puede
Santa Rosa,Chiquimulilla,Hombre,80,54,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,80,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,81,43,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,81,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,81,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,82,1,No declarado
Santa Rosa,Chiquimulilla,Hombre,82,31,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,82,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,83,2,No declarado
Santa Rosa,Chiquimulilla,Hombre,83,48,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,83,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,83,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,84,37,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,84,4,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,84,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,85,34,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,85,4,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,85,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,86,29,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,86,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,86,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,87,2,No puede
Santa Rosa,Chiquimulilla,Hombre,87,14,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,87,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,87,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,88,2,No puede
Santa Rosa,Chiquimulilla,Hombre,88,21,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,88,6,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,88,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,89,15,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,89,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,89,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,90,16,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,90,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,90,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,91,10,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,92,7,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,92,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,92,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Hombre,93,8,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,93,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,94,5,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,94,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,95,8,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,95,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,96,5,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,97,1,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,97,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,98,1,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,99,1,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Hombre,99,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Hombre,100,1,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,0,455,
Santa Rosa,Chiquimulilla,Mujer,1,556,
Santa Rosa,Chiquimulilla,Mujer,2,558,
Santa Rosa,Chiquimulilla,Mujer,3,568,
Santa Rosa,Chiquimulilla,Mujer,4,28,No declarado
Santa Rosa,Chiquimulilla,Mujer,4,553,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,4,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,5,11,No declarado
Santa Rosa,Chiquimulilla,Mujer,5,578,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,5,4,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,5,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,6,14,No declarado
Santa Rosa,Chiquimulilla,Mujer,6,529,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,6,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,6,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,7,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,7,2,No puede
Santa Rosa,Chiquimulilla,Mujer,7,510,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,7,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,7,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,8,8,No declarado
Santa Rosa,Chiquimulilla,Mujer,8,1,No puede
Santa Rosa,Chiquimulilla,Mujer,8,520,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,8,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,8,4,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,9,6,No declarado
Santa Rosa,Chiquimulilla,Mujer,9,2,No puede
Santa Rosa,Chiquimulilla,Mujer,9,474,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,9,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,10,6,No declarado
Santa Rosa,Chiquimulilla,Mujer,10,1,No puede
Santa Rosa,Chiquimulilla,Mujer,10,514,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,10,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,10,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,11,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,11,1,No puede
Santa Rosa,Chiquimulilla,Mujer,11,440,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,11,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,12,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,12,486,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,12,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,12,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,13,9,No declarado
Santa Rosa,Chiquimulilla,Mujer,13,1,No puede
Santa Rosa,Chiquimulilla,Mujer,13,524,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,13,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,14,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,14,1,No puede
Santa Rosa,Chiquimulilla,Mujer,14,525,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,14,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,14,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,15,9,No declarado
Santa Rosa,Chiquimulilla,Mujer,15,581,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,15,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,15,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,16,5,No declarado
Santa Rosa,Chiquimulilla,Mujer,16,1,No puede
Santa Rosa,Chiquimulilla,Mujer,16,563,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,16,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,17,6,No declarado
Santa Rosa,Chiquimulilla,Mujer,17,1,No puede
Santa Rosa,Chiquimulilla,Mujer,17,661,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,17,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,18,8,No declarado
Santa Rosa,Chiquimulilla,Mujer,18,3,No puede
Santa Rosa,Chiquimulilla,Mujer,18,563,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,18,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,18,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,19,6,No declarado
Santa Rosa,Chiquimulilla,Mujer,19,5,No puede
Santa Rosa,Chiquimulilla,Mujer,19,579,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,19,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,19,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,20,4,No declarado
Santa Rosa,Chiquimulilla,Mujer,20,501,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,20,5,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,20,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,21,6,No declarado
Santa Rosa,Chiquimulilla,Mujer,21,2,No puede
Santa Rosa,Chiquimulilla,Mujer,21,542,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,21,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,22,9,No declarado
Santa Rosa,Chiquimulilla,Mujer,22,1,No puede
Santa Rosa,Chiquimulilla,Mujer,22,540,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,22,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,22,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,23,1,No puede
Santa Rosa,Chiquimulilla,Mujer,23,509,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,23,4,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,24,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,24,1,No puede
Santa Rosa,Chiquimulilla,Mujer,24,464,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,25,8,No declarado
Santa Rosa,Chiquimulilla,Mujer,25,1,No puede
Santa Rosa,Chiquimulilla,Mujer,25,516,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,25,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,26,7,No declarado
Santa Rosa,Chiquimulilla,Mujer,26,2,No puede
Santa Rosa,Chiquimulilla,Mujer,26,410,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,26,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,27,4,No declarado
Santa Rosa,Chiquimulilla,Mujer,27,449,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,27,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,28,7,No declarado
Santa Rosa,Chiquimulilla,Mujer,28,426,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,28,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,29,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,29,1,No puede
Santa Rosa,Chiquimulilla,Mujer,29,409,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,29,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,30,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,30,2,No puede
Santa Rosa,Chiquimulilla,Mujer,30,402,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,31,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,31,335,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,31,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,31,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,32,6,No declarado
Santa Rosa,Chiquimulilla,Mujer,32,369,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,32,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,32,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,33,10,No declarado
Santa Rosa,Chiquimulilla,Mujer,33,1,No puede
Santa Rosa,Chiquimulilla,Mujer,33,381,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,33,4,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,33,4,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,34,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,34,1,No puede
Santa Rosa,Chiquimulilla,Mujer,34,353,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,34,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,34,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,35,6,No declarado
Santa Rosa,Chiquimulilla,Mujer,35,2,No puede
Santa Rosa,Chiquimulilla,Mujer,35,347,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,35,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,35,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,36,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,36,2,No puede
Santa Rosa,Chiquimulilla,Mujer,36,349,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,36,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,36,3,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,37,5,No declarado
Santa Rosa,Chiquimulilla,Mujer,37,359,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,37,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,38,366,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,38,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,39,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,39,297,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,39,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,39,5,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,40,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,40,2,No puede
Santa Rosa,Chiquimulilla,Mujer,40,349,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,40,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,41,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,41,1,No puede
Santa Rosa,Chiquimulilla,Mujer,41,273,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,41,4,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,41,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,42,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,42,1,No puede
Santa Rosa,Chiquimulilla,Mujer,42,325,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,42,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,43,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,43,309,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,43,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,44,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,44,245,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,44,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,45,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,45,1,No puede
Santa Rosa,Chiquimulilla,Mujer,45,280,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,46,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,46,1,No puede
Santa Rosa,Chiquimulilla,Mujer,46,294,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,46,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,46,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,47,4,No declarado
Santa Rosa,Chiquimulilla,Mujer,47,1,No puede
Santa Rosa,Chiquimulilla,Mujer,47,262,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,47,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,47,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,48,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,48,267,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,48,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,48,2,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,49,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,49,1,No puede
Santa Rosa,Chiquimulilla,Mujer,49,239,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,49,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,50,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,50,1,No puede
Santa Rosa,Chiquimulilla,Mujer,50,279,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,50,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,51,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,51,178,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,52,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,52,214,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,53,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,53,1,No puede
Santa Rosa,Chiquimulilla,Mujer,53,241,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,53,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,53,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,54,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,54,200,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,54,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,55,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,55,213,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,55,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,56,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,56,207,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,56,4,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,56,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,57,4,No declarado
Santa Rosa,Chiquimulilla,Mujer,57,1,No puede
Santa Rosa,Chiquimulilla,Mujer,57,210,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,57,1,"Sí, con mucha dificultad"
Santa Rosa,Chiquimulilla,Mujer,58,4,No declarado
Santa Rosa,Chiquimulilla,Mujer,58,228,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,58,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,59,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,59,163,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,59,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,60,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,60,1,No puede
Santa Rosa,Chiquimulilla,Mujer,60,199,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,60,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,61,3,No declarado
Santa Rosa,Chiquimulilla,Mujer,61,145,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,61,3,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,62,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,62,1,No puede
Santa Rosa,Chiquimulilla,Mujer,62,171,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,62,1,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,63,2,No declarado
Santa Rosa,Chiquimulilla,Mujer,63,173,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,64,1,No declarado
Santa Rosa,Chiquimulilla,Mujer,64,1,No puede
Santa Rosa,Chiquimulilla,Mujer,64,158,"No, sin dificultad"
Santa Rosa,Chiquimulilla,Mujer,64,2,"Sí, con algo de dificultad"
Santa Rosa,Chiquimulilla,Mujer,65,2,No declarado
