NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Escuintla,San José,Hombre,92,1,"Sí, con mucha dificultad"
Escuintla,San José,Hombre,93,2,No puede
Escuintla,San José,Hombre,93,5,"No, sin dificultad"
Escuintla,San José,Hombre,93,2,"Sí, con mucha dificultad"
Escuintla,San José,Hombre,94,1,"No, sin dificultad"
Escuintla,San José,Hombre,94,2,"Sí, con algo de dificultad"
Escuintla,San José,Hombre,94,1,"Sí, con mucha dificultad"
Escuintla,San José,Hombre,95,1,"No, sin dificultad"
Escuintla,San José,Hombre,95,1,"Sí, con algo de dificultad"
Escuintla,San José,Hombre,96,1,No puede
Escuintla,San José,Hombre,96,3,"No, sin dificultad"
Escuintla,San José,Hombre,96,1,"Sí, con algo de dificultad"
Escuintla,San José,Hombre,96,3,"Sí, con mucha dificultad"
Escuintla,San José,Hombre,97,3,"Sí, con algo de dificultad"
Escuintla,San José,Hombre,98,1,No puede
Escuintla,San José,Hombre,100,1,No puede
Escuintla,San José,Hombre,101,1,No puede
Escuintla,San José,Mujer,0,569,
Escuintla,San José,Mujer,1,617,
Escuintla,San José,Mujer,2,677,
Escuintla,San José,Mujer,3,651,
Escuintla,San José,Mujer,4,53,No declarado
Escuintla,San José,Mujer,4,1,No puede
Escuintla,San José,Mujer,4,628,"No, sin dificultad"
Escuintla,San José,Mujer,4,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,5,19,No declarado
Escuintla,San José,Mujer,5,640,"No, sin dificultad"
Escuintla,San José,Mujer,5,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,6,16,No declarado
Escuintla,San José,Mujer,6,656,"No, sin dificultad"
Escuintla,San José,Mujer,6,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,7,6,No declarado
Escuintla,San José,Mujer,7,2,No puede
Escuintla,San José,Mujer,7,644,"No, sin dificultad"
Escuintla,San José,Mujer,7,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,7,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,8,5,No declarado
Escuintla,San José,Mujer,8,1,No puede
Escuintla,San José,Mujer,8,612,"No, sin dificultad"
Escuintla,San José,Mujer,8,5,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,8,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,9,10,No declarado
Escuintla,San José,Mujer,9,628,"No, sin dificultad"
Escuintla,San José,Mujer,9,2,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,9,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,10,9,No declarado
Escuintla,San José,Mujer,10,2,No puede
Escuintla,San José,Mujer,10,608,"No, sin dificultad"
Escuintla,San José,Mujer,10,3,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,11,7,No declarado
Escuintla,San José,Mujer,11,1,No puede
Escuintla,San José,Mujer,11,594,"No, sin dificultad"
Escuintla,San José,Mujer,11,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,12,11,No declarado
Escuintla,San José,Mujer,12,593,"No, sin dificultad"
Escuintla,San José,Mujer,12,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,13,8,No declarado
Escuintla,San José,Mujer,13,1,No puede
Escuintla,San José,Mujer,13,586,"No, sin dificultad"
Escuintla,San José,Mujer,14,12,No declarado
Escuintla,San José,Mujer,14,612,"No, sin dificultad"
Escuintla,San José,Mujer,14,7,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,15,8,No declarado
Escuintla,San José,Mujer,15,1,No puede
Escuintla,San José,Mujer,15,595,"No, sin dificultad"
Escuintla,San José,Mujer,15,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,16,16,No declarado
Escuintla,San José,Mujer,16,604,"No, sin dificultad"
Escuintla,San José,Mujer,16,4,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,17,15,No declarado
Escuintla,San José,Mujer,17,686,"No, sin dificultad"
Escuintla,San José,Mujer,17,3,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,17,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,18,14,No declarado
Escuintla,San José,Mujer,18,2,No puede
Escuintla,San José,Mujer,18,730,"No, sin dificultad"
Escuintla,San José,Mujer,18,4,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,19,9,No declarado
Escuintla,San José,Mujer,19,1,No puede
Escuintla,San José,Mujer,19,673,"No, sin dificultad"
Escuintla,San José,Mujer,19,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,19,3,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,20,4,No declarado
Escuintla,San José,Mujer,20,1,No puede
Escuintla,San José,Mujer,20,612,"No, sin dificultad"
Escuintla,San José,Mujer,20,3,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,21,8,No declarado
Escuintla,San José,Mujer,21,615,"No, sin dificultad"
Escuintla,San José,Mujer,21,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,22,8,No declarado
Escuintla,San José,Mujer,22,2,No puede
Escuintla,San José,Mujer,22,670,"No, sin dificultad"
Escuintla,San José,Mujer,22,2,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,22,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,23,5,No declarado
Escuintla,San José,Mujer,23,1,No puede
Escuintla,San José,Mujer,23,631,"No, sin dificultad"
Escuintla,San José,Mujer,23,4,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,23,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,24,3,No declarado
Escuintla,San José,Mujer,24,615,"No, sin dificultad"
Escuintla,San José,Mujer,24,2,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,24,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,25,7,No declarado
Escuintla,San José,Mujer,25,1,No puede
Escuintla,San José,Mujer,25,673,"No, sin dificultad"
Escuintla,San José,Mujer,25,5,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,26,9,No declarado
Escuintla,San José,Mujer,26,1,No puede
Escuintla,San José,Mujer,26,516,"No, sin dificultad"
Escuintla,San José,Mujer,26,2,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,27,10,No declarado
Escuintla,San José,Mujer,27,564,"No, sin dificultad"
Escuintla,San José,Mujer,28,7,No declarado
Escuintla,San José,Mujer,28,619,"No, sin dificultad"
Escuintla,San José,Mujer,28,3,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,29,3,No declarado
Escuintla,San José,Mujer,29,508,"No, sin dificultad"
Escuintla,San José,Mujer,29,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,29,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,30,5,No declarado
Escuintla,San José,Mujer,30,594,"No, sin dificultad"
Escuintla,San José,Mujer,30,1,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,30,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,31,3,No declarado
Escuintla,San José,Mujer,31,1,No puede
Escuintla,San José,Mujer,31,384,"No, sin dificultad"
Escuintla,San José,Mujer,32,9,No declarado
Escuintla,San José,Mujer,32,482,"No, sin dificultad"
Escuintla,San José,Mujer,32,3,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,33,6,No declarado
Escuintla,San José,Mujer,33,445,"No, sin dificultad"
Escuintla,San José,Mujer,33,3,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,33,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,34,4,No declarado
Escuintla,San José,Mujer,34,1,No puede
Escuintla,San José,Mujer,34,400,"No, sin dificultad"
Escuintla,San José,Mujer,34,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,35,8,No declarado
Escuintla,San José,Mujer,35,472,"No, sin dificultad"
Escuintla,San José,Mujer,35,4,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,35,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,36,4,No declarado
Escuintla,San José,Mujer,36,1,No puede
Escuintla,San José,Mujer,36,396,"No, sin dificultad"
Escuintla,San José,Mujer,36,4,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,36,3,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,37,4,No declarado
Escuintla,San José,Mujer,37,423,"No, sin dificultad"
Escuintla,San José,Mujer,37,4,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,37,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,38,6,No declarado
Escuintla,San José,Mujer,38,2,No puede
Escuintla,San José,Mujer,38,489,"No, sin dificultad"
Escuintla,San José,Mujer,38,3,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,38,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,39,4,No declarado
Escuintla,San José,Mujer,39,353,"No, sin dificultad"
Escuintla,San José,Mujer,39,5,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,39,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,40,7,No declarado
Escuintla,San José,Mujer,40,1,No puede
Escuintla,San José,Mujer,40,425,"No, sin dificultad"
Escuintla,San José,Mujer,40,7,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,40,3,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,41,2,No declarado
Escuintla,San José,Mujer,41,1,No puede
Escuintla,San José,Mujer,41,289,"No, sin dificultad"
Escuintla,San José,Mujer,41,4,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,41,3,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,42,2,No declarado
Escuintla,San José,Mujer,42,402,"No, sin dificultad"
Escuintla,San José,Mujer,42,8,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,42,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,43,2,No declarado
Escuintla,San José,Mujer,43,1,No puede
Escuintla,San José,Mujer,43,333,"No, sin dificultad"
Escuintla,San José,Mujer,43,10,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,43,1,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,44,1,No declarado
Escuintla,San José,Mujer,44,317,"No, sin dificultad"
Escuintla,San José,Mujer,44,12,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,44,4,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,45,2,No declarado
Escuintla,San José,Mujer,45,291,"No, sin dificultad"
Escuintla,San José,Mujer,45,7,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,45,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,46,6,No declarado
Escuintla,San José,Mujer,46,288,"No, sin dificultad"
Escuintla,San José,Mujer,46,16,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,46,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,47,1,No declarado
Escuintla,San José,Mujer,47,268,"No, sin dificultad"
Escuintla,San José,Mujer,47,8,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,47,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,48,1,No declarado
Escuintla,San José,Mujer,48,281,"No, sin dificultad"
Escuintla,San José,Mujer,48,15,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,48,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,49,5,No declarado
Escuintla,San José,Mujer,49,1,No puede
Escuintla,San José,Mujer,49,253,"No, sin dificultad"
Escuintla,San José,Mujer,49,17,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,49,6,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,50,1,No declarado
Escuintla,San José,Mujer,50,263,"No, sin dificultad"
Escuintla,San José,Mujer,50,19,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,50,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,51,166,"No, sin dificultad"
Escuintla,San José,Mujer,51,11,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,51,4,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,52,2,No declarado
Escuintla,San José,Mujer,52,4,No puede
Escuintla,San José,Mujer,52,263,"No, sin dificultad"
Escuintla,San José,Mujer,52,9,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,52,6,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,53,3,No declarado
Escuintla,San José,Mujer,53,214,"No, sin dificultad"
Escuintla,San José,Mujer,53,17,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,53,4,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,54,1,No declarado
Escuintla,San José,Mujer,54,205,"No, sin dificultad"
Escuintla,San José,Mujer,54,19,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,54,8,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,55,13,No declarado
Escuintla,San José,Mujer,55,245,"No, sin dificultad"
Escuintla,San José,Mujer,55,14,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,55,6,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,56,1,No puede
Escuintla,San José,Mujer,56,195,"No, sin dificultad"
Escuintla,San José,Mujer,56,13,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,56,4,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,57,2,No declarado
Escuintla,San José,Mujer,57,170,"No, sin dificultad"
Escuintla,San José,Mujer,57,21,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,57,4,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,58,2,No declarado
Escuintla,San José,Mujer,58,2,No puede
Escuintla,San José,Mujer,58,206,"No, sin dificultad"
Escuintla,San José,Mujer,58,20,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,58,8,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,59,6,No declarado
Escuintla,San José,Mujer,59,1,No puede
Escuintla,San José,Mujer,59,134,"No, sin dificultad"
Escuintla,San José,Mujer,59,22,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,59,6,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,60,4,No declarado
Escuintla,San José,Mujer,60,2,No puede
Escuintla,San José,Mujer,60,162,"No, sin dificultad"
Escuintla,San José,Mujer,60,15,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,60,8,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,61,4,No declarado
Escuintla,San José,Mujer,61,1,No puede
Escuintla,San José,Mujer,61,96,"No, sin dificultad"
Escuintla,San José,Mujer,61,17,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,61,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,62,1,No declarado
Escuintla,San José,Mujer,62,1,No puede
Escuintla,San José,Mujer,62,128,"No, sin dificultad"
Escuintla,San José,Mujer,62,15,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,62,4,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,63,1,No declarado
Escuintla,San José,Mujer,63,1,No puede
Escuintla,San José,Mujer,63,132,"No, sin dificultad"
Escuintla,San José,Mujer,63,27,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,63,6,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,64,2,No declarado
Escuintla,San José,Mujer,64,2,No puede
Escuintla,San José,Mujer,64,95,"No, sin dificultad"
Escuintla,San José,Mujer,64,29,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,64,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,65,6,No puede
Escuintla,San José,Mujer,65,129,"No, sin dificultad"
Escuintla,San José,Mujer,65,19,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,65,9,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,66,85,"No, sin dificultad"
Escuintla,San José,Mujer,66,12,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,66,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,67,2,No declarado
Escuintla,San José,Mujer,67,3,No puede
Escuintla,San José,Mujer,67,105,"No, sin dificultad"
Escuintla,San José,Mujer,67,14,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,67,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,68,1,No declarado
Escuintla,San José,Mujer,68,118,"No, sin dificultad"
Escuintla,San José,Mujer,68,17,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,68,8,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,69,1,No declarado
Escuintla,San José,Mujer,69,1,No puede
Escuintla,San José,Mujer,69,57,"No, sin dificultad"
Escuintla,San José,Mujer,69,12,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,69,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,70,2,No declarado
Escuintla,San José,Mujer,70,4,No puede
Escuintla,San José,Mujer,70,77,"No, sin dificultad"
Escuintla,San José,Mujer,70,18,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,70,8,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,71,2,No puede
Escuintla,San José,Mujer,71,55,"No, sin dificultad"
Escuintla,San José,Mujer,71,13,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,71,8,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,72,1,No declarado
Escuintla,San José,Mujer,72,1,No puede
Escuintla,San José,Mujer,72,61,"No, sin dificultad"
Escuintla,San José,Mujer,72,14,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,72,11,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,73,2,No puede
Escuintla,San José,Mujer,73,48,"No, sin dificultad"
Escuintla,San José,Mujer,73,9,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,73,6,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,74,3,No puede
Escuintla,San José,Mujer,74,45,"No, sin dificultad"
Escuintla,San José,Mujer,74,8,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,74,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,75,1,No puede
Escuintla,San José,Mujer,75,46,"No, sin dificultad"
Escuintla,San José,Mujer,75,16,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,75,7,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,76,1,No declarado
Escuintla,San José,Mujer,76,1,No puede
Escuintla,San José,Mujer,76,32,"No, sin dificultad"
Escuintla,San José,Mujer,76,7,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,76,4,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,77,29,"No, sin dificultad"
Escuintla,San José,Mujer,77,16,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,77,7,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,78,38,"No, sin dificultad"
Escuintla,San José,Mujer,78,9,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,78,9,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,79,1,No declarado
Escuintla,San José,Mujer,79,3,No puede
Escuintla,San José,Mujer,79,29,"No, sin dificultad"
Escuintla,San José,Mujer,79,6,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,79,7,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,80,1,No declarado
Escuintla,San José,Mujer,80,1,No puede
Escuintla,San José,Mujer,80,35,"No, sin dificultad"
Escuintla,San José,Mujer,80,9,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,80,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,81,13,"No, sin dificultad"
Escuintla,San José,Mujer,81,5,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,81,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,82,1,No declarado
Escuintla,San José,Mujer,82,19,"No, sin dificultad"
Escuintla,San José,Mujer,82,8,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,82,3,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,83,2,No declarado
Escuintla,San José,Mujer,83,4,No puede
Escuintla,San José,Mujer,83,19,"No, sin dificultad"
Escuintla,San José,Mujer,83,7,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,83,7,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,84,2,No puede
Escuintla,San José,Mujer,84,18,"No, sin dificultad"
Escuintla,San José,Mujer,84,9,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,84,3,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,85,17,"No, sin dificultad"
Escuintla,San José,Mujer,85,8,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,85,2,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,86,1,No declarado
Escuintla,San José,Mujer,86,12,"No, sin dificultad"
Escuintla,San José,Mujer,86,10,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,86,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,87,3,No puede
Escuintla,San José,Mujer,87,9,"No, sin dificultad"
Escuintla,San José,Mujer,87,5,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,87,5,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,88,2,No declarado
Escuintla,San José,Mujer,88,3,No puede
Escuintla,San José,Mujer,88,12,"No, sin dificultad"
Escuintla,San José,Mujer,88,6,"Sí, con algo de dificultad"
Escuintla,San José,Mujer,88,8,"Sí, con mucha dificultad"
Escuintla,San José,Mujer,89,1,No declarado
Escuintla,San José,Mujer,89,2,No puede
