NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Escuintla,Nueva Concepción,Mujer,20,4,Aspirante
Escuintla,Nueva Concepción,Mujer,20,5,Cesante
Escuintla,Nueva Concepción,Mujer,21,715,
Escuintla,Nueva Concepción,Mujer,21,3,Aspirante
Escuintla,Nueva Concepción,Mujer,21,4,Cesante
Escuintla,Nueva Concepción,Mujer,22,762,
Escuintla,Nueva Concepción,Mujer,22,3,Cesante
Escuintla,Nueva Concepción,Mujer,23,766,
Escuintla,Nueva Concepción,Mujer,23,4,Aspirante
Escuintla,Nueva Concepción,Mujer,23,4,Cesante
Escuintla,Nueva Concepción,Mujer,24,756,
Escuintla,Nueva Concepción,Mujer,24,1,Aspirante
Escuintla,Nueva Concepción,Mujer,24,2,Cesante
Escuintla,Nueva Concepción,Mujer,25,676,
Escuintla,Nueva Concepción,Mujer,25,1,Aspirante
Escuintla,Nueva Concepción,Mujer,25,2,Cesante
Escuintla,Nueva Concepción,Mujer,26,652,
Escuintla,Nueva Concepción,Mujer,26,4,Aspirante
Escuintla,Nueva Concepción,Mujer,26,2,Cesante
Escuintla,Nueva Concepción,Mujer,27,679,
Escuintla,Nueva Concepción,Mujer,27,1,Aspirante
Escuintla,Nueva Concepción,Mujer,28,646,
Escuintla,Nueva Concepción,Mujer,28,2,Cesante
Escuintla,Nueva Concepción,Mujer,29,573,
Escuintla,Nueva Concepción,Mujer,29,1,Aspirante
Escuintla,Nueva Concepción,Mujer,29,2,Cesante
Escuintla,Nueva Concepción,Mujer,30,578,
Escuintla,Nueva Concepción,Mujer,30,1,Aspirante
Escuintla,Nueva Concepción,Mujer,31,479,
Escuintla,Nueva Concepción,Mujer,31,1,Aspirante
Escuintla,Nueva Concepción,Mujer,32,529,
Escuintla,Nueva Concepción,Mujer,32,1,Aspirante
Escuintla,Nueva Concepción,Mujer,32,1,Cesante
Escuintla,Nueva Concepción,Mujer,33,526,
Escuintla,Nueva Concepción,Mujer,33,2,Aspirante
Escuintla,Nueva Concepción,Mujer,33,2,Cesante
Escuintla,Nueva Concepción,Mujer,34,500,
Escuintla,Nueva Concepción,Mujer,35,511,
Escuintla,Nueva Concepción,Mujer,36,486,
Escuintla,Nueva Concepción,Mujer,37,476,
Escuintla,Nueva Concepción,Mujer,37,1,Aspirante
Escuintla,Nueva Concepción,Mujer,38,485,
Escuintla,Nueva Concepción,Mujer,39,422,
Escuintla,Nueva Concepción,Mujer,39,1,Aspirante
Escuintla,Nueva Concepción,Mujer,40,453,
Escuintla,Nueva Concepción,Mujer,41,343,
Escuintla,Nueva Concepción,Mujer,42,405,
Escuintla,Nueva Concepción,Mujer,42,2,Aspirante
Escuintla,Nueva Concepción,Mujer,43,420,
Escuintla,Nueva Concepción,Mujer,44,347,
Escuintla,Nueva Concepción,Mujer,45,377,
Escuintla,Nueva Concepción,Mujer,46,318,
Escuintla,Nueva Concepción,Mujer,46,3,Aspirante
Escuintla,Nueva Concepción,Mujer,47,320,
Escuintla,Nueva Concepción,Mujer,47,1,Aspirante
Escuintla,Nueva Concepción,Mujer,48,324,
Escuintla,Nueva Concepción,Mujer,49,264,
Escuintla,Nueva Concepción,Mujer,49,1,Aspirante
Escuintla,Nueva Concepción,Mujer,50,371,
Escuintla,Nueva Concepción,Mujer,51,242,
Escuintla,Nueva Concepción,Mujer,51,1,Cesante
Escuintla,Nueva Concepción,Mujer,52,293,
Escuintla,Nueva Concepción,Mujer,53,252,
Escuintla,Nueva Concepción,Mujer,54,244,
Escuintla,Nueva Concepción,Mujer,55,259,
Escuintla,Nueva Concepción,Mujer,56,230,
Escuintla,Nueva Concepción,Mujer,57,223,
Escuintla,Nueva Concepción,Mujer,58,228,
Escuintla,Nueva Concepción,Mujer,59,171,
Escuintla,Nueva Concepción,Mujer,60,223,
Escuintla,Nueva Concepción,Mujer,61,163,
Escuintla,Nueva Concepción,Mujer,62,188,
Escuintla,Nueva Concepción,Mujer,63,194,
Escuintla,Nueva Concepción,Mujer,64,180,
Escuintla,Nueva Concepción,Mujer,64,1,Cesante
Escuintla,Nueva Concepción,Mujer,65,203,
Escuintla,Nueva Concepción,Mujer,66,161,
Escuintla,Nueva Concepción,Mujer,67,147,
Escuintla,Nueva Concepción,Mujer,68,164,
Escuintla,Nueva Concepción,Mujer,69,126,
Escuintla,Nueva Concepción,Mujer,70,132,
Escuintla,Nueva Concepción,Mujer,71,85,
Escuintla,Nueva Concepción,Mujer,72,117,
Escuintla,Nueva Concepción,Mujer,73,111,
Escuintla,Nueva Concepción,Mujer,74,91,
Escuintla,Nueva Concepción,Mujer,75,75,
Escuintla,Nueva Concepción,Mujer,76,70,
Escuintla,Nueva Concepción,Mujer,77,75,
Escuintla,Nueva Concepción,Mujer,78,69,
Escuintla,Nueva Concepción,Mujer,79,47,
Escuintla,Nueva Concepción,Mujer,80,55,
Escuintla,Nueva Concepción,Mujer,81,30,
Escuintla,Nueva Concepción,Mujer,82,45,
Escuintla,Nueva Concepción,Mujer,83,40,
Escuintla,Nueva Concepción,Mujer,84,32,
Escuintla,Nueva Concepción,Mujer,85,27,
Escuintla,Nueva Concepción,Mujer,86,25,
Escuintla,Nueva Concepción,Mujer,87,31,
Escuintla,Nueva Concepción,Mujer,88,41,
Escuintla,Nueva Concepción,Mujer,89,12,
Escuintla,Nueva Concepción,Mujer,90,15,
Escuintla,Nueva Concepción,Mujer,91,6,
Escuintla,Nueva Concepción,Mujer,92,10,
Escuintla,Nueva Concepción,Mujer,93,10,
Escuintla,Nueva Concepción,Mujer,94,6,
Escuintla,Nueva Concepción,Mujer,95,8,
Escuintla,Nueva Concepción,Mujer,96,4,
Escuintla,Nueva Concepción,Mujer,97,4,
Escuintla,Nueva Concepción,Mujer,98,4,
Escuintla,Nueva Concepción,Mujer,100,2,
Escuintla,Nueva Concepción,Mujer,103,1,
Escuintla,Palín,Hombre,0,587,
Escuintla,Palín,Hombre,1,648,
Escuintla,Palín,Hombre,2,707,
Escuintla,Palín,Hombre,3,684,
Escuintla,Palín,Hombre,4,664,
Escuintla,Palín,Hombre,5,710,
Escuintla,Palín,Hombre,6,709,
Escuintla,Palín,Hombre,7,650,
Escuintla,Palín,Hombre,7,1,Aspirante
Escuintla,Palín,Hombre,7,2,Cesante
Escuintla,Palín,Hombre,8,693,
Escuintla,Palín,Hombre,8,1,Cesante
Escuintla,Palín,Hombre,9,650,
Escuintla,Palín,Hombre,10,748,
Escuintla,Palín,Hombre,10,2,Aspirante
Escuintla,Palín,Hombre,10,2,Cesante
Escuintla,Palín,Hombre,11,669,
Escuintla,Palín,Hombre,12,750,
Escuintla,Palín,Hombre,12,2,Aspirante
Escuintla,Palín,Hombre,13,693,
Escuintla,Palín,Hombre,13,4,Cesante
Escuintla,Palín,Hombre,14,648,
Escuintla,Palín,Hombre,14,1,Aspirante
Escuintla,Palín,Hombre,14,3,Cesante
Escuintla,Palín,Hombre,15,674,
Escuintla,Palín,Hombre,15,1,Aspirante
Escuintla,Palín,Hombre,15,5,Cesante
Escuintla,Palín,Hombre,16,676,
Escuintla,Palín,Hombre,16,3,Aspirante
Escuintla,Palín,Hombre,16,15,Cesante
Escuintla,Palín,Hombre,17,761,
Escuintla,Palín,Hombre,17,13,Aspirante
Escuintla,Palín,Hombre,17,16,Cesante
Escuintla,Palín,Hombre,18,770,
Escuintla,Palín,Hombre,18,24,Aspirante
Escuintla,Palín,Hombre,18,42,Cesante
Escuintla,Palín,Hombre,19,623,
Escuintla,Palín,Hombre,19,34,Aspirante
Escuintla,Palín,Hombre,19,41,Cesante
Escuintla,Palín,Hombre,20,663,
Escuintla,Palín,Hombre,20,43,Aspirante
Escuintla,Palín,Hombre,20,21,Cesante
Escuintla,Palín,Hombre,21,575,
Escuintla,Palín,Hombre,21,35,Aspirante
Escuintla,Palín,Hombre,21,11,Cesante
Escuintla,Palín,Hombre,22,694,
Escuintla,Palín,Hombre,22,37,Aspirante
Escuintla,Palín,Hombre,22,11,Cesante
Escuintla,Palín,Hombre,23,657,
Escuintla,Palín,Hombre,23,30,Aspirante
Escuintla,Palín,Hombre,23,17,Cesante
Escuintla,Palín,Hombre,24,644,
Escuintla,Palín,Hombre,24,22,Aspirante
Escuintla,Palín,Hombre,24,8,Cesante
Escuintla,Palín,Hombre,25,629,
Escuintla,Palín,Hombre,25,24,Aspirante
Escuintla,Palín,Hombre,25,9,Cesante
Escuintla,Palín,Hombre,26,579,
Escuintla,Palín,Hombre,26,21,Aspirante
Escuintla,Palín,Hombre,26,5,Cesante
Escuintla,Palín,Hombre,27,534,
Escuintla,Palín,Hombre,27,28,Aspirante
Escuintla,Palín,Hombre,27,5,Cesante
Escuintla,Palín,Hombre,28,545,
Escuintla,Palín,Hombre,28,22,Aspirante
Escuintla,Palín,Hombre,28,2,Cesante
Escuintla,Palín,Hombre,29,480,
Escuintla,Palín,Hombre,29,15,Aspirante
Escuintla,Palín,Hombre,29,3,Cesante
Escuintla,Palín,Hombre,30,546,
Escuintla,Palín,Hombre,30,24,Aspirante
Escuintla,Palín,Hombre,30,3,Cesante
Escuintla,Palín,Hombre,31,373,
Escuintla,Palín,Hombre,31,8,Aspirante
Escuintla,Palín,Hombre,32,488,
Escuintla,Palín,Hombre,32,10,Aspirante
Escuintla,Palín,Hombre,32,2,Cesante
Escuintla,Palín,Hombre,33,476,
Escuintla,Palín,Hombre,33,17,Aspirante
Escuintla,Palín,Hombre,34,430,
Escuintla,Palín,Hombre,34,8,Aspirante
Escuintla,Palín,Hombre,35,443,
Escuintla,Palín,Hombre,35,13,Aspirante
Escuintla,Palín,Hombre,35,2,Cesante
Escuintla,Palín,Hombre,36,409,
Escuintla,Palín,Hombre,36,15,Aspirante
Escuintla,Palín,Hombre,36,1,Cesante
Escuintla,Palín,Hombre,37,407,
Escuintla,Palín,Hombre,37,11,Aspirante
Escuintla,Palín,Hombre,37,1,Cesante
Escuintla,Palín,Hombre,38,509,
Escuintla,Palín,Hombre,38,16,Aspirante
Escuintla,Palín,Hombre,38,1,Cesante
Escuintla,Palín,Hombre,39,375,
Escuintla,Palín,Hombre,39,7,Aspirante
Escuintla,Palín,Hombre,40,459,
Escuintla,Palín,Hombre,40,13,Aspirante
Escuintla,Palín,Hombre,41,317,
Escuintla,Palín,Hombre,41,7,Aspirante
Escuintla,Palín,Hombre,42,422,
Escuintla,Palín,Hombre,42,7,Aspirante
Escuintla,Palín,Hombre,42,1,Cesante
Escuintla,Palín,Hombre,43,359,
Escuintla,Palín,Hombre,43,10,Aspirante
Escuintla,Palín,Hombre,44,278,
Escuintla,Palín,Hombre,44,11,Aspirante
Escuintla,Palín,Hombre,45,310,
Escuintla,Palín,Hombre,45,8,Aspirante
Escuintla,Palín,Hombre,46,229,
Escuintla,Palín,Hombre,46,4,Aspirante
Escuintla,Palín,Hombre,47,293,
Escuintla,Palín,Hombre,47,6,Aspirante
Escuintla,Palín,Hombre,48,282,
Escuintla,Palín,Hombre,48,8,Aspirante
Escuintla,Palín,Hombre,49,245,
Escuintla,Palín,Hombre,49,4,Aspirante
Escuintla,Palín,Hombre,50,312,
Escuintla,Palín,Hombre,50,3,Aspirante
Escuintla,Palín,Hombre,51,173,
Escuintla,Palín,Hombre,51,3,Aspirante
Escuintla,Palín,Hombre,52,251,
Escuintla,Palín,Hombre,52,9,Aspirante
Escuintla,Palín,Hombre,52,1,Cesante
Escuintla,Palín,Hombre,53,225,
Escuintla,Palín,Hombre,53,3,Aspirante
Escuintla,Palín,Hombre,53,1,Cesante
Escuintla,Palín,Hombre,54,217,
Escuintla,Palín,Hombre,54,4,Aspirante
Escuintla,Palín,Hombre,55,215,
Escuintla,Palín,Hombre,55,5,Aspirante
Escuintla,Palín,Hombre,56,165,
Escuintla,Palín,Hombre,56,3,Aspirante
Escuintla,Palín,Hombre,57,180,
Escuintla,Palín,Hombre,57,2,Aspirante
Escuintla,Palín,Hombre,58,178,
Escuintla,Palín,Hombre,58,2,Aspirante
Escuintla,Palín,Hombre,59,143,
Escuintla,Palín,Hombre,59,2,Aspirante
Escuintla,Palín,Hombre,60,200,
Escuintla,Palín,Hombre,60,5,Aspirante
Escuintla,Palín,Hombre,61,112,
Escuintla,Palín,Hombre,61,2,Aspirante
Escuintla,Palín,Hombre,62,128,
Escuintla,Palín,Hombre,62,2,Aspirante
Escuintla,Palín,Hombre,63,129,
Escuintla,Palín,Hombre,63,3,Aspirante
Escuintla,Palín,Hombre,64,118,
Escuintla,Palín,Hombre,65,116,
Escuintla,Palín,Hombre,65,2,Aspirante
Escuintla,Palín,Hombre,66,99,
Escuintla,Palín,Hombre,67,84,
Escuintla,Palín,Hombre,67,1,Aspirante
Escuintla,Palín,Hombre,67,1,Cesante
Escuintla,Palín,Hombre,68,104,
Escuintla,Palín,Hombre,68,1,Aspirante
Escuintla,Palín,Hombre,69,90,
Escuintla,Palín,Hombre,70,67,
Escuintla,Palín,Hombre,70,1,Aspirante
Escuintla,Palín,Hombre,71,59,
Escuintla,Palín,Hombre,71,1,Aspirante
Escuintla,Palín,Hombre,72,69,
Escuintla,Palín,Hombre,72,1,Aspirante
Escuintla,Palín,Hombre,73,54,
Escuintla,Palín,Hombre,74,63,
Escuintla,Palín,Hombre,74,1,Aspirante
Escuintla,Palín,Hombre,75,54,
Escuintla,Palín,Hombre,76,35,
Escuintla,Palín,Hombre,77,47,
Escuintla,Palín,Hombre,78,49,
Escuintla,Palín,Hombre,79,30,
Escuintla,Palín,Hombre,80,26,
Escuintla,Palín,Hombre,81,40,
Escuintla,Palín,Hombre,82,35,
Escuintla,Palín,Hombre,83,23,
Escuintla,Palín,Hombre,84,20,
Escuintla,Palín,Hombre,85,25,
Escuintla,Palín,Hombre,86,20,
Escuintla,Palín,Hombre,87,15,
Escuintla,Palín,Hombre,88,22,
Escuintla,Palín,Hombre,89,12,
Escuintla,Palín,Hombre,90,8,
Escuintla,Palín,Hombre,91,4,
Escuintla,Palín,Hombre,92,6,
Escuintla,Palín,Hombre,93,5,
Escuintla,Palín,Hombre,94,6,
Escuintla,Palín,Hombre,95,1,
Escuintla,Palín,Hombre,96,2,
Escuintla,Palín,Hombre,98,2,
Escuintla,Palín,Hombre,99,1,
Escuintla,Palín,Mujer,0,613,
Escuintla,Palín,Mujer,1,679,
Escuintla,Palín,Mujer,2,714,
Escuintla,Palín,Mujer,3,697,
Escuintla,Palín,Mujer,4,722,
Escuintla,Palín,Mujer,5,685,
Escuintla,Palín,Mujer,6,720,
Escuintla,Palín,Mujer,7,740,
Escuintla,Palín,Mujer,7,1,Cesante
Escuintla,Palín,Mujer,8,644,
Escuintla,Palín,Mujer,9,681,
Escuintla,Palín,Mujer,9,1,Aspirante
Escuintla,Palín,Mujer,9,4,Cesante
Escuintla,Palín,Mujer,10,702,
Escuintla,Palín,Mujer,10,1,Cesante
Escuintla,Palín,Mujer,11,630,
Escuintla,Palín,Mujer,12,677,
Escuintla,Palín,Mujer,12,2,Aspirante
Escuintla,Palín,Mujer,13,701,
Escuintla,Palín,Mujer,14,689,
Escuintla,Palín,Mujer,14,2,Cesante
Escuintla,Palín,Mujer,15,627,
Escuintla,Palín,Mujer,15,1,Aspirante
Escuintla,Palín,Mujer,15,1,Cesante
Escuintla,Palín,Mujer,16,658,
Escuintla,Palín,Mujer,16,3,Aspirante
Escuintla,Palín,Mujer,17,778,
Escuintla,Palín,Mujer,17,2,Aspirante
Escuintla,Palín,Mujer,17,1,Cesante
Escuintla,Palín,Mujer,18,741,
Escuintla,Palín,Mujer,18,8,Aspirante
Escuintla,Palín,Mujer,18,7,Cesante
Escuintla,Palín,Mujer,19,699,
Escuintla,Palín,Mujer,19,12,Aspirante
Escuintla,Palín,Mujer,19,14,Cesante
Escuintla,Palín,Mujer,20,728,
Escuintla,Palín,Mujer,20,9,Aspirante
Escuintla,Palín,Mujer,20,12,Cesante
Escuintla,Palín,Mujer,21,621,
Escuintla,Palín,Mujer,21,14,Aspirante
Escuintla,Palín,Mujer,21,11,Cesante
Escuintla,Palín,Mujer,22,771,
Escuintla,Palín,Mujer,22,14,Aspirante
Escuintla,Palín,Mujer,22,5,Cesante
Escuintla,Palín,Mujer,23,698,
Escuintla,Palín,Mujer,23,12,Aspirante
Escuintla,Palín,Mujer,23,3,Cesante
Escuintla,Palín,Mujer,24,608,
Escuintla,Palín,Mujer,24,5,Aspirante
Escuintla,Palín,Mujer,24,5,Cesante
Escuintla,Palín,Mujer,25,688,
Escuintla,Palín,Mujer,25,7,Aspirante
Escuintla,Palín,Mujer,25,3,Cesante
Escuintla,Palín,Mujer,26,616,
Escuintla,Palín,Mujer,26,5,Aspirante
Escuintla,Palín,Mujer,26,2,Cesante
Escuintla,Palín,Mujer,27,584,
Escuintla,Palín,Mujer,27,3,Aspirante
Escuintla,Palín,Mujer,27,2,Cesante
Escuintla,Palín,Mujer,28,599,
Escuintla,Palín,Mujer,28,12,Aspirante
Escuintla,Palín,Mujer,28,1,Cesante
Escuintla,Palín,Mujer,29,486,
Escuintla,Palín,Mujer,29,4,Aspirante
Escuintla,Palín,Mujer,30,609,
Escuintla,Palín,Mujer,30,7,Aspirante
Escuintla,Palín,Mujer,30,2,Cesante
Escuintla,Palín,Mujer,31,441,
Escuintla,Palín,Mujer,31,5,Aspirante
Escuintla,Palín,Mujer,32,538,
Escuintla,Palín,Mujer,32,4,Aspirante
Escuintla,Palín,Mujer,33,555,
Escuintla,Palín,Mujer,33,1,Aspirante
Escuintla,Palín,Mujer,34,497,
Escuintla,Palín,Mujer,34,1,Aspirante
Escuintla,Palín,Mujer,35,526,
Escuintla,Palín,Mujer,35,1,Aspirante
Escuintla,Palín,Mujer,36,501,
Escuintla,Palín,Mujer,36,2,Aspirante
Escuintla,Palín,Mujer,37,524,
Escuintla,Palín,Mujer,37,4,Aspirante
Escuintla,Palín,Mujer,38,565,
Escuintla,Palín,Mujer,38,5,Aspirante
Escuintla,Palín,Mujer,39,450,
Escuintla,Palín,Mujer,40,453,
Escuintla,Palín,Mujer,40,1,Aspirante
Escuintla,Palín,Mujer,41,359,
Escuintla,Palín,Mujer,41,1,Aspirante
Escuintla,Palín,Mujer,42,424,
Escuintla,Palín,Mujer,42,2,Aspirante
Escuintla,Palín,Mujer,43,407,
Escuintla,Palín,Mujer,43,1,Aspirante
Escuintla,Palín,Mujer,44,305,
Escuintla,Palín,Mujer,44,3,Aspirante
Escuintla,Palín,Mujer,45,365,
Escuintla,Palín,Mujer,45,2,Aspirante
Escuintla,Palín,Mujer,45,1,Cesante
Escuintla,Palín,Mujer,46,268,
Escuintla,Palín,Mujer,46,1,Aspirante
Escuintla,Palín,Mujer,47,290,
Escuintla,Palín,Mujer,47,2,Aspirante
Escuintla,Palín,Mujer,48,344,
Escuintla,Palín,Mujer,48,1,Aspirante
Escuintla,Palín,Mujer,49,272,
Escuintla,Palín,Mujer,49,1,Aspirante
Escuintla,Palín,Mujer,50,298,
Escuintla,Palín,Mujer,50,1,Aspirante
Escuintla,Palín,Mujer,51,193,
Escuintla,Palín,Mujer,52,258,
Escuintla,Palín,Mujer,53,254,
Escuintla,Palín,Mujer,54,215,
Escuintla,Palín,Mujer,55,227,
Escuintla,Palín,Mujer,56,225,
Escuintla,Palín,Mujer,56,1,Aspirante
Escuintla,Palín,Mujer,57,214,
Escuintla,Palín,Mujer,58,248,
Escuintla,Palín,Mujer,58,1,Aspirante
Escuintla,Palín,Mujer,59,159,
Escuintla,Palín,Mujer,60,187,
Escuintla,Palín,Mujer,61,122,
Escuintla,Palín,Mujer,62,138,
Escuintla,Palín,Mujer,62,1,Aspirante
Escuintla,Palín,Mujer,63,142,
Escuintla,Palín,Mujer,64,131,
Escuintla,Palín,Mujer,65,148,
Escuintla,Palín,Mujer,66,106,
Escuintla,Palín,Mujer,67,121,
Escuintla,Palín,Mujer,68,131,
Escuintla,Palín,Mujer,69,96,
Escuintla,Palín,Mujer,69,1,Cesante
Escuintla,Palín,Mujer,70,91,
Escuintla,Palín,Mujer,71,56,
Escuintla,Palín,Mujer,71,1,Aspirante
Escuintla,Palín,Mujer,72,68,
Escuintla,Palín,Mujer,73,82,
Escuintla,Palín,Mujer,74,60,
Escuintla,Palín,Mujer,75,48,
Escuintla,Palín,Mujer,76,46,
Escuintla,Palín,Mujer,77,45,
Escuintla,Palín,Mujer,78,54,
Escuintla,Palín,Mujer,79,42,
Escuintla,Palín,Mujer,80,31,
Escuintla,Palín,Mujer,81,27,
Escuintla,Palín,Mujer,82,34,
Escuintla,Palín,Mujer,83,31,
Escuintla,Palín,Mujer,84,31,
Escuintla,Palín,Mujer,85,28,
Escuintla,Palín,Mujer,86,14,
Escuintla,Palín,Mujer,87,16,
Escuintla,Palín,Mujer,88,10,
Escuintla,Palín,Mujer,89,12,
Escuintla,Palín,Mujer,90,10,
Escuintla,Palín,Mujer,91,9,
Escuintla,Palín,Mujer,92,8,
Escuintla,Palín,Mujer,93,2,
Escuintla,Palín,Mujer,94,2,
Escuintla,Palín,Mujer,95,3,
Escuintla,Palín,Mujer,96,1,
Escuintla,Palín,Mujer,97,1,
Escuintla,Palín,Mujer,98,4,
Escuintla,Palín,Mujer,100,1,
Escuintla,San José,Hombre,0,663,
Escuintla,San José,Hombre,1,637,
Escuintla,San José,Hombre,2,740,
Escuintla,San José,Hombre,3,666,
Escuintla,San José,Hombre,4,744,
Escuintla,San José,Hombre,5,738,
Escuintla,San José,Hombre,6,694,
Escuintla,San José,Hombre,7,673,
Escuintla,San José,Hombre,7,1,Cesante
Escuintla,San José,Hombre,8,672,
Escuintla,San José,Hombre,8,1,Aspirante
Escuintla,San José,Hombre,8,2,Cesante
Escuintla,San José,Hombre,9,615,
Escuintla,San José,Hombre,9,2,Cesante
Escuintla,San José,Hombre,10,658,
Escuintla,San José,Hombre,10,1,Cesante
Escuintla,San José,Hombre,11,564,
Escuintla,San José,Hombre,11,2,Cesante
Escuintla,San José,Hombre,12,630,
Escuintla,San José,Hombre,12,1,Aspirante
Escuintla,San José,Hombre,13,638,
Escuintla,San José,Hombre,13,2,Aspirante
Escuintla,San José,Hombre,14,672,
Escuintla,San José,Hombre,14,1,Aspirante
Escuintla,San José,Hombre,14,3,Cesante
Escuintla,San José,Hombre,15,634,
Escuintla,San José,Hombre,15,8,Aspirante
Escuintla,San José,Hombre,15,5,Cesante
Escuintla,San José,Hombre,16,679,
Escuintla,San José,Hombre,16,9,Aspirante
Escuintla,San José,Hombre,16,5,Cesante
Escuintla,San José,Hombre,17,669,
Escuintla,San José,Hombre,17,12,Aspirante
Escuintla,San José,Hombre,17,31,Cesante
Escuintla,San José,Hombre,18,679,
Escuintla,San José,Hombre,18,28,Aspirante
Escuintla,San José,Hombre,18,23,Cesante
Escuintla,San José,Hombre,19,598,
Escuintla,San José,Hombre,19,19,Aspirante
Escuintla,San José,Hombre,19,14,Cesante
Escuintla,San José,Hombre,20,595,
Escuintla,San José,Hombre,20,32,Aspirante
Escuintla,San José,Hombre,20,29,Cesante
Escuintla,San José,Hombre,21,521,
Escuintla,San José,Hombre,21,23,Aspirante
Escuintla,San José,Hombre,21,14,Cesante
Escuintla,San José,Hombre,22,658,
Escuintla,San José,Hombre,22,29,Aspirante
Escuintla,San José,Hombre,22,18,Cesante
Escuintla,San José,Hombre,23,616,
Escuintla,San José,Hombre,23,36,Aspirante
Escuintla,San José,Hombre,23,16,Cesante
Escuintla,San José,Hombre,24,604,
Escuintla,San José,Hombre,24,31,Aspirante
Escuintla,San José,Hombre,24,7,Cesante
Escuintla,San José,Hombre,25,618,
Escuintla,San José,Hombre,25,24,Aspirante
Escuintla,San José,Hombre,25,1,Cesante
Escuintla,San José,Hombre,26,481,
Escuintla,San José,Hombre,26,27,Aspirante
Escuintla,San José,Hombre,26,6,Cesante
Escuintla,San José,Hombre,27,535,
Escuintla,San José,Hombre,27,15,Aspirante
Escuintla,San José,Hombre,27,3,Cesante
Escuintla,San José,Hombre,28,520,
Escuintla,San José,Hombre,28,22,Aspirante
Escuintla,San José,Hombre,28,4,Cesante
Escuintla,San José,Hombre,29,480,
Escuintla,San José,Hombre,29,15,Aspirante
Escuintla,San José,Hombre,29,4,Cesante
Escuintla,San José,Hombre,30,511,
Escuintla,San José,Hombre,30,19,Aspirante
Escuintla,San José,Hombre,30,3,Cesante
Escuintla,San José,Hombre,31,342,
Escuintla,San José,Hombre,31,11,Aspirante
Escuintla,San José,Hombre,31,2,Cesante
Escuintla,San José,Hombre,32,432,
Escuintla,San José,Hombre,32,15,Aspirante
Escuintla,San José,Hombre,32,1,Cesante
Escuintla,San José,Hombre,33,461,
Escuintla,San José,Hombre,33,12,Aspirante
Escuintla,San José,Hombre,33,1,Cesante
Escuintla,San José,Hombre,34,403,
Escuintla,San José,Hombre,34,20,Aspirante
Escuintla,San José,Hombre,34,2,Cesante
Escuintla,San José,Hombre,35,425,
Escuintla,San José,Hombre,35,21,Aspirante
Escuintla,San José,Hombre,35,1,Cesante
Escuintla,San José,Hombre,36,359,
Escuintla,San José,Hombre,36,17,Aspirante
Escuintla,San José,Hombre,36,2,Cesante
Escuintla,San José,Hombre,37,343,
Escuintla,San José,Hombre,37,19,Aspirante
Escuintla,San José,Hombre,37,1,Cesante
Escuintla,San José,Hombre,38,413,
Escuintla,San José,Hombre,38,16,Aspirante
Escuintla,San José,Hombre,38,5,Cesante
Escuintla,San José,Hombre,39,359,
Escuintla,San José,Hombre,39,19,Aspirante
Escuintla,San José,Hombre,40,405,
Escuintla,San José,Hombre,40,15,Aspirante
Escuintla,San José,Hombre,40,1,Cesante
Escuintla,San José,Hombre,41,294,
Escuintla,San José,Hombre,41,13,Aspirante
Escuintla,San José,Hombre,42,365,
Escuintla,San José,Hombre,42,12,Aspirante
Escuintla,San José,Hombre,43,306,
Escuintla,San José,Hombre,43,21,Aspirante
Escuintla,San José,Hombre,44,324,
Escuintla,San José,Hombre,44,6,Aspirante
Escuintla,San José,Hombre,45,293,
Escuintla,San José,Hombre,45,11,Aspirante
Escuintla,San José,Hombre,46,251,
Escuintla,San José,Hombre,46,5,Aspirante
Escuintla,San José,Hombre,46,1,Cesante
Escuintla,San José,Hombre,47,283,
Escuintla,San José,Hombre,47,13,Aspirante
Escuintla,San José,Hombre,47,1,Cesante
Escuintla,San José,Hombre,48,276,
Escuintla,San José,Hombre,48,9,Aspirante
Escuintla,San José,Hombre,49,217,
Escuintla,San José,Hombre,49,4,Aspirante
Escuintla,San José,Hombre,50,291,
Escuintla,San José,Hombre,50,10,Aspirante
Escuintla,San José,Hombre,51,181,
Escuintla,San José,Hombre,51,5,Aspirante
Escuintla,San José,Hombre,52,267,
Escuintla,San José,Hombre,52,7,Aspirante
Escuintla,San José,Hombre,53,224,
Escuintla,San José,Hombre,53,7,Aspirante
Escuintla,San José,Hombre,53,1,Cesante
Escuintla,San José,Hombre,54,181,
Escuintla,San José,Hombre,54,7,Aspirante
Escuintla,San José,Hombre,54,1,Cesante
Escuintla,San José,Hombre,55,198,
Escuintla,San José,Hombre,55,4,Aspirante
Escuintla,San José,Hombre,56,222,
Escuintla,San José,Hombre,56,5,Aspirante
Escuintla,San José,Hombre,57,181,
Escuintla,San José,Hombre,57,6,Aspirante
Escuintla,San José,Hombre,58,183,
Escuintla,San José,Hombre,58,4,Aspirante
Escuintla,San José,Hombre,59,159,
Escuintla,San José,Hombre,59,3,Aspirante
Escuintla,San José,Hombre,59,1,Cesante
Escuintla,San José,Hombre,60,189,
Escuintla,San José,Hombre,60,5,Aspirante
Escuintla,San José,Hombre,61,119,
Escuintla,San José,Hombre,61,2,Aspirante
Escuintla,San José,Hombre,62,154,
Escuintla,San José,Hombre,62,4,Aspirante
Escuintla,San José,Hombre,63,147,
