NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Suchitepéquez,Samayac,Hombre,43,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,43,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,44,89,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,44,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,44,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,45,1,No declarado
Suchitepéquez,Samayac,Hombre,45,1,No puede
Suchitepéquez,Samayac,Hombre,45,123,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,45,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,46,57,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,46,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,46,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,47,1,No declarado
Suchitepéquez,Samayac,Hombre,47,89,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,47,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,48,1,No declarado
Suchitepéquez,Samayac,Hombre,48,103,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,48,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,48,3,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,49,1,No declarado
Suchitepéquez,Samayac,Hombre,49,86,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,49,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,49,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,50,106,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,50,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,51,71,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,51,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,51,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,52,83,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,52,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,52,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,53,64,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,53,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,53,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,54,64,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,54,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,54,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,55,66,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,55,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,55,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,56,1,No declarado
Suchitepéquez,Samayac,Hombre,56,55,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,56,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,57,1,No puede
Suchitepéquez,Samayac,Hombre,57,62,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,57,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,57,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,58,1,No declarado
Suchitepéquez,Samayac,Hombre,58,83,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,58,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,59,2,No declarado
Suchitepéquez,Samayac,Hombre,59,55,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,59,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,59,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,60,1,No puede
Suchitepéquez,Samayac,Hombre,60,60,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,60,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,60,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,61,38,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,61,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,61,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,62,1,No puede
Suchitepéquez,Samayac,Hombre,62,51,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,62,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,63,2,No declarado
Suchitepéquez,Samayac,Hombre,63,1,No puede
Suchitepéquez,Samayac,Hombre,63,57,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,63,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,63,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,64,2,No declarado
Suchitepéquez,Samayac,Hombre,64,41,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,64,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,64,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,65,54,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,65,8,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,65,3,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,66,1,No puede
Suchitepéquez,Samayac,Hombre,66,39,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,66,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,66,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,67,39,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,67,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,67,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,68,1,No puede
Suchitepéquez,Samayac,Hombre,68,44,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,68,9,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,68,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,69,31,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,69,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,70,33,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,70,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,70,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,71,16,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,71,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,71,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,72,1,No declarado
Suchitepéquez,Samayac,Hombre,72,1,No puede
Suchitepéquez,Samayac,Hombre,72,27,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,72,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,72,5,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,73,1,No puede
Suchitepéquez,Samayac,Hombre,73,22,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,73,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,74,18,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,74,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,75,1,No declarado
Suchitepéquez,Samayac,Hombre,75,20,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,75,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,76,18,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,76,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,76,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,77,15,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,77,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,77,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,78,1,No declarado
Suchitepéquez,Samayac,Hombre,78,25,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,78,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,78,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,79,15,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,79,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,80,1,No puede
Suchitepéquez,Samayac,Hombre,80,19,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,80,8,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,80,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,81,7,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,81,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,81,3,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,82,8,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,82,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,82,4,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,83,1,No declarado
Suchitepéquez,Samayac,Hombre,83,1,No puede
Suchitepéquez,Samayac,Hombre,83,6,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,83,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,83,3,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,84,6,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,84,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,85,1,No declarado
Suchitepéquez,Samayac,Hombre,85,1,No puede
Suchitepéquez,Samayac,Hombre,85,10,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,85,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,85,3,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,86,3,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,86,7,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,86,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,87,4,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,87,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,88,4,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,88,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,88,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,89,3,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,89,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,89,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,90,2,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,90,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,90,3,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,91,1,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,91,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,91,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,92,4,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,92,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,94,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,95,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Hombre,96,1,"No, sin dificultad"
Suchitepéquez,Samayac,Hombre,96,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Hombre,100,1,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,0,263,
Suchitepéquez,Samayac,Mujer,1,261,
Suchitepéquez,Samayac,Mujer,2,248,
Suchitepéquez,Samayac,Mujer,3,263,
Suchitepéquez,Samayac,Mujer,4,28,No declarado
Suchitepéquez,Samayac,Mujer,4,217,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,5,12,No declarado
Suchitepéquez,Samayac,Mujer,5,255,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,5,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,5,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,6,4,No declarado
Suchitepéquez,Samayac,Mujer,6,252,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,6,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,7,2,No declarado
Suchitepéquez,Samayac,Mujer,7,257,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,7,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,7,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,8,3,No declarado
Suchitepéquez,Samayac,Mujer,8,230,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,9,1,No declarado
Suchitepéquez,Samayac,Mujer,9,227,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,9,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,10,1,No declarado
Suchitepéquez,Samayac,Mujer,10,1,No puede
Suchitepéquez,Samayac,Mujer,10,263,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,11,4,No declarado
Suchitepéquez,Samayac,Mujer,11,225,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,12,6,No declarado
Suchitepéquez,Samayac,Mujer,12,218,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,13,4,No declarado
Suchitepéquez,Samayac,Mujer,13,243,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,14,6,No declarado
Suchitepéquez,Samayac,Mujer,14,244,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,14,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,15,1,No declarado
Suchitepéquez,Samayac,Mujer,15,266,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,15,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,16,2,No declarado
Suchitepéquez,Samayac,Mujer,16,232,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,17,5,No declarado
Suchitepéquez,Samayac,Mujer,17,1,No puede
Suchitepéquez,Samayac,Mujer,17,296,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,17,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,18,3,No declarado
Suchitepéquez,Samayac,Mujer,18,1,No puede
Suchitepéquez,Samayac,Mujer,18,294,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,18,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,18,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,19,3,No declarado
Suchitepéquez,Samayac,Mujer,19,255,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,20,4,No declarado
Suchitepéquez,Samayac,Mujer,20,286,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,21,3,No declarado
Suchitepéquez,Samayac,Mujer,21,232,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,21,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,22,5,No declarado
Suchitepéquez,Samayac,Mujer,22,279,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,23,4,No declarado
Suchitepéquez,Samayac,Mujer,23,1,No puede
Suchitepéquez,Samayac,Mujer,23,255,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,24,1,No declarado
Suchitepéquez,Samayac,Mujer,24,252,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,24,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,25,2,No declarado
Suchitepéquez,Samayac,Mujer,25,273,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,25,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,26,1,No declarado
Suchitepéquez,Samayac,Mujer,26,1,No puede
Suchitepéquez,Samayac,Mujer,26,238,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,26,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,27,3,No declarado
Suchitepéquez,Samayac,Mujer,27,234,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,27,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,27,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,28,1,No declarado
Suchitepéquez,Samayac,Mujer,28,1,No puede
Suchitepéquez,Samayac,Mujer,28,219,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,28,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,28,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,29,5,No declarado
Suchitepéquez,Samayac,Mujer,29,1,No puede
Suchitepéquez,Samayac,Mujer,29,199,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,29,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,30,188,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,30,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,31,1,No declarado
Suchitepéquez,Samayac,Mujer,31,141,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,31,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,31,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,32,5,No declarado
Suchitepéquez,Samayac,Mujer,32,1,No puede
Suchitepéquez,Samayac,Mujer,32,193,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,32,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,33,5,No declarado
Suchitepéquez,Samayac,Mujer,33,205,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,33,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,34,183,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,34,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,35,2,No declarado
Suchitepéquez,Samayac,Mujer,35,200,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,35,1,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,35,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,36,1,No declarado
Suchitepéquez,Samayac,Mujer,36,1,No puede
Suchitepéquez,Samayac,Mujer,36,186,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,36,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,37,1,No declarado
Suchitepéquez,Samayac,Mujer,37,171,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,37,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,38,1,No declarado
Suchitepéquez,Samayac,Mujer,38,174,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,38,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,38,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,39,2,No declarado
Suchitepéquez,Samayac,Mujer,39,142,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,39,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,39,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,40,4,No declarado
Suchitepéquez,Samayac,Mujer,40,189,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,40,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,40,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,41,1,No declarado
Suchitepéquez,Samayac,Mujer,41,118,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,41,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,42,143,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,42,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,42,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,43,2,No declarado
Suchitepéquez,Samayac,Mujer,43,1,No puede
Suchitepéquez,Samayac,Mujer,43,120,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,43,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,43,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,44,135,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,44,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,44,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,45,111,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,45,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,45,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,46,86,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,46,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,47,3,No declarado
Suchitepéquez,Samayac,Mujer,47,117,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,47,3,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,48,4,No declarado
Suchitepéquez,Samayac,Mujer,48,120,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,48,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,48,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,49,79,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,49,2,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,50,121,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,50,10,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,51,80,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,51,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,51,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,52,121,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,52,7,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,52,3,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,53,1,No declarado
Suchitepéquez,Samayac,Mujer,53,83,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,53,9,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,53,4,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,54,92,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,54,6,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,55,78,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,55,9,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,55,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,56,2,No declarado
Suchitepéquez,Samayac,Mujer,56,1,No puede
Suchitepéquez,Samayac,Mujer,56,72,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,56,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,56,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,57,1,No puede
Suchitepéquez,Samayac,Mujer,57,74,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,57,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,57,4,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,58,81,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,58,16,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,58,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,59,55,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,59,8,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,59,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,60,1,No declarado
Suchitepéquez,Samayac,Mujer,60,68,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,60,9,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,60,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,61,38,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,61,4,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,61,1,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,62,1,No declarado
Suchitepéquez,Samayac,Mujer,62,41,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,62,10,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,63,1,No declarado
Suchitepéquez,Samayac,Mujer,63,55,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,63,12,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,63,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,64,3,No declarado
Suchitepéquez,Samayac,Mujer,64,1,No puede
Suchitepéquez,Samayac,Mujer,64,60,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,64,7,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,64,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,65,49,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,65,9,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,65,5,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,66,1,No declarado
Suchitepéquez,Samayac,Mujer,66,1,No puede
Suchitepéquez,Samayac,Mujer,66,42,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,66,9,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,66,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,67,32,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,67,5,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,68,1,No declarado
Suchitepéquez,Samayac,Mujer,68,41,"No, sin dificultad"
Suchitepéquez,Samayac,Mujer,68,8,"Sí, con algo de dificultad"
Suchitepéquez,Samayac,Mujer,68,2,"Sí, con mucha dificultad"
Suchitepéquez,Samayac,Mujer,69,1,No declarado
Suchitepéquez,Samayac,Mujer,69,1,No puede
Suchitepéquez,Samayac,Mujer,69,41,"No, sin dificultad"
