NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Jutiapa,Conguaco,Hombre,36,Sí,83
Jutiapa,Conguaco,Hombre,37,No,4408
Jutiapa,Conguaco,Hombre,37,Sí,83
Jutiapa,Conguaco,Hombre,38,No,4408
Jutiapa,Conguaco,Hombre,38,Sí,83
Jutiapa,Conguaco,Hombre,39,No,4408
Jutiapa,Conguaco,Hombre,39,Sí,83
Jutiapa,Conguaco,Hombre,40,No,4408
Jutiapa,Conguaco,Hombre,40,Sí,83
Jutiapa,Conguaco,Hombre,41,No,4408
Jutiapa,Conguaco,Hombre,41,Sí,83
Jutiapa,Conguaco,Hombre,42,No,4408
Jutiapa,Conguaco,Hombre,42,Sí,83
Jutiapa,Conguaco,Hombre,43,No,4408
Jutiapa,Conguaco,Hombre,43,Sí,83
Jutiapa,Conguaco,Hombre,44,No,4408
Jutiapa,Conguaco,Hombre,44,Sí,83
Jutiapa,Conguaco,Hombre,45,No,4408
Jutiapa,Conguaco,Hombre,45,Sí,83
Jutiapa,Conguaco,Hombre,46,No,4408
Jutiapa,Conguaco,Hombre,46,Sí,83
Jutiapa,Conguaco,Hombre,47,No,4408
Jutiapa,Conguaco,Hombre,47,Sí,83
Jutiapa,Conguaco,Hombre,48,No,4408
Jutiapa,Conguaco,Hombre,48,Sí,83
Jutiapa,Conguaco,Hombre,49,No,4408
Jutiapa,Conguaco,Hombre,49,Sí,83
Jutiapa,Conguaco,Hombre,50,No,4408
Jutiapa,Conguaco,Hombre,50,Sí,83
Jutiapa,Conguaco,Hombre,51,No,4408
Jutiapa,Conguaco,Hombre,51,Sí,83
Jutiapa,Conguaco,Hombre,52,No,4408
Jutiapa,Conguaco,Hombre,52,Sí,83
Jutiapa,Conguaco,Hombre,53,No,4408
Jutiapa,Conguaco,Hombre,53,Sí,83
Jutiapa,Conguaco,Hombre,54,No,4408
Jutiapa,Conguaco,Hombre,54,Sí,83
Jutiapa,Conguaco,Hombre,55,No,4408
Jutiapa,Conguaco,Hombre,55,Sí,83
Jutiapa,Conguaco,Hombre,56,No,4408
Jutiapa,Conguaco,Hombre,56,Sí,83
Jutiapa,Conguaco,Hombre,57,No,4408
Jutiapa,Conguaco,Hombre,57,Sí,83
Jutiapa,Conguaco,Hombre,58,No,4408
Jutiapa,Conguaco,Hombre,58,Sí,83
Jutiapa,Conguaco,Hombre,59,No,4408
Jutiapa,Conguaco,Hombre,59,Sí,83
Jutiapa,Conguaco,Hombre,60,No,4408
Jutiapa,Conguaco,Hombre,60,Sí,83
Jutiapa,Conguaco,Hombre,61,No,4408
Jutiapa,Conguaco,Hombre,61,Sí,83
Jutiapa,Conguaco,Hombre,62,No,4408
Jutiapa,Conguaco,Hombre,62,Sí,83
Jutiapa,Conguaco,Hombre,63,No,4408
Jutiapa,Conguaco,Hombre,63,Sí,83
Jutiapa,Conguaco,Hombre,64,No,4408
Jutiapa,Conguaco,Hombre,64,Sí,83
Jutiapa,Conguaco,Hombre,65,No,4408
Jutiapa,Conguaco,Hombre,65,Sí,83
Jutiapa,Conguaco,Hombre,66,No,4408
Jutiapa,Conguaco,Hombre,66,Sí,83
Jutiapa,Conguaco,Hombre,67,No,4408
Jutiapa,Conguaco,Hombre,67,Sí,83
Jutiapa,Conguaco,Hombre,68,No,4408
Jutiapa,Conguaco,Hombre,68,Sí,83
Jutiapa,Conguaco,Hombre,69,No,4408
Jutiapa,Conguaco,Hombre,69,Sí,83
Jutiapa,Conguaco,Hombre,70,No,4408
Jutiapa,Conguaco,Hombre,70,Sí,83
Jutiapa,Conguaco,Hombre,71,No,4408
Jutiapa,Conguaco,Hombre,71,Sí,83
Jutiapa,Conguaco,Hombre,72,No,4408
Jutiapa,Conguaco,Hombre,72,Sí,83
Jutiapa,Conguaco,Hombre,73,No,4408
Jutiapa,Conguaco,Hombre,73,Sí,83
Jutiapa,Conguaco,Hombre,74,No,4408
Jutiapa,Conguaco,Hombre,74,Sí,83
Jutiapa,Conguaco,Hombre,75,No,4408
Jutiapa,Conguaco,Hombre,75,Sí,83
Jutiapa,Conguaco,Hombre,76,No,4408
Jutiapa,Conguaco,Hombre,76,Sí,83
Jutiapa,Conguaco,Hombre,77,No,4408
Jutiapa,Conguaco,Hombre,77,Sí,83
Jutiapa,Conguaco,Hombre,78,No,4408
Jutiapa,Conguaco,Hombre,78,Sí,83
Jutiapa,Conguaco,Hombre,79,No,4408
Jutiapa,Conguaco,Hombre,79,Sí,83
Jutiapa,Conguaco,Hombre,80,No,4408
Jutiapa,Conguaco,Hombre,80,Sí,83
Jutiapa,Conguaco,Hombre,81,No,4408
Jutiapa,Conguaco,Hombre,81,Sí,83
Jutiapa,Conguaco,Hombre,82,No,4408
Jutiapa,Conguaco,Hombre,82,Sí,83
Jutiapa,Conguaco,Hombre,83,No,4408
Jutiapa,Conguaco,Hombre,83,Sí,83
Jutiapa,Conguaco,Hombre,84,No,4408
Jutiapa,Conguaco,Hombre,84,Sí,83
Jutiapa,Conguaco,Hombre,85,No,4408
Jutiapa,Conguaco,Hombre,85,Sí,83
Jutiapa,Conguaco,Hombre,86,No,4408
Jutiapa,Conguaco,Hombre,86,Sí,83
Jutiapa,Conguaco,Hombre,87,No,4408
Jutiapa,Conguaco,Hombre,87,Sí,83
Jutiapa,Conguaco,Hombre,88,No,4408
Jutiapa,Conguaco,Hombre,88,Sí,83
Jutiapa,Conguaco,Hombre,89,No,4408
Jutiapa,Conguaco,Hombre,89,Sí,83
Jutiapa,Conguaco,Hombre,90,No,4408
Jutiapa,Conguaco,Hombre,90,Sí,83
Jutiapa,Conguaco,Hombre,91,No,4408
Jutiapa,Conguaco,Hombre,91,Sí,83
Jutiapa,Conguaco,Hombre,92,No,4408
Jutiapa,Conguaco,Hombre,92,Sí,83
Jutiapa,Conguaco,Hombre,94,No,4408
Jutiapa,Conguaco,Hombre,94,Sí,83
Jutiapa,Conguaco,Hombre,95,No,4408
Jutiapa,Conguaco,Hombre,95,Sí,83
Jutiapa,Conguaco,Hombre,96,No,4408
Jutiapa,Conguaco,Hombre,96,Sí,83
Jutiapa,Conguaco,Hombre,97,No,4408
Jutiapa,Conguaco,Hombre,97,Sí,83
Jutiapa,Conguaco,Hombre,98,No,4408
Jutiapa,Conguaco,Hombre,98,Sí,83
Jutiapa,Conguaco,Hombre,109,No,4408
Jutiapa,Conguaco,Hombre,109,Sí,83
Jutiapa,Conguaco,Mujer,0,No,4408
Jutiapa,Conguaco,Mujer,0,Sí,83
Jutiapa,Conguaco,Mujer,1,No,4408
Jutiapa,Conguaco,Mujer,1,Sí,83
Jutiapa,Conguaco,Mujer,2,No,4408
Jutiapa,Conguaco,Mujer,2,Sí,83
Jutiapa,Conguaco,Mujer,3,No,4408
Jutiapa,Conguaco,Mujer,3,Sí,83
Jutiapa,Conguaco,Mujer,4,No,4408
Jutiapa,Conguaco,Mujer,4,Sí,83
Jutiapa,Conguaco,Mujer,5,No,4408
Jutiapa,Conguaco,Mujer,5,Sí,83
Jutiapa,Conguaco,Mujer,6,No,4408
Jutiapa,Conguaco,Mujer,6,Sí,83
Jutiapa,Conguaco,Mujer,7,No,4408
Jutiapa,Conguaco,Mujer,7,Sí,83
Jutiapa,Conguaco,Mujer,8,No,4408
Jutiapa,Conguaco,Mujer,8,Sí,83
Jutiapa,Conguaco,Mujer,9,No,4408
Jutiapa,Conguaco,Mujer,9,Sí,83
Jutiapa,Conguaco,Mujer,10,No,4408
Jutiapa,Conguaco,Mujer,10,Sí,83
Jutiapa,Conguaco,Mujer,11,No,4408
Jutiapa,Conguaco,Mujer,11,Sí,83
Jutiapa,Conguaco,Mujer,12,No,4408
Jutiapa,Conguaco,Mujer,12,Sí,83
Jutiapa,Conguaco,Mujer,13,No,4408
Jutiapa,Conguaco,Mujer,13,Sí,83
Jutiapa,Conguaco,Mujer,14,No,4408
Jutiapa,Conguaco,Mujer,14,Sí,83
Jutiapa,Conguaco,Mujer,15,No,4408
Jutiapa,Conguaco,Mujer,15,Sí,83
Jutiapa,Conguaco,Mujer,16,No,4408
Jutiapa,Conguaco,Mujer,16,Sí,83
Jutiapa,Conguaco,Mujer,17,No,4408
Jutiapa,Conguaco,Mujer,17,Sí,83
Jutiapa,Conguaco,Mujer,18,No,4408
Jutiapa,Conguaco,Mujer,18,Sí,83
Jutiapa,Conguaco,Mujer,19,No,4408
Jutiapa,Conguaco,Mujer,19,Sí,83
Jutiapa,Conguaco,Mujer,20,No,4408
Jutiapa,Conguaco,Mujer,20,Sí,83
Jutiapa,Conguaco,Mujer,21,No,4408
Jutiapa,Conguaco,Mujer,21,Sí,83
Jutiapa,Conguaco,Mujer,22,No,4408
Jutiapa,Conguaco,Mujer,22,Sí,83
Jutiapa,Conguaco,Mujer,23,No,4408
Jutiapa,Conguaco,Mujer,23,Sí,83
Jutiapa,Conguaco,Mujer,24,No,4408
Jutiapa,Conguaco,Mujer,24,Sí,83
Jutiapa,Conguaco,Mujer,25,No,4408
Jutiapa,Conguaco,Mujer,25,Sí,83
Jutiapa,Conguaco,Mujer,26,No,4408
Jutiapa,Conguaco,Mujer,26,Sí,83
Jutiapa,Conguaco,Mujer,27,No,4408
Jutiapa,Conguaco,Mujer,27,Sí,83
Jutiapa,Conguaco,Mujer,28,No,4408
Jutiapa,Conguaco,Mujer,28,Sí,83
Jutiapa,Conguaco,Mujer,29,No,4408
Jutiapa,Conguaco,Mujer,29,Sí,83
Jutiapa,Conguaco,Mujer,30,No,4408
Jutiapa,Conguaco,Mujer,30,Sí,83
Jutiapa,Conguaco,Mujer,31,No,4408
Jutiapa,Conguaco,Mujer,31,Sí,83
Jutiapa,Conguaco,Mujer,32,No,4408
Jutiapa,Conguaco,Mujer,32,Sí,83
Jutiapa,Conguaco,Mujer,33,No,4408
Jutiapa,Conguaco,Mujer,33,Sí,83
Jutiapa,Conguaco,Mujer,34,No,4408
Jutiapa,Conguaco,Mujer,34,Sí,83
Jutiapa,Conguaco,Mujer,35,No,4408
Jutiapa,Conguaco,Mujer,35,Sí,83
Jutiapa,Conguaco,Mujer,36,No,4408
Jutiapa,Conguaco,Mujer,36,Sí,83
Jutiapa,Conguaco,Mujer,37,No,4408
Jutiapa,Conguaco,Mujer,37,Sí,83
Jutiapa,Conguaco,Mujer,38,No,4408
Jutiapa,Conguaco,Mujer,38,Sí,83
Jutiapa,Conguaco,Mujer,39,No,4408
Jutiapa,Conguaco,Mujer,39,Sí,83
Jutiapa,Conguaco,Mujer,40,No,4408
Jutiapa,Conguaco,Mujer,40,Sí,83
Jutiapa,Conguaco,Mujer,41,No,4408
Jutiapa,Conguaco,Mujer,41,Sí,83
Jutiapa,Conguaco,Mujer,42,No,4408
Jutiapa,Conguaco,Mujer,42,Sí,83
Jutiapa,Conguaco,Mujer,43,No,4408
Jutiapa,Conguaco,Mujer,43,Sí,83
Jutiapa,Conguaco,Mujer,44,No,4408
Jutiapa,Conguaco,Mujer,44,Sí,83
Jutiapa,Conguaco,Mujer,45,No,4408
Jutiapa,Conguaco,Mujer,45,Sí,83
Jutiapa,Conguaco,Mujer,46,No,4408
Jutiapa,Conguaco,Mujer,46,Sí,83
Jutiapa,Conguaco,Mujer,47,No,4408
Jutiapa,Conguaco,Mujer,47,Sí,83
Jutiapa,Conguaco,Mujer,48,No,4408
Jutiapa,Conguaco,Mujer,48,Sí,83
Jutiapa,Conguaco,Mujer,49,No,4408
Jutiapa,Conguaco,Mujer,49,Sí,83
Jutiapa,Conguaco,Mujer,50,No,4408
Jutiapa,Conguaco,Mujer,50,Sí,83
Jutiapa,Conguaco,Mujer,51,No,4408
Jutiapa,Conguaco,Mujer,51,Sí,83
Jutiapa,Conguaco,Mujer,52,No,4408
Jutiapa,Conguaco,Mujer,52,Sí,83
Jutiapa,Conguaco,Mujer,53,No,4408
Jutiapa,Conguaco,Mujer,53,Sí,83
Jutiapa,Conguaco,Mujer,54,No,4408
Jutiapa,Conguaco,Mujer,54,Sí,83
Jutiapa,Conguaco,Mujer,55,No,4408
Jutiapa,Conguaco,Mujer,55,Sí,83
Jutiapa,Conguaco,Mujer,56,No,4408
Jutiapa,Conguaco,Mujer,56,Sí,83
Jutiapa,Conguaco,Mujer,57,No,4408
Jutiapa,Conguaco,Mujer,57,Sí,83
Jutiapa,Conguaco,Mujer,58,No,4408
Jutiapa,Conguaco,Mujer,58,Sí,83
Jutiapa,Conguaco,Mujer,59,No,4408
Jutiapa,Conguaco,Mujer,59,Sí,83
Jutiapa,Conguaco,Mujer,60,No,4408
Jutiapa,Conguaco,Mujer,60,Sí,83
Jutiapa,Conguaco,Mujer,61,No,4408
Jutiapa,Conguaco,Mujer,61,Sí,83
Jutiapa,Conguaco,Mujer,62,No,4408
Jutiapa,Conguaco,Mujer,62,Sí,83
Jutiapa,Conguaco,Mujer,63,No,4408
Jutiapa,Conguaco,Mujer,63,Sí,83
Jutiapa,Conguaco,Mujer,64,No,4408
Jutiapa,Conguaco,Mujer,64,Sí,83
Jutiapa,Conguaco,Mujer,65,No,4408
Jutiapa,Conguaco,Mujer,65,Sí,83
Jutiapa,Conguaco,Mujer,66,No,4408
Jutiapa,Conguaco,Mujer,66,Sí,83
Jutiapa,Conguaco,Mujer,67,No,4408
Jutiapa,Conguaco,Mujer,67,Sí,83
Jutiapa,Conguaco,Mujer,68,No,4408
Jutiapa,Conguaco,Mujer,68,Sí,83
Jutiapa,Conguaco,Mujer,69,No,4408
Jutiapa,Conguaco,Mujer,69,Sí,83
Jutiapa,Conguaco,Mujer,70,No,4408
Jutiapa,Conguaco,Mujer,70,Sí,83
Jutiapa,Conguaco,Mujer,71,No,4408
Jutiapa,Conguaco,Mujer,71,Sí,83
Jutiapa,Conguaco,Mujer,72,No,4408
Jutiapa,Conguaco,Mujer,72,Sí,83
Jutiapa,Conguaco,Mujer,73,No,4408
Jutiapa,Conguaco,Mujer,73,Sí,83
Jutiapa,Conguaco,Mujer,74,No,4408
Jutiapa,Conguaco,Mujer,74,Sí,83
Jutiapa,Conguaco,Mujer,75,No,4408
Jutiapa,Conguaco,Mujer,75,Sí,83
Jutiapa,Conguaco,Mujer,76,No,4408
Jutiapa,Conguaco,Mujer,76,Sí,83
Jutiapa,Conguaco,Mujer,77,No,4408
Jutiapa,Conguaco,Mujer,77,Sí,83
Jutiapa,Conguaco,Mujer,78,No,4408
Jutiapa,Conguaco,Mujer,78,Sí,83
Jutiapa,Conguaco,Mujer,79,No,4408
Jutiapa,Conguaco,Mujer,79,Sí,83
Jutiapa,Conguaco,Mujer,80,No,4408
Jutiapa,Conguaco,Mujer,80,Sí,83
Jutiapa,Conguaco,Mujer,81,No,4408
Jutiapa,Conguaco,Mujer,81,Sí,83
Jutiapa,Conguaco,Mujer,82,No,4408
Jutiapa,Conguaco,Mujer,82,Sí,83
Jutiapa,Conguaco,Mujer,83,No,4408
Jutiapa,Conguaco,Mujer,83,Sí,83
Jutiapa,Conguaco,Mujer,84,No,4408
Jutiapa,Conguaco,Mujer,84,Sí,83
Jutiapa,Conguaco,Mujer,85,No,4408
Jutiapa,Conguaco,Mujer,85,Sí,83
Jutiapa,Conguaco,Mujer,86,No,4408
Jutiapa,Conguaco,Mujer,86,Sí,83
Jutiapa,Conguaco,Mujer,87,No,4408
Jutiapa,Conguaco,Mujer,87,Sí,83
Jutiapa,Conguaco,Mujer,88,No,4408
Jutiapa,Conguaco,Mujer,88,Sí,83
Jutiapa,Conguaco,Mujer,89,No,4408
Jutiapa,Conguaco,Mujer,89,Sí,83
Jutiapa,Conguaco,Mujer,90,No,4408
Jutiapa,Conguaco,Mujer,90,Sí,83
Jutiapa,Conguaco,Mujer,91,No,4408
Jutiapa,Conguaco,Mujer,91,Sí,83
Jutiapa,Conguaco,Mujer,92,No,4408
Jutiapa,Conguaco,Mujer,92,Sí,83
Jutiapa,Conguaco,Mujer,94,No,4408
Jutiapa,Conguaco,Mujer,94,Sí,83
Jutiapa,Conguaco,Mujer,95,No,4408
Jutiapa,Conguaco,Mujer,95,Sí,83
Jutiapa,Conguaco,Mujer,96,No,4408
Jutiapa,Conguaco,Mujer,96,Sí,83
Jutiapa,Conguaco,Mujer,97,No,4408
Jutiapa,Conguaco,Mujer,97,Sí,83
Jutiapa,Conguaco,Mujer,102,No,4408
Jutiapa,Conguaco,Mujer,102,Sí,83
Jutiapa,El Adelanto,Hombre,0,No,1445
Jutiapa,El Adelanto,Hombre,0,Sí,29
Jutiapa,El Adelanto,Hombre,1,No,1445
Jutiapa,El Adelanto,Hombre,1,Sí,29
Jutiapa,El Adelanto,Hombre,2,No,1445
Jutiapa,El Adelanto,Hombre,2,Sí,29
Jutiapa,El Adelanto,Hombre,3,No,1445
Jutiapa,El Adelanto,Hombre,3,Sí,29
Jutiapa,El Adelanto,Hombre,4,No,1445
Jutiapa,El Adelanto,Hombre,4,Sí,29
Jutiapa,El Adelanto,Hombre,5,No,1445
Jutiapa,El Adelanto,Hombre,5,Sí,29
Jutiapa,El Adelanto,Hombre,6,No,1445
Jutiapa,El Adelanto,Hombre,6,Sí,29
Jutiapa,El Adelanto,Hombre,7,No,1445
Jutiapa,El Adelanto,Hombre,7,Sí,29
Jutiapa,El Adelanto,Hombre,8,No,1445
Jutiapa,El Adelanto,Hombre,8,Sí,29
Jutiapa,El Adelanto,Hombre,9,No,1445
Jutiapa,El Adelanto,Hombre,9,Sí,29
Jutiapa,El Adelanto,Hombre,10,No,1445
Jutiapa,El Adelanto,Hombre,10,Sí,29
Jutiapa,El Adelanto,Hombre,11,No,1445
Jutiapa,El Adelanto,Hombre,11,Sí,29
Jutiapa,El Adelanto,Hombre,12,No,1445
Jutiapa,El Adelanto,Hombre,12,Sí,29
Jutiapa,El Adelanto,Hombre,13,No,1445
Jutiapa,El Adelanto,Hombre,13,Sí,29
Jutiapa,El Adelanto,Hombre,14,No,1445
Jutiapa,El Adelanto,Hombre,14,Sí,29
Jutiapa,El Adelanto,Hombre,15,No,1445
Jutiapa,El Adelanto,Hombre,15,Sí,29
Jutiapa,El Adelanto,Hombre,16,No,1445
Jutiapa,El Adelanto,Hombre,16,Sí,29
Jutiapa,El Adelanto,Hombre,17,No,1445
Jutiapa,El Adelanto,Hombre,17,Sí,29
Jutiapa,El Adelanto,Hombre,18,No,1445
Jutiapa,El Adelanto,Hombre,18,Sí,29
Jutiapa,El Adelanto,Hombre,19,No,1445
Jutiapa,El Adelanto,Hombre,19,Sí,29
Jutiapa,El Adelanto,Hombre,20,No,1445
Jutiapa,El Adelanto,Hombre,20,Sí,29
Jutiapa,El Adelanto,Hombre,21,No,1445
Jutiapa,El Adelanto,Hombre,21,Sí,29
Jutiapa,El Adelanto,Hombre,22,No,1445
Jutiapa,El Adelanto,Hombre,22,Sí,29
Jutiapa,El Adelanto,Hombre,23,No,1445
Jutiapa,El Adelanto,Hombre,23,Sí,29
Jutiapa,El Adelanto,Hombre,24,No,1445
Jutiapa,El Adelanto,Hombre,24,Sí,29
Jutiapa,El Adelanto,Hombre,25,No,1445
Jutiapa,El Adelanto,Hombre,25,Sí,29
Jutiapa,El Adelanto,Hombre,26,No,1445
Jutiapa,El Adelanto,Hombre,26,Sí,29
Jutiapa,El Adelanto,Hombre,27,No,1445
Jutiapa,El Adelanto,Hombre,27,Sí,29
Jutiapa,El Adelanto,Hombre,28,No,1445
Jutiapa,El Adelanto,Hombre,28,Sí,29
Jutiapa,El Adelanto,Hombre,29,No,1445
Jutiapa,El Adelanto,Hombre,29,Sí,29
Jutiapa,El Adelanto,Hombre,30,No,1445
Jutiapa,El Adelanto,Hombre,30,Sí,29
Jutiapa,El Adelanto,Hombre,31,No,1445
Jutiapa,El Adelanto,Hombre,31,Sí,29
Jutiapa,El Adelanto,Hombre,32,No,1445
Jutiapa,El Adelanto,Hombre,32,Sí,29
Jutiapa,El Adelanto,Hombre,33,No,1445
Jutiapa,El Adelanto,Hombre,33,Sí,29
Jutiapa,El Adelanto,Hombre,34,No,1445
Jutiapa,El Adelanto,Hombre,34,Sí,29
Jutiapa,El Adelanto,Hombre,35,No,1445
Jutiapa,El Adelanto,Hombre,35,Sí,29
Jutiapa,El Adelanto,Hombre,36,No,1445
Jutiapa,El Adelanto,Hombre,36,Sí,29
Jutiapa,El Adelanto,Hombre,37,No,1445
Jutiapa,El Adelanto,Hombre,37,Sí,29
Jutiapa,El Adelanto,Hombre,38,No,1445
Jutiapa,El Adelanto,Hombre,38,Sí,29
Jutiapa,El Adelanto,Hombre,39,No,1445
Jutiapa,El Adelanto,Hombre,39,Sí,29
Jutiapa,El Adelanto,Hombre,40,No,1445
Jutiapa,El Adelanto,Hombre,40,Sí,29
Jutiapa,El Adelanto,Hombre,41,No,1445
Jutiapa,El Adelanto,Hombre,41,Sí,29
Jutiapa,El Adelanto,Hombre,42,No,1445
Jutiapa,El Adelanto,Hombre,42,Sí,29
Jutiapa,El Adelanto,Hombre,43,No,1445
Jutiapa,El Adelanto,Hombre,43,Sí,29
Jutiapa,El Adelanto,Hombre,44,No,1445
Jutiapa,El Adelanto,Hombre,44,Sí,29
Jutiapa,El Adelanto,Hombre,45,No,1445
Jutiapa,El Adelanto,Hombre,45,Sí,29
Jutiapa,El Adelanto,Hombre,46,No,1445
Jutiapa,El Adelanto,Hombre,46,Sí,29
Jutiapa,El Adelanto,Hombre,47,No,1445
Jutiapa,El Adelanto,Hombre,47,Sí,29
Jutiapa,El Adelanto,Hombre,48,No,1445
Jutiapa,El Adelanto,Hombre,48,Sí,29
Jutiapa,El Adelanto,Hombre,49,No,1445
Jutiapa,El Adelanto,Hombre,49,Sí,29
Jutiapa,El Adelanto,Hombre,50,No,1445
Jutiapa,El Adelanto,Hombre,50,Sí,29
Jutiapa,El Adelanto,Hombre,51,No,1445
Jutiapa,El Adelanto,Hombre,51,Sí,29
Jutiapa,El Adelanto,Hombre,52,No,1445
Jutiapa,El Adelanto,Hombre,52,Sí,29
Jutiapa,El Adelanto,Hombre,53,No,1445
Jutiapa,El Adelanto,Hombre,53,Sí,29
Jutiapa,El Adelanto,Hombre,54,No,1445
Jutiapa,El Adelanto,Hombre,54,Sí,29
Jutiapa,El Adelanto,Hombre,55,No,1445
Jutiapa,El Adelanto,Hombre,55,Sí,29
Jutiapa,El Adelanto,Hombre,56,No,1445
Jutiapa,El Adelanto,Hombre,56,Sí,29
Jutiapa,El Adelanto,Hombre,57,No,1445
Jutiapa,El Adelanto,Hombre,57,Sí,29
Jutiapa,El Adelanto,Hombre,58,No,1445
Jutiapa,El Adelanto,Hombre,58,Sí,29
Jutiapa,El Adelanto,Hombre,59,No,1445
Jutiapa,El Adelanto,Hombre,59,Sí,29
Jutiapa,El Adelanto,Hombre,60,No,1445
Jutiapa,El Adelanto,Hombre,60,Sí,29
Jutiapa,El Adelanto,Hombre,61,No,1445
Jutiapa,El Adelanto,Hombre,61,Sí,29
Jutiapa,El Adelanto,Hombre,62,No,1445
Jutiapa,El Adelanto,Hombre,62,Sí,29
Jutiapa,El Adelanto,Hombre,63,No,1445
Jutiapa,El Adelanto,Hombre,63,Sí,29
Jutiapa,El Adelanto,Hombre,64,No,1445
Jutiapa,El Adelanto,Hombre,64,Sí,29
Jutiapa,El Adelanto,Hombre,65,No,1445
Jutiapa,El Adelanto,Hombre,65,Sí,29
Jutiapa,El Adelanto,Hombre,66,No,1445
Jutiapa,El Adelanto,Hombre,66,Sí,29
Jutiapa,El Adelanto,Hombre,67,No,1445
Jutiapa,El Adelanto,Hombre,67,Sí,29
Jutiapa,El Adelanto,Hombre,68,No,1445
Jutiapa,El Adelanto,Hombre,68,Sí,29
Jutiapa,El Adelanto,Hombre,69,No,1445
Jutiapa,El Adelanto,Hombre,69,Sí,29
Jutiapa,El Adelanto,Hombre,70,No,1445
Jutiapa,El Adelanto,Hombre,70,Sí,29
Jutiapa,El Adelanto,Hombre,71,No,1445
Jutiapa,El Adelanto,Hombre,71,Sí,29
Jutiapa,El Adelanto,Hombre,72,No,1445
Jutiapa,El Adelanto,Hombre,72,Sí,29
Jutiapa,El Adelanto,Hombre,73,No,1445
Jutiapa,El Adelanto,Hombre,73,Sí,29
Jutiapa,El Adelanto,Hombre,74,No,1445
Jutiapa,El Adelanto,Hombre,74,Sí,29
Jutiapa,El Adelanto,Hombre,75,No,1445
Jutiapa,El Adelanto,Hombre,75,Sí,29
Jutiapa,El Adelanto,Hombre,76,No,1445
Jutiapa,El Adelanto,Hombre,76,Sí,29
Jutiapa,El Adelanto,Hombre,77,No,1445
Jutiapa,El Adelanto,Hombre,77,Sí,29
Jutiapa,El Adelanto,Hombre,78,No,1445
Jutiapa,El Adelanto,Hombre,78,Sí,29
Jutiapa,El Adelanto,Hombre,79,No,1445
Jutiapa,El Adelanto,Hombre,79,Sí,29
Jutiapa,El Adelanto,Hombre,80,No,1445
Jutiapa,El Adelanto,Hombre,80,Sí,29
Jutiapa,El Adelanto,Hombre,81,No,1445
Jutiapa,El Adelanto,Hombre,81,Sí,29
Jutiapa,El Adelanto,Hombre,82,No,1445
Jutiapa,El Adelanto,Hombre,82,Sí,29
Jutiapa,El Adelanto,Hombre,83,No,1445
Jutiapa,El Adelanto,Hombre,83,Sí,29
Jutiapa,El Adelanto,Hombre,84,No,1445
Jutiapa,El Adelanto,Hombre,84,Sí,29
Jutiapa,El Adelanto,Hombre,85,No,1445
Jutiapa,El Adelanto,Hombre,85,Sí,29
Jutiapa,El Adelanto,Hombre,86,No,1445
Jutiapa,El Adelanto,Hombre,86,Sí,29
Jutiapa,El Adelanto,Hombre,87,No,1445
Jutiapa,El Adelanto,Hombre,87,Sí,29
Jutiapa,El Adelanto,Hombre,88,No,1445
Jutiapa,El Adelanto,Hombre,88,Sí,29
Jutiapa,El Adelanto,Hombre,89,No,1445
Jutiapa,El Adelanto,Hombre,89,Sí,29
Jutiapa,El Adelanto,Hombre,90,No,1445
Jutiapa,El Adelanto,Hombre,90,Sí,29
Jutiapa,El Adelanto,Hombre,91,No,1445
Jutiapa,El Adelanto,Hombre,91,Sí,29
Jutiapa,El Adelanto,Hombre,99,No,1445
Jutiapa,El Adelanto,Hombre,99,Sí,29
Jutiapa,El Adelanto,Hombre,100,No,1445
Jutiapa,El Adelanto,Hombre,100,Sí,29
Jutiapa,El Adelanto,Mujer,0,No,1445
Jutiapa,El Adelanto,Mujer,0,Sí,29
Jutiapa,El Adelanto,Mujer,1,No,1445
Jutiapa,El Adelanto,Mujer,1,Sí,29
Jutiapa,El Adelanto,Mujer,2,No,1445
Jutiapa,El Adelanto,Mujer,2,Sí,29
Jutiapa,El Adelanto,Mujer,3,No,1445
Jutiapa,El Adelanto,Mujer,3,Sí,29
Jutiapa,El Adelanto,Mujer,4,No,1445
Jutiapa,El Adelanto,Mujer,4,Sí,29
Jutiapa,El Adelanto,Mujer,5,No,1445
Jutiapa,El Adelanto,Mujer,5,Sí,29
Jutiapa,El Adelanto,Mujer,6,No,1445
Jutiapa,El Adelanto,Mujer,6,Sí,29
Jutiapa,El Adelanto,Mujer,7,No,1445
Jutiapa,El Adelanto,Mujer,7,Sí,29
Jutiapa,El Adelanto,Mujer,8,No,1445
Jutiapa,El Adelanto,Mujer,8,Sí,29
Jutiapa,El Adelanto,Mujer,9,No,1445
Jutiapa,El Adelanto,Mujer,9,Sí,29
Jutiapa,El Adelanto,Mujer,10,No,1445
Jutiapa,El Adelanto,Mujer,10,Sí,29
Jutiapa,El Adelanto,Mujer,11,No,1445
Jutiapa,El Adelanto,Mujer,11,Sí,29
Jutiapa,El Adelanto,Mujer,12,No,1445
Jutiapa,El Adelanto,Mujer,12,Sí,29
Jutiapa,El Adelanto,Mujer,13,No,1445
Jutiapa,El Adelanto,Mujer,13,Sí,29
