NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Chimaltenango,Santa Apolonia,Hombre,92,No,3235
Chimaltenango,Santa Apolonia,Hombre,92,Sí,104
Chimaltenango,Santa Apolonia,Hombre,94,No,3235
Chimaltenango,Santa Apolonia,Hombre,94,Sí,104
Chimaltenango,Santa Apolonia,Hombre,96,No,3235
Chimaltenango,Santa Apolonia,Hombre,96,Sí,104
Chimaltenango,Santa Apolonia,Hombre,100,No,3235
Chimaltenango,Santa Apolonia,Hombre,100,Sí,104
Chimaltenango,Santa Apolonia,Mujer,0,No,3235
Chimaltenango,Santa Apolonia,Mujer,0,Sí,104
Chimaltenango,Santa Apolonia,Mujer,1,No,3235
Chimaltenango,Santa Apolonia,Mujer,1,Sí,104
Chimaltenango,Santa Apolonia,Mujer,2,No,3235
Chimaltenango,Santa Apolonia,Mujer,2,Sí,104
Chimaltenango,Santa Apolonia,Mujer,3,No,3235
Chimaltenango,Santa Apolonia,Mujer,3,Sí,104
Chimaltenango,Santa Apolonia,Mujer,4,No,3235
Chimaltenango,Santa Apolonia,Mujer,4,Sí,104
Chimaltenango,Santa Apolonia,Mujer,5,No,3235
Chimaltenango,Santa Apolonia,Mujer,5,Sí,104
Chimaltenango,Santa Apolonia,Mujer,6,No,3235
Chimaltenango,Santa Apolonia,Mujer,6,Sí,104
Chimaltenango,Santa Apolonia,Mujer,7,No,3235
Chimaltenango,Santa Apolonia,Mujer,7,Sí,104
Chimaltenango,Santa Apolonia,Mujer,8,No,3235
Chimaltenango,Santa Apolonia,Mujer,8,Sí,104
Chimaltenango,Santa Apolonia,Mujer,9,No,3235
Chimaltenango,Santa Apolonia,Mujer,9,Sí,104
Chimaltenango,Santa Apolonia,Mujer,10,No,3235
Chimaltenango,Santa Apolonia,Mujer,10,Sí,104
Chimaltenango,Santa Apolonia,Mujer,11,No,3235
Chimaltenango,Santa Apolonia,Mujer,11,Sí,104
Chimaltenango,Santa Apolonia,Mujer,12,No,3235
Chimaltenango,Santa Apolonia,Mujer,12,Sí,104
Chimaltenango,Santa Apolonia,Mujer,13,No,3235
Chimaltenango,Santa Apolonia,Mujer,13,Sí,104
Chimaltenango,Santa Apolonia,Mujer,14,No,3235
Chimaltenango,Santa Apolonia,Mujer,14,Sí,104
Chimaltenango,Santa Apolonia,Mujer,15,No,3235
Chimaltenango,Santa Apolonia,Mujer,15,Sí,104
Chimaltenango,Santa Apolonia,Mujer,16,No,3235
Chimaltenango,Santa Apolonia,Mujer,16,Sí,104
Chimaltenango,Santa Apolonia,Mujer,17,No,3235
Chimaltenango,Santa Apolonia,Mujer,17,Sí,104
Chimaltenango,Santa Apolonia,Mujer,18,No,3235
Chimaltenango,Santa Apolonia,Mujer,18,Sí,104
Chimaltenango,Santa Apolonia,Mujer,19,No,3235
Chimaltenango,Santa Apolonia,Mujer,19,Sí,104
Chimaltenango,Santa Apolonia,Mujer,20,No,3235
Chimaltenango,Santa Apolonia,Mujer,20,Sí,104
Chimaltenango,Santa Apolonia,Mujer,21,No,3235
Chimaltenango,Santa Apolonia,Mujer,21,Sí,104
Chimaltenango,Santa Apolonia,Mujer,22,No,3235
Chimaltenango,Santa Apolonia,Mujer,22,Sí,104
Chimaltenango,Santa Apolonia,Mujer,23,No,3235
Chimaltenango,Santa Apolonia,Mujer,23,Sí,104
Chimaltenango,Santa Apolonia,Mujer,24,No,3235
Chimaltenango,Santa Apolonia,Mujer,24,Sí,104
Chimaltenango,Santa Apolonia,Mujer,25,No,3235
Chimaltenango,Santa Apolonia,Mujer,25,Sí,104
Chimaltenango,Santa Apolonia,Mujer,26,No,3235
Chimaltenango,Santa Apolonia,Mujer,26,Sí,104
Chimaltenango,Santa Apolonia,Mujer,27,No,3235
Chimaltenango,Santa Apolonia,Mujer,27,Sí,104
Chimaltenango,Santa Apolonia,Mujer,28,No,3235
Chimaltenango,Santa Apolonia,Mujer,28,Sí,104
Chimaltenango,Santa Apolonia,Mujer,29,No,3235
Chimaltenango,Santa Apolonia,Mujer,29,Sí,104
Chimaltenango,Santa Apolonia,Mujer,30,No,3235
Chimaltenango,Santa Apolonia,Mujer,30,Sí,104
Chimaltenango,Santa Apolonia,Mujer,31,No,3235
Chimaltenango,Santa Apolonia,Mujer,31,Sí,104
Chimaltenango,Santa Apolonia,Mujer,32,No,3235
Chimaltenango,Santa Apolonia,Mujer,32,Sí,104
Chimaltenango,Santa Apolonia,Mujer,33,No,3235
Chimaltenango,Santa Apolonia,Mujer,33,Sí,104
Chimaltenango,Santa Apolonia,Mujer,34,No,3235
Chimaltenango,Santa Apolonia,Mujer,34,Sí,104
Chimaltenango,Santa Apolonia,Mujer,35,No,3235
Chimaltenango,Santa Apolonia,Mujer,35,Sí,104
Chimaltenango,Santa Apolonia,Mujer,36,No,3235
Chimaltenango,Santa Apolonia,Mujer,36,Sí,104
Chimaltenango,Santa Apolonia,Mujer,37,No,3235
Chimaltenango,Santa Apolonia,Mujer,37,Sí,104
Chimaltenango,Santa Apolonia,Mujer,38,No,3235
Chimaltenango,Santa Apolonia,Mujer,38,Sí,104
Chimaltenango,Santa Apolonia,Mujer,39,No,3235
Chimaltenango,Santa Apolonia,Mujer,39,Sí,104
Chimaltenango,Santa Apolonia,Mujer,40,No,3235
Chimaltenango,Santa Apolonia,Mujer,40,Sí,104
Chimaltenango,Santa Apolonia,Mujer,41,No,3235
Chimaltenango,Santa Apolonia,Mujer,41,Sí,104
Chimaltenango,Santa Apolonia,Mujer,42,No,3235
Chimaltenango,Santa Apolonia,Mujer,42,Sí,104
Chimaltenango,Santa Apolonia,Mujer,43,No,3235
Chimaltenango,Santa Apolonia,Mujer,43,Sí,104
Chimaltenango,Santa Apolonia,Mujer,44,No,3235
Chimaltenango,Santa Apolonia,Mujer,44,Sí,104
Chimaltenango,Santa Apolonia,Mujer,45,No,3235
Chimaltenango,Santa Apolonia,Mujer,45,Sí,104
Chimaltenango,Santa Apolonia,Mujer,46,No,3235
Chimaltenango,Santa Apolonia,Mujer,46,Sí,104
Chimaltenango,Santa Apolonia,Mujer,47,No,3235
Chimaltenango,Santa Apolonia,Mujer,47,Sí,104
Chimaltenango,Santa Apolonia,Mujer,48,No,3235
Chimaltenango,Santa Apolonia,Mujer,48,Sí,104
Chimaltenango,Santa Apolonia,Mujer,49,No,3235
Chimaltenango,Santa Apolonia,Mujer,49,Sí,104
Chimaltenango,Santa Apolonia,Mujer,50,No,3235
Chimaltenango,Santa Apolonia,Mujer,50,Sí,104
Chimaltenango,Santa Apolonia,Mujer,51,No,3235
Chimaltenango,Santa Apolonia,Mujer,51,Sí,104
Chimaltenango,Santa Apolonia,Mujer,52,No,3235
Chimaltenango,Santa Apolonia,Mujer,52,Sí,104
Chimaltenango,Santa Apolonia,Mujer,53,No,3235
Chimaltenango,Santa Apolonia,Mujer,53,Sí,104
Chimaltenango,Santa Apolonia,Mujer,54,No,3235
Chimaltenango,Santa Apolonia,Mujer,54,Sí,104
Chimaltenango,Santa Apolonia,Mujer,55,No,3235
Chimaltenango,Santa Apolonia,Mujer,55,Sí,104
Chimaltenango,Santa Apolonia,Mujer,56,No,3235
Chimaltenango,Santa Apolonia,Mujer,56,Sí,104
Chimaltenango,Santa Apolonia,Mujer,57,No,3235
Chimaltenango,Santa Apolonia,Mujer,57,Sí,104
Chimaltenango,Santa Apolonia,Mujer,58,No,3235
Chimaltenango,Santa Apolonia,Mujer,58,Sí,104
Chimaltenango,Santa Apolonia,Mujer,59,No,3235
Chimaltenango,Santa Apolonia,Mujer,59,Sí,104
Chimaltenango,Santa Apolonia,Mujer,60,No,3235
Chimaltenango,Santa Apolonia,Mujer,60,Sí,104
Chimaltenango,Santa Apolonia,Mujer,61,No,3235
Chimaltenango,Santa Apolonia,Mujer,61,Sí,104
Chimaltenango,Santa Apolonia,Mujer,62,No,3235
Chimaltenango,Santa Apolonia,Mujer,62,Sí,104
Chimaltenango,Santa Apolonia,Mujer,63,No,3235
Chimaltenango,Santa Apolonia,Mujer,63,Sí,104
Chimaltenango,Santa Apolonia,Mujer,64,No,3235
Chimaltenango,Santa Apolonia,Mujer,64,Sí,104
Chimaltenango,Santa Apolonia,Mujer,65,No,3235
Chimaltenango,Santa Apolonia,Mujer,65,Sí,104
Chimaltenango,Santa Apolonia,Mujer,66,No,3235
Chimaltenango,Santa Apolonia,Mujer,66,Sí,104
Chimaltenango,Santa Apolonia,Mujer,67,No,3235
Chimaltenango,Santa Apolonia,Mujer,67,Sí,104
Chimaltenango,Santa Apolonia,Mujer,68,No,3235
Chimaltenango,Santa Apolonia,Mujer,68,Sí,104
Chimaltenango,Santa Apolonia,Mujer,69,No,3235
Chimaltenango,Santa Apolonia,Mujer,69,Sí,104
Chimaltenango,Santa Apolonia,Mujer,70,No,3235
Chimaltenango,Santa Apolonia,Mujer,70,Sí,104
Chimaltenango,Santa Apolonia,Mujer,71,No,3235
Chimaltenango,Santa Apolonia,Mujer,71,Sí,104
Chimaltenango,Santa Apolonia,Mujer,72,No,3235
Chimaltenango,Santa Apolonia,Mujer,72,Sí,104
Chimaltenango,Santa Apolonia,Mujer,73,No,3235
Chimaltenango,Santa Apolonia,Mujer,73,Sí,104
Chimaltenango,Santa Apolonia,Mujer,74,No,3235
Chimaltenango,Santa Apolonia,Mujer,74,Sí,104
Chimaltenango,Santa Apolonia,Mujer,75,No,3235
Chimaltenango,Santa Apolonia,Mujer,75,Sí,104
Chimaltenango,Santa Apolonia,Mujer,76,No,3235
Chimaltenango,Santa Apolonia,Mujer,76,Sí,104
Chimaltenango,Santa Apolonia,Mujer,77,No,3235
Chimaltenango,Santa Apolonia,Mujer,77,Sí,104
Chimaltenango,Santa Apolonia,Mujer,78,No,3235
Chimaltenango,Santa Apolonia,Mujer,78,Sí,104
Chimaltenango,Santa Apolonia,Mujer,79,No,3235
Chimaltenango,Santa Apolonia,Mujer,79,Sí,104
Chimaltenango,Santa Apolonia,Mujer,80,No,3235
Chimaltenango,Santa Apolonia,Mujer,80,Sí,104
Chimaltenango,Santa Apolonia,Mujer,81,No,3235
Chimaltenango,Santa Apolonia,Mujer,81,Sí,104
Chimaltenango,Santa Apolonia,Mujer,82,No,3235
Chimaltenango,Santa Apolonia,Mujer,82,Sí,104
Chimaltenango,Santa Apolonia,Mujer,83,No,3235
Chimaltenango,Santa Apolonia,Mujer,83,Sí,104
Chimaltenango,Santa Apolonia,Mujer,84,No,3235
Chimaltenango,Santa Apolonia,Mujer,84,Sí,104
Chimaltenango,Santa Apolonia,Mujer,85,No,3235
Chimaltenango,Santa Apolonia,Mujer,85,Sí,104
Chimaltenango,Santa Apolonia,Mujer,86,No,3235
Chimaltenango,Santa Apolonia,Mujer,86,Sí,104
Chimaltenango,Santa Apolonia,Mujer,88,No,3235
Chimaltenango,Santa Apolonia,Mujer,88,Sí,104
Chimaltenango,Santa Apolonia,Mujer,89,No,3235
Chimaltenango,Santa Apolonia,Mujer,89,Sí,104
Chimaltenango,Santa Apolonia,Mujer,90,No,3235
Chimaltenango,Santa Apolonia,Mujer,90,Sí,104
Chimaltenango,Santa Apolonia,Mujer,92,No,3235
Chimaltenango,Santa Apolonia,Mujer,92,Sí,104
Chimaltenango,Santa Apolonia,Mujer,94,No,3235
Chimaltenango,Santa Apolonia,Mujer,94,Sí,104
Chimaltenango,Santa Apolonia,Mujer,98,No,3235
Chimaltenango,Santa Apolonia,Mujer,98,Sí,104
Chimaltenango,Santa Cruz Balanyá,Hombre,0,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,0,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,1,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,1,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,2,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,2,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,3,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,3,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,4,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,4,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,5,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,5,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,6,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,6,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,7,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,7,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,8,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,8,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,9,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,9,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,10,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,10,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,11,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,11,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,12,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,12,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,13,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,13,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,14,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,14,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,15,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,15,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,16,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,16,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,17,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,17,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,18,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,18,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,19,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,19,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,20,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,20,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,21,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,21,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,22,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,22,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,23,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,23,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,24,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,24,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,25,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,25,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,26,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,26,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,27,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,27,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,28,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,28,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,29,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,29,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,30,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,30,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,31,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,31,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,32,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,32,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,33,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,33,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,34,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,34,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,35,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,35,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,36,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,36,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,37,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,37,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,38,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,38,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,39,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,39,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,40,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,40,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,41,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,41,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,42,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,42,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,43,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,43,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,44,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,44,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,45,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,45,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,46,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,46,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,47,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,47,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,48,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,48,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,49,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,49,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,50,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,50,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,51,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,51,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,52,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,52,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,53,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,53,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,54,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,54,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,55,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,55,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,56,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,56,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,57,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,57,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,58,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,58,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,59,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,59,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,60,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,60,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,61,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,61,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,62,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,62,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,63,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,63,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,64,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,64,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,65,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,65,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,66,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,66,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,67,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,67,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,68,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,68,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,69,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,69,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,70,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,70,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,71,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,71,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,72,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,72,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,73,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,73,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,74,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,74,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,75,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,75,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,76,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,76,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,77,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,77,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,78,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,78,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,79,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,79,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,80,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,80,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,81,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,81,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,82,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,82,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,83,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,83,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,84,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,84,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,85,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,85,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,86,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,86,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,87,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,87,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,88,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,88,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,89,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,89,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,92,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,92,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,93,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,93,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,94,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,94,Sí,215
Chimaltenango,Santa Cruz Balanyá,Hombre,95,No,1804
Chimaltenango,Santa Cruz Balanyá,Hombre,95,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,0,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,0,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,1,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,1,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,2,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,2,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,3,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,3,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,4,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,4,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,5,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,5,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,6,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,6,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,7,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,7,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,8,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,8,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,9,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,9,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,10,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,10,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,11,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,11,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,12,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,12,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,13,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,13,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,14,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,14,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,15,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,15,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,16,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,16,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,17,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,17,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,18,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,18,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,19,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,19,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,20,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,20,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,21,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,21,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,22,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,22,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,23,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,23,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,24,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,24,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,25,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,25,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,26,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,26,Sí,215
Chimaltenango,Santa Cruz Balanyá,Mujer,27,No,1804
Chimaltenango,Santa Cruz Balanyá,Mujer,27,Sí,215
