NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Sololá,Nahualá,Mujer,27,Sí,518
Sololá,Nahualá,Mujer,28,No,14203
Sololá,Nahualá,Mujer,28,Sí,518
Sololá,Nahualá,Mujer,29,No,14203
Sololá,Nahualá,Mujer,29,Sí,518
Sololá,Nahualá,Mujer,30,No,14203
Sololá,Nahualá,Mujer,30,Sí,518
Sololá,Nahualá,Mujer,31,No,14203
Sololá,Nahualá,Mujer,31,Sí,518
Sololá,Nahualá,Mujer,32,No,14203
Sololá,Nahualá,Mujer,32,Sí,518
Sololá,Nahualá,Mujer,33,No,14203
Sololá,Nahualá,Mujer,33,Sí,518
Sololá,Nahualá,Mujer,34,No,14203
Sololá,Nahualá,Mujer,34,Sí,518
Sololá,Nahualá,Mujer,35,No,14203
Sololá,Nahualá,Mujer,35,Sí,518
Sololá,Nahualá,Mujer,36,No,14203
Sololá,Nahualá,Mujer,36,Sí,518
Sololá,Nahualá,Mujer,37,No,14203
Sololá,Nahualá,Mujer,37,Sí,518
Sololá,Nahualá,Mujer,38,No,14203
Sololá,Nahualá,Mujer,38,Sí,518
Sololá,Nahualá,Mujer,39,No,14203
Sololá,Nahualá,Mujer,39,Sí,518
Sololá,Nahualá,Mujer,40,No,14203
Sololá,Nahualá,Mujer,40,Sí,518
Sololá,Nahualá,Mujer,41,No,14203
Sololá,Nahualá,Mujer,41,Sí,518
Sololá,Nahualá,Mujer,42,No,14203
Sololá,Nahualá,Mujer,42,Sí,518
Sololá,Nahualá,Mujer,43,No,14203
Sololá,Nahualá,Mujer,43,Sí,518
Sololá,Nahualá,Mujer,44,No,14203
Sololá,Nahualá,Mujer,44,Sí,518
Sololá,Nahualá,Mujer,45,No,14203
Sololá,Nahualá,Mujer,45,Sí,518
Sololá,Nahualá,Mujer,46,No,14203
Sololá,Nahualá,Mujer,46,Sí,518
Sololá,Nahualá,Mujer,47,No,14203
Sololá,Nahualá,Mujer,47,Sí,518
Sololá,Nahualá,Mujer,48,No,14203
Sololá,Nahualá,Mujer,48,Sí,518
Sololá,Nahualá,Mujer,49,No,14203
Sololá,Nahualá,Mujer,49,Sí,518
Sololá,Nahualá,Mujer,50,No,14203
Sololá,Nahualá,Mujer,50,Sí,518
Sololá,Nahualá,Mujer,51,No,14203
Sololá,Nahualá,Mujer,51,Sí,518
Sololá,Nahualá,Mujer,52,No,14203
Sololá,Nahualá,Mujer,52,Sí,518
Sololá,Nahualá,Mujer,53,No,14203
Sololá,Nahualá,Mujer,53,Sí,518
Sololá,Nahualá,Mujer,54,No,14203
Sololá,Nahualá,Mujer,54,Sí,518
Sololá,Nahualá,Mujer,55,No,14203
Sololá,Nahualá,Mujer,55,Sí,518
Sololá,Nahualá,Mujer,56,No,14203
Sololá,Nahualá,Mujer,56,Sí,518
Sololá,Nahualá,Mujer,57,No,14203
Sololá,Nahualá,Mujer,57,Sí,518
Sololá,Nahualá,Mujer,58,No,14203
Sololá,Nahualá,Mujer,58,Sí,518
Sololá,Nahualá,Mujer,59,No,14203
Sololá,Nahualá,Mujer,59,Sí,518
Sololá,Nahualá,Mujer,60,No,14203
Sololá,Nahualá,Mujer,60,Sí,518
Sololá,Nahualá,Mujer,61,No,14203
Sololá,Nahualá,Mujer,61,Sí,518
Sololá,Nahualá,Mujer,62,No,14203
Sololá,Nahualá,Mujer,62,Sí,518
Sololá,Nahualá,Mujer,63,No,14203
Sololá,Nahualá,Mujer,63,Sí,518
Sololá,Nahualá,Mujer,64,No,14203
Sololá,Nahualá,Mujer,64,Sí,518
Sololá,Nahualá,Mujer,65,No,14203
Sololá,Nahualá,Mujer,65,Sí,518
Sololá,Nahualá,Mujer,66,No,14203
Sololá,Nahualá,Mujer,66,Sí,518
Sololá,Nahualá,Mujer,67,No,14203
Sololá,Nahualá,Mujer,67,Sí,518
Sololá,Nahualá,Mujer,68,No,14203
Sololá,Nahualá,Mujer,68,Sí,518
Sololá,Nahualá,Mujer,69,No,14203
Sololá,Nahualá,Mujer,69,Sí,518
Sololá,Nahualá,Mujer,70,No,14203
Sololá,Nahualá,Mujer,70,Sí,518
Sololá,Nahualá,Mujer,71,No,14203
Sololá,Nahualá,Mujer,71,Sí,518
Sololá,Nahualá,Mujer,72,No,14203
Sololá,Nahualá,Mujer,72,Sí,518
Sololá,Nahualá,Mujer,73,No,14203
Sololá,Nahualá,Mujer,73,Sí,518
Sololá,Nahualá,Mujer,74,No,14203
Sololá,Nahualá,Mujer,74,Sí,518
Sololá,Nahualá,Mujer,75,No,14203
Sololá,Nahualá,Mujer,75,Sí,518
Sololá,Nahualá,Mujer,76,No,14203
Sololá,Nahualá,Mujer,76,Sí,518
Sololá,Nahualá,Mujer,77,No,14203
Sololá,Nahualá,Mujer,77,Sí,518
Sololá,Nahualá,Mujer,78,No,14203
Sololá,Nahualá,Mujer,78,Sí,518
Sololá,Nahualá,Mujer,79,No,14203
Sololá,Nahualá,Mujer,79,Sí,518
Sololá,Nahualá,Mujer,80,No,14203
Sololá,Nahualá,Mujer,80,Sí,518
Sololá,Nahualá,Mujer,81,No,14203
Sololá,Nahualá,Mujer,81,Sí,518
Sololá,Nahualá,Mujer,82,No,14203
Sololá,Nahualá,Mujer,82,Sí,518
Sololá,Nahualá,Mujer,83,No,14203
Sololá,Nahualá,Mujer,83,Sí,518
Sololá,Nahualá,Mujer,84,No,14203
Sololá,Nahualá,Mujer,84,Sí,518
Sololá,Nahualá,Mujer,85,No,14203
Sololá,Nahualá,Mujer,85,Sí,518
Sololá,Nahualá,Mujer,86,No,14203
Sololá,Nahualá,Mujer,86,Sí,518
Sololá,Nahualá,Mujer,87,No,14203
Sololá,Nahualá,Mujer,87,Sí,518
Sololá,Nahualá,Mujer,88,No,14203
Sololá,Nahualá,Mujer,88,Sí,518
Sololá,Nahualá,Mujer,89,No,14203
Sololá,Nahualá,Mujer,89,Sí,518
Sololá,Nahualá,Mujer,90,No,14203
Sololá,Nahualá,Mujer,90,Sí,518
Sololá,Nahualá,Mujer,91,No,14203
Sololá,Nahualá,Mujer,91,Sí,518
Sololá,Nahualá,Mujer,92,No,14203
Sololá,Nahualá,Mujer,92,Sí,518
Sololá,Nahualá,Mujer,93,No,14203
Sololá,Nahualá,Mujer,93,Sí,518
Sololá,Nahualá,Mujer,94,No,14203
Sololá,Nahualá,Mujer,94,Sí,518
Sololá,Nahualá,Mujer,95,No,14203
Sololá,Nahualá,Mujer,95,Sí,518
Sololá,Nahualá,Mujer,96,No,14203
Sololá,Nahualá,Mujer,96,Sí,518
Sololá,Nahualá,Mujer,97,No,14203
Sololá,Nahualá,Mujer,97,Sí,518
Sololá,Nahualá,Mujer,98,No,14203
Sololá,Nahualá,Mujer,98,Sí,518
Sololá,Nahualá,Mujer,99,No,14203
Sololá,Nahualá,Mujer,99,Sí,518
Sololá,Nahualá,Mujer,100,No,14203
Sololá,Nahualá,Mujer,100,Sí,518
Sololá,Nahualá,Mujer,104,No,14203
Sololá,Nahualá,Mujer,104,Sí,518
Sololá,Nahualá,Mujer,105,No,14203
Sololá,Nahualá,Mujer,105,Sí,518
Sololá,Panajachel,Hombre,0,No,2581
Sololá,Panajachel,Hombre,0,Sí,1108
Sololá,Panajachel,Hombre,1,No,2581
Sololá,Panajachel,Hombre,1,Sí,1108
Sololá,Panajachel,Hombre,2,No,2581
Sololá,Panajachel,Hombre,2,Sí,1108
Sololá,Panajachel,Hombre,3,No,2581
Sololá,Panajachel,Hombre,3,Sí,1108
Sololá,Panajachel,Hombre,4,No,2581
Sololá,Panajachel,Hombre,4,Sí,1108
Sololá,Panajachel,Hombre,5,No,2581
Sololá,Panajachel,Hombre,5,Sí,1108
Sololá,Panajachel,Hombre,6,No,2581
Sololá,Panajachel,Hombre,6,Sí,1108
Sololá,Panajachel,Hombre,7,No,2581
Sololá,Panajachel,Hombre,7,Sí,1108
Sololá,Panajachel,Hombre,8,No,2581
Sololá,Panajachel,Hombre,8,Sí,1108
Sololá,Panajachel,Hombre,9,No,2581
Sololá,Panajachel,Hombre,9,Sí,1108
Sololá,Panajachel,Hombre,10,No,2581
Sololá,Panajachel,Hombre,10,Sí,1108
Sololá,Panajachel,Hombre,11,No,2581
Sololá,Panajachel,Hombre,11,Sí,1108
Sololá,Panajachel,Hombre,12,No,2581
Sololá,Panajachel,Hombre,12,Sí,1108
Sololá,Panajachel,Hombre,13,No,2581
Sololá,Panajachel,Hombre,13,Sí,1108
Sololá,Panajachel,Hombre,14,No,2581
Sololá,Panajachel,Hombre,14,Sí,1108
Sololá,Panajachel,Hombre,15,No,2581
Sololá,Panajachel,Hombre,15,Sí,1108
Sololá,Panajachel,Hombre,16,No,2581
Sololá,Panajachel,Hombre,16,Sí,1108
Sololá,Panajachel,Hombre,17,No,2581
Sololá,Panajachel,Hombre,17,Sí,1108
Sololá,Panajachel,Hombre,18,No,2581
Sololá,Panajachel,Hombre,18,Sí,1108
Sololá,Panajachel,Hombre,19,No,2581
Sololá,Panajachel,Hombre,19,Sí,1108
Sololá,Panajachel,Hombre,20,No,2581
Sololá,Panajachel,Hombre,20,Sí,1108
Sololá,Panajachel,Hombre,21,No,2581
Sololá,Panajachel,Hombre,21,Sí,1108
Sololá,Panajachel,Hombre,22,No,2581
Sololá,Panajachel,Hombre,22,Sí,1108
Sololá,Panajachel,Hombre,23,No,2581
Sololá,Panajachel,Hombre,23,Sí,1108
Sololá,Panajachel,Hombre,24,No,2581
Sololá,Panajachel,Hombre,24,Sí,1108
Sololá,Panajachel,Hombre,25,No,2581
Sololá,Panajachel,Hombre,25,Sí,1108
Sololá,Panajachel,Hombre,26,No,2581
Sololá,Panajachel,Hombre,26,Sí,1108
Sololá,Panajachel,Hombre,27,No,2581
Sololá,Panajachel,Hombre,27,Sí,1108
Sololá,Panajachel,Hombre,28,No,2581
Sololá,Panajachel,Hombre,28,Sí,1108
Sololá,Panajachel,Hombre,29,No,2581
Sololá,Panajachel,Hombre,29,Sí,1108
Sololá,Panajachel,Hombre,30,No,2581
Sololá,Panajachel,Hombre,30,Sí,1108
Sololá,Panajachel,Hombre,31,No,2581
Sololá,Panajachel,Hombre,31,Sí,1108
Sololá,Panajachel,Hombre,32,No,2581
Sololá,Panajachel,Hombre,32,Sí,1108
Sololá,Panajachel,Hombre,33,No,2581
Sololá,Panajachel,Hombre,33,Sí,1108
Sololá,Panajachel,Hombre,34,No,2581
Sololá,Panajachel,Hombre,34,Sí,1108
Sololá,Panajachel,Hombre,35,No,2581
Sololá,Panajachel,Hombre,35,Sí,1108
Sololá,Panajachel,Hombre,36,No,2581
Sololá,Panajachel,Hombre,36,Sí,1108
Sololá,Panajachel,Hombre,37,No,2581
Sololá,Panajachel,Hombre,37,Sí,1108
Sololá,Panajachel,Hombre,38,No,2581
Sololá,Panajachel,Hombre,38,Sí,1108
Sololá,Panajachel,Hombre,39,No,2581
Sololá,Panajachel,Hombre,39,Sí,1108
Sololá,Panajachel,Hombre,40,No,2581
Sololá,Panajachel,Hombre,40,Sí,1108
Sololá,Panajachel,Hombre,41,No,2581
Sololá,Panajachel,Hombre,41,Sí,1108
Sololá,Panajachel,Hombre,42,No,2581
Sololá,Panajachel,Hombre,42,Sí,1108
Sololá,Panajachel,Hombre,43,No,2581
Sololá,Panajachel,Hombre,43,Sí,1108
Sololá,Panajachel,Hombre,44,No,2581
Sololá,Panajachel,Hombre,44,Sí,1108
Sololá,Panajachel,Hombre,45,No,2581
Sololá,Panajachel,Hombre,45,Sí,1108
Sololá,Panajachel,Hombre,46,No,2581
Sololá,Panajachel,Hombre,46,Sí,1108
Sololá,Panajachel,Hombre,47,No,2581
Sololá,Panajachel,Hombre,47,Sí,1108
Sololá,Panajachel,Hombre,48,No,2581
Sololá,Panajachel,Hombre,48,Sí,1108
Sololá,Panajachel,Hombre,49,No,2581
Sololá,Panajachel,Hombre,49,Sí,1108
Sololá,Panajachel,Hombre,50,No,2581
Sololá,Panajachel,Hombre,50,Sí,1108
Sololá,Panajachel,Hombre,51,No,2581
Sololá,Panajachel,Hombre,51,Sí,1108
Sololá,Panajachel,Hombre,52,No,2581
Sololá,Panajachel,Hombre,52,Sí,1108
Sololá,Panajachel,Hombre,53,No,2581
Sololá,Panajachel,Hombre,53,Sí,1108
Sololá,Panajachel,Hombre,54,No,2581
Sololá,Panajachel,Hombre,54,Sí,1108
Sololá,Panajachel,Hombre,55,No,2581
Sololá,Panajachel,Hombre,55,Sí,1108
Sololá,Panajachel,Hombre,56,No,2581
Sololá,Panajachel,Hombre,56,Sí,1108
Sololá,Panajachel,Hombre,57,No,2581
Sololá,Panajachel,Hombre,57,Sí,1108
Sololá,Panajachel,Hombre,58,No,2581
Sololá,Panajachel,Hombre,58,Sí,1108
Sololá,Panajachel,Hombre,59,No,2581
Sololá,Panajachel,Hombre,59,Sí,1108
Sololá,Panajachel,Hombre,60,No,2581
Sololá,Panajachel,Hombre,60,Sí,1108
Sololá,Panajachel,Hombre,61,No,2581
Sololá,Panajachel,Hombre,61,Sí,1108
Sololá,Panajachel,Hombre,62,No,2581
Sololá,Panajachel,Hombre,62,Sí,1108
Sololá,Panajachel,Hombre,63,No,2581
Sololá,Panajachel,Hombre,63,Sí,1108
Sololá,Panajachel,Hombre,64,No,2581
Sololá,Panajachel,Hombre,64,Sí,1108
Sololá,Panajachel,Hombre,65,No,2581
Sololá,Panajachel,Hombre,65,Sí,1108
Sololá,Panajachel,Hombre,66,No,2581
Sololá,Panajachel,Hombre,66,Sí,1108
Sololá,Panajachel,Hombre,67,No,2581
Sololá,Panajachel,Hombre,67,Sí,1108
Sololá,Panajachel,Hombre,68,No,2581
Sololá,Panajachel,Hombre,68,Sí,1108
Sololá,Panajachel,Hombre,69,No,2581
Sololá,Panajachel,Hombre,69,Sí,1108
Sololá,Panajachel,Hombre,70,No,2581
Sololá,Panajachel,Hombre,70,Sí,1108
Sololá,Panajachel,Hombre,71,No,2581
Sololá,Panajachel,Hombre,71,Sí,1108
Sololá,Panajachel,Hombre,72,No,2581
Sololá,Panajachel,Hombre,72,Sí,1108
Sololá,Panajachel,Hombre,73,No,2581
Sololá,Panajachel,Hombre,73,Sí,1108
Sololá,Panajachel,Hombre,74,No,2581
Sololá,Panajachel,Hombre,74,Sí,1108
Sololá,Panajachel,Hombre,75,No,2581
Sololá,Panajachel,Hombre,75,Sí,1108
Sololá,Panajachel,Hombre,76,No,2581
Sololá,Panajachel,Hombre,76,Sí,1108
Sololá,Panajachel,Hombre,77,No,2581
Sololá,Panajachel,Hombre,77,Sí,1108
Sololá,Panajachel,Hombre,78,No,2581
Sololá,Panajachel,Hombre,78,Sí,1108
Sololá,Panajachel,Hombre,79,No,2581
Sololá,Panajachel,Hombre,79,Sí,1108
Sololá,Panajachel,Hombre,80,No,2581
Sololá,Panajachel,Hombre,80,Sí,1108
Sololá,Panajachel,Hombre,81,No,2581
Sololá,Panajachel,Hombre,81,Sí,1108
Sololá,Panajachel,Hombre,82,No,2581
Sololá,Panajachel,Hombre,82,Sí,1108
Sololá,Panajachel,Hombre,83,No,2581
Sololá,Panajachel,Hombre,83,Sí,1108
Sololá,Panajachel,Hombre,84,No,2581
Sololá,Panajachel,Hombre,84,Sí,1108
Sololá,Panajachel,Hombre,85,No,2581
Sololá,Panajachel,Hombre,85,Sí,1108
Sololá,Panajachel,Hombre,86,No,2581
Sololá,Panajachel,Hombre,86,Sí,1108
Sololá,Panajachel,Hombre,87,No,2581
Sololá,Panajachel,Hombre,87,Sí,1108
Sololá,Panajachel,Hombre,88,No,2581
Sololá,Panajachel,Hombre,88,Sí,1108
Sololá,Panajachel,Hombre,89,No,2581
Sololá,Panajachel,Hombre,89,Sí,1108
Sololá,Panajachel,Hombre,90,No,2581
Sololá,Panajachel,Hombre,90,Sí,1108
Sololá,Panajachel,Hombre,91,No,2581
Sololá,Panajachel,Hombre,91,Sí,1108
Sololá,Panajachel,Hombre,92,No,2581
Sololá,Panajachel,Hombre,92,Sí,1108
Sololá,Panajachel,Hombre,94,No,2581
Sololá,Panajachel,Hombre,94,Sí,1108
Sololá,Panajachel,Hombre,96,No,2581
Sololá,Panajachel,Hombre,96,Sí,1108
Sololá,Panajachel,Mujer,0,No,2581
Sololá,Panajachel,Mujer,0,Sí,1108
Sololá,Panajachel,Mujer,1,No,2581
Sololá,Panajachel,Mujer,1,Sí,1108
Sololá,Panajachel,Mujer,2,No,2581
Sololá,Panajachel,Mujer,2,Sí,1108
Sololá,Panajachel,Mujer,3,No,2581
Sololá,Panajachel,Mujer,3,Sí,1108
Sololá,Panajachel,Mujer,4,No,2581
Sololá,Panajachel,Mujer,4,Sí,1108
Sololá,Panajachel,Mujer,5,No,2581
Sololá,Panajachel,Mujer,5,Sí,1108
Sololá,Panajachel,Mujer,6,No,2581
Sololá,Panajachel,Mujer,6,Sí,1108
Sololá,Panajachel,Mujer,7,No,2581
Sololá,Panajachel,Mujer,7,Sí,1108
Sololá,Panajachel,Mujer,8,No,2581
Sololá,Panajachel,Mujer,8,Sí,1108
Sololá,Panajachel,Mujer,9,No,2581
Sololá,Panajachel,Mujer,9,Sí,1108
Sololá,Panajachel,Mujer,10,No,2581
Sololá,Panajachel,Mujer,10,Sí,1108
Sololá,Panajachel,Mujer,11,No,2581
Sololá,Panajachel,Mujer,11,Sí,1108
Sololá,Panajachel,Mujer,12,No,2581
Sololá,Panajachel,Mujer,12,Sí,1108
Sololá,Panajachel,Mujer,13,No,2581
Sololá,Panajachel,Mujer,13,Sí,1108
Sololá,Panajachel,Mujer,14,No,2581
Sololá,Panajachel,Mujer,14,Sí,1108
Sololá,Panajachel,Mujer,15,No,2581
Sololá,Panajachel,Mujer,15,Sí,1108
Sololá,Panajachel,Mujer,16,No,2581
Sololá,Panajachel,Mujer,16,Sí,1108
Sololá,Panajachel,Mujer,17,No,2581
Sololá,Panajachel,Mujer,17,Sí,1108
Sololá,Panajachel,Mujer,18,No,2581
Sololá,Panajachel,Mujer,18,Sí,1108
Sololá,Panajachel,Mujer,19,No,2581
Sololá,Panajachel,Mujer,19,Sí,1108
Sololá,Panajachel,Mujer,20,No,2581
Sololá,Panajachel,Mujer,20,Sí,1108
Sololá,Panajachel,Mujer,21,No,2581
Sololá,Panajachel,Mujer,21,Sí,1108
Sololá,Panajachel,Mujer,22,No,2581
Sololá,Panajachel,Mujer,22,Sí,1108
Sololá,Panajachel,Mujer,23,No,2581
Sololá,Panajachel,Mujer,23,Sí,1108
Sololá,Panajachel,Mujer,24,No,2581
Sololá,Panajachel,Mujer,24,Sí,1108
Sololá,Panajachel,Mujer,25,No,2581
Sololá,Panajachel,Mujer,25,Sí,1108
Sololá,Panajachel,Mujer,26,No,2581
Sololá,Panajachel,Mujer,26,Sí,1108
Sololá,Panajachel,Mujer,27,No,2581
Sololá,Panajachel,Mujer,27,Sí,1108
Sololá,Panajachel,Mujer,28,No,2581
Sololá,Panajachel,Mujer,28,Sí,1108
Sololá,Panajachel,Mujer,29,No,2581
Sololá,Panajachel,Mujer,29,Sí,1108
Sololá,Panajachel,Mujer,30,No,2581
Sololá,Panajachel,Mujer,30,Sí,1108
Sololá,Panajachel,Mujer,31,No,2581
Sololá,Panajachel,Mujer,31,Sí,1108
Sololá,Panajachel,Mujer,32,No,2581
Sololá,Panajachel,Mujer,32,Sí,1108
Sololá,Panajachel,Mujer,33,No,2581
Sololá,Panajachel,Mujer,33,Sí,1108
Sololá,Panajachel,Mujer,34,No,2581
Sololá,Panajachel,Mujer,34,Sí,1108
Sololá,Panajachel,Mujer,35,No,2581
Sololá,Panajachel,Mujer,35,Sí,1108
Sololá,Panajachel,Mujer,36,No,2581
Sololá,Panajachel,Mujer,36,Sí,1108
Sololá,Panajachel,Mujer,37,No,2581
Sololá,Panajachel,Mujer,37,Sí,1108
Sololá,Panajachel,Mujer,38,No,2581
Sololá,Panajachel,Mujer,38,Sí,1108
Sololá,Panajachel,Mujer,39,No,2581
Sololá,Panajachel,Mujer,39,Sí,1108
Sololá,Panajachel,Mujer,40,No,2581
Sololá,Panajachel,Mujer,40,Sí,1108
Sololá,Panajachel,Mujer,41,No,2581
Sololá,Panajachel,Mujer,41,Sí,1108
Sololá,Panajachel,Mujer,42,No,2581
Sololá,Panajachel,Mujer,42,Sí,1108
Sololá,Panajachel,Mujer,43,No,2581
Sololá,Panajachel,Mujer,43,Sí,1108
Sololá,Panajachel,Mujer,44,No,2581
Sololá,Panajachel,Mujer,44,Sí,1108
Sololá,Panajachel,Mujer,45,No,2581
Sololá,Panajachel,Mujer,45,Sí,1108
Sololá,Panajachel,Mujer,46,No,2581
Sololá,Panajachel,Mujer,46,Sí,1108
Sololá,Panajachel,Mujer,47,No,2581
Sololá,Panajachel,Mujer,47,Sí,1108
Sololá,Panajachel,Mujer,48,No,2581
Sololá,Panajachel,Mujer,48,Sí,1108
Sololá,Panajachel,Mujer,49,No,2581
Sololá,Panajachel,Mujer,49,Sí,1108
Sololá,Panajachel,Mujer,50,No,2581
Sololá,Panajachel,Mujer,50,Sí,1108
Sololá,Panajachel,Mujer,51,No,2581
Sololá,Panajachel,Mujer,51,Sí,1108
Sololá,Panajachel,Mujer,52,No,2581
Sololá,Panajachel,Mujer,52,Sí,1108
Sololá,Panajachel,Mujer,53,No,2581
Sololá,Panajachel,Mujer,53,Sí,1108
Sololá,Panajachel,Mujer,54,No,2581
Sololá,Panajachel,Mujer,54,Sí,1108
Sololá,Panajachel,Mujer,55,No,2581
Sololá,Panajachel,Mujer,55,Sí,1108
Sololá,Panajachel,Mujer,56,No,2581
Sololá,Panajachel,Mujer,56,Sí,1108
Sololá,Panajachel,Mujer,57,No,2581
Sololá,Panajachel,Mujer,57,Sí,1108
Sololá,Panajachel,Mujer,58,No,2581
Sololá,Panajachel,Mujer,58,Sí,1108
Sololá,Panajachel,Mujer,59,No,2581
Sololá,Panajachel,Mujer,59,Sí,1108
Sololá,Panajachel,Mujer,60,No,2581
Sololá,Panajachel,Mujer,60,Sí,1108
Sololá,Panajachel,Mujer,61,No,2581
Sololá,Panajachel,Mujer,61,Sí,1108
Sololá,Panajachel,Mujer,62,No,2581
Sololá,Panajachel,Mujer,62,Sí,1108
Sololá,Panajachel,Mujer,63,No,2581
Sololá,Panajachel,Mujer,63,Sí,1108
Sololá,Panajachel,Mujer,64,No,2581
Sololá,Panajachel,Mujer,64,Sí,1108
Sololá,Panajachel,Mujer,65,No,2581
Sololá,Panajachel,Mujer,65,Sí,1108
Sololá,Panajachel,Mujer,66,No,2581
Sololá,Panajachel,Mujer,66,Sí,1108
Sololá,Panajachel,Mujer,67,No,2581
Sololá,Panajachel,Mujer,67,Sí,1108
Sololá,Panajachel,Mujer,68,No,2581
Sololá,Panajachel,Mujer,68,Sí,1108
Sololá,Panajachel,Mujer,69,No,2581
Sololá,Panajachel,Mujer,69,Sí,1108
Sololá,Panajachel,Mujer,70,No,2581
Sololá,Panajachel,Mujer,70,Sí,1108
Sololá,Panajachel,Mujer,71,No,2581
Sololá,Panajachel,Mujer,71,Sí,1108
Sololá,Panajachel,Mujer,72,No,2581
Sololá,Panajachel,Mujer,72,Sí,1108
Sololá,Panajachel,Mujer,73,No,2581
Sololá,Panajachel,Mujer,73,Sí,1108
Sololá,Panajachel,Mujer,74,No,2581
Sololá,Panajachel,Mujer,74,Sí,1108
Sololá,Panajachel,Mujer,75,No,2581
Sololá,Panajachel,Mujer,75,Sí,1108
Sololá,Panajachel,Mujer,76,No,2581
Sololá,Panajachel,Mujer,76,Sí,1108
Sololá,Panajachel,Mujer,77,No,2581
Sololá,Panajachel,Mujer,77,Sí,1108
Sololá,Panajachel,Mujer,78,No,2581
Sololá,Panajachel,Mujer,78,Sí,1108
Sololá,Panajachel,Mujer,79,No,2581
Sololá,Panajachel,Mujer,79,Sí,1108
Sololá,Panajachel,Mujer,80,No,2581
Sololá,Panajachel,Mujer,80,Sí,1108
Sololá,Panajachel,Mujer,81,No,2581
Sololá,Panajachel,Mujer,81,Sí,1108
Sololá,Panajachel,Mujer,82,No,2581
Sololá,Panajachel,Mujer,82,Sí,1108
Sololá,Panajachel,Mujer,83,No,2581
Sololá,Panajachel,Mujer,83,Sí,1108
Sololá,Panajachel,Mujer,84,No,2581
Sololá,Panajachel,Mujer,84,Sí,1108
Sololá,Panajachel,Mujer,85,No,2581
Sololá,Panajachel,Mujer,85,Sí,1108
Sololá,Panajachel,Mujer,86,No,2581
Sololá,Panajachel,Mujer,86,Sí,1108
Sololá,Panajachel,Mujer,87,No,2581
Sololá,Panajachel,Mujer,87,Sí,1108
Sololá,Panajachel,Mujer,88,No,2581
Sololá,Panajachel,Mujer,88,Sí,1108
Sololá,Panajachel,Mujer,89,No,2581
Sololá,Panajachel,Mujer,89,Sí,1108
Sololá,Panajachel,Mujer,90,No,2581
Sololá,Panajachel,Mujer,90,Sí,1108
Sololá,Panajachel,Mujer,91,No,2581
Sololá,Panajachel,Mujer,91,Sí,1108
Sololá,Panajachel,Mujer,92,No,2581
Sololá,Panajachel,Mujer,92,Sí,1108
Sololá,Panajachel,Mujer,93,No,2581
Sololá,Panajachel,Mujer,93,Sí,1108
Sololá,Panajachel,Mujer,95,No,2581
Sololá,Panajachel,Mujer,95,Sí,1108
Sololá,Panajachel,Mujer,96,No,2581
Sololá,Panajachel,Mujer,96,Sí,1108
Sololá,Panajachel,Mujer,98,No,2581
Sololá,Panajachel,Mujer,98,Sí,1108
Sololá,San Andrés Semetabaj,Hombre,0,No,2337
Sololá,San Andrés Semetabaj,Hombre,0,Sí,311
Sololá,San Andrés Semetabaj,Hombre,1,No,2337
Sololá,San Andrés Semetabaj,Hombre,1,Sí,311
Sololá,San Andrés Semetabaj,Hombre,2,No,2337
Sololá,San Andrés Semetabaj,Hombre,2,Sí,311
Sololá,San Andrés Semetabaj,Hombre,3,No,2337
Sololá,San Andrés Semetabaj,Hombre,3,Sí,311
Sololá,San Andrés Semetabaj,Hombre,4,No,2337
Sololá,San Andrés Semetabaj,Hombre,4,Sí,311
Sololá,San Andrés Semetabaj,Hombre,5,No,2337
Sololá,San Andrés Semetabaj,Hombre,5,Sí,311
Sololá,San Andrés Semetabaj,Hombre,6,No,2337
Sololá,San Andrés Semetabaj,Hombre,6,Sí,311
Sololá,San Andrés Semetabaj,Hombre,7,No,2337
Sololá,San Andrés Semetabaj,Hombre,7,Sí,311
Sololá,San Andrés Semetabaj,Hombre,8,No,2337
Sololá,San Andrés Semetabaj,Hombre,8,Sí,311
Sololá,San Andrés Semetabaj,Hombre,9,No,2337
Sololá,San Andrés Semetabaj,Hombre,9,Sí,311
Sololá,San Andrés Semetabaj,Hombre,10,No,2337
Sololá,San Andrés Semetabaj,Hombre,10,Sí,311
Sololá,San Andrés Semetabaj,Hombre,11,No,2337
Sololá,San Andrés Semetabaj,Hombre,11,Sí,311
Sololá,San Andrés Semetabaj,Hombre,12,No,2337
Sololá,San Andrés Semetabaj,Hombre,12,Sí,311
Sololá,San Andrés Semetabaj,Hombre,13,No,2337
Sololá,San Andrés Semetabaj,Hombre,13,Sí,311
Sololá,San Andrés Semetabaj,Hombre,14,No,2337
Sololá,San Andrés Semetabaj,Hombre,14,Sí,311
Sololá,San Andrés Semetabaj,Hombre,15,No,2337
Sololá,San Andrés Semetabaj,Hombre,15,Sí,311
Sololá,San Andrés Semetabaj,Hombre,16,No,2337
Sololá,San Andrés Semetabaj,Hombre,16,Sí,311
Sololá,San Andrés Semetabaj,Hombre,17,No,2337
Sololá,San Andrés Semetabaj,Hombre,17,Sí,311
Sololá,San Andrés Semetabaj,Hombre,18,No,2337
Sololá,San Andrés Semetabaj,Hombre,18,Sí,311
Sololá,San Andrés Semetabaj,Hombre,19,No,2337
