NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Quetzaltenango,Flores Costa Cuca,Mujer,79,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,80,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,80,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,81,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,81,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,82,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,82,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,83,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,83,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,84,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,84,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,85,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,85,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,86,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,86,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,87,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,87,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,88,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,88,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,89,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,89,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,90,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,90,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,91,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,91,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,92,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,92,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,93,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,93,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,94,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,94,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,95,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,95,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,96,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,96,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,97,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,97,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,102,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,102,Sí,250
Quetzaltenango,Flores Costa Cuca,Mujer,103,No,4510
Quetzaltenango,Flores Costa Cuca,Mujer,103,Sí,250
Quetzaltenango,Génova,Hombre,0,No,7779
Quetzaltenango,Génova,Hombre,0,Sí,217
Quetzaltenango,Génova,Hombre,1,No,7779
Quetzaltenango,Génova,Hombre,1,Sí,217
Quetzaltenango,Génova,Hombre,2,No,7779
Quetzaltenango,Génova,Hombre,2,Sí,217
Quetzaltenango,Génova,Hombre,3,No,7779
Quetzaltenango,Génova,Hombre,3,Sí,217
Quetzaltenango,Génova,Hombre,4,No,7779
Quetzaltenango,Génova,Hombre,4,Sí,217
Quetzaltenango,Génova,Hombre,5,No,7779
Quetzaltenango,Génova,Hombre,5,Sí,217
Quetzaltenango,Génova,Hombre,6,No,7779
Quetzaltenango,Génova,Hombre,6,Sí,217
Quetzaltenango,Génova,Hombre,7,No,7779
Quetzaltenango,Génova,Hombre,7,Sí,217
Quetzaltenango,Génova,Hombre,8,No,7779
Quetzaltenango,Génova,Hombre,8,Sí,217
Quetzaltenango,Génova,Hombre,9,No,7779
Quetzaltenango,Génova,Hombre,9,Sí,217
Quetzaltenango,Génova,Hombre,10,No,7779
Quetzaltenango,Génova,Hombre,10,Sí,217
Quetzaltenango,Génova,Hombre,11,No,7779
Quetzaltenango,Génova,Hombre,11,Sí,217
Quetzaltenango,Génova,Hombre,12,No,7779
Quetzaltenango,Génova,Hombre,12,Sí,217
Quetzaltenango,Génova,Hombre,13,No,7779
Quetzaltenango,Génova,Hombre,13,Sí,217
Quetzaltenango,Génova,Hombre,14,No,7779
Quetzaltenango,Génova,Hombre,14,Sí,217
Quetzaltenango,Génova,Hombre,15,No,7779
Quetzaltenango,Génova,Hombre,15,Sí,217
Quetzaltenango,Génova,Hombre,16,No,7779
Quetzaltenango,Génova,Hombre,16,Sí,217
Quetzaltenango,Génova,Hombre,17,No,7779
Quetzaltenango,Génova,Hombre,17,Sí,217
Quetzaltenango,Génova,Hombre,18,No,7779
Quetzaltenango,Génova,Hombre,18,Sí,217
Quetzaltenango,Génova,Hombre,19,No,7779
Quetzaltenango,Génova,Hombre,19,Sí,217
Quetzaltenango,Génova,Hombre,20,No,7779
Quetzaltenango,Génova,Hombre,20,Sí,217
Quetzaltenango,Génova,Hombre,21,No,7779
Quetzaltenango,Génova,Hombre,21,Sí,217
Quetzaltenango,Génova,Hombre,22,No,7779
Quetzaltenango,Génova,Hombre,22,Sí,217
Quetzaltenango,Génova,Hombre,23,No,7779
Quetzaltenango,Génova,Hombre,23,Sí,217
Quetzaltenango,Génova,Hombre,24,No,7779
Quetzaltenango,Génova,Hombre,24,Sí,217
Quetzaltenango,Génova,Hombre,25,No,7779
Quetzaltenango,Génova,Hombre,25,Sí,217
Quetzaltenango,Génova,Hombre,26,No,7779
Quetzaltenango,Génova,Hombre,26,Sí,217
Quetzaltenango,Génova,Hombre,27,No,7779
Quetzaltenango,Génova,Hombre,27,Sí,217
Quetzaltenango,Génova,Hombre,28,No,7779
Quetzaltenango,Génova,Hombre,28,Sí,217
Quetzaltenango,Génova,Hombre,29,No,7779
Quetzaltenango,Génova,Hombre,29,Sí,217
Quetzaltenango,Génova,Hombre,30,No,7779
Quetzaltenango,Génova,Hombre,30,Sí,217
Quetzaltenango,Génova,Hombre,31,No,7779
Quetzaltenango,Génova,Hombre,31,Sí,217
Quetzaltenango,Génova,Hombre,32,No,7779
Quetzaltenango,Génova,Hombre,32,Sí,217
Quetzaltenango,Génova,Hombre,33,No,7779
Quetzaltenango,Génova,Hombre,33,Sí,217
Quetzaltenango,Génova,Hombre,34,No,7779
Quetzaltenango,Génova,Hombre,34,Sí,217
Quetzaltenango,Génova,Hombre,35,No,7779
Quetzaltenango,Génova,Hombre,35,Sí,217
Quetzaltenango,Génova,Hombre,36,No,7779
Quetzaltenango,Génova,Hombre,36,Sí,217
Quetzaltenango,Génova,Hombre,37,No,7779
Quetzaltenango,Génova,Hombre,37,Sí,217
Quetzaltenango,Génova,Hombre,38,No,7779
Quetzaltenango,Génova,Hombre,38,Sí,217
Quetzaltenango,Génova,Hombre,39,No,7779
Quetzaltenango,Génova,Hombre,39,Sí,217
Quetzaltenango,Génova,Hombre,40,No,7779
Quetzaltenango,Génova,Hombre,40,Sí,217
Quetzaltenango,Génova,Hombre,41,No,7779
Quetzaltenango,Génova,Hombre,41,Sí,217
Quetzaltenango,Génova,Hombre,42,No,7779
Quetzaltenango,Génova,Hombre,42,Sí,217
Quetzaltenango,Génova,Hombre,43,No,7779
Quetzaltenango,Génova,Hombre,43,Sí,217
Quetzaltenango,Génova,Hombre,44,No,7779
Quetzaltenango,Génova,Hombre,44,Sí,217
Quetzaltenango,Génova,Hombre,45,No,7779
Quetzaltenango,Génova,Hombre,45,Sí,217
Quetzaltenango,Génova,Hombre,46,No,7779
Quetzaltenango,Génova,Hombre,46,Sí,217
Quetzaltenango,Génova,Hombre,47,No,7779
Quetzaltenango,Génova,Hombre,47,Sí,217
Quetzaltenango,Génova,Hombre,48,No,7779
Quetzaltenango,Génova,Hombre,48,Sí,217
Quetzaltenango,Génova,Hombre,49,No,7779
Quetzaltenango,Génova,Hombre,49,Sí,217
Quetzaltenango,Génova,Hombre,50,No,7779
Quetzaltenango,Génova,Hombre,50,Sí,217
Quetzaltenango,Génova,Hombre,51,No,7779
Quetzaltenango,Génova,Hombre,51,Sí,217
Quetzaltenango,Génova,Hombre,52,No,7779
Quetzaltenango,Génova,Hombre,52,Sí,217
Quetzaltenango,Génova,Hombre,53,No,7779
Quetzaltenango,Génova,Hombre,53,Sí,217
Quetzaltenango,Génova,Hombre,54,No,7779
Quetzaltenango,Génova,Hombre,54,Sí,217
Quetzaltenango,Génova,Hombre,55,No,7779
Quetzaltenango,Génova,Hombre,55,Sí,217
Quetzaltenango,Génova,Hombre,56,No,7779
Quetzaltenango,Génova,Hombre,56,Sí,217
Quetzaltenango,Génova,Hombre,57,No,7779
Quetzaltenango,Génova,Hombre,57,Sí,217
Quetzaltenango,Génova,Hombre,58,No,7779
Quetzaltenango,Génova,Hombre,58,Sí,217
Quetzaltenango,Génova,Hombre,59,No,7779
Quetzaltenango,Génova,Hombre,59,Sí,217
Quetzaltenango,Génova,Hombre,60,No,7779
Quetzaltenango,Génova,Hombre,60,Sí,217
Quetzaltenango,Génova,Hombre,61,No,7779
Quetzaltenango,Génova,Hombre,61,Sí,217
Quetzaltenango,Génova,Hombre,62,No,7779
Quetzaltenango,Génova,Hombre,62,Sí,217
Quetzaltenango,Génova,Hombre,63,No,7779
Quetzaltenango,Génova,Hombre,63,Sí,217
Quetzaltenango,Génova,Hombre,64,No,7779
Quetzaltenango,Génova,Hombre,64,Sí,217
Quetzaltenango,Génova,Hombre,65,No,7779
Quetzaltenango,Génova,Hombre,65,Sí,217
Quetzaltenango,Génova,Hombre,66,No,7779
Quetzaltenango,Génova,Hombre,66,Sí,217
Quetzaltenango,Génova,Hombre,67,No,7779
Quetzaltenango,Génova,Hombre,67,Sí,217
Quetzaltenango,Génova,Hombre,68,No,7779
Quetzaltenango,Génova,Hombre,68,Sí,217
Quetzaltenango,Génova,Hombre,69,No,7779
Quetzaltenango,Génova,Hombre,69,Sí,217
Quetzaltenango,Génova,Hombre,70,No,7779
Quetzaltenango,Génova,Hombre,70,Sí,217
Quetzaltenango,Génova,Hombre,71,No,7779
Quetzaltenango,Génova,Hombre,71,Sí,217
Quetzaltenango,Génova,Hombre,72,No,7779
Quetzaltenango,Génova,Hombre,72,Sí,217
Quetzaltenango,Génova,Hombre,73,No,7779
Quetzaltenango,Génova,Hombre,73,Sí,217
Quetzaltenango,Génova,Hombre,74,No,7779
Quetzaltenango,Génova,Hombre,74,Sí,217
Quetzaltenango,Génova,Hombre,75,No,7779
Quetzaltenango,Génova,Hombre,75,Sí,217
Quetzaltenango,Génova,Hombre,76,No,7779
Quetzaltenango,Génova,Hombre,76,Sí,217
Quetzaltenango,Génova,Hombre,77,No,7779
Quetzaltenango,Génova,Hombre,77,Sí,217
Quetzaltenango,Génova,Hombre,78,No,7779
Quetzaltenango,Génova,Hombre,78,Sí,217
Quetzaltenango,Génova,Hombre,79,No,7779
Quetzaltenango,Génova,Hombre,79,Sí,217
Quetzaltenango,Génova,Hombre,80,No,7779
Quetzaltenango,Génova,Hombre,80,Sí,217
Quetzaltenango,Génova,Hombre,81,No,7779
Quetzaltenango,Génova,Hombre,81,Sí,217
Quetzaltenango,Génova,Hombre,82,No,7779
Quetzaltenango,Génova,Hombre,82,Sí,217
Quetzaltenango,Génova,Hombre,83,No,7779
Quetzaltenango,Génova,Hombre,83,Sí,217
Quetzaltenango,Génova,Hombre,84,No,7779
Quetzaltenango,Génova,Hombre,84,Sí,217
Quetzaltenango,Génova,Hombre,85,No,7779
Quetzaltenango,Génova,Hombre,85,Sí,217
Quetzaltenango,Génova,Hombre,86,No,7779
Quetzaltenango,Génova,Hombre,86,Sí,217
Quetzaltenango,Génova,Hombre,87,No,7779
Quetzaltenango,Génova,Hombre,87,Sí,217
Quetzaltenango,Génova,Hombre,88,No,7779
Quetzaltenango,Génova,Hombre,88,Sí,217
Quetzaltenango,Génova,Hombre,89,No,7779
Quetzaltenango,Génova,Hombre,89,Sí,217
Quetzaltenango,Génova,Hombre,90,No,7779
Quetzaltenango,Génova,Hombre,90,Sí,217
Quetzaltenango,Génova,Hombre,91,No,7779
Quetzaltenango,Génova,Hombre,91,Sí,217
Quetzaltenango,Génova,Hombre,92,No,7779
Quetzaltenango,Génova,Hombre,92,Sí,217
Quetzaltenango,Génova,Hombre,93,No,7779
Quetzaltenango,Génova,Hombre,93,Sí,217
Quetzaltenango,Génova,Hombre,94,No,7779
Quetzaltenango,Génova,Hombre,94,Sí,217
Quetzaltenango,Génova,Hombre,95,No,7779
Quetzaltenango,Génova,Hombre,95,Sí,217
Quetzaltenango,Génova,Hombre,96,No,7779
Quetzaltenango,Génova,Hombre,96,Sí,217
Quetzaltenango,Génova,Hombre,97,No,7779
Quetzaltenango,Génova,Hombre,97,Sí,217
Quetzaltenango,Génova,Hombre,99,No,7779
Quetzaltenango,Génova,Hombre,99,Sí,217
Quetzaltenango,Génova,Hombre,101,No,7779
Quetzaltenango,Génova,Hombre,101,Sí,217
Quetzaltenango,Génova,Hombre,103,No,7779
Quetzaltenango,Génova,Hombre,103,Sí,217
Quetzaltenango,Génova,Hombre,107,No,7779
Quetzaltenango,Génova,Hombre,107,Sí,217
Quetzaltenango,Génova,Hombre,111,No,7779
Quetzaltenango,Génova,Hombre,111,Sí,217
Quetzaltenango,Génova,Mujer,0,No,7779
Quetzaltenango,Génova,Mujer,0,Sí,217
Quetzaltenango,Génova,Mujer,1,No,7779
Quetzaltenango,Génova,Mujer,1,Sí,217
Quetzaltenango,Génova,Mujer,2,No,7779
Quetzaltenango,Génova,Mujer,2,Sí,217
Quetzaltenango,Génova,Mujer,3,No,7779
Quetzaltenango,Génova,Mujer,3,Sí,217
Quetzaltenango,Génova,Mujer,4,No,7779
Quetzaltenango,Génova,Mujer,4,Sí,217
Quetzaltenango,Génova,Mujer,5,No,7779
Quetzaltenango,Génova,Mujer,5,Sí,217
Quetzaltenango,Génova,Mujer,6,No,7779
Quetzaltenango,Génova,Mujer,6,Sí,217
Quetzaltenango,Génova,Mujer,7,No,7779
Quetzaltenango,Génova,Mujer,7,Sí,217
Quetzaltenango,Génova,Mujer,8,No,7779
Quetzaltenango,Génova,Mujer,8,Sí,217
Quetzaltenango,Génova,Mujer,9,No,7779
Quetzaltenango,Génova,Mujer,9,Sí,217
Quetzaltenango,Génova,Mujer,10,No,7779
Quetzaltenango,Génova,Mujer,10,Sí,217
Quetzaltenango,Génova,Mujer,11,No,7779
Quetzaltenango,Génova,Mujer,11,Sí,217
Quetzaltenango,Génova,Mujer,12,No,7779
Quetzaltenango,Génova,Mujer,12,Sí,217
Quetzaltenango,Génova,Mujer,13,No,7779
Quetzaltenango,Génova,Mujer,13,Sí,217
Quetzaltenango,Génova,Mujer,14,No,7779
Quetzaltenango,Génova,Mujer,14,Sí,217
Quetzaltenango,Génova,Mujer,15,No,7779
Quetzaltenango,Génova,Mujer,15,Sí,217
Quetzaltenango,Génova,Mujer,16,No,7779
Quetzaltenango,Génova,Mujer,16,Sí,217
Quetzaltenango,Génova,Mujer,17,No,7779
Quetzaltenango,Génova,Mujer,17,Sí,217
Quetzaltenango,Génova,Mujer,18,No,7779
Quetzaltenango,Génova,Mujer,18,Sí,217
Quetzaltenango,Génova,Mujer,19,No,7779
Quetzaltenango,Génova,Mujer,19,Sí,217
Quetzaltenango,Génova,Mujer,20,No,7779
Quetzaltenango,Génova,Mujer,20,Sí,217
Quetzaltenango,Génova,Mujer,21,No,7779
Quetzaltenango,Génova,Mujer,21,Sí,217
Quetzaltenango,Génova,Mujer,22,No,7779
Quetzaltenango,Génova,Mujer,22,Sí,217
Quetzaltenango,Génova,Mujer,23,No,7779
Quetzaltenango,Génova,Mujer,23,Sí,217
Quetzaltenango,Génova,Mujer,24,No,7779
Quetzaltenango,Génova,Mujer,24,Sí,217
Quetzaltenango,Génova,Mujer,25,No,7779
Quetzaltenango,Génova,Mujer,25,Sí,217
Quetzaltenango,Génova,Mujer,26,No,7779
Quetzaltenango,Génova,Mujer,26,Sí,217
Quetzaltenango,Génova,Mujer,27,No,7779
Quetzaltenango,Génova,Mujer,27,Sí,217
Quetzaltenango,Génova,Mujer,28,No,7779
Quetzaltenango,Génova,Mujer,28,Sí,217
Quetzaltenango,Génova,Mujer,29,No,7779
Quetzaltenango,Génova,Mujer,29,Sí,217
Quetzaltenango,Génova,Mujer,30,No,7779
Quetzaltenango,Génova,Mujer,30,Sí,217
Quetzaltenango,Génova,Mujer,31,No,7779
Quetzaltenango,Génova,Mujer,31,Sí,217
Quetzaltenango,Génova,Mujer,32,No,7779
Quetzaltenango,Génova,Mujer,32,Sí,217
Quetzaltenango,Génova,Mujer,33,No,7779
Quetzaltenango,Génova,Mujer,33,Sí,217
Quetzaltenango,Génova,Mujer,34,No,7779
Quetzaltenango,Génova,Mujer,34,Sí,217
Quetzaltenango,Génova,Mujer,35,No,7779
Quetzaltenango,Génova,Mujer,35,Sí,217
Quetzaltenango,Génova,Mujer,36,No,7779
Quetzaltenango,Génova,Mujer,36,Sí,217
Quetzaltenango,Génova,Mujer,37,No,7779
Quetzaltenango,Génova,Mujer,37,Sí,217
Quetzaltenango,Génova,Mujer,38,No,7779
Quetzaltenango,Génova,Mujer,38,Sí,217
Quetzaltenango,Génova,Mujer,39,No,7779
Quetzaltenango,Génova,Mujer,39,Sí,217
Quetzaltenango,Génova,Mujer,40,No,7779
Quetzaltenango,Génova,Mujer,40,Sí,217
Quetzaltenango,Génova,Mujer,41,No,7779
Quetzaltenango,Génova,Mujer,41,Sí,217
Quetzaltenango,Génova,Mujer,42,No,7779
Quetzaltenango,Génova,Mujer,42,Sí,217
Quetzaltenango,Génova,Mujer,43,No,7779
Quetzaltenango,Génova,Mujer,43,Sí,217
Quetzaltenango,Génova,Mujer,44,No,7779
Quetzaltenango,Génova,Mujer,44,Sí,217
Quetzaltenango,Génova,Mujer,45,No,7779
Quetzaltenango,Génova,Mujer,45,Sí,217
Quetzaltenango,Génova,Mujer,46,No,7779
Quetzaltenango,Génova,Mujer,46,Sí,217
Quetzaltenango,Génova,Mujer,47,No,7779
Quetzaltenango,Génova,Mujer,47,Sí,217
Quetzaltenango,Génova,Mujer,48,No,7779
Quetzaltenango,Génova,Mujer,48,Sí,217
Quetzaltenango,Génova,Mujer,49,No,7779
Quetzaltenango,Génova,Mujer,49,Sí,217
Quetzaltenango,Génova,Mujer,50,No,7779
Quetzaltenango,Génova,Mujer,50,Sí,217
Quetzaltenango,Génova,Mujer,51,No,7779
Quetzaltenango,Génova,Mujer,51,Sí,217
Quetzaltenango,Génova,Mujer,52,No,7779
Quetzaltenango,Génova,Mujer,52,Sí,217
Quetzaltenango,Génova,Mujer,53,No,7779
Quetzaltenango,Génova,Mujer,53,Sí,217
Quetzaltenango,Génova,Mujer,54,No,7779
Quetzaltenango,Génova,Mujer,54,Sí,217
Quetzaltenango,Génova,Mujer,55,No,7779
Quetzaltenango,Génova,Mujer,55,Sí,217
Quetzaltenango,Génova,Mujer,56,No,7779
Quetzaltenango,Génova,Mujer,56,Sí,217
Quetzaltenango,Génova,Mujer,57,No,7779
Quetzaltenango,Génova,Mujer,57,Sí,217
Quetzaltenango,Génova,Mujer,58,No,7779
Quetzaltenango,Génova,Mujer,58,Sí,217
Quetzaltenango,Génova,Mujer,59,No,7779
Quetzaltenango,Génova,Mujer,59,Sí,217
Quetzaltenango,Génova,Mujer,60,No,7779
Quetzaltenango,Génova,Mujer,60,Sí,217
Quetzaltenango,Génova,Mujer,61,No,7779
Quetzaltenango,Génova,Mujer,61,Sí,217
Quetzaltenango,Génova,Mujer,62,No,7779
Quetzaltenango,Génova,Mujer,62,Sí,217
Quetzaltenango,Génova,Mujer,63,No,7779
Quetzaltenango,Génova,Mujer,63,Sí,217
Quetzaltenango,Génova,Mujer,64,No,7779
Quetzaltenango,Génova,Mujer,64,Sí,217
Quetzaltenango,Génova,Mujer,65,No,7779
Quetzaltenango,Génova,Mujer,65,Sí,217
Quetzaltenango,Génova,Mujer,66,No,7779
Quetzaltenango,Génova,Mujer,66,Sí,217
Quetzaltenango,Génova,Mujer,67,No,7779
Quetzaltenango,Génova,Mujer,67,Sí,217
Quetzaltenango,Génova,Mujer,68,No,7779
Quetzaltenango,Génova,Mujer,68,Sí,217
Quetzaltenango,Génova,Mujer,69,No,7779
Quetzaltenango,Génova,Mujer,69,Sí,217
Quetzaltenango,Génova,Mujer,70,No,7779
Quetzaltenango,Génova,Mujer,70,Sí,217
Quetzaltenango,Génova,Mujer,71,No,7779
Quetzaltenango,Génova,Mujer,71,Sí,217
Quetzaltenango,Génova,Mujer,72,No,7779
Quetzaltenango,Génova,Mujer,72,Sí,217
Quetzaltenango,Génova,Mujer,73,No,7779
Quetzaltenango,Génova,Mujer,73,Sí,217
Quetzaltenango,Génova,Mujer,74,No,7779
Quetzaltenango,Génova,Mujer,74,Sí,217
Quetzaltenango,Génova,Mujer,75,No,7779
Quetzaltenango,Génova,Mujer,75,Sí,217
Quetzaltenango,Génova,Mujer,76,No,7779
Quetzaltenango,Génova,Mujer,76,Sí,217
Quetzaltenango,Génova,Mujer,77,No,7779
Quetzaltenango,Génova,Mujer,77,Sí,217
Quetzaltenango,Génova,Mujer,78,No,7779
Quetzaltenango,Génova,Mujer,78,Sí,217
Quetzaltenango,Génova,Mujer,79,No,7779
Quetzaltenango,Génova,Mujer,79,Sí,217
Quetzaltenango,Génova,Mujer,80,No,7779
Quetzaltenango,Génova,Mujer,80,Sí,217
Quetzaltenango,Génova,Mujer,81,No,7779
Quetzaltenango,Génova,Mujer,81,Sí,217
Quetzaltenango,Génova,Mujer,82,No,7779
Quetzaltenango,Génova,Mujer,82,Sí,217
Quetzaltenango,Génova,Mujer,83,No,7779
Quetzaltenango,Génova,Mujer,83,Sí,217
Quetzaltenango,Génova,Mujer,84,No,7779
Quetzaltenango,Génova,Mujer,84,Sí,217
Quetzaltenango,Génova,Mujer,85,No,7779
Quetzaltenango,Génova,Mujer,85,Sí,217
Quetzaltenango,Génova,Mujer,86,No,7779
Quetzaltenango,Génova,Mujer,86,Sí,217
Quetzaltenango,Génova,Mujer,87,No,7779
Quetzaltenango,Génova,Mujer,87,Sí,217
Quetzaltenango,Génova,Mujer,88,No,7779
Quetzaltenango,Génova,Mujer,88,Sí,217
Quetzaltenango,Génova,Mujer,89,No,7779
Quetzaltenango,Génova,Mujer,89,Sí,217
Quetzaltenango,Génova,Mujer,90,No,7779
Quetzaltenango,Génova,Mujer,90,Sí,217
Quetzaltenango,Génova,Mujer,91,No,7779
Quetzaltenango,Génova,Mujer,91,Sí,217
Quetzaltenango,Génova,Mujer,92,No,7779
Quetzaltenango,Génova,Mujer,92,Sí,217
Quetzaltenango,Génova,Mujer,93,No,7779
Quetzaltenango,Génova,Mujer,93,Sí,217
Quetzaltenango,Génova,Mujer,94,No,7779
Quetzaltenango,Génova,Mujer,94,Sí,217
Quetzaltenango,Génova,Mujer,95,No,7779
Quetzaltenango,Génova,Mujer,95,Sí,217
Quetzaltenango,Génova,Mujer,96,No,7779
Quetzaltenango,Génova,Mujer,96,Sí,217
Quetzaltenango,Génova,Mujer,97,No,7779
Quetzaltenango,Génova,Mujer,97,Sí,217
Quetzaltenango,Génova,Mujer,98,No,7779
Quetzaltenango,Génova,Mujer,98,Sí,217
Quetzaltenango,Huitán,Hombre,0,No,2421
Quetzaltenango,Huitán,Hombre,0,Sí,68
Quetzaltenango,Huitán,Hombre,1,No,2421
Quetzaltenango,Huitán,Hombre,1,Sí,68
Quetzaltenango,Huitán,Hombre,2,No,2421
Quetzaltenango,Huitán,Hombre,2,Sí,68
Quetzaltenango,Huitán,Hombre,3,No,2421
Quetzaltenango,Huitán,Hombre,3,Sí,68
Quetzaltenango,Huitán,Hombre,4,No,2421
Quetzaltenango,Huitán,Hombre,4,Sí,68
Quetzaltenango,Huitán,Hombre,5,No,2421
Quetzaltenango,Huitán,Hombre,5,Sí,68
Quetzaltenango,Huitán,Hombre,6,No,2421
Quetzaltenango,Huitán,Hombre,6,Sí,68
Quetzaltenango,Huitán,Hombre,7,No,2421
Quetzaltenango,Huitán,Hombre,7,Sí,68
Quetzaltenango,Huitán,Hombre,8,No,2421
Quetzaltenango,Huitán,Hombre,8,Sí,68
Quetzaltenango,Huitán,Hombre,9,No,2421
Quetzaltenango,Huitán,Hombre,9,Sí,68
Quetzaltenango,Huitán,Hombre,10,No,2421
Quetzaltenango,Huitán,Hombre,10,Sí,68
Quetzaltenango,Huitán,Hombre,11,No,2421
Quetzaltenango,Huitán,Hombre,11,Sí,68
Quetzaltenango,Huitán,Hombre,12,No,2421
Quetzaltenango,Huitán,Hombre,12,Sí,68
Quetzaltenango,Huitán,Hombre,13,No,2421
Quetzaltenango,Huitán,Hombre,13,Sí,68
Quetzaltenango,Huitán,Hombre,14,No,2421
Quetzaltenango,Huitán,Hombre,14,Sí,68
Quetzaltenango,Huitán,Hombre,15,No,2421
Quetzaltenango,Huitán,Hombre,15,Sí,68
Quetzaltenango,Huitán,Hombre,16,No,2421
Quetzaltenango,Huitán,Hombre,16,Sí,68
Quetzaltenango,Huitán,Hombre,17,No,2421
Quetzaltenango,Huitán,Hombre,17,Sí,68
Quetzaltenango,Huitán,Hombre,18,No,2421
Quetzaltenango,Huitán,Hombre,18,Sí,68
Quetzaltenango,Huitán,Hombre,19,No,2421
Quetzaltenango,Huitán,Hombre,19,Sí,68
Quetzaltenango,Huitán,Hombre,20,No,2421
Quetzaltenango,Huitán,Hombre,20,Sí,68
Quetzaltenango,Huitán,Hombre,21,No,2421
Quetzaltenango,Huitán,Hombre,21,Sí,68
Quetzaltenango,Huitán,Hombre,22,No,2421
Quetzaltenango,Huitán,Hombre,22,Sí,68
Quetzaltenango,Huitán,Hombre,23,No,2421
Quetzaltenango,Huitán,Hombre,23,Sí,68
Quetzaltenango,Huitán,Hombre,24,No,2421
Quetzaltenango,Huitán,Hombre,24,Sí,68
Quetzaltenango,Huitán,Hombre,25,No,2421
Quetzaltenango,Huitán,Hombre,25,Sí,68
Quetzaltenango,Huitán,Hombre,26,No,2421
Quetzaltenango,Huitán,Hombre,26,Sí,68
Quetzaltenango,Huitán,Hombre,27,No,2421
Quetzaltenango,Huitán,Hombre,27,Sí,68
Quetzaltenango,Huitán,Hombre,28,No,2421
Quetzaltenango,Huitán,Hombre,28,Sí,68
Quetzaltenango,Huitán,Hombre,29,No,2421
Quetzaltenango,Huitán,Hombre,29,Sí,68
Quetzaltenango,Huitán,Hombre,30,No,2421
Quetzaltenango,Huitán,Hombre,30,Sí,68
Quetzaltenango,Huitán,Hombre,31,No,2421
Quetzaltenango,Huitán,Hombre,31,Sí,68
Quetzaltenango,Huitán,Hombre,32,No,2421
Quetzaltenango,Huitán,Hombre,32,Sí,68
Quetzaltenango,Huitán,Hombre,33,No,2421
Quetzaltenango,Huitán,Hombre,33,Sí,68
Quetzaltenango,Huitán,Hombre,34,No,2421
Quetzaltenango,Huitán,Hombre,34,Sí,68
Quetzaltenango,Huitán,Hombre,35,No,2421
Quetzaltenango,Huitán,Hombre,35,Sí,68
Quetzaltenango,Huitán,Hombre,36,No,2421
Quetzaltenango,Huitán,Hombre,36,Sí,68
Quetzaltenango,Huitán,Hombre,37,No,2421
Quetzaltenango,Huitán,Hombre,37,Sí,68
Quetzaltenango,Huitán,Hombre,38,No,2421
Quetzaltenango,Huitán,Hombre,38,Sí,68
Quetzaltenango,Huitán,Hombre,39,No,2421
Quetzaltenango,Huitán,Hombre,39,Sí,68
Quetzaltenango,Huitán,Hombre,40,No,2421
Quetzaltenango,Huitán,Hombre,40,Sí,68
Quetzaltenango,Huitán,Hombre,41,No,2421
Quetzaltenango,Huitán,Hombre,41,Sí,68
Quetzaltenango,Huitán,Hombre,42,No,2421
Quetzaltenango,Huitán,Hombre,42,Sí,68
