NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Quetzaltenango,Quetzaltenango,Mujer,70,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,70,"No, sin dificultad",311
Quetzaltenango,Quetzaltenango,Mujer,70,"Sí, con algo de dificultad",86
Quetzaltenango,Quetzaltenango,Mujer,70,"Sí, con mucha dificultad",13
Quetzaltenango,Quetzaltenango,Mujer,71,No declarado,2
Quetzaltenango,Quetzaltenango,Mujer,71,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,71,"No, sin dificultad",195
Quetzaltenango,Quetzaltenango,Mujer,71,"Sí, con algo de dificultad",69
Quetzaltenango,Quetzaltenango,Mujer,71,"Sí, con mucha dificultad",5
Quetzaltenango,Quetzaltenango,Mujer,72,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,72,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,72,"No, sin dificultad",263
Quetzaltenango,Quetzaltenango,Mujer,72,"Sí, con algo de dificultad",85
Quetzaltenango,Quetzaltenango,Mujer,72,"Sí, con mucha dificultad",14
Quetzaltenango,Quetzaltenango,Mujer,73,No declarado,2
Quetzaltenango,Quetzaltenango,Mujer,73,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,73,"No, sin dificultad",241
Quetzaltenango,Quetzaltenango,Mujer,73,"Sí, con algo de dificultad",68
Quetzaltenango,Quetzaltenango,Mujer,73,"Sí, con mucha dificultad",7
Quetzaltenango,Quetzaltenango,Mujer,74,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,74,"No, sin dificultad",201
Quetzaltenango,Quetzaltenango,Mujer,74,"Sí, con algo de dificultad",66
Quetzaltenango,Quetzaltenango,Mujer,74,"Sí, con mucha dificultad",15
Quetzaltenango,Quetzaltenango,Mujer,75,No declarado,3
Quetzaltenango,Quetzaltenango,Mujer,75,"No, sin dificultad",226
Quetzaltenango,Quetzaltenango,Mujer,75,"Sí, con algo de dificultad",74
Quetzaltenango,Quetzaltenango,Mujer,75,"Sí, con mucha dificultad",15
Quetzaltenango,Quetzaltenango,Mujer,76,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,76,"No, sin dificultad",148
Quetzaltenango,Quetzaltenango,Mujer,76,"Sí, con algo de dificultad",48
Quetzaltenango,Quetzaltenango,Mujer,76,"Sí, con mucha dificultad",9
Quetzaltenango,Quetzaltenango,Mujer,77,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,77,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,77,"No, sin dificultad",150
Quetzaltenango,Quetzaltenango,Mujer,77,"Sí, con algo de dificultad",58
Quetzaltenango,Quetzaltenango,Mujer,77,"Sí, con mucha dificultad",8
Quetzaltenango,Quetzaltenango,Mujer,78,No declarado,2
Quetzaltenango,Quetzaltenango,Mujer,78,No puede,2
Quetzaltenango,Quetzaltenango,Mujer,78,"No, sin dificultad",188
Quetzaltenango,Quetzaltenango,Mujer,78,"Sí, con algo de dificultad",68
Quetzaltenango,Quetzaltenango,Mujer,78,"Sí, con mucha dificultad",16
Quetzaltenango,Quetzaltenango,Mujer,79,No declarado,2
Quetzaltenango,Quetzaltenango,Mujer,79,No puede,3
Quetzaltenango,Quetzaltenango,Mujer,79,"No, sin dificultad",120
Quetzaltenango,Quetzaltenango,Mujer,79,"Sí, con algo de dificultad",57
Quetzaltenango,Quetzaltenango,Mujer,79,"Sí, con mucha dificultad",15
Quetzaltenango,Quetzaltenango,Mujer,80,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,80,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,80,"No, sin dificultad",126
Quetzaltenango,Quetzaltenango,Mujer,80,"Sí, con algo de dificultad",64
Quetzaltenango,Quetzaltenango,Mujer,80,"Sí, con mucha dificultad",21
Quetzaltenango,Quetzaltenango,Mujer,81,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,81,"No, sin dificultad",94
Quetzaltenango,Quetzaltenango,Mujer,81,"Sí, con algo de dificultad",34
Quetzaltenango,Quetzaltenango,Mujer,81,"Sí, con mucha dificultad",6
Quetzaltenango,Quetzaltenango,Mujer,82,No puede,2
Quetzaltenango,Quetzaltenango,Mujer,82,"No, sin dificultad",120
Quetzaltenango,Quetzaltenango,Mujer,82,"Sí, con algo de dificultad",41
Quetzaltenango,Quetzaltenango,Mujer,82,"Sí, con mucha dificultad",12
Quetzaltenango,Quetzaltenango,Mujer,83,"No, sin dificultad",82
Quetzaltenango,Quetzaltenango,Mujer,83,"Sí, con algo de dificultad",45
Quetzaltenango,Quetzaltenango,Mujer,83,"Sí, con mucha dificultad",15
Quetzaltenango,Quetzaltenango,Mujer,84,"No, sin dificultad",88
Quetzaltenango,Quetzaltenango,Mujer,84,"Sí, con algo de dificultad",43
Quetzaltenango,Quetzaltenango,Mujer,84,"Sí, con mucha dificultad",6
Quetzaltenango,Quetzaltenango,Mujer,85,No declarado,2
Quetzaltenango,Quetzaltenango,Mujer,85,No puede,2
Quetzaltenango,Quetzaltenango,Mujer,85,"No, sin dificultad",82
Quetzaltenango,Quetzaltenango,Mujer,85,"Sí, con algo de dificultad",39
Quetzaltenango,Quetzaltenango,Mujer,85,"Sí, con mucha dificultad",17
Quetzaltenango,Quetzaltenango,Mujer,86,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,86,No puede,4
Quetzaltenango,Quetzaltenango,Mujer,86,"No, sin dificultad",80
Quetzaltenango,Quetzaltenango,Mujer,86,"Sí, con algo de dificultad",47
Quetzaltenango,Quetzaltenango,Mujer,86,"Sí, con mucha dificultad",11
Quetzaltenango,Quetzaltenango,Mujer,87,No puede,2
Quetzaltenango,Quetzaltenango,Mujer,87,"No, sin dificultad",58
Quetzaltenango,Quetzaltenango,Mujer,87,"Sí, con algo de dificultad",31
Quetzaltenango,Quetzaltenango,Mujer,87,"Sí, con mucha dificultad",11
Quetzaltenango,Quetzaltenango,Mujer,88,No puede,3
Quetzaltenango,Quetzaltenango,Mujer,88,"No, sin dificultad",50
Quetzaltenango,Quetzaltenango,Mujer,88,"Sí, con algo de dificultad",31
Quetzaltenango,Quetzaltenango,Mujer,88,"Sí, con mucha dificultad",10
Quetzaltenango,Quetzaltenango,Mujer,89,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,89,No puede,2
Quetzaltenango,Quetzaltenango,Mujer,89,"No, sin dificultad",43
Quetzaltenango,Quetzaltenango,Mujer,89,"Sí, con algo de dificultad",23
Quetzaltenango,Quetzaltenango,Mujer,89,"Sí, con mucha dificultad",8
Quetzaltenango,Quetzaltenango,Mujer,90,"No, sin dificultad",44
Quetzaltenango,Quetzaltenango,Mujer,90,"Sí, con algo de dificultad",21
Quetzaltenango,Quetzaltenango,Mujer,90,"Sí, con mucha dificultad",11
Quetzaltenango,Quetzaltenango,Mujer,91,"No, sin dificultad",23
Quetzaltenango,Quetzaltenango,Mujer,91,"Sí, con algo de dificultad",7
Quetzaltenango,Quetzaltenango,Mujer,91,"Sí, con mucha dificultad",4
Quetzaltenango,Quetzaltenango,Mujer,92,"No, sin dificultad",22
Quetzaltenango,Quetzaltenango,Mujer,92,"Sí, con algo de dificultad",10
Quetzaltenango,Quetzaltenango,Mujer,92,"Sí, con mucha dificultad",6
Quetzaltenango,Quetzaltenango,Mujer,93,"No, sin dificultad",14
Quetzaltenango,Quetzaltenango,Mujer,93,"Sí, con algo de dificultad",7
Quetzaltenango,Quetzaltenango,Mujer,93,"Sí, con mucha dificultad",5
Quetzaltenango,Quetzaltenango,Mujer,94,No puede,3
Quetzaltenango,Quetzaltenango,Mujer,94,"No, sin dificultad",10
Quetzaltenango,Quetzaltenango,Mujer,94,"Sí, con algo de dificultad",9
Quetzaltenango,Quetzaltenango,Mujer,94,"Sí, con mucha dificultad",4
Quetzaltenango,Quetzaltenango,Mujer,95,No puede,1
Quetzaltenango,Quetzaltenango,Mujer,95,"No, sin dificultad",12
Quetzaltenango,Quetzaltenango,Mujer,95,"Sí, con algo de dificultad",7
Quetzaltenango,Quetzaltenango,Mujer,95,"Sí, con mucha dificultad",3
Quetzaltenango,Quetzaltenango,Mujer,96,"No, sin dificultad",9
Quetzaltenango,Quetzaltenango,Mujer,96,"Sí, con algo de dificultad",6
Quetzaltenango,Quetzaltenango,Mujer,96,"Sí, con mucha dificultad",5
Quetzaltenango,Quetzaltenango,Mujer,97,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,97,"No, sin dificultad",10
Quetzaltenango,Quetzaltenango,Mujer,97,"Sí, con algo de dificultad",2
Quetzaltenango,Quetzaltenango,Mujer,97,"Sí, con mucha dificultad",4
Quetzaltenango,Quetzaltenango,Mujer,98,"No, sin dificultad",4
Quetzaltenango,Quetzaltenango,Mujer,98,"Sí, con algo de dificultad",9
Quetzaltenango,Quetzaltenango,Mujer,98,"Sí, con mucha dificultad",1
Quetzaltenango,Quetzaltenango,Mujer,99,No declarado,1
Quetzaltenango,Quetzaltenango,Mujer,99,"No, sin dificultad",5
Quetzaltenango,Quetzaltenango,Mujer,99,"Sí, con algo de dificultad",1
Quetzaltenango,Quetzaltenango,Mujer,100,"No, sin dificultad",1
Quetzaltenango,Quetzaltenango,Mujer,100,"Sí, con algo de dificultad",1
Quetzaltenango,Quetzaltenango,Mujer,100,"Sí, con mucha dificultad",1
Quetzaltenango,Quetzaltenango,Mujer,101,"Sí, con algo de dificultad",1
Quetzaltenango,Quetzaltenango,Mujer,103,"Sí, con algo de dificultad",1
Quetzaltenango,Quetzaltenango,Mujer,107,"Sí, con algo de dificultad",1
Quetzaltenango,Salcajá,Hombre,0,,118
Quetzaltenango,Salcajá,Hombre,1,,171
Quetzaltenango,Salcajá,Hombre,2,,193
Quetzaltenango,Salcajá,Hombre,3,,184
Quetzaltenango,Salcajá,Hombre,4,No declarado,7
Quetzaltenango,Salcajá,Hombre,4,"No, sin dificultad",174
Quetzaltenango,Salcajá,Hombre,4,"Sí, con algo de dificultad",1
Quetzaltenango,Salcajá,Hombre,5,No declarado,4
Quetzaltenango,Salcajá,Hombre,5,"No, sin dificultad",197
Quetzaltenango,Salcajá,Hombre,5,"Sí, con algo de dificultad",4
Quetzaltenango,Salcajá,Hombre,6,No declarado,3
Quetzaltenango,Salcajá,Hombre,6,"No, sin dificultad",184
Quetzaltenango,Salcajá,Hombre,6,"Sí, con algo de dificultad",2
Quetzaltenango,Salcajá,Hombre,7,No puede,1
Quetzaltenango,Salcajá,Hombre,7,"No, sin dificultad",169
Quetzaltenango,Salcajá,Hombre,7,"Sí, con algo de dificultad",5
Quetzaltenango,Salcajá,Hombre,8,No declarado,3
Quetzaltenango,Salcajá,Hombre,8,No puede,1
Quetzaltenango,Salcajá,Hombre,8,"No, sin dificultad",194
Quetzaltenango,Salcajá,Hombre,8,"Sí, con algo de dificultad",1
Quetzaltenango,Salcajá,Hombre,9,No declarado,2
Quetzaltenango,Salcajá,Hombre,9,"No, sin dificultad",193
Quetzaltenango,Salcajá,Hombre,9,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,10,No declarado,3
Quetzaltenango,Salcajá,Hombre,10,"No, sin dificultad",183
Quetzaltenango,Salcajá,Hombre,10,"Sí, con algo de dificultad",10
Quetzaltenango,Salcajá,Hombre,10,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,11,No declarado,1
Quetzaltenango,Salcajá,Hombre,11,"No, sin dificultad",178
Quetzaltenango,Salcajá,Hombre,11,"Sí, con algo de dificultad",4
Quetzaltenango,Salcajá,Hombre,12,No declarado,2
Quetzaltenango,Salcajá,Hombre,12,"No, sin dificultad",176
Quetzaltenango,Salcajá,Hombre,12,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,12,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,13,No declarado,2
Quetzaltenango,Salcajá,Hombre,13,"No, sin dificultad",167
Quetzaltenango,Salcajá,Hombre,13,"Sí, con algo de dificultad",6
Quetzaltenango,Salcajá,Hombre,13,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,14,No declarado,1
Quetzaltenango,Salcajá,Hombre,14,"No, sin dificultad",201
Quetzaltenango,Salcajá,Hombre,14,"Sí, con algo de dificultad",9
Quetzaltenango,Salcajá,Hombre,14,"Sí, con mucha dificultad",3
Quetzaltenango,Salcajá,Hombre,15,No declarado,1
Quetzaltenango,Salcajá,Hombre,15,"No, sin dificultad",195
Quetzaltenango,Salcajá,Hombre,15,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,15,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,16,No declarado,1
Quetzaltenango,Salcajá,Hombre,16,"No, sin dificultad",187
Quetzaltenango,Salcajá,Hombre,16,"Sí, con algo de dificultad",10
Quetzaltenango,Salcajá,Hombre,16,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,17,No declarado,2
Quetzaltenango,Salcajá,Hombre,17,"No, sin dificultad",186
Quetzaltenango,Salcajá,Hombre,17,"Sí, con algo de dificultad",10
Quetzaltenango,Salcajá,Hombre,18,No declarado,3
Quetzaltenango,Salcajá,Hombre,18,"No, sin dificultad",210
Quetzaltenango,Salcajá,Hombre,18,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,19,No declarado,5
Quetzaltenango,Salcajá,Hombre,19,"No, sin dificultad",150
Quetzaltenango,Salcajá,Hombre,19,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,19,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,20,No declarado,2
Quetzaltenango,Salcajá,Hombre,20,No puede,2
Quetzaltenango,Salcajá,Hombre,20,"No, sin dificultad",173
Quetzaltenango,Salcajá,Hombre,20,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,21,No declarado,2
Quetzaltenango,Salcajá,Hombre,21,"No, sin dificultad",158
Quetzaltenango,Salcajá,Hombre,21,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,22,No declarado,1
Quetzaltenango,Salcajá,Hombre,22,"No, sin dificultad",192
Quetzaltenango,Salcajá,Hombre,22,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,22,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,23,No declarado,1
Quetzaltenango,Salcajá,Hombre,23,"No, sin dificultad",165
Quetzaltenango,Salcajá,Hombre,23,"Sí, con algo de dificultad",12
Quetzaltenango,Salcajá,Hombre,23,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,24,"No, sin dificultad",148
Quetzaltenango,Salcajá,Hombre,24,"Sí, con algo de dificultad",11
Quetzaltenango,Salcajá,Hombre,24,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,25,"No, sin dificultad",178
Quetzaltenango,Salcajá,Hombre,25,"Sí, con algo de dificultad",12
Quetzaltenango,Salcajá,Hombre,26,No declarado,1
Quetzaltenango,Salcajá,Hombre,26,"No, sin dificultad",151
Quetzaltenango,Salcajá,Hombre,26,"Sí, con algo de dificultad",10
Quetzaltenango,Salcajá,Hombre,26,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,27,"No, sin dificultad",139
Quetzaltenango,Salcajá,Hombre,27,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,27,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,28,No declarado,1
Quetzaltenango,Salcajá,Hombre,28,"No, sin dificultad",161
Quetzaltenango,Salcajá,Hombre,28,"Sí, con algo de dificultad",13
Quetzaltenango,Salcajá,Hombre,29,No declarado,1
Quetzaltenango,Salcajá,Hombre,29,"No, sin dificultad",114
Quetzaltenango,Salcajá,Hombre,29,"Sí, con algo de dificultad",11
Quetzaltenango,Salcajá,Hombre,30,No declarado,1
Quetzaltenango,Salcajá,Hombre,30,No puede,1
Quetzaltenango,Salcajá,Hombre,30,"No, sin dificultad",141
Quetzaltenango,Salcajá,Hombre,30,"Sí, con algo de dificultad",11
Quetzaltenango,Salcajá,Hombre,31,"No, sin dificultad",92
Quetzaltenango,Salcajá,Hombre,31,"Sí, con algo de dificultad",6
Quetzaltenango,Salcajá,Hombre,32,"No, sin dificultad",125
Quetzaltenango,Salcajá,Hombre,32,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,32,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,33,No declarado,1
Quetzaltenango,Salcajá,Hombre,33,"No, sin dificultad",102
Quetzaltenango,Salcajá,Hombre,33,"Sí, con algo de dificultad",9
Quetzaltenango,Salcajá,Hombre,33,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,34,No declarado,2
Quetzaltenango,Salcajá,Hombre,34,"No, sin dificultad",84
Quetzaltenango,Salcajá,Hombre,34,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,34,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,35,No puede,1
Quetzaltenango,Salcajá,Hombre,35,"No, sin dificultad",136
Quetzaltenango,Salcajá,Hombre,35,"Sí, con algo de dificultad",10
Quetzaltenango,Salcajá,Hombre,36,No declarado,1
Quetzaltenango,Salcajá,Hombre,36,"No, sin dificultad",104
Quetzaltenango,Salcajá,Hombre,36,"Sí, con algo de dificultad",16
Quetzaltenango,Salcajá,Hombre,36,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,37,"No, sin dificultad",92
Quetzaltenango,Salcajá,Hombre,37,"Sí, con algo de dificultad",12
Quetzaltenango,Salcajá,Hombre,38,No declarado,8
Quetzaltenango,Salcajá,Hombre,38,No puede,1
Quetzaltenango,Salcajá,Hombre,38,"No, sin dificultad",118
Quetzaltenango,Salcajá,Hombre,38,"Sí, con algo de dificultad",13
Quetzaltenango,Salcajá,Hombre,38,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,39,"No, sin dificultad",87
Quetzaltenango,Salcajá,Hombre,39,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,40,No declarado,3
Quetzaltenango,Salcajá,Hombre,40,"No, sin dificultad",128
Quetzaltenango,Salcajá,Hombre,40,"Sí, con algo de dificultad",17
Quetzaltenango,Salcajá,Hombre,40,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,41,"No, sin dificultad",69
Quetzaltenango,Salcajá,Hombre,41,"Sí, con algo de dificultad",5
Quetzaltenango,Salcajá,Hombre,41,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,42,No declarado,4
Quetzaltenango,Salcajá,Hombre,42,"No, sin dificultad",102
Quetzaltenango,Salcajá,Hombre,42,"Sí, con algo de dificultad",20
Quetzaltenango,Salcajá,Hombre,43,"No, sin dificultad",88
Quetzaltenango,Salcajá,Hombre,43,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,43,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,44,No declarado,2
Quetzaltenango,Salcajá,Hombre,44,"No, sin dificultad",67
Quetzaltenango,Salcajá,Hombre,44,"Sí, con algo de dificultad",2
Quetzaltenango,Salcajá,Hombre,44,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,45,No declarado,4
Quetzaltenango,Salcajá,Hombre,45,"No, sin dificultad",78
Quetzaltenango,Salcajá,Hombre,45,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,46,"No, sin dificultad",74
Quetzaltenango,Salcajá,Hombre,46,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,47,No declarado,1
Quetzaltenango,Salcajá,Hombre,47,"No, sin dificultad",66
Quetzaltenango,Salcajá,Hombre,47,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,47,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,48,"No, sin dificultad",72
Quetzaltenango,Salcajá,Hombre,48,"Sí, con algo de dificultad",5
Quetzaltenango,Salcajá,Hombre,48,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,49,No declarado,1
Quetzaltenango,Salcajá,Hombre,49,"No, sin dificultad",60
Quetzaltenango,Salcajá,Hombre,49,"Sí, con algo de dificultad",6
Quetzaltenango,Salcajá,Hombre,50,No declarado,1
Quetzaltenango,Salcajá,Hombre,50,No puede,1
Quetzaltenango,Salcajá,Hombre,50,"No, sin dificultad",80
Quetzaltenango,Salcajá,Hombre,50,"Sí, con algo de dificultad",14
Quetzaltenango,Salcajá,Hombre,51,"No, sin dificultad",49
Quetzaltenango,Salcajá,Hombre,51,"Sí, con algo de dificultad",3
Quetzaltenango,Salcajá,Hombre,51,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,52,No declarado,1
Quetzaltenango,Salcajá,Hombre,52,"No, sin dificultad",72
Quetzaltenango,Salcajá,Hombre,52,"Sí, con algo de dificultad",9
Quetzaltenango,Salcajá,Hombre,53,"No, sin dificultad",48
Quetzaltenango,Salcajá,Hombre,53,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,53,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,54,No puede,1
Quetzaltenango,Salcajá,Hombre,54,"No, sin dificultad",62
Quetzaltenango,Salcajá,Hombre,54,"Sí, con algo de dificultad",10
Quetzaltenango,Salcajá,Hombre,54,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,55,No puede,1
Quetzaltenango,Salcajá,Hombre,55,"No, sin dificultad",64
Quetzaltenango,Salcajá,Hombre,55,"Sí, con algo de dificultad",9
Quetzaltenango,Salcajá,Hombre,55,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,56,"No, sin dificultad",47
Quetzaltenango,Salcajá,Hombre,56,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,56,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,57,No declarado,1
Quetzaltenango,Salcajá,Hombre,57,"No, sin dificultad",48
Quetzaltenango,Salcajá,Hombre,57,"Sí, con algo de dificultad",10
Quetzaltenango,Salcajá,Hombre,58,"No, sin dificultad",56
Quetzaltenango,Salcajá,Hombre,58,"Sí, con algo de dificultad",12
Quetzaltenango,Salcajá,Hombre,59,"No, sin dificultad",51
Quetzaltenango,Salcajá,Hombre,59,"Sí, con algo de dificultad",14
Quetzaltenango,Salcajá,Hombre,60,"No, sin dificultad",54
Quetzaltenango,Salcajá,Hombre,60,"Sí, con algo de dificultad",13
Quetzaltenango,Salcajá,Hombre,60,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,61,"No, sin dificultad",31
Quetzaltenango,Salcajá,Hombre,61,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,62,"No, sin dificultad",58
Quetzaltenango,Salcajá,Hombre,62,"Sí, con algo de dificultad",15
Quetzaltenango,Salcajá,Hombre,63,"No, sin dificultad",41
Quetzaltenango,Salcajá,Hombre,63,"Sí, con algo de dificultad",13
Quetzaltenango,Salcajá,Hombre,63,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,64,"No, sin dificultad",39
Quetzaltenango,Salcajá,Hombre,64,"Sí, con algo de dificultad",13
Quetzaltenango,Salcajá,Hombre,64,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,65,"No, sin dificultad",52
Quetzaltenango,Salcajá,Hombre,65,"Sí, con algo de dificultad",13
Quetzaltenango,Salcajá,Hombre,65,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,66,No declarado,2
Quetzaltenango,Salcajá,Hombre,66,"No, sin dificultad",37
Quetzaltenango,Salcajá,Hombre,66,"Sí, con algo de dificultad",11
Quetzaltenango,Salcajá,Hombre,67,No puede,1
Quetzaltenango,Salcajá,Hombre,67,"No, sin dificultad",45
Quetzaltenango,Salcajá,Hombre,67,"Sí, con algo de dificultad",6
Quetzaltenango,Salcajá,Hombre,68,No declarado,1
Quetzaltenango,Salcajá,Hombre,68,"No, sin dificultad",35
Quetzaltenango,Salcajá,Hombre,68,"Sí, con algo de dificultad",5
Quetzaltenango,Salcajá,Hombre,69,No declarado,1
Quetzaltenango,Salcajá,Hombre,69,"No, sin dificultad",20
Quetzaltenango,Salcajá,Hombre,69,"Sí, con algo de dificultad",8
Quetzaltenango,Salcajá,Hombre,69,"Sí, con mucha dificultad",2
Quetzaltenango,Salcajá,Hombre,70,"No, sin dificultad",37
Quetzaltenango,Salcajá,Hombre,70,"Sí, con algo de dificultad",7
Quetzaltenango,Salcajá,Hombre,70,"Sí, con mucha dificultad",1
Quetzaltenango,Salcajá,Hombre,71,"No, sin dificultad",25
