NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Alta Verapaz,Santa Cruz Verapaz,Hombre,42,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,42,148,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,42,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,43,125,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,43,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,43,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,44,106,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,44,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,45,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,45,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,45,129,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,45,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,45,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,46,80,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,46,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,46,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,47,8,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,47,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,47,118,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,47,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,48,74,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,48,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,49,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,49,94,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,49,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,49,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,50,77,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,50,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,50,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,51,66,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,51,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,51,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,52,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,52,61,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,52,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,53,70,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,53,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,53,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,54,60,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,54,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,2,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,64,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,55,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,56,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,56,60,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,56,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,57,75,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,57,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,57,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,2,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,55,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,58,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,59,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,59,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,60,73,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,60,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,60,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,61,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,61,35,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,61,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,61,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,62,44,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,62,8,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,62,4,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,63,45,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,63,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,63,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,64,49,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,64,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,64,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,65,58,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,65,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,65,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,66,48,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,66,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,66,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,67,37,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,67,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,67,4,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,68,24,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,68,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,68,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,69,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,69,29,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,69,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,69,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,70,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,70,26,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,70,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,70,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,71,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,71,26,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,71,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,71,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,72,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,72,27,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,72,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,73,26,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,73,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,73,6,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,74,21,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,74,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,75,14,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,75,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,75,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,76,16,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,76,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,76,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,77,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,77,10,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,77,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,78,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,78,17,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,78,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,78,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,79,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,79,6,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,79,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,79,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,80,12,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,80,7,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,80,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,81,7,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,81,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,9,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,82,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,83,7,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,83,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,83,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,84,5,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,84,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,84,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,85,4,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,85,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,85,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,86,2,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,86,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,87,5,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,87,6,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,88,1,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,88,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,88,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,89,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,89,2,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,89,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,90,1,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,90,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,91,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Hombre,91,1,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,91,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,91,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,93,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,94,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,95,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,96,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,99,1,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Hombre,99,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,0,422,
Alta Verapaz,Santa Cruz Verapaz,Mujer,1,406,
Alta Verapaz,Santa Cruz Verapaz,Mujer,2,428,
Alta Verapaz,Santa Cruz Verapaz,Mujer,3,419,
Alta Verapaz,Santa Cruz Verapaz,Mujer,4,14,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,4,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Mujer,4,392,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,4,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,5,2,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,5,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Mujer,5,405,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,5,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,5,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,6,399,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,6,5,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,7,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,7,380,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,7,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,8,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,8,396,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,8,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,9,5,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,9,372,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,9,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,9,4,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,10,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,10,403,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,10,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,11,2,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,11,2,No puede
Alta Verapaz,Santa Cruz Verapaz,Mujer,11,437,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,11,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,12,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,12,342,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,12,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,13,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,13,2,No puede
Alta Verapaz,Santa Cruz Verapaz,Mujer,13,372,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,13,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,14,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,14,352,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,14,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,3,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,377,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,15,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,16,4,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,16,380,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,16,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,3,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,425,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,17,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,18,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Mujer,18,407,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,18,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,3,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,351,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,19,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,20,2,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,20,360,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,20,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,21,350,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,21,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,22,2,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,22,337,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,22,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,23,334,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,23,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,24,296,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,24,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,25,292,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,25,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,26,281,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,26,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,27,266,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,27,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,28,253,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,28,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,28,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,254,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,29,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,30,2,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,30,219,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,30,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,30,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,31,206,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,31,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,32,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,32,219,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,32,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,33,241,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,33,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,33,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,34,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,34,208,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,34,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,34,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,35,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,35,220,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,35,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,36,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,36,218,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,36,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,37,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,37,195,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,37,8,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,38,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,38,200,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,38,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,38,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,39,2,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,39,177,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,39,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,40,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,40,161,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,40,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,40,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,41,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,41,150,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,41,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,41,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,42,154,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,42,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,42,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,43,150,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,43,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,44,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,44,132,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,44,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,1,No declarado
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,133,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,98,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,1,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,47,119,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,47,1,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,104,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,3,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,3,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,49,87,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,49,4,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,92,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,5,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,4,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,74,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,6,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,52,81,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,52,7,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,1,No puede
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,93,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,9,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,69,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,2,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,2,"Sí, con mucha dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,68,"No, sin dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,7,"Sí, con algo de dificultad"
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,1,"Sí, con mucha dificultad"
