NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Izabal,Los Amates,Hombre,53,178,
Izabal,Los Amates,Hombre,53,1,Aspirante
Izabal,Los Amates,Hombre,54,189,
Izabal,Los Amates,Hombre,54,1,Aspirante
Izabal,Los Amates,Hombre,55,188,
Izabal,Los Amates,Hombre,55,1,Aspirante
Izabal,Los Amates,Hombre,56,151,
Izabal,Los Amates,Hombre,57,162,
Izabal,Los Amates,Hombre,57,1,Aspirante
Izabal,Los Amates,Hombre,58,197,
Izabal,Los Amates,Hombre,59,166,
Izabal,Los Amates,Hombre,60,203,
Izabal,Los Amates,Hombre,61,136,
Izabal,Los Amates,Hombre,61,1,Aspirante
Izabal,Los Amates,Hombre,62,143,
Izabal,Los Amates,Hombre,63,138,
Izabal,Los Amates,Hombre,63,1,Aspirante
Izabal,Los Amates,Hombre,63,1,Cesante
Izabal,Los Amates,Hombre,64,135,
Izabal,Los Amates,Hombre,65,146,
Izabal,Los Amates,Hombre,66,131,
Izabal,Los Amates,Hombre,66,1,Aspirante
Izabal,Los Amates,Hombre,67,135,
Izabal,Los Amates,Hombre,68,135,
Izabal,Los Amates,Hombre,68,1,Aspirante
Izabal,Los Amates,Hombre,69,93,
Izabal,Los Amates,Hombre,70,123,
Izabal,Los Amates,Hombre,71,75,
Izabal,Los Amates,Hombre,72,81,
Izabal,Los Amates,Hombre,73,101,
Izabal,Los Amates,Hombre,74,79,
Izabal,Los Amates,Hombre,75,69,
Izabal,Los Amates,Hombre,76,53,
Izabal,Los Amates,Hombre,77,57,
Izabal,Los Amates,Hombre,78,77,
Izabal,Los Amates,Hombre,79,45,
Izabal,Los Amates,Hombre,80,59,
Izabal,Los Amates,Hombre,81,32,
Izabal,Los Amates,Hombre,82,43,
Izabal,Los Amates,Hombre,83,53,
Izabal,Los Amates,Hombre,84,45,
Izabal,Los Amates,Hombre,85,41,
Izabal,Los Amates,Hombre,86,33,
Izabal,Los Amates,Hombre,87,26,
Izabal,Los Amates,Hombre,88,26,
Izabal,Los Amates,Hombre,89,18,
Izabal,Los Amates,Hombre,90,16,
Izabal,Los Amates,Hombre,91,7,
Izabal,Los Amates,Hombre,92,15,
Izabal,Los Amates,Hombre,93,14,
Izabal,Los Amates,Hombre,94,2,
Izabal,Los Amates,Hombre,95,5,
Izabal,Los Amates,Hombre,96,6,
Izabal,Los Amates,Hombre,97,1,
Izabal,Los Amates,Hombre,98,6,
Izabal,Los Amates,Hombre,99,3,
Izabal,Los Amates,Hombre,108,1,
Izabal,Los Amates,Mujer,0,643,
Izabal,Los Amates,Mujer,1,645,
Izabal,Los Amates,Mujer,2,768,
Izabal,Los Amates,Mujer,3,707,
Izabal,Los Amates,Mujer,4,741,
Izabal,Los Amates,Mujer,5,713,
Izabal,Los Amates,Mujer,6,701,
Izabal,Los Amates,Mujer,7,699,
Izabal,Los Amates,Mujer,7,1,Cesante
Izabal,Los Amates,Mujer,8,678,
Izabal,Los Amates,Mujer,8,1,Cesante
Izabal,Los Amates,Mujer,9,664,
Izabal,Los Amates,Mujer,10,658,
Izabal,Los Amates,Mujer,11,637,
Izabal,Los Amates,Mujer,12,631,
Izabal,Los Amates,Mujer,12,2,Aspirante
Izabal,Los Amates,Mujer,12,2,Cesante
Izabal,Los Amates,Mujer,13,670,
Izabal,Los Amates,Mujer,14,724,
Izabal,Los Amates,Mujer,14,1,Aspirante
Izabal,Los Amates,Mujer,14,2,Cesante
Izabal,Los Amates,Mujer,15,735,
Izabal,Los Amates,Mujer,15,1,Aspirante
Izabal,Los Amates,Mujer,16,704,
Izabal,Los Amates,Mujer,16,1,Cesante
Izabal,Los Amates,Mujer,17,775,
Izabal,Los Amates,Mujer,17,1,Cesante
Izabal,Los Amates,Mujer,18,765,
Izabal,Los Amates,Mujer,18,3,Aspirante
Izabal,Los Amates,Mujer,18,3,Cesante
Izabal,Los Amates,Mujer,19,670,
Izabal,Los Amates,Mujer,19,3,Cesante
Izabal,Los Amates,Mujer,20,614,
Izabal,Los Amates,Mujer,20,1,Aspirante
Izabal,Los Amates,Mujer,20,3,Cesante
Izabal,Los Amates,Mujer,21,563,
Izabal,Los Amates,Mujer,21,2,Aspirante
Izabal,Los Amates,Mujer,21,2,Cesante
Izabal,Los Amates,Mujer,22,602,
Izabal,Los Amates,Mujer,22,1,Aspirante
Izabal,Los Amates,Mujer,23,568,
Izabal,Los Amates,Mujer,23,1,Cesante
Izabal,Los Amates,Mujer,24,609,
Izabal,Los Amates,Mujer,24,1,Aspirante
Izabal,Los Amates,Mujer,25,596,
Izabal,Los Amates,Mujer,25,1,Aspirante
Izabal,Los Amates,Mujer,25,1,Cesante
Izabal,Los Amates,Mujer,26,495,
Izabal,Los Amates,Mujer,26,2,Aspirante
Izabal,Los Amates,Mujer,27,496,
Izabal,Los Amates,Mujer,27,1,Aspirante
Izabal,Los Amates,Mujer,27,2,Cesante
Izabal,Los Amates,Mujer,28,461,
Izabal,Los Amates,Mujer,28,2,Aspirante
Izabal,Los Amates,Mujer,28,1,Cesante
Izabal,Los Amates,Mujer,29,451,
Izabal,Los Amates,Mujer,29,1,Aspirante
Izabal,Los Amates,Mujer,29,1,Cesante
Izabal,Los Amates,Mujer,30,505,
Izabal,Los Amates,Mujer,31,387,
Izabal,Los Amates,Mujer,32,424,
Izabal,Los Amates,Mujer,32,1,Aspirante
Izabal,Los Amates,Mujer,32,1,Cesante
Izabal,Los Amates,Mujer,33,448,
Izabal,Los Amates,Mujer,33,2,Aspirante
Izabal,Los Amates,Mujer,34,378,
Izabal,Los Amates,Mujer,35,422,
Izabal,Los Amates,Mujer,36,377,
Izabal,Los Amates,Mujer,37,356,
Izabal,Los Amates,Mujer,38,401,
Izabal,Los Amates,Mujer,39,302,
Izabal,Los Amates,Mujer,40,394,
Izabal,Los Amates,Mujer,40,1,Aspirante
Izabal,Los Amates,Mujer,40,1,Cesante
Izabal,Los Amates,Mujer,41,275,
Izabal,Los Amates,Mujer,42,307,
Izabal,Los Amates,Mujer,43,310,
Izabal,Los Amates,Mujer,43,1,Cesante
Izabal,Los Amates,Mujer,44,282,
Izabal,Los Amates,Mujer,44,1,Aspirante
Izabal,Los Amates,Mujer,45,296,
Izabal,Los Amates,Mujer,45,1,Aspirante
Izabal,Los Amates,Mujer,46,256,
Izabal,Los Amates,Mujer,47,262,
Izabal,Los Amates,Mujer,48,256,
Izabal,Los Amates,Mujer,49,221,
Izabal,Los Amates,Mujer,50,253,
Izabal,Los Amates,Mujer,51,185,
Izabal,Los Amates,Mujer,52,204,
Izabal,Los Amates,Mujer,53,214,
Izabal,Los Amates,Mujer,54,210,
Izabal,Los Amates,Mujer,55,198,
Izabal,Los Amates,Mujer,56,193,
Izabal,Los Amates,Mujer,56,1,Aspirante
Izabal,Los Amates,Mujer,57,178,
Izabal,Los Amates,Mujer,58,205,
Izabal,Los Amates,Mujer,59,185,
Izabal,Los Amates,Mujer,60,202,
Izabal,Los Amates,Mujer,61,134,
Izabal,Los Amates,Mujer,62,155,
Izabal,Los Amates,Mujer,63,128,
Izabal,Los Amates,Mujer,64,148,
Izabal,Los Amates,Mujer,65,128,
Izabal,Los Amates,Mujer,66,113,
Izabal,Los Amates,Mujer,67,133,
Izabal,Los Amates,Mujer,68,139,
Izabal,Los Amates,Mujer,69,83,
Izabal,Los Amates,Mujer,70,137,
Izabal,Los Amates,Mujer,70,1,Aspirante
Izabal,Los Amates,Mujer,71,69,
Izabal,Los Amates,Mujer,72,61,
Izabal,Los Amates,Mujer,73,91,
Izabal,Los Amates,Mujer,74,76,
Izabal,Los Amates,Mujer,75,80,
Izabal,Los Amates,Mujer,76,54,
Izabal,Los Amates,Mujer,77,65,
Izabal,Los Amates,Mujer,78,49,
Izabal,Los Amates,Mujer,79,41,
Izabal,Los Amates,Mujer,80,68,
Izabal,Los Amates,Mujer,81,36,
Izabal,Los Amates,Mujer,82,36,
Izabal,Los Amates,Mujer,83,30,
Izabal,Los Amates,Mujer,84,33,
Izabal,Los Amates,Mujer,85,23,
Izabal,Los Amates,Mujer,86,33,
Izabal,Los Amates,Mujer,87,28,
Izabal,Los Amates,Mujer,88,31,
Izabal,Los Amates,Mujer,89,16,
Izabal,Los Amates,Mujer,90,14,
Izabal,Los Amates,Mujer,91,4,
Izabal,Los Amates,Mujer,92,7,
Izabal,Los Amates,Mujer,93,6,
Izabal,Los Amates,Mujer,94,4,
Izabal,Los Amates,Mujer,95,4,
Izabal,Los Amates,Mujer,96,4,
Izabal,Los Amates,Mujer,97,1,
Izabal,Los Amates,Mujer,98,3,
Izabal,Los Amates,Mujer,99,2,
Izabal,Los Amates,Mujer,100,2,
Izabal,Morales,Hombre,0,934,
Izabal,Morales,Hombre,1,1020,
Izabal,Morales,Hombre,2,1065,
Izabal,Morales,Hombre,3,1112,
Izabal,Morales,Hombre,4,1071,
Izabal,Morales,Hombre,5,1189,
Izabal,Morales,Hombre,6,1070,
Izabal,Morales,Hombre,7,1147,
Izabal,Morales,Hombre,7,1,Cesante
Izabal,Morales,Hombre,8,1075,
Izabal,Morales,Hombre,8,2,Cesante
Izabal,Morales,Hombre,9,1051,
Izabal,Morales,Hombre,9,1,Cesante
Izabal,Morales,Hombre,10,1064,
Izabal,Morales,Hombre,10,2,Cesante
Izabal,Morales,Hombre,11,1022,
Izabal,Morales,Hombre,11,1,Aspirante
Izabal,Morales,Hombre,11,3,Cesante
Izabal,Morales,Hombre,12,1039,
Izabal,Morales,Hombre,12,2,Cesante
Izabal,Morales,Hombre,13,1046,
Izabal,Morales,Hombre,13,2,Aspirante
Izabal,Morales,Hombre,13,7,Cesante
Izabal,Morales,Hombre,14,1055,
Izabal,Morales,Hombre,14,3,Aspirante
Izabal,Morales,Hombre,14,5,Cesante
Izabal,Morales,Hombre,15,1128,
Izabal,Morales,Hombre,15,3,Aspirante
Izabal,Morales,Hombre,15,20,Cesante
Izabal,Morales,Hombre,16,1078,
Izabal,Morales,Hombre,16,8,Aspirante
Izabal,Morales,Hombre,16,31,Cesante
Izabal,Morales,Hombre,17,1180,
Izabal,Morales,Hombre,17,18,Aspirante
Izabal,Morales,Hombre,17,37,Cesante
Izabal,Morales,Hombre,18,1222,
Izabal,Morales,Hombre,18,22,Aspirante
Izabal,Morales,Hombre,18,42,Cesante
Izabal,Morales,Hombre,19,960,
Izabal,Morales,Hombre,19,36,Aspirante
Izabal,Morales,Hombre,19,44,Cesante
Izabal,Morales,Hombre,20,951,
Izabal,Morales,Hombre,20,30,Aspirante
Izabal,Morales,Hombre,20,51,Cesante
Izabal,Morales,Hombre,21,935,
Izabal,Morales,Hombre,21,29,Aspirante
Izabal,Morales,Hombre,21,49,Cesante
Izabal,Morales,Hombre,22,1019,
Izabal,Morales,Hombre,22,25,Aspirante
Izabal,Morales,Hombre,22,29,Cesante
Izabal,Morales,Hombre,23,940,
Izabal,Morales,Hombre,23,21,Aspirante
Izabal,Morales,Hombre,23,25,Cesante
Izabal,Morales,Hombre,24,906,
Izabal,Morales,Hombre,24,27,Aspirante
Izabal,Morales,Hombre,24,22,Cesante
Izabal,Morales,Hombre,25,872,
Izabal,Morales,Hombre,25,18,Aspirante
Izabal,Morales,Hombre,25,14,Cesante
Izabal,Morales,Hombre,26,781,
Izabal,Morales,Hombre,26,16,Aspirante
Izabal,Morales,Hombre,26,8,Cesante
Izabal,Morales,Hombre,27,762,
Izabal,Morales,Hombre,27,16,Aspirante
Izabal,Morales,Hombre,27,4,Cesante
Izabal,Morales,Hombre,28,794,
Izabal,Morales,Hombre,28,16,Aspirante
Izabal,Morales,Hombre,28,7,Cesante
Izabal,Morales,Hombre,29,611,
Izabal,Morales,Hombre,29,12,Aspirante
Izabal,Morales,Hombre,29,4,Cesante
Izabal,Morales,Hombre,30,756,
Izabal,Morales,Hombre,30,19,Aspirante
Izabal,Morales,Hombre,30,2,Cesante
Izabal,Morales,Hombre,31,546,
Izabal,Morales,Hombre,31,10,Aspirante
Izabal,Morales,Hombre,31,2,Cesante
Izabal,Morales,Hombre,32,647,
Izabal,Morales,Hombre,32,11,Aspirante
Izabal,Morales,Hombre,32,2,Cesante
Izabal,Morales,Hombre,33,665,
Izabal,Morales,Hombre,33,13,Aspirante
Izabal,Morales,Hombre,33,2,Cesante
Izabal,Morales,Hombre,34,514,
Izabal,Morales,Hombre,34,7,Aspirante
Izabal,Morales,Hombre,34,3,Cesante
Izabal,Morales,Hombre,35,649,
Izabal,Morales,Hombre,35,7,Aspirante
Izabal,Morales,Hombre,35,3,Cesante
Izabal,Morales,Hombre,36,510,
Izabal,Morales,Hombre,36,7,Aspirante
Izabal,Morales,Hombre,37,484,
Izabal,Morales,Hombre,37,9,Aspirante
Izabal,Morales,Hombre,37,3,Cesante
Izabal,Morales,Hombre,38,612,
Izabal,Morales,Hombre,38,9,Aspirante
Izabal,Morales,Hombre,39,468,
Izabal,Morales,Hombre,39,5,Aspirante
Izabal,Morales,Hombre,39,2,Cesante
Izabal,Morales,Hombre,40,561,
Izabal,Morales,Hombre,40,13,Aspirante
Izabal,Morales,Hombre,41,464,
Izabal,Morales,Hombre,41,7,Aspirante
Izabal,Morales,Hombre,41,4,Cesante
Izabal,Morales,Hombre,42,558,
Izabal,Morales,Hombre,42,8,Aspirante
Izabal,Morales,Hombre,43,499,
Izabal,Morales,Hombre,43,4,Aspirante
Izabal,Morales,Hombre,44,425,
Izabal,Morales,Hombre,44,5,Aspirante
Izabal,Morales,Hombre,45,429,
Izabal,Morales,Hombre,45,7,Aspirante
Izabal,Morales,Hombre,45,1,Cesante
Izabal,Morales,Hombre,46,376,
Izabal,Morales,Hombre,46,9,Aspirante
Izabal,Morales,Hombre,47,418,
Izabal,Morales,Hombre,47,3,Aspirante
Izabal,Morales,Hombre,48,433,
Izabal,Morales,Hombre,48,10,Aspirante
Izabal,Morales,Hombre,48,1,Cesante
Izabal,Morales,Hombre,49,322,
Izabal,Morales,Hombre,49,10,Aspirante
Izabal,Morales,Hombre,50,405,
Izabal,Morales,Hombre,50,3,Aspirante
Izabal,Morales,Hombre,51,281,
Izabal,Morales,Hombre,51,3,Aspirante
Izabal,Morales,Hombre,52,364,
Izabal,Morales,Hombre,52,8,Aspirante
Izabal,Morales,Hombre,53,391,
Izabal,Morales,Hombre,53,8,Aspirante
Izabal,Morales,Hombre,54,325,
Izabal,Morales,Hombre,54,5,Aspirante
Izabal,Morales,Hombre,55,289,
Izabal,Morales,Hombre,55,4,Aspirante
Izabal,Morales,Hombre,56,310,
Izabal,Morales,Hombre,56,3,Aspirante
Izabal,Morales,Hombre,57,289,
Izabal,Morales,Hombre,57,2,Aspirante
Izabal,Morales,Hombre,58,326,
Izabal,Morales,Hombre,58,3,Aspirante
Izabal,Morales,Hombre,59,266,
Izabal,Morales,Hombre,59,4,Aspirante
Izabal,Morales,Hombre,60,307,
Izabal,Morales,Hombre,60,2,Aspirante
Izabal,Morales,Hombre,61,221,
Izabal,Morales,Hombre,61,2,Aspirante
Izabal,Morales,Hombre,62,266,
Izabal,Morales,Hombre,62,1,Aspirante
Izabal,Morales,Hombre,63,264,
Izabal,Morales,Hombre,63,4,Aspirante
Izabal,Morales,Hombre,64,232,
Izabal,Morales,Hombre,64,4,Aspirante
Izabal,Morales,Hombre,65,258,
Izabal,Morales,Hombre,65,2,Aspirante
Izabal,Morales,Hombre,66,217,
Izabal,Morales,Hombre,66,1,Aspirante
Izabal,Morales,Hombre,67,214,
Izabal,Morales,Hombre,67,2,Aspirante
Izabal,Morales,Hombre,67,1,Cesante
Izabal,Morales,Hombre,68,219,
Izabal,Morales,Hombre,68,3,Aspirante
Izabal,Morales,Hombre,69,194,
Izabal,Morales,Hombre,70,227,
Izabal,Morales,Hombre,70,1,Aspirante
Izabal,Morales,Hombre,71,146,
Izabal,Morales,Hombre,72,151,
Izabal,Morales,Hombre,72,2,Aspirante
Izabal,Morales,Hombre,73,148,
Izabal,Morales,Hombre,73,1,Aspirante
Izabal,Morales,Hombre,74,154,
Izabal,Morales,Hombre,74,1,Aspirante
Izabal,Morales,Hombre,75,132,
Izabal,Morales,Hombre,75,3,Aspirante
Izabal,Morales,Hombre,75,1,Cesante
Izabal,Morales,Hombre,76,127,
Izabal,Morales,Hombre,76,1,Aspirante
Izabal,Morales,Hombre,77,104,
Izabal,Morales,Hombre,78,133,
Izabal,Morales,Hombre,78,1,Aspirante
Izabal,Morales,Hombre,79,91,
Izabal,Morales,Hombre,80,117,
Izabal,Morales,Hombre,81,75,
Izabal,Morales,Hombre,82,68,
Izabal,Morales,Hombre,83,72,
Izabal,Morales,Hombre,84,63,
Izabal,Morales,Hombre,85,55,
Izabal,Morales,Hombre,86,51,
Izabal,Morales,Hombre,87,38,
Izabal,Morales,Hombre,88,46,
Izabal,Morales,Hombre,89,20,
Izabal,Morales,Hombre,90,27,
Izabal,Morales,Hombre,91,13,
Izabal,Morales,Hombre,92,21,
Izabal,Morales,Hombre,93,12,
Izabal,Morales,Hombre,94,9,
Izabal,Morales,Hombre,95,5,
Izabal,Morales,Hombre,96,7,
Izabal,Morales,Hombre,97,10,
Izabal,Morales,Hombre,98,3,
Izabal,Morales,Hombre,99,4,
Izabal,Morales,Hombre,100,1,
Izabal,Morales,Hombre,104,1,
Izabal,Morales,Mujer,0,975,
Izabal,Morales,Mujer,1,983,
Izabal,Morales,Mujer,2,1127,
Izabal,Morales,Mujer,3,1069,
Izabal,Morales,Mujer,4,1071,
Izabal,Morales,Mujer,5,1095,
Izabal,Morales,Mujer,6,1122,
Izabal,Morales,Mujer,7,1147,
Izabal,Morales,Mujer,7,1,Aspirante
Izabal,Morales,Mujer,8,1051,
Izabal,Morales,Mujer,8,2,Cesante
Izabal,Morales,Mujer,9,970,
Izabal,Morales,Mujer,9,3,Cesante
Izabal,Morales,Mujer,10,1059,
Izabal,Morales,Mujer,10,1,Cesante
Izabal,Morales,Mujer,11,982,
Izabal,Morales,Mujer,11,1,Cesante
Izabal,Morales,Mujer,12,1010,
Izabal,Morales,Mujer,12,1,Cesante
Izabal,Morales,Mujer,13,1012,
Izabal,Morales,Mujer,13,1,Aspirante
Izabal,Morales,Mujer,13,1,Cesante
Izabal,Morales,Mujer,14,1088,
Izabal,Morales,Mujer,14,2,Aspirante
Izabal,Morales,Mujer,14,2,Cesante
Izabal,Morales,Mujer,15,1175,
Izabal,Morales,Mujer,15,1,Aspirante
Izabal,Morales,Mujer,15,4,Cesante
Izabal,Morales,Mujer,16,1126,
Izabal,Morales,Mujer,16,3,Aspirante
Izabal,Morales,Mujer,16,4,Cesante
Izabal,Morales,Mujer,17,1206,
Izabal,Morales,Mujer,17,3,Aspirante
Izabal,Morales,Mujer,17,10,Cesante
Izabal,Morales,Mujer,18,1249,
Izabal,Morales,Mujer,18,5,Aspirante
Izabal,Morales,Mujer,18,21,Cesante
Izabal,Morales,Mujer,19,1043,
Izabal,Morales,Mujer,19,5,Aspirante
Izabal,Morales,Mujer,19,21,Cesante
Izabal,Morales,Mujer,20,1090,
Izabal,Morales,Mujer,20,16,Aspirante
Izabal,Morales,Mujer,20,20,Cesante
Izabal,Morales,Mujer,21,981,
Izabal,Morales,Mujer,21,16,Aspirante
Izabal,Morales,Mujer,21,23,Cesante
Izabal,Morales,Mujer,22,1051,
Izabal,Morales,Mujer,22,9,Aspirante
Izabal,Morales,Mujer,22,17,Cesante
Izabal,Morales,Mujer,23,1004,
Izabal,Morales,Mujer,23,7,Aspirante
Izabal,Morales,Mujer,23,11,Cesante
Izabal,Morales,Mujer,24,923,
Izabal,Morales,Mujer,24,10,Aspirante
Izabal,Morales,Mujer,24,11,Cesante
Izabal,Morales,Mujer,25,974,
Izabal,Morales,Mujer,25,11,Aspirante
Izabal,Morales,Mujer,25,13,Cesante
Izabal,Morales,Mujer,26,858,
Izabal,Morales,Mujer,26,7,Aspirante
Izabal,Morales,Mujer,26,3,Cesante
Izabal,Morales,Mujer,27,835,
Izabal,Morales,Mujer,27,10,Aspirante
Izabal,Morales,Mujer,27,5,Cesante
Izabal,Morales,Mujer,28,826,
Izabal,Morales,Mujer,28,5,Aspirante
Izabal,Morales,Mujer,28,4,Cesante
Izabal,Morales,Mujer,29,766,
Izabal,Morales,Mujer,29,11,Aspirante
Izabal,Morales,Mujer,29,2,Cesante
Izabal,Morales,Mujer,30,815,
Izabal,Morales,Mujer,30,8,Aspirante
Izabal,Morales,Mujer,30,2,Cesante
Izabal,Morales,Mujer,31,618,
Izabal,Morales,Mujer,31,6,Aspirante
Izabal,Morales,Mujer,31,1,Cesante
Izabal,Morales,Mujer,32,752,
Izabal,Morales,Mujer,32,2,Aspirante
Izabal,Morales,Mujer,32,3,Cesante
Izabal,Morales,Mujer,33,704,
Izabal,Morales,Mujer,33,4,Aspirante
Izabal,Morales,Mujer,33,1,Cesante
Izabal,Morales,Mujer,34,679,
Izabal,Morales,Mujer,34,1,Aspirante
Izabal,Morales,Mujer,34,2,Cesante
Izabal,Morales,Mujer,35,719,
Izabal,Morales,Mujer,35,4,Aspirante
Izabal,Morales,Mujer,36,598,
Izabal,Morales,Mujer,36,5,Aspirante
Izabal,Morales,Mujer,36,2,Cesante
Izabal,Morales,Mujer,37,651,
Izabal,Morales,Mujer,37,4,Aspirante
Izabal,Morales,Mujer,38,654,
Izabal,Morales,Mujer,38,2,Aspirante
Izabal,Morales,Mujer,39,619,
Izabal,Morales,Mujer,39,2,Aspirante
Izabal,Morales,Mujer,40,640,
Izabal,Morales,Mujer,40,4,Aspirante
Izabal,Morales,Mujer,40,1,Cesante
Izabal,Morales,Mujer,41,498,
Izabal,Morales,Mujer,41,2,Aspirante
Izabal,Morales,Mujer,42,580,
Izabal,Morales,Mujer,42,2,Aspirante
Izabal,Morales,Mujer,43,549,
Izabal,Morales,Mujer,43,1,Aspirante
Izabal,Morales,Mujer,44,458,
Izabal,Morales,Mujer,44,1,Aspirante
Izabal,Morales,Mujer,45,518,
Izabal,Morales,Mujer,46,448,
Izabal,Morales,Mujer,46,1,Aspirante
Izabal,Morales,Mujer,47,509,
Izabal,Morales,Mujer,48,495,
Izabal,Morales,Mujer,48,5,Aspirante
Izabal,Morales,Mujer,49,390,
Izabal,Morales,Mujer,50,446,
Izabal,Morales,Mujer,50,1,Aspirante
Izabal,Morales,Mujer,51,335,
Izabal,Morales,Mujer,51,1,Aspirante
Izabal,Morales,Mujer,52,427,
Izabal,Morales,Mujer,52,1,Aspirante
Izabal,Morales,Mujer,53,374,
Izabal,Morales,Mujer,54,332,
Izabal,Morales,Mujer,55,354,
Izabal,Morales,Mujer,56,348,
Izabal,Morales,Mujer,56,1,Aspirante
Izabal,Morales,Mujer,57,336,
Izabal,Morales,Mujer,57,1,Aspirante
Izabal,Morales,Mujer,58,387,
Izabal,Morales,Mujer,58,1,Aspirante
Izabal,Morales,Mujer,59,310,
Izabal,Morales,Mujer,59,1,Aspirante
Izabal,Morales,Mujer,60,336,
Izabal,Morales,Mujer,60,1,Aspirante
Izabal,Morales,Mujer,61,218,
Izabal,Morales,Mujer,62,258,
Izabal,Morales,Mujer,62,1,Cesante
Izabal,Morales,Mujer,63,259,
Izabal,Morales,Mujer,64,259,
Izabal,Morales,Mujer,65,267,
Izabal,Morales,Mujer,66,223,
Izabal,Morales,Mujer,67,198,
Izabal,Morales,Mujer,68,227,
Izabal,Morales,Mujer,69,173,
Izabal,Morales,Mujer,70,187,
Izabal,Morales,Mujer,71,120,
Izabal,Morales,Mujer,72,129,
Izabal,Morales,Mujer,73,151,
Izabal,Morales,Mujer,74,147,
Izabal,Morales,Mujer,75,157,
Izabal,Morales,Mujer,76,122,
Izabal,Morales,Mujer,77,95,
Izabal,Morales,Mujer,78,125,
Izabal,Morales,Mujer,79,108,
Izabal,Morales,Mujer,80,92,
Izabal,Morales,Mujer,81,47,
Izabal,Morales,Mujer,82,73,
Izabal,Morales,Mujer,83,64,
Izabal,Morales,Mujer,84,63,
Izabal,Morales,Mujer,85,37,
Izabal,Morales,Mujer,86,35,
Izabal,Morales,Mujer,87,41,
Izabal,Morales,Mujer,88,40,
Izabal,Morales,Mujer,89,23,
Izabal,Morales,Mujer,90,36,
Izabal,Morales,Mujer,91,11,
Izabal,Morales,Mujer,92,13,
Izabal,Morales,Mujer,93,8,
Izabal,Morales,Mujer,94,12,
Izabal,Morales,Mujer,95,6,
Izabal,Morales,Mujer,96,5,
Izabal,Morales,Mujer,97,2,
Izabal,Morales,Mujer,98,9,
Izabal,Morales,Mujer,99,3,
Izabal,Morales,Mujer,100,1,
Izabal,Morales,Mujer,103,1,
Izabal,Puerto Barrios,Hombre,0,783,
Izabal,Puerto Barrios,Hombre,1,822,
Izabal,Puerto Barrios,Hombre,2,890,
Izabal,Puerto Barrios,Hombre,3,941,
Izabal,Puerto Barrios,Hombre,4,961,
Izabal,Puerto Barrios,Hombre,5,979,
Izabal,Puerto Barrios,Hombre,6,976,
Izabal,Puerto Barrios,Hombre,7,973,
Izabal,Puerto Barrios,Hombre,8,900,
Izabal,Puerto Barrios,Hombre,8,2,Cesante
Izabal,Puerto Barrios,Hombre,9,900,
Izabal,Puerto Barrios,Hombre,9,1,Cesante
Izabal,Puerto Barrios,Hombre,10,967,
Izabal,Puerto Barrios,Hombre,10,2,Aspirante
Izabal,Puerto Barrios,Hombre,10,1,Cesante
Izabal,Puerto Barrios,Hombre,11,890,
Izabal,Puerto Barrios,Hombre,11,2,Aspirante
Izabal,Puerto Barrios,Hombre,11,3,Cesante
Izabal,Puerto Barrios,Hombre,12,892,
Izabal,Puerto Barrios,Hombre,12,2,Aspirante
Izabal,Puerto Barrios,Hombre,12,3,Cesante
Izabal,Puerto Barrios,Hombre,13,954,
Izabal,Puerto Barrios,Hombre,13,1,Aspirante
Izabal,Puerto Barrios,Hombre,13,6,Cesante
Izabal,Puerto Barrios,Hombre,14,1002,
Izabal,Puerto Barrios,Hombre,14,4,Aspirante
Izabal,Puerto Barrios,Hombre,14,6,Cesante
Izabal,Puerto Barrios,Hombre,15,1078,
Izabal,Puerto Barrios,Hombre,15,11,Aspirante
Izabal,Puerto Barrios,Hombre,15,6,Cesante
Izabal,Puerto Barrios,Hombre,16,1107,
Izabal,Puerto Barrios,Hombre,16,11,Aspirante
Izabal,Puerto Barrios,Hombre,16,11,Cesante
Izabal,Puerto Barrios,Hombre,17,1176,
Izabal,Puerto Barrios,Hombre,17,24,Aspirante
Izabal,Puerto Barrios,Hombre,17,23,Cesante
Izabal,Puerto Barrios,Hombre,18,1196,
Izabal,Puerto Barrios,Hombre,18,40,Aspirante
Izabal,Puerto Barrios,Hombre,18,32,Cesante
Izabal,Puerto Barrios,Hombre,19,950,
Izabal,Puerto Barrios,Hombre,19,29,Aspirante
Izabal,Puerto Barrios,Hombre,19,41,Cesante
Izabal,Puerto Barrios,Hombre,20,931,
Izabal,Puerto Barrios,Hombre,20,39,Aspirante
Izabal,Puerto Barrios,Hombre,20,54,Cesante
Izabal,Puerto Barrios,Hombre,21,852,
Izabal,Puerto Barrios,Hombre,21,41,Aspirante
Izabal,Puerto Barrios,Hombre,21,26,Cesante
Izabal,Puerto Barrios,Hombre,22,960,
Izabal,Puerto Barrios,Hombre,22,44,Aspirante
Izabal,Puerto Barrios,Hombre,22,16,Cesante
Izabal,Puerto Barrios,Hombre,23,979,
Izabal,Puerto Barrios,Hombre,23,38,Aspirante
Izabal,Puerto Barrios,Hombre,23,13,Cesante
Izabal,Puerto Barrios,Hombre,24,917,
Izabal,Puerto Barrios,Hombre,24,27,Aspirante
Izabal,Puerto Barrios,Hombre,24,14,Cesante
Izabal,Puerto Barrios,Hombre,25,964,
Izabal,Puerto Barrios,Hombre,25,25,Aspirante
