NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Retalhuleu,Retalhuleu,Mujer,74,6,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,75,1,No declarado
Retalhuleu,Retalhuleu,Mujer,75,1,No puede
Retalhuleu,Retalhuleu,Mujer,75,113,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,75,24,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,75,2,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,76,1,No declarado
Retalhuleu,Retalhuleu,Mujer,76,90,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,76,20,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,76,5,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,77,1,No declarado
Retalhuleu,Retalhuleu,Mujer,77,79,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,77,20,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,77,8,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,78,1,No puede
Retalhuleu,Retalhuleu,Mujer,78,87,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,78,23,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,78,5,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,79,1,No declarado
Retalhuleu,Retalhuleu,Mujer,79,1,No puede
Retalhuleu,Retalhuleu,Mujer,79,58,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,79,24,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,79,7,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,80,78,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,80,18,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,80,9,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,81,39,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,81,14,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,81,2,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,82,1,No declarado
Retalhuleu,Retalhuleu,Mujer,82,1,No puede
Retalhuleu,Retalhuleu,Mujer,82,45,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,82,17,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,82,5,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,83,57,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,83,19,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,83,8,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,84,38,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,84,24,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,84,3,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,85,33,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,85,10,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,85,7,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,86,1,No declarado
Retalhuleu,Retalhuleu,Mujer,86,19,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,86,9,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,86,6,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,87,1,No declarado
Retalhuleu,Retalhuleu,Mujer,87,1,No puede
Retalhuleu,Retalhuleu,Mujer,87,21,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,87,13,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,87,7,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,88,1,No puede
Retalhuleu,Retalhuleu,Mujer,88,21,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,88,17,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,88,5,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,89,18,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,89,11,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,89,4,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,90,2,No puede
Retalhuleu,Retalhuleu,Mujer,90,16,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,90,9,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,90,4,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,91,5,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,91,2,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,92,1,No puede
Retalhuleu,Retalhuleu,Mujer,92,8,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,92,1,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,92,7,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,93,4,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,93,2,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,93,1,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,94,5,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,94,2,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,94,1,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,95,2,"Sí, con algo de dificultad"
Retalhuleu,Retalhuleu,Mujer,95,3,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,96,3,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,97,4,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,97,3,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,98,2,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,98,1,"Sí, con mucha dificultad"
Retalhuleu,Retalhuleu,Mujer,99,1,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,100,1,No declarado
Retalhuleu,Retalhuleu,Mujer,100,3,"No, sin dificultad"
Retalhuleu,Retalhuleu,Mujer,107,1,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,0,636,
Retalhuleu,San Andrés Villa Seca,Hombre,1,593,
Retalhuleu,San Andrés Villa Seca,Hombre,2,628,
Retalhuleu,San Andrés Villa Seca,Hombre,3,660,
Retalhuleu,San Andrés Villa Seca,Hombre,4,33,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,4,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,4,630,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,4,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,5,8,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,5,650,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,5,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,5,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,6,6,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,6,590,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,6,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,6,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,7,7,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,7,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,7,626,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,7,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,7,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,8,10,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,8,571,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,9,4,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,9,523,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,9,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,9,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,10,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,10,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,10,602,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,10,4,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,10,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,11,5,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,11,508,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,11,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,12,4,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,12,581,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,12,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,12,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,13,5,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,13,550,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,13,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,14,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,14,555,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,14,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,14,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,15,4,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,15,547,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,15,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,15,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,16,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,16,500,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,16,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,17,5,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,17,593,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,17,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,17,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,18,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,18,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,18,626,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,18,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,18,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,19,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,19,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,19,519,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,19,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,20,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,20,489,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,20,5,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,20,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,21,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,21,443,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,22,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,22,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,22,523,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,22,4,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,22,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,23,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,23,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,23,517,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,23,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,24,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,24,503,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,24,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,24,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,25,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,25,400,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,25,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,26,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,26,391,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,26,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,26,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,27,4,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,27,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,27,356,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,27,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,28,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,28,374,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,28,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,29,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,29,318,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,29,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,29,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,30,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,30,349,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,30,5,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,30,3,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,31,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,31,253,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,31,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,32,302,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,32,6,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,33,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,33,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,33,275,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,33,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,34,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,34,257,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,34,4,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,35,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,35,268,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,35,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,36,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,36,248,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,36,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,37,237,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,37,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,38,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,38,240,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,38,4,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,38,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,39,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,39,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,39,230,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,39,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,40,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,40,231,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,40,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,40,4,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,41,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,41,158,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,41,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,41,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,42,247,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,42,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,42,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,43,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,43,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,43,192,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,43,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,44,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,44,163,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,45,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,45,176,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,45,5,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,45,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,46,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,46,161,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,46,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,46,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,47,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,47,167,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,47,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,48,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,48,152,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,48,5,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,49,128,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,49,1,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,49,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,50,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,50,163,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,50,2,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,50,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,51,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,51,111,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,51,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,52,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,52,159,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,52,8,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,52,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,53,5,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,53,116,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,53,3,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,54,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,54,116,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,54,10,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,55,3,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,55,124,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,55,5,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,56,120,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,56,5,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,56,3,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,57,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,57,119,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,57,10,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,58,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,58,136,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,58,8,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,58,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,59,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,59,108,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,59,5,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,59,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,60,116,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,60,10,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,60,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,61,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,61,57,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,61,8,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,61,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,62,86,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,62,8,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,63,94,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,63,8,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,64,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,64,76,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,64,11,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,64,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,65,76,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,65,15,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,65,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,66,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,66,79,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,66,16,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,66,3,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,67,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,67,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,67,70,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,67,6,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,67,2,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,68,73,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,68,14,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,68,5,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,69,59,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,69,19,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,69,3,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,70,2,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,70,46,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,70,14,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,70,4,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,71,41,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,71,7,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,71,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,72,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,72,59,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,72,10,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,72,5,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,73,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,73,1,No puede
Retalhuleu,San Andrés Villa Seca,Hombre,73,52,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,73,13,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,73,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,74,29,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,74,13,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,74,1,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,75,29,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,75,11,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,75,4,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,76,22,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,76,8,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,76,3,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,77,1,No declarado
Retalhuleu,San Andrés Villa Seca,Hombre,77,27,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,77,15,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,77,6,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,78,24,"No, sin dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,78,13,"Sí, con algo de dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,78,5,"Sí, con mucha dificultad"
Retalhuleu,San Andrés Villa Seca,Hombre,79,1,No declarado
