NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Petén,Sayaxché,Hombre,37,No declarado,3
Petén,Sayaxché,Hombre,37,No puede,1
Petén,Sayaxché,Hombre,37,"No, sin dificultad",477
Petén,Sayaxché,Hombre,37,"Sí, con algo de dificultad",15
Petén,Sayaxché,Hombre,37,"Sí, con mucha dificultad",1
Petén,Sayaxché,Hombre,38,No declarado,5
Petén,Sayaxché,Hombre,38,"No, sin dificultad",472
Petén,Sayaxché,Hombre,38,"Sí, con algo de dificultad",16
Petén,Sayaxché,Hombre,38,"Sí, con mucha dificultad",6
Petén,Sayaxché,Hombre,39,No declarado,3
Petén,Sayaxché,Hombre,39,"No, sin dificultad",460
Petén,Sayaxché,Hombre,39,"Sí, con algo de dificultad",12
Petén,Sayaxché,Hombre,39,"Sí, con mucha dificultad",3
Petén,Sayaxché,Hombre,40,No declarado,5
Petén,Sayaxché,Hombre,40,"No, sin dificultad",481
Petén,Sayaxché,Hombre,40,"Sí, con algo de dificultad",31
Petén,Sayaxché,Hombre,40,"Sí, con mucha dificultad",4
Petén,Sayaxché,Hombre,41,No declarado,4
Petén,Sayaxché,Hombre,41,No puede,2
Petén,Sayaxché,Hombre,41,"No, sin dificultad",352
Petén,Sayaxché,Hombre,41,"Sí, con algo de dificultad",24
Petén,Sayaxché,Hombre,41,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,42,No declarado,1
Petén,Sayaxché,Hombre,42,"No, sin dificultad",379
Petén,Sayaxché,Hombre,42,"Sí, con algo de dificultad",28
Petén,Sayaxché,Hombre,42,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,43,No declarado,3
Petén,Sayaxché,Hombre,43,"No, sin dificultad",344
Petén,Sayaxché,Hombre,43,"Sí, con algo de dificultad",45
Petén,Sayaxché,Hombre,43,"Sí, con mucha dificultad",3
Petén,Sayaxché,Hombre,44,No declarado,4
Petén,Sayaxché,Hombre,44,"No, sin dificultad",263
Petén,Sayaxché,Hombre,44,"Sí, con algo de dificultad",32
Petén,Sayaxché,Hombre,44,"Sí, con mucha dificultad",1
Petén,Sayaxché,Hombre,45,No declarado,1
Petén,Sayaxché,Hombre,45,"No, sin dificultad",316
Petén,Sayaxché,Hombre,45,"Sí, con algo de dificultad",31
Petén,Sayaxché,Hombre,45,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,46,No declarado,2
Petén,Sayaxché,Hombre,46,"No, sin dificultad",260
Petén,Sayaxché,Hombre,46,"Sí, con algo de dificultad",32
Petén,Sayaxché,Hombre,46,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,47,No declarado,3
Petén,Sayaxché,Hombre,47,No puede,1
Petén,Sayaxché,Hombre,47,"No, sin dificultad",257
Petén,Sayaxché,Hombre,47,"Sí, con algo de dificultad",47
Petén,Sayaxché,Hombre,47,"Sí, con mucha dificultad",6
Petén,Sayaxché,Hombre,48,No declarado,2
Petén,Sayaxché,Hombre,48,"No, sin dificultad",246
Petén,Sayaxché,Hombre,48,"Sí, con algo de dificultad",55
Petén,Sayaxché,Hombre,48,"Sí, con mucha dificultad",3
Petén,Sayaxché,Hombre,49,No declarado,1
Petén,Sayaxché,Hombre,49,"No, sin dificultad",215
Petén,Sayaxché,Hombre,49,"Sí, con algo de dificultad",49
Petén,Sayaxché,Hombre,49,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,50,No declarado,2
Petén,Sayaxché,Hombre,50,"No, sin dificultad",273
Petén,Sayaxché,Hombre,50,"Sí, con algo de dificultad",44
Petén,Sayaxché,Hombre,50,"Sí, con mucha dificultad",8
Petén,Sayaxché,Hombre,51,No declarado,2
Petén,Sayaxché,Hombre,51,"No, sin dificultad",182
Petén,Sayaxché,Hombre,51,"Sí, con algo de dificultad",33
Petén,Sayaxché,Hombre,51,"Sí, con mucha dificultad",6
Petén,Sayaxché,Hombre,52,No declarado,4
Petén,Sayaxché,Hombre,52,"No, sin dificultad",193
Petén,Sayaxché,Hombre,52,"Sí, con algo de dificultad",32
Petén,Sayaxché,Hombre,52,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,53,No declarado,2
Petén,Sayaxché,Hombre,53,No puede,1
Petén,Sayaxché,Hombre,53,"No, sin dificultad",190
Petén,Sayaxché,Hombre,53,"Sí, con algo de dificultad",55
Petén,Sayaxché,Hombre,53,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,54,No declarado,2
Petén,Sayaxché,Hombre,54,No puede,1
Petén,Sayaxché,Hombre,54,"No, sin dificultad",170
Petén,Sayaxché,Hombre,54,"Sí, con algo de dificultad",40
Petén,Sayaxché,Hombre,54,"Sí, con mucha dificultad",8
Petén,Sayaxché,Hombre,55,No declarado,1
Petén,Sayaxché,Hombre,55,"No, sin dificultad",168
Petén,Sayaxché,Hombre,55,"Sí, con algo de dificultad",44
Petén,Sayaxché,Hombre,55,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,56,No declarado,3
Petén,Sayaxché,Hombre,56,"No, sin dificultad",155
Petén,Sayaxché,Hombre,56,"Sí, con algo de dificultad",38
Petén,Sayaxché,Hombre,56,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,57,"No, sin dificultad",167
Petén,Sayaxché,Hombre,57,"Sí, con algo de dificultad",38
Petén,Sayaxché,Hombre,57,"Sí, con mucha dificultad",8
Petén,Sayaxché,Hombre,58,No declarado,2
Petén,Sayaxché,Hombre,58,"No, sin dificultad",170
Petén,Sayaxché,Hombre,58,"Sí, con algo de dificultad",33
Petén,Sayaxché,Hombre,58,"Sí, con mucha dificultad",9
Petén,Sayaxché,Hombre,59,No declarado,3
Petén,Sayaxché,Hombre,59,"No, sin dificultad",126
Petén,Sayaxché,Hombre,59,"Sí, con algo de dificultad",37
Petén,Sayaxché,Hombre,59,"Sí, con mucha dificultad",8
Petén,Sayaxché,Hombre,60,No declarado,1
Petén,Sayaxché,Hombre,60,"No, sin dificultad",159
Petén,Sayaxché,Hombre,60,"Sí, con algo de dificultad",42
Petén,Sayaxché,Hombre,60,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,61,No declarado,1
Petén,Sayaxché,Hombre,61,"No, sin dificultad",97
Petén,Sayaxché,Hombre,61,"Sí, con algo de dificultad",31
Petén,Sayaxché,Hombre,61,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,62,"No, sin dificultad",116
Petén,Sayaxché,Hombre,62,"Sí, con algo de dificultad",37
Petén,Sayaxché,Hombre,62,"Sí, con mucha dificultad",10
Petén,Sayaxché,Hombre,63,"No, sin dificultad",114
Petén,Sayaxché,Hombre,63,"Sí, con algo de dificultad",39
Petén,Sayaxché,Hombre,63,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,64,No declarado,1
Petén,Sayaxché,Hombre,64,"No, sin dificultad",109
Petén,Sayaxché,Hombre,64,"Sí, con algo de dificultad",41
Petén,Sayaxché,Hombre,64,"Sí, con mucha dificultad",8
Petén,Sayaxché,Hombre,65,No declarado,1
Petén,Sayaxché,Hombre,65,"No, sin dificultad",116
Petén,Sayaxché,Hombre,65,"Sí, con algo de dificultad",37
Petén,Sayaxché,Hombre,65,"Sí, con mucha dificultad",11
Petén,Sayaxché,Hombre,66,No declarado,1
Petén,Sayaxché,Hombre,66,"No, sin dificultad",84
Petén,Sayaxché,Hombre,66,"Sí, con algo de dificultad",35
Petén,Sayaxché,Hombre,66,"Sí, con mucha dificultad",3
Petén,Sayaxché,Hombre,67,"No, sin dificultad",94
Petén,Sayaxché,Hombre,67,"Sí, con algo de dificultad",32
Petén,Sayaxché,Hombre,67,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,68,No declarado,1
Petén,Sayaxché,Hombre,68,"No, sin dificultad",89
Petén,Sayaxché,Hombre,68,"Sí, con algo de dificultad",37
Petén,Sayaxché,Hombre,68,"Sí, con mucha dificultad",8
Petén,Sayaxché,Hombre,69,"No, sin dificultad",59
Petén,Sayaxché,Hombre,69,"Sí, con algo de dificultad",34
Petén,Sayaxché,Hombre,69,"Sí, con mucha dificultad",9
Petén,Sayaxché,Hombre,70,No declarado,2
Petén,Sayaxché,Hombre,70,"No, sin dificultad",85
Petén,Sayaxché,Hombre,70,"Sí, con algo de dificultad",30
Petén,Sayaxché,Hombre,70,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,71,"No, sin dificultad",46
Petén,Sayaxché,Hombre,71,"Sí, con algo de dificultad",16
Petén,Sayaxché,Hombre,71,"Sí, con mucha dificultad",8
Petén,Sayaxché,Hombre,72,No puede,1
Petén,Sayaxché,Hombre,72,"No, sin dificultad",48
Petén,Sayaxché,Hombre,72,"Sí, con algo de dificultad",33
Petén,Sayaxché,Hombre,72,"Sí, con mucha dificultad",11
Petén,Sayaxché,Hombre,73,"No, sin dificultad",46
Petén,Sayaxché,Hombre,73,"Sí, con algo de dificultad",24
Petén,Sayaxché,Hombre,73,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,74,"No, sin dificultad",38
Petén,Sayaxché,Hombre,74,"Sí, con algo de dificultad",19
Petén,Sayaxché,Hombre,74,"Sí, con mucha dificultad",6
Petén,Sayaxché,Hombre,75,"No, sin dificultad",33
Petén,Sayaxché,Hombre,75,"Sí, con algo de dificultad",21
Petén,Sayaxché,Hombre,75,"Sí, con mucha dificultad",9
Petén,Sayaxché,Hombre,76,No puede,1
Petén,Sayaxché,Hombre,76,"No, sin dificultad",33
Petén,Sayaxché,Hombre,76,"Sí, con algo de dificultad",14
Petén,Sayaxché,Hombre,76,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,77,No declarado,2
Petén,Sayaxché,Hombre,77,"No, sin dificultad",25
Petén,Sayaxché,Hombre,77,"Sí, con algo de dificultad",16
Petén,Sayaxché,Hombre,77,"Sí, con mucha dificultad",7
Petén,Sayaxché,Hombre,78,No declarado,1
Petén,Sayaxché,Hombre,78,No puede,2
Petén,Sayaxché,Hombre,78,"No, sin dificultad",33
Petén,Sayaxché,Hombre,78,"Sí, con algo de dificultad",17
Petén,Sayaxché,Hombre,78,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,79,"No, sin dificultad",14
Petén,Sayaxché,Hombre,79,"Sí, con algo de dificultad",14
Petén,Sayaxché,Hombre,79,"Sí, con mucha dificultad",3
Petén,Sayaxché,Hombre,80,"No, sin dificultad",20
Petén,Sayaxché,Hombre,80,"Sí, con algo de dificultad",22
Petén,Sayaxché,Hombre,80,"Sí, con mucha dificultad",9
Petén,Sayaxché,Hombre,81,"No, sin dificultad",16
Petén,Sayaxché,Hombre,81,"Sí, con algo de dificultad",17
Petén,Sayaxché,Hombre,81,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,82,No puede,1
Petén,Sayaxché,Hombre,82,"No, sin dificultad",21
Petén,Sayaxché,Hombre,82,"Sí, con algo de dificultad",10
Petén,Sayaxché,Hombre,82,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,83,"No, sin dificultad",19
Petén,Sayaxché,Hombre,83,"Sí, con algo de dificultad",15
Petén,Sayaxché,Hombre,83,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,84,No declarado,1
Petén,Sayaxché,Hombre,84,"No, sin dificultad",17
Petén,Sayaxché,Hombre,84,"Sí, con algo de dificultad",10
Petén,Sayaxché,Hombre,84,"Sí, con mucha dificultad",3
Petén,Sayaxché,Hombre,85,No declarado,1
Petén,Sayaxché,Hombre,85,"No, sin dificultad",20
Petén,Sayaxché,Hombre,85,"Sí, con algo de dificultad",5
Petén,Sayaxché,Hombre,85,"Sí, con mucha dificultad",3
Petén,Sayaxché,Hombre,86,No declarado,1
Petén,Sayaxché,Hombre,86,No puede,1
Petén,Sayaxché,Hombre,86,"No, sin dificultad",6
Petén,Sayaxché,Hombre,86,"Sí, con algo de dificultad",8
Petén,Sayaxché,Hombre,86,"Sí, con mucha dificultad",5
Petén,Sayaxché,Hombre,87,No puede,1
Petén,Sayaxché,Hombre,87,"No, sin dificultad",10
Petén,Sayaxché,Hombre,87,"Sí, con algo de dificultad",8
Petén,Sayaxché,Hombre,87,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,88,No declarado,1
Petén,Sayaxché,Hombre,88,"No, sin dificultad",3
Petén,Sayaxché,Hombre,88,"Sí, con algo de dificultad",5
Petén,Sayaxché,Hombre,88,"Sí, con mucha dificultad",6
Petén,Sayaxché,Hombre,89,"No, sin dificultad",9
Petén,Sayaxché,Hombre,89,"Sí, con algo de dificultad",4
Petén,Sayaxché,Hombre,89,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,90,"No, sin dificultad",6
Petén,Sayaxché,Hombre,90,"Sí, con algo de dificultad",2
Petén,Sayaxché,Hombre,90,"Sí, con mucha dificultad",1
Petén,Sayaxché,Hombre,91,No puede,1
Petén,Sayaxché,Hombre,91,"No, sin dificultad",3
Petén,Sayaxché,Hombre,91,"Sí, con algo de dificultad",1
Petén,Sayaxché,Hombre,91,"Sí, con mucha dificultad",2
Petén,Sayaxché,Hombre,92,No puede,1
Petén,Sayaxché,Hombre,92,"No, sin dificultad",1
Petén,Sayaxché,Hombre,92,"Sí, con algo de dificultad",2
Petén,Sayaxché,Hombre,92,"Sí, con mucha dificultad",1
Petén,Sayaxché,Hombre,93,No puede,1
Petén,Sayaxché,Hombre,93,"No, sin dificultad",2
Petén,Sayaxché,Hombre,93,"Sí, con mucha dificultad",1
Petén,Sayaxché,Hombre,94,No puede,1
Petén,Sayaxché,Hombre,94,"No, sin dificultad",1
Petén,Sayaxché,Hombre,94,"Sí, con algo de dificultad",2
Petén,Sayaxché,Hombre,94,"Sí, con mucha dificultad",1
Petén,Sayaxché,Hombre,95,"No, sin dificultad",1
Petén,Sayaxché,Hombre,95,"Sí, con algo de dificultad",2
Petén,Sayaxché,Hombre,96,"No, sin dificultad",1
Petén,Sayaxché,Hombre,96,"Sí, con algo de dificultad",4
Petén,Sayaxché,Hombre,96,"Sí, con mucha dificultad",1
Petén,Sayaxché,Hombre,104,"No, sin dificultad",1
Petén,Sayaxché,Hombre,105,"Sí, con algo de dificultad",1
Petén,Sayaxché,Hombre,120,"Sí, con algo de dificultad",1
Petén,Sayaxché,Mujer,0,,1232
Petén,Sayaxché,Mujer,1,,1263
Petén,Sayaxché,Mujer,2,,1422
Petén,Sayaxché,Mujer,3,,1367
Petén,Sayaxché,Mujer,4,No declarado,58
Petén,Sayaxché,Mujer,4,No puede,1
Petén,Sayaxché,Mujer,4,"No, sin dificultad",1274
Petén,Sayaxché,Mujer,4,"Sí, con algo de dificultad",3
Petén,Sayaxché,Mujer,5,No declarado,35
Petén,Sayaxché,Mujer,5,No puede,1
Petén,Sayaxché,Mujer,5,"No, sin dificultad",1354
Petén,Sayaxché,Mujer,5,"Sí, con algo de dificultad",5
Petén,Sayaxché,Mujer,5,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,6,No declarado,21
Petén,Sayaxché,Mujer,6,No puede,1
Petén,Sayaxché,Mujer,6,"No, sin dificultad",1300
Petén,Sayaxché,Mujer,6,"Sí, con algo de dificultad",3
Petén,Sayaxché,Mujer,7,No declarado,22
Petén,Sayaxché,Mujer,7,No puede,1
Petén,Sayaxché,Mujer,7,"No, sin dificultad",1226
Petén,Sayaxché,Mujer,7,"Sí, con algo de dificultad",8
Petén,Sayaxché,Mujer,7,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,8,No declarado,12
Petén,Sayaxché,Mujer,8,"No, sin dificultad",1230
Petén,Sayaxché,Mujer,8,"Sí, con algo de dificultad",7
Petén,Sayaxché,Mujer,8,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,9,No declarado,18
Petén,Sayaxché,Mujer,9,No puede,1
Petén,Sayaxché,Mujer,9,"No, sin dificultad",1192
Petén,Sayaxché,Mujer,9,"Sí, con algo de dificultad",6
Petén,Sayaxché,Mujer,9,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,10,No declarado,27
Petén,Sayaxché,Mujer,10,No puede,1
Petén,Sayaxché,Mujer,10,"No, sin dificultad",1194
Petén,Sayaxché,Mujer,10,"Sí, con algo de dificultad",9
Petén,Sayaxché,Mujer,10,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,11,No declarado,19
Petén,Sayaxché,Mujer,11,"No, sin dificultad",1137
Petén,Sayaxché,Mujer,11,"Sí, con algo de dificultad",9
Petén,Sayaxché,Mujer,11,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,12,No declarado,12
Petén,Sayaxché,Mujer,12,"No, sin dificultad",1119
Petén,Sayaxché,Mujer,12,"Sí, con algo de dificultad",5
Petén,Sayaxché,Mujer,12,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,13,No declarado,8
Petén,Sayaxché,Mujer,13,No puede,1
Petén,Sayaxché,Mujer,13,"No, sin dificultad",1061
Petén,Sayaxché,Mujer,13,"Sí, con algo de dificultad",3
Petén,Sayaxché,Mujer,13,"Sí, con mucha dificultad",6
Petén,Sayaxché,Mujer,14,No declarado,8
Petén,Sayaxché,Mujer,14,"No, sin dificultad",1088
Petén,Sayaxché,Mujer,14,"Sí, con algo de dificultad",4
Petén,Sayaxché,Mujer,15,No declarado,13
Petén,Sayaxché,Mujer,15,No puede,1
Petén,Sayaxché,Mujer,15,"No, sin dificultad",1161
Petén,Sayaxché,Mujer,15,"Sí, con algo de dificultad",15
Petén,Sayaxché,Mujer,15,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,16,No declarado,11
Petén,Sayaxché,Mujer,16,"No, sin dificultad",1096
Petén,Sayaxché,Mujer,16,"Sí, con algo de dificultad",11
Petén,Sayaxché,Mujer,16,"Sí, con mucha dificultad",6
Petén,Sayaxché,Mujer,17,No declarado,17
Petén,Sayaxché,Mujer,17,"No, sin dificultad",1213
Petén,Sayaxché,Mujer,17,"Sí, con algo de dificultad",13
Petén,Sayaxché,Mujer,17,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,18,No declarado,9
Petén,Sayaxché,Mujer,18,No puede,1
Petén,Sayaxché,Mujer,18,"No, sin dificultad",1242
Petén,Sayaxché,Mujer,18,"Sí, con algo de dificultad",16
Petén,Sayaxché,Mujer,18,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,19,No declarado,15
Petén,Sayaxché,Mujer,19,"No, sin dificultad",1041
Petén,Sayaxché,Mujer,19,"Sí, con algo de dificultad",17
Petén,Sayaxché,Mujer,19,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,20,No declarado,11
Petén,Sayaxché,Mujer,20,"No, sin dificultad",1056
Petén,Sayaxché,Mujer,20,"Sí, con algo de dificultad",5
Petén,Sayaxché,Mujer,20,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,21,No declarado,11
Petén,Sayaxché,Mujer,21,No puede,1
Petén,Sayaxché,Mujer,21,"No, sin dificultad",948
Petén,Sayaxché,Mujer,21,"Sí, con algo de dificultad",8
Petén,Sayaxché,Mujer,21,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,22,No declarado,17
Petén,Sayaxché,Mujer,22,No puede,1
Petén,Sayaxché,Mujer,22,"No, sin dificultad",966
Petén,Sayaxché,Mujer,22,"Sí, con algo de dificultad",9
Petén,Sayaxché,Mujer,22,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,23,No declarado,7
Petén,Sayaxché,Mujer,23,No puede,2
Petén,Sayaxché,Mujer,23,"No, sin dificultad",908
Petén,Sayaxché,Mujer,23,"Sí, con algo de dificultad",14
Petén,Sayaxché,Mujer,23,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,24,No declarado,6
Petén,Sayaxché,Mujer,24,"No, sin dificultad",915
Petén,Sayaxché,Mujer,24,"Sí, con algo de dificultad",6
Petén,Sayaxché,Mujer,25,No declarado,13
Petén,Sayaxché,Mujer,25,No puede,1
Petén,Sayaxché,Mujer,25,"No, sin dificultad",889
Petén,Sayaxché,Mujer,25,"Sí, con algo de dificultad",15
Petén,Sayaxché,Mujer,25,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,26,No declarado,7
Petén,Sayaxché,Mujer,26,No puede,1
Petén,Sayaxché,Mujer,26,"No, sin dificultad",776
Petén,Sayaxché,Mujer,26,"Sí, con algo de dificultad",8
Petén,Sayaxché,Mujer,26,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,27,No declarado,11
Petén,Sayaxché,Mujer,27,"No, sin dificultad",687
Petén,Sayaxché,Mujer,27,"Sí, con algo de dificultad",7
Petén,Sayaxché,Mujer,27,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,28,No declarado,8
Petén,Sayaxché,Mujer,28,"No, sin dificultad",797
Petén,Sayaxché,Mujer,28,"Sí, con algo de dificultad",11
Petén,Sayaxché,Mujer,28,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,29,No declarado,5
Petén,Sayaxché,Mujer,29,No puede,1
Petén,Sayaxché,Mujer,29,"No, sin dificultad",653
Petén,Sayaxché,Mujer,29,"Sí, con algo de dificultad",9
Petén,Sayaxché,Mujer,30,No declarado,11
Petén,Sayaxché,Mujer,30,"No, sin dificultad",639
Petén,Sayaxché,Mujer,30,"Sí, con algo de dificultad",5
Petén,Sayaxché,Mujer,30,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,31,No declarado,10
Petén,Sayaxché,Mujer,31,"No, sin dificultad",520
Petén,Sayaxché,Mujer,31,"Sí, con algo de dificultad",8
Petén,Sayaxché,Mujer,31,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,32,No declarado,6
Petén,Sayaxché,Mujer,32,No puede,2
Petén,Sayaxché,Mujer,32,"No, sin dificultad",547
Petén,Sayaxché,Mujer,32,"Sí, con algo de dificultad",15
Petén,Sayaxché,Mujer,32,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,33,No declarado,6
Petén,Sayaxché,Mujer,33,"No, sin dificultad",547
Petén,Sayaxché,Mujer,33,"Sí, con algo de dificultad",19
Petén,Sayaxché,Mujer,33,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,34,No declarado,7
Petén,Sayaxché,Mujer,34,No puede,1
Petén,Sayaxché,Mujer,34,"No, sin dificultad",538
Petén,Sayaxché,Mujer,34,"Sí, con algo de dificultad",15
Petén,Sayaxché,Mujer,34,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,35,No declarado,4
Petén,Sayaxché,Mujer,35,"No, sin dificultad",537
Petén,Sayaxché,Mujer,35,"Sí, con algo de dificultad",10
Petén,Sayaxché,Mujer,35,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,36,No declarado,7
Petén,Sayaxché,Mujer,36,"No, sin dificultad",518
Petén,Sayaxché,Mujer,36,"Sí, con algo de dificultad",18
Petén,Sayaxché,Mujer,36,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,37,No declarado,6
Petén,Sayaxché,Mujer,37,"No, sin dificultad",514
Petén,Sayaxché,Mujer,37,"Sí, con algo de dificultad",14
Petén,Sayaxché,Mujer,38,No declarado,3
Petén,Sayaxché,Mujer,38,No puede,1
Petén,Sayaxché,Mujer,38,"No, sin dificultad",492
Petén,Sayaxché,Mujer,38,"Sí, con algo de dificultad",30
Petén,Sayaxché,Mujer,38,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,39,No declarado,8
Petén,Sayaxché,Mujer,39,"No, sin dificultad",445
Petén,Sayaxché,Mujer,39,"Sí, con algo de dificultad",21
Petén,Sayaxché,Mujer,39,"Sí, con mucha dificultad",1
Petén,Sayaxché,Mujer,40,No declarado,3
Petén,Sayaxché,Mujer,40,"No, sin dificultad",416
Petén,Sayaxché,Mujer,40,"Sí, con algo de dificultad",24
Petén,Sayaxché,Mujer,40,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,41,No declarado,3
Petén,Sayaxché,Mujer,41,"No, sin dificultad",363
Petén,Sayaxché,Mujer,41,"Sí, con algo de dificultad",36
Petén,Sayaxché,Mujer,41,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,42,No declarado,2
Petén,Sayaxché,Mujer,42,"No, sin dificultad",348
Petén,Sayaxché,Mujer,42,"Sí, con algo de dificultad",24
Petén,Sayaxché,Mujer,42,"Sí, con mucha dificultad",10
Petén,Sayaxché,Mujer,43,No declarado,5
Petén,Sayaxché,Mujer,43,"No, sin dificultad",329
Petén,Sayaxché,Mujer,43,"Sí, con algo de dificultad",36
Petén,Sayaxché,Mujer,43,"Sí, con mucha dificultad",3
Petén,Sayaxché,Mujer,44,No declarado,3
Petén,Sayaxché,Mujer,44,"No, sin dificultad",279
Petén,Sayaxché,Mujer,44,"Sí, con algo de dificultad",32
Petén,Sayaxché,Mujer,44,"Sí, con mucha dificultad",2
Petén,Sayaxché,Mujer,45,No declarado,1
Petén,Sayaxché,Mujer,45,"No, sin dificultad",309
Petén,Sayaxché,Mujer,45,"Sí, con algo de dificultad",38
Petén,Sayaxché,Mujer,45,"Sí, con mucha dificultad",5
Petén,Sayaxché,Mujer,46,No declarado,4
Petén,Sayaxché,Mujer,46,"No, sin dificultad",244
Petén,Sayaxché,Mujer,46,"Sí, con algo de dificultad",30
Petén,Sayaxché,Mujer,46,"Sí, con mucha dificultad",7
Petén,Sayaxché,Mujer,47,No declarado,1
Petén,Sayaxché,Mujer,47,"No, sin dificultad",246
Petén,Sayaxché,Mujer,47,"Sí, con algo de dificultad",29
Petén,Sayaxché,Mujer,47,"Sí, con mucha dificultad",3
